ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603221.SH,20200323,15.48,18.58,15.48,18.58,12.9,5.68,44.031000000000006,7725.91,14322.29,-0.19
603221.SH,20200324,20.44,20.44,20.44,20.44,18.58,1.86,10.0108,2160.15,4415.347,-0.26
603221.SH,20200325,22.48,22.48,22.48,22.48,20.44,2.04,9.9804,1713.25,3851.386,-0.33
603221.SH,20200326,24.73,24.73,20.6,20.65,22.48,-1.83,-8.1406,344729.65,775167.6059999999,-0.29
603221.SH,20200327,19.09,19.62,18.59,18.59,20.65,-2.06,-9.9758,230641.37,436207.845,-0.23
603221.SH,20200330,17.59,17.78,16.73,16.74,18.59,-1.85,-9.9516,188908.04,321391.937,-0.2
603221.SH,20200331,16.8,17.49,16.68,17.11,16.74,0.37,2.2103,154555.98,262978.23,
603221.SH,20200401,16.71,16.86,16.2,16.29,17.11,-0.82,-4.7925,131733.9,217325.505,
603221.SH,20200402,16.07,16.6,15.91,16.5,16.29,0.21,1.2891,111039.63,180620.45899999997,
603221.SH,20200403,16.32,16.44,16.0,16.03,16.5,-0.47,-2.8485,91084.62,147419.334,
603221.SH,20200407,16.3,16.48,16.12,16.35,16.03,0.32,1.9963,101446.17,165410.97199999998,
603221.SH,20200408,16.15,16.85,16.03,16.61,16.35,0.26,1.5902,131297.58,215100.922,
603221.SH,20200409,16.46,16.63,16.24,16.28,16.61,-0.33,-1.9868,95403.08,157066.397,
603221.SH,20200410,16.23,16.25,15.6,15.63,16.28,-0.65,-3.9926,95323.31,151338.23,
603221.SH,20200413,15.55,15.56,15.25,15.38,15.63,-0.25,-1.5995,48817.56,75123.5,
603221.SH,20200414,15.41,15.66,15.39,15.6,15.38,0.22,1.4304,50754.98,78852.393,
603221.SH,20200415,15.55,15.62,15.27,15.3,15.6,-0.3,-1.9231,51239.25,79064.49900000001,
603221.SH,20200416,15.1,15.5,15.05,15.33,15.3,0.03,0.1961,44305.68,68004.814,
603221.SH,20200417,15.38,15.44,15.11,15.13,15.33,-0.2,-1.3046,55306.67,84432.84,
603221.SH,20200420,15.16,15.17,14.96,15.04,15.13,-0.09,-0.5948,47383.6,71296.723,
603221.SH,20200421,14.91,15.08,14.72,15.08,15.04,0.04,0.266,57713.02,85728.034,
603221.SH,20200422,14.9,15.23,14.88,15.12,15.08,0.04,0.2653,49896.84,75374.198,
603221.SH,20200423,15.16,15.2,14.97,14.99,15.12,-0.13,-0.8598,39211.12,59149.200999999994,
603221.SH,20200424,14.94,15.14,14.74,14.76,14.99,-0.23,-1.5344,41165.43,61361.654,
603221.SH,20200427,14.8,14.84,14.18,14.27,14.76,-0.49,-3.3198,50919.02,73854.306,
603221.SH,20200428,14.2,14.25,13.17,13.4,14.27,-0.87,-6.0967,73006.72,98917.54400000001,
