,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000948.SZ,20200403,11.14,11.19,10.9,10.94,11.23,-0.29,-2.5824,46677.19,51473.746,
1,1,000948.SZ,20200402,10.77,11.26,10.69,11.23,10.83,0.4,3.6934,58469.77,64172.935,
2,2,000948.SZ,20200401,11.16,11.35,10.8,10.83,11.1,-0.27,-2.4324,57110.21,63234.203,
3,3,000948.SZ,20200331,11.32,11.43,11.07,11.1,11.23,-0.13,-1.1576,43224.8,48625.904,
4,4,000948.SZ,20200330,11.28,11.44,11.01,11.23,11.48,-0.25,-2.1777,69326.33,77592.19099999999,
5,5,000948.SZ,20200327,12.14,12.15,11.48,11.48,11.99,-0.51,-4.2535,109037.0,128156.22,
6,6,000948.SZ,20200326,11.95,12.29,11.87,11.99,12.08,-0.09,-0.745,96757.91,116980.05300000001,
7,7,000948.SZ,20200325,12.22,12.35,11.96,12.08,12.03,0.05,0.4156,118932.1,143927.291,
8,8,000948.SZ,20200324,11.83,12.12,11.5,12.03,11.56,0.47,4.0657,132710.34,157561.11,
9,9,000948.SZ,20200323,11.58,11.88,11.52,11.56,11.9,-0.34,-2.8571,95853.46,111780.905,
10,10,000948.SZ,20200320,12.38,12.39,11.73,11.9,12.18,-0.28,-2.2989,116426.72,139240.531,
11,11,000948.SZ,20200319,11.59,12.18,11.59,12.18,11.59,0.59,5.0906,145600.65,172824.60100000002,
12,12,000948.SZ,20200318,11.5,12.05,11.33,11.59,11.46,0.13,1.1344,172833.18,202967.241,
13,13,000948.SZ,20200317,11.44,11.68,11.0,11.46,10.93,0.53,4.849,136045.35,154594.755,
14,14,000948.SZ,20200316,11.85,11.92,10.9,10.93,11.77,-0.84,-7.1368,179720.24,204920.343,
15,15,000948.SZ,20200313,11.1,11.99,11.08,11.77,12.07,-0.3,-2.4855,214677.05,247279.068,
16,16,000948.SZ,20200312,12.25,12.57,11.88,12.07,12.86,-0.79,-6.1431,307738.87,377166.804,
17,17,000948.SZ,20200311,13.65,14.15,12.79,12.86,12.86,0.0,0.0,570935.95,783799.33,
18,18,000948.SZ,20200310,11.72,12.86,11.72,12.86,11.69,1.17,10.0086,216390.15,273213.36600000004,
19,19,000948.SZ,20200309,12.03,12.32,11.68,11.69,12.32,-0.63,-5.1136,183374.48,218384.715,
20,20,000948.SZ,20200306,12.96,13.06,12.1,12.32,12.87,-0.55,-4.2735,277979.91,346735.70399999997,-0.11201298701298708
21,21,000948.SZ,20200305,11.98,12.87,11.8,12.87,11.7,1.17,10.0,306113.31,379742.541,-0.12742812742812734
22,22,000948.SZ,20200304,11.5,12.02,11.43,11.7,11.64,0.06,0.5155,112626.85,131966.606,-0.0743589743589743
23,23,000948.SZ,20200303,11.55,12.18,11.5,11.64,11.44,0.2,1.7483,163639.26,193284.613,-0.046391752577319666
24,24,000948.SZ,20200302,11.08,11.57,11.05,11.44,10.91,0.53,4.8579,98936.89,111758.69099999999,-0.018356643356643276
25,25,000948.SZ,20200228,11.09,11.71,10.83,10.91,11.54,-0.63,-5.4593,133848.46,150560.55,0.052245646196150346
26,26,000948.SZ,20200227,11.42,11.8,11.1,11.54,11.25,0.29,2.5778,131717.43,152315.828,0.038994800693240995
27,27,000948.SZ,20200226,11.46,11.58,11.2,11.25,11.64,-0.39,-3.3505,94784.56,108076.005,0.07377777777777779
28,28,000948.SZ,20200225,11.01,11.68,11.01,11.64,11.53,0.11,0.9540000000000001,141213.74,160624.305,0.03350515463917515
29,29,000948.SZ,20200224,11.49,11.76,11.33,11.53,11.4,0.13,1.1404,164297.97,189683.203,0.0026019080659151032
30,30,000948.SZ,20200221,11.25,11.63,11.22,11.4,11.28,0.12,1.0638,97773.82,111814.186,0.043859649122807015
31,31,000948.SZ,20200220,11.05,11.45,11.05,11.28,11.01,0.27,2.4523,104833.63,118167.005,0.07978723404255322
32,32,000948.SZ,20200219,11.16,11.3,10.96,11.01,11.16,-0.15,-1.3441,75641.99,84133.92199999999,0.05267938237965487
33,33,000948.SZ,20200218,10.75,11.32,10.65,11.16,10.82,0.34,3.1423,114334.58,125401.205,0.02688172043010759
34,34,000948.SZ,20200217,10.35,10.9,10.25,10.82,10.05,0.77,7.6617,142483.6,151042.193,0.010166358595194032
35,35,000948.SZ,20200214,10.02,10.24,10.0,10.05,10.08,-0.03,-0.2976,35717.64,36093.69,0.17114427860696504
36,36,000948.SZ,20200213,10.21,10.28,10.04,10.08,10.23,-0.15,-1.4663,49597.2,50263.34,0.19742063492063494
37,37,000948.SZ,20200212,10.01,10.26,9.96,10.23,10.04,0.19,1.8924,46034.44,46548.444,0.2570869990224828
38,38,000948.SZ,20200211,10.26,10.26,10.01,10.04,10.25,-0.21,-2.0488,39981.1,40337.68,0.2808764940239044
39,39,000948.SZ,20200210,10.34,10.45,10.03,10.25,10.24,0.01,0.0977,66626.4,68285.385,0.14048780487804874
40,40,000948.SZ,20200207,10.01,10.28,9.9,10.24,10.0,0.24,2.4,67504.61,68304.04400000001,0.203125
41,41,000948.SZ,20200206,9.65,10.09,9.61,10.0,9.63,0.37,3.8422,63394.06,62751.722,0.2869999999999999
42,42,000948.SZ,20200205,9.5,9.87,9.38,9.63,9.3,0.33,3.5484,69714.93,67368.296,0.2149532710280372
43,43,000948.SZ,20200204,8.8,9.44,8.8,9.3,9.7,-0.4,-4.1237,90256.82,83162.45599999999,0.25161290322580643
44,44,000948.SZ,20200203,9.7,9.7,9.7,9.7,10.78,-1.08,-10.0186,9456.0,9172.32,0.1793814432989691
45,45,000948.SZ,20200123,11.07,11.26,10.61,10.78,11.19,-0.41,-3.6639999999999997,53519.42,58433.198,0.012059369202226418
46,46,000948.SZ,20200122,11.2,11.29,10.88,11.19,11.13,0.06,0.5391,46362.63,51472.424000000006,0.03127792672028594
47,47,000948.SZ,20200121,11.47,11.47,11.08,11.13,11.47,-0.34,-2.9643,49724.67,55874.138,0.010781671159029579
48,48,000948.SZ,20200120,11.48,11.55,11.27,11.47,11.48,-0.01,-0.0871,45020.67,51358.032,0.014821272885789008
49,49,000948.SZ,20200117,11.58,11.72,11.42,11.48,11.59,-0.11,-0.9491,46191.02,53311.962999999996,0.0043554006968640185
50,50,000948.SZ,20200116,11.45,11.87,11.38,11.59,11.46,0.13,1.1344,106299.05,124212.55900000001,-0.016393442622950775
51,51,000948.SZ,20200115,11.27,11.47,11.14,11.46,11.27,0.19,1.6859,69855.53,79193.762,-0.01570680628272264
52,52,000948.SZ,20200114,11.42,11.42,11.16,11.27,11.4,-0.13,-1.1404,53238.01,60050.454000000005,-0.023070097604259078
53,53,000948.SZ,20200113,11.21,11.4,11.11,11.4,11.36,0.04,0.3521,60017.41,67477.457,-0.021052631578947385
54,54,000948.SZ,20200110,11.32,11.45,11.2,11.36,11.46,-0.1,-0.8726,91838.68,103817.329,-0.047535211267605564
55,55,000948.SZ,20200109,11.07,11.91,11.07,11.46,10.89,0.57,5.2342,151027.09,173285.66199999998,-0.12303664921465969
56,56,000948.SZ,20200108,11.15,11.15,10.8,10.89,11.25,-0.36,-3.2,74638.48,82120.729,-0.07438016528925624
57,57,000948.SZ,20200107,11.0,11.3,10.95,11.25,11.0,0.25,2.2727,84047.95,93589.631,-0.09066666666666663
58,58,000948.SZ,20200106,11.0,11.12,10.85,11.0,11.13,-0.13,-1.168,71970.11,78959.871,-0.08727272727272735
59,59,000948.SZ,20200103,10.8,11.45,10.72,11.13,10.8,0.33,3.0556,96477.44,106041.213,-0.07906558849955082
60,60,000948.SZ,20200102,10.59,10.85,10.57,10.8,10.55,0.25,2.3697,56273.73,60480.794,-0.05185185185185189
61,61,000948.SZ,20191231,10.53,10.59,10.44,10.55,10.53,0.02,0.1899,25972.85,27351.022999999997,-0.052132701421801014
62,62,000948.SZ,20191230,10.56,10.56,10.31,10.53,10.41,0.12,1.1527,27927.96,29190.272999999997,-0.08547008547008535
63,63,000948.SZ,20191227,10.63,10.64,10.41,10.41,10.58,-0.17,-1.6068,35397.06,37220.025,-0.1066282420749279
64,64,000948.SZ,20191226,10.54,10.67,10.46,10.58,10.46,0.12,1.1472,34017.76,35937.582,-0.08317580340264658
65,65,000948.SZ,20191225,10.44,10.59,10.42,10.46,10.44,0.02,0.1916,45502.53,47765.78599999999,0.030592734225621268
66,66,000948.SZ,20191224,10.41,10.47,10.29,10.44,10.35,0.09,0.8696,35409.19,36754.204,0.07183908045977012
67,67,000948.SZ,20191223,10.71,10.74,10.35,10.35,10.73,-0.38,-3.5415,47003.81,49422.259000000005,0.07536231884057983
68,68,000948.SZ,20191220,11.07,11.09,10.71,10.73,11.0,-0.27,-2.4545,46360.17,50504.822,0.06896551724137932
69,69,000948.SZ,20191219,10.95,11.07,10.9,11.0,10.96,0.04,0.365,35385.41,38871.863,0.043636363636363674
70,70,000948.SZ,20191218,10.95,11.17,10.93,10.96,10.99,-0.03,-0.273,49492.44,54599.079000000005,0.05748175182481742
