ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002535.SZ,20180102,4.74,4.78,4.74,4.77,4.72,0.05,1.06,44298.77,21099.168999999998,-0.0
002535.SZ,20180103,4.77,4.83,4.76,4.8,4.77,0.03,0.63,57874.94,27767.819,-0.04
002535.SZ,20180104,4.8,4.84,4.78,4.81,4.8,0.01,0.21,57016.22,27394.542999999998,-0.1
002535.SZ,20180105,4.82,4.87,4.8,4.82,4.81,0.01,0.21,53799.3,25974.924,-0.11
002535.SZ,20180108,4.81,4.81,4.76,4.8,4.82,-0.02,-0.41,45864.23,21968.675,-0.11
002535.SZ,20180109,4.79,4.81,4.76,4.77,4.8,-0.03,-0.63,37103.78,17742.474,-0.16
002535.SZ,20180110,4.76,4.77,4.69,4.71,4.77,-0.06,-1.26,56598.32,26716.384,-0.13
002535.SZ,20180111,4.7,4.75,4.66,4.74,4.71,0.03,0.64,43039.77,20296.152,-0.12
002535.SZ,20180112,4.72,4.78,4.71,4.75,4.74,0.01,0.21,45829.7,21769.534,-0.14
002535.SZ,20180115,4.75,4.75,4.62,4.63,4.75,-0.12,-2.53,55027.07,25670.145,-0.1
002535.SZ,20180116,4.64,4.68,4.62,4.65,4.63,0.02,0.43,36875.39,17132.752,-0.1
002535.SZ,20180117,4.64,4.66,4.55,4.65,4.65,0.0,0.0,50631.41,23347.359,-0.1
002535.SZ,20180118,4.64,4.68,4.61,4.65,4.65,0.0,0.0,35323.81,16428.479,-0.09
002535.SZ,20180119,4.66,4.71,4.65,4.68,4.65,0.03,0.65,44106.73,20651.087,-0.1
002535.SZ,20180122,4.7,4.95,4.68,4.79,4.68,0.11,2.35,118922.62,57265.837999999996,-0.11
002535.SZ,20180123,4.74,4.78,4.73,4.75,4.79,-0.04,-0.84,53309.4,25334.652000000002,-0.1
002535.SZ,20180124,4.76,4.79,4.7,4.77,4.75,0.02,0.42,49135.74,23331.859,-0.1
002535.SZ,20180125,4.76,4.83,4.76,4.78,4.77,0.01,0.21,59404.63,28463.44,-0.09
002535.SZ,20180126,4.78,4.81,4.76,4.78,4.78,0.0,0.0,44394.67,21230.284,-0.09
002535.SZ,20180129,4.8,4.82,4.68,4.7,4.78,-0.08,-1.67,62219.64,29509.577,-0.07
002535.SZ,20180130,4.68,4.77,4.67,4.76,4.7,0.06,1.28,41707.41,19647.67,-0.08
002535.SZ,20180131,4.74,4.75,4.57,4.6,4.76,-0.16,-3.36,59538.51,27614.045,-0.05
002535.SZ,20180201,4.65,4.65,4.32,4.35,4.6,-0.25,-5.43,86482.75,38478.609,0.01
002535.SZ,20180202,4.35,4.36,4.19,4.29,4.35,-0.06,-1.38,51156.9,21848.95,0.03
002535.SZ,20180205,4.23,4.29,4.21,4.25,4.29,-0.04,-0.93,41357.2,17560.78,0.05
002535.SZ,20180206,4.2,4.2,4.01,4.03,4.25,-0.22,-5.18,78078.8,32105.331000000002,0.11
002535.SZ,20180207,4.09,4.2,4.0,4.09,4.03,0.06,1.49,52007.65,21244.097999999998,0.08
002535.SZ,20180208,4.1,4.18,4.08,4.15,4.09,0.06,1.47,53846.52,22302.312,0.05
002535.SZ,20180209,4.07,4.12,4.03,4.07,4.15,-0.08,-1.93,63283.53,25736.113999999998,0.08
002535.SZ,20180212,4.1,4.2,4.1,4.17,4.07,0.1,2.46,48878.65,20321.554,0.05
002535.SZ,20180213,4.17,4.21,4.15,4.17,4.17,0.0,0.0,44419.2,18572.414,0.07
002535.SZ,20180214,4.17,4.2,4.15,4.19,4.17,0.02,0.48,27698.24,11568.419,0.06
002535.SZ,20180222,4.23,4.27,4.18,4.23,4.19,0.04,0.95,38515.63,16268.329,0.04
002535.SZ,20180223,4.23,4.23,4.14,4.19,4.23,-0.04,-0.95,98218.94,41058.928,-0.02
002535.SZ,20180226,4.19,4.26,4.17,4.26,4.19,0.07,1.67,71174.74,30071.142999999996,-0.03
002535.SZ,20180227,4.26,4.32,4.23,4.28,4.26,0.02,0.47,67726.9,28966.002999999997,-0.01
002535.SZ,20180228,4.27,4.3,4.23,4.29,4.28,0.01,0.23,72413.01,30854.592,-0.02
002535.SZ,20180301,4.25,4.38,4.24,4.37,4.29,0.08,1.86,81695.56,35310.897000000004,-0.02
002535.SZ,20180302,4.3,4.38,4.3,4.33,4.37,-0.04,-0.92,65216.39,28284.396,0.01
002535.SZ,20180305,4.35,4.4,4.32,4.35,4.33,0.02,0.46,62220.0,27072.033,0.01
002535.SZ,20180306,4.38,4.39,4.31,4.37,4.35,0.02,0.46,64863.51,28249.985,0.01
002535.SZ,20180307,4.38,4.4,4.34,4.37,4.37,0.0,0.0,76572.2,33461.668,-0.01
002535.SZ,20180308,4.36,4.41,4.36,4.39,4.37,0.02,0.46,55400.86,24278.813,0.0
002535.SZ,20180309,4.39,4.45,4.37,4.44,4.39,0.05,1.14,71437.78,31552.132,-0.01
002535.SZ,20180312,4.45,4.56,4.43,4.48,4.44,0.04,0.9,120710.42,54087.990999999995,-0.02
002535.SZ,20180313,4.47,4.54,4.43,4.49,4.48,0.01,0.22,82905.88,37110.17,-0.03
002535.SZ,20180314,4.47,4.55,4.43,4.43,4.49,-0.06,-1.34,89567.93,40239.586,-0.03
002535.SZ,20180315,4.43,4.43,4.31,4.37,4.43,-0.06,-1.35,104206.48,45489.169,-0.03
002535.SZ,20180316,4.35,4.41,4.34,4.38,4.37,0.01,0.23,56878.68,24944.998,-0.05
002535.SZ,20180319,4.36,4.42,4.35,4.39,4.38,0.01,0.23,40109.7,17631.6,-0.05
002535.SZ,20180320,4.35,4.49,4.34,4.46,4.39,0.07,1.59,78817.93,34908.199,-0.06
002535.SZ,20180321,4.45,4.54,4.42,4.44,4.46,-0.02,-0.45,91352.54,40814.182,-0.08
002535.SZ,20180322,4.42,4.48,4.4,4.42,4.44,-0.02,-0.45,56303.82,24970.727000000003,-0.07
002535.SZ,20180323,4.3,4.35,4.04,4.11,4.42,-0.31,-7.01,113274.22,47688.163,0.01
002535.SZ,20180326,4.05,4.17,4.0,4.15,4.11,0.04,0.97,62841.86,25702.181,0.02
002535.SZ,20180327,4.25,4.27,4.19,4.24,4.15,0.09,2.17,62990.37,26638.859,-0.01
002535.SZ,20180328,4.2,4.28,4.15,4.22,4.24,-0.02,-0.47,50347.6,21313.632,0.0
002535.SZ,20180329,4.25,4.36,4.25,4.29,4.22,0.07,1.66,70103.56,30231.681,-0.02
002535.SZ,20180330,4.33,4.42,4.29,4.37,4.29,0.08,1.86,59807.56,26044.002,-0.02
002535.SZ,20180402,4.42,4.46,4.37,4.41,4.37,0.04,0.92,78063.73,34469.356,-0.03
002535.SZ,20180403,4.34,4.46,4.29,4.41,4.41,0.0,0.0,100909.94,44226.079000000005,-0.01
002535.SZ,20180404,4.45,4.45,4.29,4.32,4.41,-0.09,-2.04,92619.0,40549.378,0.02
002535.SZ,20180409,4.32,4.4,4.2,4.39,4.32,0.07,1.62,76080.26,33025.121,0.0
002535.SZ,20180410,4.37,4.44,4.33,4.39,4.39,0.0,0.0,56633.7,24795.958,0.0
002535.SZ,20180411,4.45,4.48,4.38,4.39,4.39,0.0,0.0,84377.59,37347.135,-0.01
002535.SZ,20180412,4.4,4.42,4.34,4.37,4.39,-0.02,-0.46,53458.73,23424.949,-0.01
002535.SZ,20180413,4.36,4.4,4.26,4.28,4.37,-0.09,-2.06,72749.0,31364.074,0.02
002535.SZ,20180416,4.25,4.29,4.2,4.22,4.28,-0.06,-1.4,57559.06,24383.421000000002,0.02
002535.SZ,20180417,4.25,4.27,4.14,4.15,4.22,-0.07,-1.66,68438.86,28707.068,0.03
002535.SZ,20180418,4.18,4.2,4.08,4.19,4.15,0.04,0.96,71002.46,29464.554,0.05
002535.SZ,20180419,4.17,4.21,4.16,4.19,4.19,0.0,0.0,57904.8,24235.815,0.05
002535.SZ,20180420,4.17,4.17,4.06,4.1,4.19,-0.09,-2.15,57606.7,23717.849,0.1
002535.SZ,20180423,4.08,4.12,4.05,4.09,4.1,-0.01,-0.24,43292.8,17683.488,0.08
002535.SZ,20180424,4.09,4.17,4.09,4.16,4.09,0.07,1.71,49468.26,20485.046000000002,0.06
002535.SZ,20180425,4.19,4.27,4.19,4.24,4.16,0.08,1.92,88604.35,37483.604,0.03
002535.SZ,20180426,4.22,4.25,4.17,4.19,4.24,-0.05,-1.18,53453.1,22479.672000000002,0.02
002535.SZ,20180427,4.18,4.25,4.18,4.23,4.19,0.04,0.95,49282.91,20801.206000000002,0.0
002535.SZ,20180502,4.22,4.28,4.19,4.22,4.23,-0.01,-0.24,49148.0,20783.049,-0.03
002535.SZ,20180503,4.2,4.27,4.17,4.27,4.22,0.05,1.18,51696.06,21834.279,-0.03
002535.SZ,20180504,4.25,4.28,4.24,4.26,4.27,-0.01,-0.23,40582.44,17297.099,-0.03
002535.SZ,20180507,4.26,4.38,4.25,4.36,4.26,0.1,2.35,85537.4,37104.523,-0.05
002535.SZ,20180508,4.36,4.42,4.33,4.4,4.36,0.04,0.92,79288.0,34699.78,-0.04
002535.SZ,20180509,4.39,4.41,4.36,4.4,4.4,0.0,0.0,44721.12,19606.584,-0.04
002535.SZ,20180510,4.38,4.41,4.37,4.4,4.4,0.0,0.0,47342.35,20762.678,-0.06
002535.SZ,20180511,4.41,4.41,4.32,4.33,4.4,-0.07,-1.59,42307.8,18431.633,-0.05
002535.SZ,20180514,4.33,4.35,4.31,4.33,4.33,0.0,0.0,40283.24,17446.603,-0.05
002535.SZ,20180515,4.34,4.38,4.3,4.37,4.33,0.04,0.92,47954.31,20847.826,-0.05
002535.SZ,20180516,4.36,4.37,4.31,4.32,4.37,-0.05,-1.14,37526.9,16270.45,-0.06
002535.SZ,20180517,4.31,4.33,4.27,4.29,4.32,-0.03,-0.69,36001.13,15465.308,-0.06
002535.SZ,20180518,4.28,4.45,4.27,4.42,4.29,0.13,3.03,106735.27,46786.99,-0.12
002535.SZ,20180521,4.42,4.44,4.38,4.42,4.42,0.0,0.0,85625.12,37817.359,-0.2
002535.SZ,20180522,4.42,4.51,4.41,4.49,4.42,0.07,1.58,139112.96,62219.549000000006,-0.19
002535.SZ,20180523,4.47,4.49,4.42,4.43,4.49,-0.06,-1.34,71444.11,31787.615,-0.2
002535.SZ,20180524,4.44,4.48,4.39,4.41,4.43,-0.02,-0.45,60930.5,27007.96,-0.17
002535.SZ,20180525,4.45,4.45,4.35,4.37,4.41,-0.04,-0.91,48145.72,21089.847,-0.14
002535.SZ,20180528,4.35,4.37,4.27,4.28,4.37,-0.09,-2.06,45969.8,19808.431,-0.12
002535.SZ,20180529,4.29,4.3,4.23,4.24,4.28,-0.04,-0.93,39127.75,16651.337,-0.12
002535.SZ,20180530,4.2,4.2,4.05,4.08,4.24,-0.16,-3.77,67715.42,27960.761000000002,-0.1
002535.SZ,20180531,4.1,4.16,4.09,4.15,4.08,0.07,1.72,36141.92,14899.232,-0.09
002535.SZ,20180601,4.13,4.17,4.1,4.12,4.15,-0.03,-0.72,33151.7,13681.569,-0.11
002535.SZ,20180604,4.14,4.16,4.12,4.14,4.12,0.02,0.49,29850.0,12356.505,-0.09
002535.SZ,20180605,4.15,4.24,4.14,4.24,4.14,0.1,2.42,44029.66,18513.133,-0.12
002535.SZ,20180606,4.23,4.23,4.17,4.21,4.24,-0.03,-0.71,31349.2,13160.149,-0.14
002535.SZ,20180607,4.2,4.22,4.13,4.14,4.21,-0.07,-1.66,37737.76,15736.641000000001,-0.12
002535.SZ,20180608,4.15,4.15,4.05,4.11,4.14,-0.03,-0.72,37980.95,15538.903999999999,-0.09
002535.SZ,20180611,4.1,4.16,4.08,4.13,4.11,0.02,0.49,30361.28,12518.3,-0.1
002535.SZ,20180612,4.14,4.17,4.1,4.16,4.13,0.03,0.73,31935.31,13218.053999999998,-0.12
002535.SZ,20180613,4.16,4.16,4.06,4.06,4.16,-0.1,-2.4,34428.16,14129.591999999999,-0.09
002535.SZ,20180614,4.03,4.09,4.01,4.04,4.06,-0.02,-0.49,34968.7,14126.633,-0.08
002535.SZ,20180615,4.03,4.05,3.84,3.9,4.04,-0.14,-3.47,52086.5,20459.306,-0.06
002535.SZ,20180619,3.89,3.89,3.51,3.54,3.9,-0.36,-9.23,85086.7,31183.882999999998,0.04
002535.SZ,20180620,3.53,3.65,3.51,3.62,3.54,0.08,2.26,43250.2,15512.0,0.01
002535.SZ,20180621,3.62,3.72,3.56,3.56,3.62,-0.06,-1.66,48783.9,17752.546000000002,0.01
002535.SZ,20180622,3.55,3.68,3.53,3.65,3.56,0.09,2.53,41550.08,15111.673,-0.01
002535.SZ,20180625,3.68,3.76,3.65,3.74,3.65,0.09,2.47,65529.36,24321.155,-0.02
002535.SZ,20180626,3.9,3.9,3.69,3.77,3.74,0.03,0.8,79300.22,30032.041,0.0
002535.SZ,20180627,3.72,3.79,3.7,3.73,3.77,-0.04,-1.06,43814.7,16392.271,0.03
002535.SZ,20180628,3.71,3.77,3.65,3.67,3.73,-0.06,-1.61,30275.1,11271.243999999999,0.06
002535.SZ,20180629,3.68,3.77,3.66,3.76,3.67,0.09,2.45,46890.04,17494.838,0.03
002535.SZ,20180702,3.75,3.78,3.65,3.68,3.76,-0.08,-2.13,38277.0,14233.678999999998,0.04
002535.SZ,20180703,3.68,3.8,3.67,3.77,3.68,0.09,2.45,59822.32,22451.075,0.02
002535.SZ,20180704,3.75,3.79,3.69,3.75,3.77,-0.02,-0.53,32579.81,12212.745,-0.01
002535.SZ,20180705,3.75,3.76,3.64,3.64,3.75,-0.11,-2.93,31465.0,11608.454,0.01
002535.SZ,20180706,3.64,3.7,3.58,3.66,3.64,0.02,0.55,41854.0,15286.23,0.01
002535.SZ,20180709,3.67,3.73,3.65,3.73,3.66,0.07,1.91,33020.32,12213.5,0.0
002535.SZ,20180710,3.74,3.74,3.7,3.73,3.73,0.0,0.0,34677.4,12895.483,0.04
002535.SZ,20180711,3.71,3.71,3.56,3.64,3.73,-0.09,-2.41,40315.55,14625.401000000002,0.06
002535.SZ,20180712,3.62,3.73,3.62,3.71,3.64,0.07,1.92,50906.1,18867.305,0.06
002535.SZ,20180713,3.71,3.73,3.68,3.73,3.71,0.02,0.54,40790.93,15132.051000000001,0.04
002535.SZ,20180716,3.71,3.71,3.65,3.68,3.73,-0.05,-1.34,48694.52,17900.298,0.04
002535.SZ,20180717,3.68,3.69,3.65,3.68,3.68,0.0,0.0,32332.4,11855.995,0.04
002535.SZ,20180718,3.68,3.72,3.66,3.66,3.68,-0.02,-0.54,53206.2,19615.089,0.01
002535.SZ,20180719,3.65,3.67,3.56,3.58,3.66,-0.08,-2.19,42002.4,15145.764,0.03
002535.SZ,20180720,3.59,3.65,3.54,3.63,3.58,0.05,1.3966,52166.7,18787.589,0.0
002535.SZ,20180723,3.6,3.68,3.57,3.68,3.63,0.05,1.3774,54420.48,19755.742,-0.0
002535.SZ,20180724,3.66,3.83,3.66,3.77,3.68,0.09,2.4457,126236.59,47633.482,-0.02
002535.SZ,20180725,3.75,4.04,3.74,3.83,3.77,0.06,1.5915,145452.09,56058.349,-0.04
