ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000026.SZ,20180102,11.29,11.4,11.25,11.29,11.42,-0.13,-1.14,24319.76,27524.949,-0.04
000026.SZ,20180103,11.28,11.36,11.25,11.3,11.29,0.01,0.09,16086.27,18157.75,-0.04
000026.SZ,20180104,11.29,11.3,11.15,11.2,11.3,-0.1,-0.89,14518.28,16248.125,-0.04
000026.SZ,20180105,11.2,11.28,11.11,11.23,11.2,0.03,0.27,13763.99,15407.077,-0.04
000026.SZ,20180108,11.19,11.38,11.11,11.37,11.23,0.14,1.25,28256.81,31695.389,-0.05
000026.SZ,20180109,11.3,11.36,11.22,11.22,11.37,-0.15,-1.32,15758.73,17782.075,-0.05
000026.SZ,20180110,11.23,11.23,10.87,10.97,11.22,-0.25,-2.23,21967.02,24204.112999999998,-0.04
000026.SZ,20180111,10.86,10.95,10.77,10.85,10.97,-0.12,-1.09,32379.77,35063.998,-0.04
000026.SZ,20180112,10.89,10.92,10.81,10.86,10.85,0.01,0.09,16597.0,18041.192,-0.12
000026.SZ,20180115,10.82,10.85,10.54,10.55,10.86,-0.31,-2.85,18883.53,20104.543999999998,-0.06
000026.SZ,20180116,10.58,10.65,10.48,10.59,10.55,0.04,0.38,22629.74,23907.362,-0.06
000026.SZ,20180117,10.59,10.64,10.38,10.63,10.59,0.04,0.38,20014.39,21075.99,-0.06
000026.SZ,20180118,10.63,10.67,10.54,10.64,10.63,0.01,0.09,14695.63,15580.355,-0.06
000026.SZ,20180119,10.61,10.74,10.6,10.63,10.64,-0.01,-0.09,17335.77,18470.58,-0.05
000026.SZ,20180122,10.61,10.71,10.53,10.71,10.63,0.08,0.75,13843.01,14720.327,-0.04
000026.SZ,20180123,10.67,10.74,10.66,10.73,10.71,0.02,0.19,13522.02,14473.392,-0.04
000026.SZ,20180124,10.7,10.84,10.69,10.78,10.73,0.05,0.47,13566.42,14587.729,-0.04
000026.SZ,20180125,10.76,10.91,10.72,10.89,10.78,0.11,1.02,24601.32,26699.712000000003,-0.06
000026.SZ,20180126,10.85,10.91,10.75,10.76,10.89,-0.13,-1.19,14182.5,15312.166000000001,-0.05
000026.SZ,20180129,10.68,10.78,10.55,10.68,10.76,-0.08,-0.74,17267.12,18360.392,-0.04
000026.SZ,20180130,10.68,10.84,10.59,10.84,10.68,0.16,1.5,12425.05,13330.409,-0.04
000026.SZ,20180131,10.82,10.88,10.54,10.84,10.84,0.0,0.0,23362.05,25114.617000000002,-0.04
000026.SZ,20180201,10.79,10.89,10.52,10.78,10.84,-0.06,-0.55,28823.2,30913.53,-0.03
000026.SZ,20180202,10.7,10.81,10.06,10.75,10.78,-0.03,-0.28,23350.02,24739.264,-0.02
000026.SZ,20180205,10.51,10.83,10.51,10.8,10.75,0.05,0.47,17340.74,18621.975,-0.03
000026.SZ,20180206,10.7,10.7,10.3,10.63,10.8,-0.17,-1.57,25321.03,26655.863999999998,-0.02
000026.SZ,20180207,10.63,10.72,10.42,10.56,10.63,-0.07,-0.66,15304.32,16232.841,-0.04
000026.SZ,20180208,10.5,10.57,10.23,10.41,10.56,-0.15,-1.42,15281.83,15874.542,-0.03
000026.SZ,20180209,10.12,10.12,9.56,9.61,10.41,-0.8,-7.68,21332.0,21030.093999999997,0.05
000026.SZ,20180212,9.61,10.35,9.58,9.9,9.61,0.29,3.02,11419.89,11275.531,0.02
000026.SZ,20180213,10.0,10.13,9.9,9.95,9.9,0.05,0.51,8439.5,8452.083,0.03
000026.SZ,20180214,10.08,10.08,9.93,10.03,9.95,0.08,0.8,3449.0,3445.046,0.02
000026.SZ,20180222,10.1,10.17,10.03,10.05,10.03,0.02,0.2,9798.76,9881.678,0.03
000026.SZ,20180223,10.07,10.08,10.01,10.05,10.05,0.0,0.0,5545.15,5569.553000000001,0.02
000026.SZ,20180226,10.08,10.3,10.04,10.26,10.05,0.21,2.09,12042.15,12276.311000000002,0.01
000026.SZ,20180227,10.31,10.34,10.2,10.25,10.26,-0.01,-0.1,7926.0,8119.266,0.05
000026.SZ,20180228,10.17,10.38,10.08,10.33,10.25,0.08,0.78,12836.0,13163.101999999999,0.04
000026.SZ,20180301,10.3,10.34,10.19,10.26,10.33,-0.07,-0.68,15564.8,15976.476,0.04
000026.SZ,20180302,10.21,10.31,10.18,10.27,10.26,0.01,0.1,10747.92,11020.037,0.06
000026.SZ,20180305,10.26,10.29,10.17,10.21,10.27,-0.06,-0.58,7140.91,7298.415,0.11
000026.SZ,20180306,10.21,10.38,10.19,10.36,10.21,0.15,1.47,21442.13,22082.847,0.09
000026.SZ,20180307,10.33,10.67,10.28,10.43,10.36,0.07,0.68,37026.56,38971.903,0.05
000026.SZ,20180308,10.36,10.58,10.32,10.51,10.43,0.08,0.77,24204.77,25249.054,0.02
000026.SZ,20180309,10.5,10.62,10.4,10.58,10.51,0.07,0.67,22691.1,23842.402000000002,0.03
000026.SZ,20180312,10.58,10.58,10.45,10.51,10.58,-0.07,-0.66,43844.91,46052.523,0.04
000026.SZ,20180313,10.54,10.57,10.37,10.38,10.51,-0.13,-1.24,27017.31,28241.587000000003,0.04
000026.SZ,20180314,10.38,10.38,10.14,10.14,10.38,-0.24,-2.31,28095.56,28748.228,0.07
000026.SZ,20180315,10.11,10.19,10.09,10.14,10.14,0.0,0.0,16438.01,16660.787,0.06
000026.SZ,20180316,10.19,10.19,10.05,10.06,10.14,-0.08,-0.79,14355.0,14528.788,0.05
000026.SZ,20180319,10.07,10.13,10.0,10.06,10.06,0.0,0.0,15777.3,15900.435,0.05
000026.SZ,20180320,10.08,10.2,10.01,10.2,10.06,0.14,1.39,20280.72,20547.076,0.03
000026.SZ,20180321,10.2,10.39,10.16,10.24,10.2,0.04,0.39,36338.8,37421.491,-0.02
000026.SZ,20180322,10.24,10.41,10.2,10.34,10.24,0.1,0.98,29310.24,30273.475,-0.03
000026.SZ,20180323,10.1,10.64,9.9,10.26,10.34,-0.08,-0.77,95516.29,99152.84800000001,0.0
000026.SZ,20180326,10.15,10.39,9.9,10.38,10.26,0.12,1.17,42509.17,43189.043,0.01
000026.SZ,20180327,10.43,11.42,10.43,10.8,10.38,0.42,4.05,83561.38,90159.49699999999,-0.05
000026.SZ,20180328,10.66,10.91,10.55,10.76,10.8,-0.04,-0.37,65065.58,70129.42,-0.04
000026.SZ,20180329,10.73,10.87,10.6,10.71,10.76,-0.05,-0.46,37515.0,40202.457,-0.02
