ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600792.SH,20180102,4.25,4.35,4.25,4.34,4.25,0.09,2.12,55227.2,23809.452999999998,-0.03
600792.SH,20180103,4.33,4.38,4.3,4.35,4.34,0.01,0.23,43479.9,18864.748,-0.05
600792.SH,20180104,4.35,4.38,4.32,4.36,4.35,0.01,0.23,45995.32,19989.931,-0.1
600792.SH,20180105,4.35,4.36,4.31,4.35,4.36,-0.01,-0.23,37990.75,16472.039,-0.09
600792.SH,20180108,4.34,4.55,4.34,4.45,4.35,0.1,2.3,119902.55,53735.427,-0.09
600792.SH,20180109,4.43,4.43,4.36,4.41,4.45,-0.04,-0.9,52433.0,23035.035,-0.15
600792.SH,20180110,4.4,4.42,4.3,4.34,4.41,-0.07,-1.59,46823.14,20311.07,-0.12
600792.SH,20180111,4.31,4.37,4.3,4.34,4.34,0.0,0.0,30692.9,13298.946000000002,-0.11
600792.SH,20180112,4.34,4.37,4.32,4.36,4.34,0.02,0.46,34208.79,14873.766000000001,-0.17
600792.SH,20180115,4.36,4.36,4.16,4.18,4.36,-0.18,-4.13,72298.07,30466.15,-0.12
600792.SH,20180116,4.2,4.24,4.18,4.19,4.18,0.01,0.24,25369.0,10661.313,-0.11
600792.SH,20180117,4.2,4.24,4.11,4.22,4.19,0.03,0.72,35038.0,14637.257,-0.12
600792.SH,20180118,4.21,4.28,4.18,4.22,4.22,0.0,0.0,25740.0,10912.143,-0.11
600792.SH,20180119,4.2,4.22,4.13,4.19,4.22,-0.03,-0.71,32459.21,13540.325,-0.1
600792.SH,20180122,4.19,4.25,4.12,4.22,4.19,0.03,0.72,36061.92,15211.15,-0.1
600792.SH,20180123,4.18,4.23,4.16,4.21,4.22,-0.01,-0.24,36532.4,15272.326000000001,-0.1
600792.SH,20180124,4.2,4.2,4.15,4.19,4.21,-0.02,-0.48,29216.02,12198.476,-0.1
600792.SH,20180125,4.19,4.27,4.17,4.22,4.19,0.03,0.72,38987.02,16486.092,-0.1
600792.SH,20180126,4.22,4.24,4.19,4.24,4.22,0.02,0.47,31861.0,13441.003999999999,-0.1
600792.SH,20180129,4.23,4.36,4.23,4.27,4.24,0.03,0.71,74274.02,31904.277000000002,-0.1
600792.SH,20180130,4.27,4.3,4.19,4.21,4.27,-0.06,-1.41,47770.0,20214.683,-0.08
600792.SH,20180131,4.2,4.2,4.09,4.12,4.21,-0.09,-2.14,52027.16,21445.235,-0.06
600792.SH,20180201,4.09,4.1,3.88,3.94,4.12,-0.18,-4.37,56313.0,22442.817000000003,-0.02
600792.SH,20180202,3.94,3.97,3.69,3.95,3.94,0.01,0.25,38425.0,14905.425,-0.02
600792.SH,20180205,3.88,4.07,3.86,4.03,3.95,0.08,2.03,36875.98,14707.684,-0.03
600792.SH,20180206,3.97,4.0,3.73,3.75,4.03,-0.28,-6.95,63616.1,24666.18,0.05
600792.SH,20180207,3.78,3.91,3.74,3.81,3.75,0.06,1.6,32661.0,12496.312,0.04
