ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300739.SZ,20180201,29.44,32.11,29.44,32.11,22.3,9.81,43.99,148.44,476.37300000000005,0.31
300739.SZ,20180202,35.32,35.32,35.32,35.32,32.11,3.21,10.0,54.88,193.83599999999998,0.31
300739.SZ,20180205,38.85,38.85,38.85,38.85,35.32,3.53,9.99,162.62,631.778,0.15
300739.SZ,20180206,42.74,42.74,42.74,42.74,38.85,3.89,10.01,820.4,3506.389,0.0
300739.SZ,20180207,47.01,47.01,47.01,47.01,42.74,4.27,9.99,3338.6,15694.758,-0.09
300739.SZ,20180208,45.0,45.0,42.31,42.31,47.01,-4.7,-10.0,131091.86,565051.26,-0.06
300739.SZ,20180209,38.38,43.27,38.35,40.7,42.31,-1.61,-3.81,111386.81,454397.242,-0.02
300739.SZ,20180212,41.83,44.35,40.98,42.49,40.7,1.79,4.4,106131.52,452397.731,-0.04
300739.SZ,20180213,41.2,41.59,38.24,38.24,42.49,-4.25,-10.0,99389.41,390104.374,0.08
300739.SZ,20180214,37.67,38.69,36.0,36.44,38.24,-1.8,-4.71,62797.83,233964.56,0.1
300739.SZ,20180222,36.62,37.7,36.04,36.96,36.44,0.52,1.43,53571.2,198290.265,0.1
300739.SZ,20180223,36.7,38.47,36.49,37.82,36.96,0.86,2.33,70280.48,261904.907,-0.03
300739.SZ,20180226,39.4,40.58,38.68,39.28,37.82,1.46,3.86,93148.05,368704.09,-0.03
300739.SZ,20180227,39.0,41.88,38.0,40.8,39.28,1.52,3.87,110010.03,442672.30799999996,-0.04
300739.SZ,20180228,39.17,39.41,37.0,37.2,40.8,-3.6,-8.82,91850.42,349519.08,0.06
300739.SZ,20180301,37.01,38.65,36.88,38.22,37.2,1.02,2.74,59994.2,228584.543,0.05
300739.SZ,20180302,37.4,39.8,36.88,36.99,38.22,-1.23,-3.22,55595.59,208307.34,0.13
300739.SZ,20180305,37.12,40.5,37.07,40.4,36.99,3.41,9.22,83698.03,325883.62100000004,0.07
300739.SZ,20180306,39.52,41.17,39.08,39.78,40.4,-0.62,-1.53,86163.21,344827.811,0.07
300739.SZ,20180307,39.5,42.49,39.2,41.32,39.78,1.54,3.87,103644.92,424966.769,0.0
