,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002341.SZ,20200403,6.12,6.39,6.09,6.26,6.16,0.1,1.6234,365626.0,228919.862,
1,1,002341.SZ,20200402,6.08,6.18,5.94,6.16,6.08,0.08,1.3158,355318.7,215735.552,
2,2,002341.SZ,20200401,6.24,6.29,6.05,6.08,6.34,-0.26,-4.1009,400005.0,245162.76,
3,3,002341.SZ,20200331,6.56,6.57,6.31,6.34,6.61,-0.27,-4.0847,356766.0,229637.792,
4,4,002341.SZ,20200330,6.57,6.79,6.51,6.61,6.45,0.16,2.4806,540410.73,359297.896,
5,5,002341.SZ,20200327,6.5,6.57,6.41,6.45,6.42,0.03,0.4673,350201.56,227216.049,
6,6,002341.SZ,20200326,6.48,6.62,6.36,6.42,6.59,-0.17,-2.5797,418715.08,270533.377,
7,7,002341.SZ,20200325,6.39,6.68,6.24,6.59,6.32,0.27,4.2722,655557.79,420663.53,
8,8,002341.SZ,20200324,6.46,6.55,6.02,6.32,6.45,-0.13,-2.0155,497029.54,312589.568,
9,9,002341.SZ,20200323,6.52,6.73,6.33,6.45,6.49,-0.04,-0.6163,506358.0,331995.769,
10,10,002341.SZ,20200320,6.52,6.6,6.33,6.49,6.44,0.05,0.7764,362872.0,235455.75600000002,
11,11,002341.SZ,20200319,6.65,6.7,6.31,6.44,6.75,-0.31,-4.5926,606207.47,392518.555,
12,12,002341.SZ,20200318,6.82,7.08,6.6,6.75,6.82,-0.07,-1.0264,655516.59,445951.30700000003,
13,13,002341.SZ,20200317,7.11,7.23,6.54,6.82,7.25,-0.43,-5.931,826880.6,561668.0179999999,
14,14,002341.SZ,20200316,7.44,7.64,7.17,7.25,7.24,0.01,0.1381,884488.5,660559.688,
15,15,002341.SZ,20200313,7.18,7.54,7.09,7.24,7.77,-0.53,-6.8211,914035.36,665757.164,
16,16,002341.SZ,20200312,8.25,8.48,7.61,7.77,8.09,-0.32,-3.9555,934166.36,753573.59,
17,17,002341.SZ,20200311,8.0,8.48,7.73,8.09,8.24,-0.15,-1.8204,1027747.93,830211.6329999999,
18,18,002341.SZ,20200310,8.88,8.88,8.22,8.24,9.13,-0.89,-9.7481,1740038.51,1465428.961,
19,19,002341.SZ,20200309,8.45,9.13,8.34,9.13,8.3,0.83,10.0,1847865.96,1633237.86,
20,20,002341.SZ,20200306,7.8,8.6,7.74,8.3,7.86,0.44,5.598,1467764.15,1214028.9209999999,-0.24578313253012057
21,21,002341.SZ,20200305,7.99,8.38,7.84,7.86,7.98,-0.12,-1.5038,1219980.53,983654.5809999999,-0.2162849872773537
22,22,002341.SZ,20200304,7.5,8.16,7.44,7.98,7.48,0.5,6.6845,1292508.88,1007452.225,-0.23809523809523814
23,23,002341.SZ,20200303,7.39,7.68,7.28,7.48,7.58,-0.1,-1.3193,935966.74,698745.324,-0.15240641711229952
24,24,002341.SZ,20200302,7.53,7.77,7.07,7.58,7.44,0.14,1.8817,1082889.83,812782.3859999999,-0.12796833773087068
25,25,002341.SZ,20200228,7.22,7.68,7.22,7.44,7.11,0.33,4.6414,1087116.46,812971.662,-0.13306451612903228
26,26,002341.SZ,20200227,7.4,7.47,7.01,7.11,7.47,-0.36,-4.8193,708550.25,509467.677,-0.09704641350210975
27,27,002341.SZ,20200226,7.75,7.96,7.4,7.47,7.96,-0.49,-6.1558,1116767.5,848603.675,-0.11780455153949129
28,28,002341.SZ,20200225,7.93,8.29,7.42,7.96,7.69,0.27,3.5111,1603535.66,1274776.6570000001,-0.2060301507537688
29,29,002341.SZ,20200224,7.17,7.69,7.17,7.69,6.99,0.7,10.0143,1194825.64,891677.293,-0.16124837451235371
30,30,002341.SZ,20200221,6.93,7.09,6.92,6.99,6.82,0.17,2.4927,662077.41,464749.595,-0.07153075822603719
31,31,002341.SZ,20200220,6.76,6.86,6.64,6.82,6.8,0.02,0.2941,486250.89,328104.74199999997,-0.05571847507331377
32,32,002341.SZ,20200219,7.08,7.08,6.8,6.8,7.08,-0.28,-3.9548,584706.0,404896.62299999996,-0.007352941176470562
33,33,002341.SZ,20200218,6.85,7.13,6.78,7.08,6.81,0.27,3.9648,750461.84,523997.96200000006,-0.036723163841807877
34,34,002341.SZ,20200217,6.76,6.86,6.7,6.81,6.78,0.03,0.4425,523983.57,356054.466,0.06461086637298097
35,35,002341.SZ,20200214,6.95,7.07,6.69,6.78,7.06,-0.28,-3.966,781628.51,534517.165,0.06784660766961652
36,36,002341.SZ,20200213,7.2,7.31,6.99,7.06,7.15,-0.09,-1.2587,606224.17,432935.802,0.10056657223796034
37,37,002341.SZ,20200212,7.1,7.28,6.98,7.15,7.16,-0.01,-0.1397,723501.81,516390.585,0.13146853146853138
38,38,002341.SZ,20200211,7.36,7.45,6.9,7.16,7.54,-0.38,-5.0398,1054375.96,746722.2559999999,0.15083798882681565
39,39,002341.SZ,20200210,8.45,8.67,7.53,7.54,8.37,-0.83,-9.9164,1658928.78,1306140.443,0.21087533156498683
40,40,002341.SZ,20200207,8.75,9.09,7.7,8.37,8.35,0.02,0.2395,2176124.14,1891915.269,-0.008363201911588831
41,41,002341.SZ,20200206,7.69,8.35,7.6,8.35,7.59,0.76,10.0132,1759900.83,1430623.46,-0.05868263473053884
42,42,002341.SZ,20200205,6.89,7.77,6.88,7.59,7.13,0.46,6.4516,1702926.08,1249426.352,0.051383399209486244
43,43,002341.SZ,20200204,7.2,7.69,6.56,7.13,7.04,0.09,1.2784,1811482.68,1294330.22,0.049088359046283385
44,44,002341.SZ,20200203,6.96,7.04,6.4,7.04,6.4,0.64,10.0,1496371.26,1018937.329,0.07670454545454546
45,45,002341.SZ,20200123,6.46,6.65,6.31,6.4,6.3,0.1,1.5873,949384.85,614104.177,0.1625
46,46,002341.SZ,20200122,6.56,6.79,6.2,6.3,6.29,0.01,0.159,808615.89,519562.25700000004,0.12857142857142864
47,47,002341.SZ,20200121,6.35,6.45,6.12,6.29,6.06,0.23,3.7954,754111.13,474967.75700000004,0.18759936406995226
48,48,002341.SZ,20200120,5.82,6.15,5.82,6.06,5.75,0.31,5.3913,374501.43,224855.175,0.3135313531353136
49,49,002341.SZ,20200117,5.82,5.87,5.73,5.75,5.8,-0.05,-0.8621,123533.0,71641.601,0.33739130434782616
50,50,002341.SZ,20200116,5.94,5.98,5.78,5.8,5.92,-0.12,-2.0269999999999997,175134.0,102843.373,0.20517241379310353
51,51,002341.SZ,20200115,5.93,5.96,5.82,5.92,5.97,-0.05,-0.8375,185495.0,109295.195,0.15202702702702708
52,52,002341.SZ,20200114,6.16,6.16,5.96,5.97,6.15,-0.18,-2.9268,290388.0,175330.56600000002,0.1390284757118928
53,53,002341.SZ,20200113,6.06,6.16,5.93,6.15,6.09,0.06,0.9852,255554.87,154252.169,0.1512195121951219
54,54,002341.SZ,20200110,6.15,6.21,6.02,6.09,6.2,-0.11,-1.7742,316477.97,192576.657,0.11822660098522164
55,55,002341.SZ,20200109,6.12,6.35,6.12,6.2,6.03,0.17,2.8192,442277.5,275010.283,0.0935483870967742
56,56,002341.SZ,20200108,5.93,6.26,5.93,6.03,5.92,0.11,1.8581,639457.01,391331.666,0.17081260364842443
57,57,002341.SZ,20200107,5.9,5.95,5.84,5.92,5.91,0.01,0.1692,256059.41,150914.693,0.20777027027027034
58,58,002341.SZ,20200106,5.76,5.95,5.73,5.91,5.84,0.07,1.1986,278184.99,163533.332,0.21150592216582065
59,59,002341.SZ,20200103,5.74,5.93,5.73,5.84,5.75,0.09,1.5652,267577.66,155976.85,0.29109589041095896
60,60,002341.SZ,20200102,5.73,5.77,5.67,5.75,5.68,0.07,1.2324,211726.03,121317.95800000001,0.45565217391304336
61,61,002341.SZ,20191231,5.61,5.74,5.6,5.68,5.61,0.07,1.2478,165218.5,93805.506,0.47007042253521125
62,62,002341.SZ,20191230,5.64,5.69,5.5,5.61,5.71,-0.1,-1.7513,238257.5,133599.38,0.35294117647058815
63,63,002341.SZ,20191227,5.87,5.87,5.66,5.71,5.93,-0.22,-3.7099,384671.72,221817.61899999998,0.2486865148861646
64,64,002341.SZ,20191226,5.92,5.99,5.82,5.93,5.95,-0.02,-0.3361,369570.31,217746.83899999998,0.1871838111298483
65,65,002341.SZ,20191225,5.79,6.06,5.75,5.95,5.79,0.16,2.7634,565981.19,335462.353,0.07563025210084036
66,66,002341.SZ,20191224,5.5,5.82,5.47,5.79,5.52,0.27,4.8913,395224.43,224046.557,0.08808290155440411
67,67,002341.SZ,20191223,5.68,5.76,5.45,5.52,5.89,-0.37,-6.2818,568810.14,318733.103,0.1394927536231885
68,68,002341.SZ,20191220,5.63,6.18,5.63,5.89,5.62,0.27,4.8043,917590.61,552381.706,0.028862478777589122
69,69,002341.SZ,20191219,5.72,5.74,5.58,5.62,5.7,-0.08,-1.4035,246213.72,138713.142,0.02313167259786475
70,70,002341.SZ,20191218,5.74,5.88,5.67,5.7,5.78,-0.08,-1.3841,338508.8,194594.83,0.017543859649122744
71,71,002341.SZ,20191217,5.56,5.81,5.53,5.78,5.56,0.22,3.9568,384509.61,219730.937,0.024221453287197176
72,72,002341.SZ,20191216,5.42,5.58,5.41,5.56,5.4,0.16,2.963,204961.92,113034.258,0.07374100719424463
73,73,002341.SZ,20191213,5.37,5.45,5.35,5.4,5.34,0.06,1.1236,109799.2,59268.444,0.13888888888888887
74,74,002341.SZ,20191212,5.52,5.52,5.33,5.34,5.53,-0.19,-3.4358,173100.78,93776.289,0.1404494382022472
75,75,002341.SZ,20191211,5.55,5.6,5.47,5.53,5.6,-0.07,-1.25,172803.5,95329.709,0.12115732368896924
76,76,002341.SZ,20191210,5.42,5.69,5.35,5.6,5.42,0.18,3.321,325310.82,179918.40600000002,0.0767857142857144
77,77,002341.SZ,20191209,5.4,5.48,5.36,5.42,5.4,0.02,0.3704,146746.57,79497.918,0.09225092250922509
78,78,002341.SZ,20191206,5.37,5.45,5.26,5.4,5.37,0.03,0.5587,180975.18,97166.837,0.0944444444444444
79,79,002341.SZ,20191205,5.3,5.43,5.3,5.37,5.33,0.04,0.7505,121754.0,65428.566,0.0875232774674115
80,80,002341.SZ,20191204,5.25,5.41,5.21,5.33,5.26,0.07,1.3308,144685.2,76902.164,0.07879924953095684
81,81,002341.SZ,20191203,5.22,5.29,5.2,5.26,5.27,-0.01,-0.1898,64532.0,33866.172,0.07984790874524714
82,82,002341.SZ,20191202,5.17,5.28,5.1,5.27,5.14,0.13,2.5292,123905.2,64318.685999999994,0.06451612903225822
83,83,002341.SZ,20191129,5.18,5.2,5.11,5.14,5.17,-0.03,-0.5803,76830.17,39505.452000000005,0.11089494163424131
84,84,002341.SZ,20191128,5.13,5.27,5.12,5.17,5.15,0.02,0.3883,99545.0,51761.304000000004,0.14700193423597674
85,85,002341.SZ,20191127,5.15,5.21,5.08,5.15,5.16,-0.01,-0.1938,103200.0,53144.54,0.15533980582524268
86,86,002341.SZ,20191126,5.11,5.19,5.1,5.16,5.14,0.02,0.3891,91626.01,47221.001,0.12209302325581393
87,87,002341.SZ,20191125,5.23,5.23,5.07,5.14,5.2,-0.06,-1.1538,120678.0,61997.6,0.07392996108949415
88,88,002341.SZ,20191122,5.37,5.46,5.18,5.2,5.35,-0.15,-2.8037,199983.0,105699.159,0.13269230769230758
89,89,002341.SZ,20191121,5.38,5.44,5.32,5.35,5.51,-0.16,-2.9038,215694.51,115745.65,0.05046728971962626
90,90,002341.SZ,20191120,5.66,5.68,5.49,5.51,5.7,-0.19,-3.3333,220473.04,122951.109,0.034482758620689724
91,91,002341.SZ,20191119,5.66,5.72,5.55,5.7,5.76,-0.06,-1.0417,263917.89,149261.76,0.014035087719298258
92,92,002341.SZ,20191118,5.7,5.8,5.61,5.76,5.6,0.16,2.8571,283082.0,161075.364,-0.03472222222222225
93,93,002341.SZ,20191115,5.73,5.8,5.54,5.6,5.84,-0.24,-4.1096,419131.12,238433.116,-0.03571428571428559
94,94,002341.SZ,20191114,5.29,5.86,5.29,5.84,5.43,0.41,7.5506,665579.59,379562.075,-0.08561643835616438
95,95,002341.SZ,20191113,5.88,5.88,5.43,5.43,5.35,0.08,1.4953,498802.3,280962.955,0.018416206261510228
96,96,002341.SZ,20191112,5.05,5.36,5.01,5.35,5.06,0.29,5.7312,254258.12,132123.783,0.04672897196261683
97,97,002341.SZ,20191111,5.0,5.19,4.95,5.06,5.38,-0.32,-5.9479999999999995,274184.12,139137.339,0.07114624505928861
98,98,002341.SZ,20191108,5.43,5.46,5.37,5.38,5.4,-0.02,-0.3704,106006.0,57235.310999999994,0.003717472118959194
99,99,002341.SZ,20191107,5.4,5.5,5.31,5.4,5.48,-0.08,-1.4599,200922.81,108169.66900000001,-0.005555555555555601
100,100,002341.SZ,20191106,5.4,5.78,5.36,5.48,5.4,0.08,1.4815,307350.1,170729.12,-0.02737226277372269
101,101,002341.SZ,20191105,5.55,5.56,5.37,5.4,5.5,-0.1,-1.8182,147469.18,80075.062,-0.02592592592592603
102,102,002341.SZ,20191104,5.49,5.58,5.48,5.5,5.46,0.04,0.7326,103193.0,57003.151,-0.04181818181818189
103,103,002341.SZ,20191101,5.37,5.62,5.35,5.46,5.38,0.08,1.4869999999999999,159386.74,87354.76699999999,-0.058608058608058664
104,104,002341.SZ,20191031,5.51,5.63,5.36,5.38,5.53,-0.15,-2.7125,161293.73,88120.459,-0.039033457249070626
105,105,002341.SZ,20191030,5.75,5.8,5.46,5.53,5.82,-0.29,-4.9828,272717.62,152553.066,-0.0687160940325497
106,106,002341.SZ,20191029,6.15,6.16,5.81,5.82,5.98,-0.16,-2.6756,249220.75,147506.75400000002,-0.11340206185567012
107,107,002341.SZ,20191028,5.9,6.15,5.84,5.98,5.87,0.11,1.8739,362089.0,216123.241,-0.1404682274247493
108,108,002341.SZ,20191025,5.88,6.02,5.8,5.87,5.96,-0.09,-1.5101,246385.0,144906.149,-0.11413969335604769
109,109,002341.SZ,20191024,5.87,6.19,5.87,5.96,5.89,0.07,1.1885,327280.33,198490.55399999997,-0.10234899328859066
110,110,002341.SZ,20191023,5.97,6.06,5.83,5.89,6.07,-0.18,-2.9654,284527.98,168715.432,-0.06451612903225805
111,111,002341.SZ,20191022,6.14,6.17,5.95,6.07,6.13,-0.06,-0.9788,296932.38,180477.73,-0.06095551894563428
112,112,002341.SZ,20191021,5.81,6.23,5.55,6.13,5.85,0.28,4.7863,431037.3,258987.61800000002,-0.06035889070146821
113,113,002341.SZ,20191018,6.03,6.14,5.81,5.85,6.05,-0.2,-3.3058,227983.72,136197.58,-0.042735042735042736
