ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300464.SZ,20180102,10.68,10.82,10.61,10.7,10.72,-0.02,-0.19,12740.5,13665.768,-0.12
300464.SZ,20180103,10.71,11.09,10.64,10.9,10.7,0.2,1.87,19967.15,21646.043999999998,-0.18
300464.SZ,20180104,10.83,10.99,10.81,10.89,10.9,-0.01,-0.09,13481.12,14676.336000000001,-0.21
300464.SZ,20180105,10.9,10.92,10.68,10.7,10.89,-0.19,-1.74,13095.54,14111.293,-0.23
300464.SZ,20180108,10.7,10.79,10.5,10.56,10.7,-0.14,-1.31,16402.09,17333.253,-0.23
300464.SZ,20180109,10.53,10.64,10.51,10.61,10.56,0.05,0.47,9696.0,10269.917,-0.31
300464.SZ,20180110,10.55,10.64,10.31,10.39,10.61,-0.22,-2.07,14330.17,14968.962,-0.28
300464.SZ,20180111,10.35,10.57,10.23,10.56,10.39,0.17,1.64,11121.99,11624.795,-0.26
300464.SZ,20180112,10.54,10.54,10.4,10.46,10.56,-0.1,-0.95,8412.02,8805.774,-0.28
300464.SZ,20180115,10.36,10.44,9.73,9.81,10.46,-0.65,-6.21,20547.23,20667.613999999998,-0.2
300464.SZ,20180116,9.75,9.97,9.69,9.93,9.81,0.12,1.22,10921.5,10786.473,-0.23
300464.SZ,20180117,9.95,9.97,9.5,9.91,9.93,-0.02,-0.2,16124.69,15740.19,-0.23
300464.SZ,20180118,9.9,9.93,9.75,9.84,9.91,-0.07,-0.71,8231.5,8115.1630000000005,-0.2
300464.SZ,20180119,9.87,10.1,9.76,9.85,9.84,0.01,0.1,11840.26,11751.877,-0.19
300464.SZ,20180122,9.88,9.88,9.3,9.73,9.85,-0.12,-1.22,15377.27,14795.403999999999,-0.16
300464.SZ,20180123,9.73,9.79,9.62,9.74,9.73,0.01,0.1,10546.06,10248.09,-0.16
300464.SZ,20180124,9.79,10.09,9.72,9.96,9.74,0.22,2.26,15673.5,15541.711000000001,-0.15
300464.SZ,20180125,9.95,10.19,9.9,9.97,9.96,0.01,0.1,15709.64,15803.928999999998,-0.15
300464.SZ,20180126,9.93,10.05,9.79,9.88,9.97,-0.09,-0.9,10821.14,10705.911,-0.15
300464.SZ,20180129,9.88,9.88,9.66,9.75,9.88,-0.13,-1.32,10104.5,9863.122,-0.14
300464.SZ,20180130,9.75,9.75,9.3,9.45,9.75,-0.3,-3.08,16365.13,15451.765,-0.03
300464.SZ,20180131,9.39,9.39,8.77,8.93,9.45,-0.52,-5.5,18383.7,16609.843999999997,0.13
300464.SZ,20180201,8.93,9.02,8.45,8.57,8.93,-0.36,-4.03,11385.5,9884.178,0.3
300464.SZ,20180202,8.68,8.68,8.05,8.26,8.57,-0.31,-3.62,7381.5,6174.633000000001,0.39
300464.SZ,20180205,8.18,8.21,8.0,8.11,8.26,-0.15,-1.82,7882.05,6422.5019999999995,0.51
300464.SZ,20180206,8.0,8.0,7.31,7.32,8.11,-0.79,-9.74,13247.09,10147.895,0.51
300464.SZ,20180207,7.52,7.58,7.22,7.52,7.32,0.2,2.73,8649.5,6460.113,0.34
300464.SZ,20180208,7.54,7.86,7.51,7.78,7.52,0.26,3.46,8327.8,6443.06,0.25
300464.SZ,20180209,7.69,7.94,7.52,7.56,7.78,-0.22,-2.83,11020.5,8504.642,0.24
300464.SZ,20180212,7.55,7.96,7.55,7.87,7.56,0.31,4.1,7055.5,5537.46,0.19
300464.SZ,20180213,7.82,8.2,7.63,7.68,7.87,-0.19,-2.41,8716.5,6861.283,0.17
300464.SZ,20180214,7.69,7.77,7.51,7.66,7.68,-0.02,-0.26,5672.0,4338.673,0.1
300464.SZ,20180222,7.85,7.96,7.79,7.92,7.66,0.26,3.39,7252.0,5705.831,0.04
300464.SZ,20180223,7.82,7.98,7.82,7.94,7.92,0.02,0.25,5831.91,4616.722,0.02
300464.SZ,20180226,7.92,8.15,7.92,8.13,7.94,0.19,2.39,10030.0,8075.7880000000005,0.01
300464.SZ,20180227,8.21,8.21,8.05,8.14,8.13,0.01,0.12,7500.0,6094.659000000001,0.01
300464.SZ,20180228,8.13,8.44,8.03,8.42,8.14,0.28,3.44,14578.0,12041.065,-0.05
300464.SZ,20180301,8.97,8.97,8.46,8.52,8.42,0.1,1.19,25266.18,21909.55,-0.06
300464.SZ,20180302,8.43,8.6,8.36,8.37,8.52,-0.15,-1.76,12355.75,10445.715,-0.03
300464.SZ,20180305,8.39,8.46,8.31,8.36,8.37,-0.01,-0.12,5239.0,4397.8679999999995,-0.01
300464.SZ,20180718,9.2,9.2,9.2,9.2,8.36,0.84,10.05,4807.89,4423.258,-0.14
300464.SZ,20180719,10.12,10.12,10.12,10.12,9.2,0.92,10.0,54315.66,54967.447,-0.25
300464.SZ,20180720,11.13,11.13,11.13,11.13,10.12,1.01,9.9802,72422.04,80605.73,-0.33
300464.SZ,20180723,11.73,12.24,10.89,11.49,11.13,0.36,3.2345,292364.25,341085.17600000004,-0.34
300464.SZ,20180724,11.99,12.6,11.2,12.25,11.49,0.76,6.6144,274647.19,327948.322,-0.37
300464.SZ,20180725,11.5,11.85,11.03,11.05,12.25,-1.2,-9.7959,220961.71,252381.303,-0.33
300464.SZ,20180726,10.7,10.9,9.95,10.11,11.05,-0.94,-8.5068,179342.82,185166.53699999998,-0.26
300464.SZ,20180727,9.95,10.34,9.63,9.7,10.11,-0.41,-4.0554,112998.06,112823.57800000001,-0.24
300464.SZ,20180730,9.79,9.79,9.29,9.41,9.7,-0.29,-2.9897,69316.89,65805.946,-0.19
300464.SZ,20180731,9.43,9.58,9.21,9.33,9.41,-0.08,-0.8502,51051.08,47789.303,-0.1
300464.SZ,20180801,9.38,9.4,8.73,8.95,9.33,-0.38,-4.0729,85070.71,76557.09,-0.1
300464.SZ,20180802,8.9,8.91,8.14,8.45,8.95,-0.5,-5.5866,79240.12,67305.45,-0.07
300464.SZ,20180803,8.46,8.62,8.22,8.26,8.45,-0.19,-2.2485,50699.22,42493.212,-0.04
300464.SZ,20180806,8.22,8.37,7.95,8.1,8.26,-0.16,-1.9369999999999998,38027.33,31051.409,-0.05
300464.SZ,20180807,8.06,8.28,8.0,8.21,8.1,0.11,1.358,45473.59,37195.911,-0.06
300464.SZ,20180808,8.53,8.96,8.2,8.2,8.21,-0.01,-0.1218,102505.68,88042.95599999999,-0.06
300464.SZ,20180809,7.81,8.18,7.4,8.04,8.2,-0.16,-1.9512,78702.0,61804.724,-0.06
300464.SZ,20180810,7.96,8.05,7.78,7.99,8.04,-0.05,-0.6219,51606.77,40872.959,-0.04
300464.SZ,20180813,7.79,8.39,7.75,8.15,7.99,0.16,2.0025,62839.36,51015.375,-0.14
300464.SZ,20180814,8.12,8.48,8.1,8.28,8.15,0.13,1.5951,59902.51,49667.129,-0.15
300464.SZ,20180815,8.11,8.19,7.91,7.94,8.28,-0.34,-4.1063,42276.0,33865.983,-0.11
300464.SZ,20180816,7.85,7.97,7.51,7.6,7.94,-0.34,-4.2821,42028.69,32618.811,-0.06
300464.SZ,20180817,7.65,7.75,7.42,7.46,7.6,-0.14,-1.8421,36062.5,27406.142000000003,-0.07
300464.SZ,20180820,7.51,7.63,7.42,7.61,7.46,0.15,2.0107,31396.71,23599.092999999997,-0.11
300464.SZ,20180821,7.55,7.71,7.5,7.7,7.61,0.09,1.1827,35896.3,27306.507999999998,-0.09
300464.SZ,20180822,7.7,7.7,7.29,7.39,7.7,-0.31,-4.026,34005.5,25487.785,-0.04
300464.SZ,20180823,7.37,7.49,7.36,7.44,7.39,0.05,0.6766,22689.3,16849.567,-0.04
300464.SZ,20180824,7.43,7.52,7.36,7.36,7.44,-0.08,-1.0753,17354.5,12885.566,-0.02
300464.SZ,20180827,7.44,7.66,7.38,7.62,7.36,0.26,3.5326,34985.0,26436.447999999997,-0.05
300464.SZ,20180828,7.62,8.38,7.58,8.38,7.62,0.76,9.9738,63380.34,51899.755,-0.05
300464.SZ,20180829,8.5,8.66,7.99,8.05,8.38,-0.33,-3.9379,115796.84,96024.671,-0.05
300464.SZ,20180830,8.05,8.12,7.82,7.84,8.05,-0.21,-2.6087,50276.0,39701.672,-0.01
300464.SZ,20180831,7.76,7.94,7.56,7.9,7.84,0.06,0.7653,43218.5,33481.528,-0.1
300464.SZ,20180903,7.8,7.88,7.42,7.73,7.9,-0.17,-2.1519,32409.61,24804.476000000002,-0.09
300464.SZ,20180904,7.68,7.82,7.58,7.72,7.73,-0.01,-0.1294,26975.0,20820.232,-0.08
300464.SZ,20180905,7.68,7.96,7.63,7.71,7.72,-0.01,-0.1295,37160.11,29111.028,-0.17
300464.SZ,20180906,7.6,7.75,7.46,7.58,7.71,-0.13,-1.6861,28633.08,21756.634,-0.19
300464.SZ,20180907,7.61,7.77,7.48,7.65,7.58,0.07,0.9235,23566.11,17999.209,-0.2
300464.SZ,20180910,7.63,7.66,6.92,6.99,7.65,-0.66,-8.6275,46666.2,33308.851,-0.12
300464.SZ,20180911,6.95,7.14,6.83,7.04,6.99,0.05,0.7153,29327.6,20542.549,-0.1
300464.SZ,20180912,7.0,7.12,6.95,7.1,7.04,0.06,0.8523,16253.63,11465.361,-0.14
300464.SZ,20180913,7.1,7.22,7.01,7.16,7.1,0.06,0.8451,17744.0,12627.697,-0.14
300464.SZ,20180914,7.14,7.18,6.91,6.92,7.16,-0.24,-3.352,18967.95,13375.653,-0.06
300464.SZ,20180917,6.92,6.92,6.74,6.79,6.92,-0.13,-1.8786,19323.49,13179.968,-0.08
300464.SZ,20180918,6.79,7.06,6.76,7.03,6.79,0.24,3.5346,27909.41,19414.51,-0.02
300464.SZ,20180919,7.01,7.14,6.95,7.1,7.03,0.07,0.9957,23898.99,16878.021,0.07
300464.SZ,20180920,7.1,7.15,7.01,7.15,7.1,0.05,0.7042,25253.99,17914.909,0.01
300464.SZ,20180921,7.17,7.26,7.12,7.18,7.15,0.03,0.4196,29624.7,21310.487,-0.05
