,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,688022.SH,20200403,42.97,43.5,42.2,42.48,43.03,-0.55,-1.2782,9020.65,38590.674,
1,1,688022.SH,20200402,41.2,43.2,40.31,43.03,41.48,1.55,3.7367,11596.57,48901.419,
2,2,688022.SH,20200401,41.16,42.15,40.78,41.48,41.03,0.45,1.0968,7185.55,29932.194,
3,3,688022.SH,20200331,41.74,42.0,41.01,41.03,41.06,-0.03,-0.0731,8517.98,35368.01,
4,4,688022.SH,20200330,41.0,42.0,40.01,41.06,42.8,-1.74,-4.0654,10776.67,44178.79,
5,5,688022.SH,20200327,46.0,46.0,42.52,42.8,42.0,0.8,1.9048,14828.02,64831.361,
6,6,688022.SH,20200326,42.9,43.7,41.7,42.0,42.98,-0.98,-2.2801,10597.2,45087.595,
7,7,688022.SH,20200325,43.48,43.52,42.4,42.98,41.66,1.32,3.1685,10631.77,45684.827000000005,
8,8,688022.SH,20200324,41.65,42.29,40.07,41.66,40.49,1.17,2.8896,11114.15,46024.087999999996,
9,9,688022.SH,20200323,42.8,44.0,40.2,40.49,44.48,-3.99,-8.9703,16192.84,67899.65400000001,
10,10,688022.SH,20200320,43.84,45.44,43.84,44.48,43.27,1.21,2.7964,15349.5,68564.288,
11,11,688022.SH,20200319,42.84,43.83,41.8,43.27,42.61,0.66,1.5489,12530.1,53603.064000000006,
12,12,688022.SH,20200318,43.7,44.9,42.61,42.61,43.31,-0.7,-1.6163,14325.71,62902.328,
13,13,688022.SH,20200317,44.0,44.6,41.82,43.31,43.08,0.23,0.5339,13997.66,60334.503,
14,14,688022.SH,20200316,47.76,48.69,43.0,43.08,47.35,-4.27,-9.017999999999999,19150.71,87269.39,
15,15,688022.SH,20200313,46.0,48.65,45.5,47.35,48.68,-1.33,-2.7321,18540.26,87016.571,
16,16,688022.SH,20200312,49.31,50.2,48.2,48.68,50.89,-2.21,-4.3427,15973.82,78486.63900000001,
17,17,688022.SH,20200311,53.5,53.69,50.79,50.89,53.0,-2.11,-3.9811,17735.55,93235.385,
18,18,688022.SH,20200310,50.23,53.4,50.23,53.0,51.88,1.12,2.1588,19674.34,102070.429,
19,19,688022.SH,20200309,55.0,55.98,51.7,51.88,55.64,-3.76,-6.7577,26543.76,142157.59699999998,
20,20,688022.SH,20200306,51.95,57.53,51.5,55.64,52.85,2.79,5.2791,38832.7,214593.16600000003,-0.23652048885693752
21,21,688022.SH,20200305,53.03,53.63,51.88,52.85,52.1,0.75,1.4395,14750.92,77677.938,-0.1858088930936613
22,22,688022.SH,20200304,52.92,53.79,50.66,52.1,52.92,-0.82,-1.5495,16766.89,87458.775,-0.2038387715930903
23,23,688022.SH,20200303,53.0,55.4,52.59,52.92,52.58,0.34,0.6466,25285.2,136346.405,-0.2246787603930461
24,24,688022.SH,20200302,51.4,53.7,50.33,52.58,49.53,3.05,6.1579,24776.17,128935.45300000001,-0.21909471281856213
25,25,688022.SH,20200228,49.18,51.69,48.89,49.53,52.85,-3.32,-6.2819,26749.35,134164.574,-0.13587724611346666
26,26,688022.SH,20200227,56.95,57.73,52.71,52.85,56.89,-4.04,-7.1014,27870.9,151663.976,-0.20529801324503313
27,27,688022.SH,20200226,60.45,61.9,56.69,56.89,61.67,-4.78,-7.7509,35597.87,210898.495,-0.24450694322376523
28,28,688022.SH,20200225,56.78,61.7,56.4,61.67,58.19,3.48,5.9804,48669.85,291513.711,-0.32446894762445283
29,29,688022.SH,20200224,56.98,58.55,56.08,58.19,56.68,1.51,2.6641,25949.29,150250.318,-0.3041759752534799
30,30,688022.SH,20200221,57.25,58.02,55.78,56.68,57.52,-0.84,-1.4604,27191.28,154706.923,-0.2152434721242061
31,31,688022.SH,20200220,59.54,60.58,56.8,57.52,58.95,-1.43,-2.4258,31312.79,182092.01100000003,-0.24773991655076494
32,32,688022.SH,20200219,61.88,61.88,58.88,58.95,61.29,-2.34,-3.8179,30500.95,182645.46600000001,-0.27718405428329096
33,33,688022.SH,20200218,61.5,62.98,60.56,61.29,61.01,0.28,0.4589,33776.0,208245.36800000002,-0.29335943873388803
34,34,688022.SH,20200217,59.0,61.49,58.67,61.01,58.72,2.29,3.8999,34758.53,209639.12699999998,-0.29388624815604
35,35,688022.SH,20200214,62.41,63.6,57.01,58.72,62.35,-3.63,-5.822,45911.42,277371.228,-0.19363079019073565
36,36,688022.SH,20200213,62.42,65.25,61.48,62.35,63.58,-1.23,-1.9346,47306.22,298850.75899999996,-0.21924619085805935
37,37,688022.SH,20200212,60.0,64.26,59.99,63.58,61.09,2.49,4.0760000000000005,48188.75,300656.952,-0.19959106637307325
38,38,688022.SH,20200211,63.95,65.23,59.4,61.09,65.81,-4.72,-7.1722,52788.36,325946.262,-0.13242756588639717
