ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
688016.SH,20190722,142.0,219.03,101.0,158.3,46.23,112.07,242.4183,118154.63,1663379.45,-0.01
688016.SH,20190723,135.0,158.86,135.0,147.79,158.3,-10.51,-6.6393,62664.84,921436.4140000001,0.05
688016.SH,20190724,148.21,156.5,143.5,155.35,147.79,7.56,5.1154,51160.62,769162.947,-0.06
688016.SH,20190725,155.5,166.9,152.5,159.08,155.35,3.73,2.401,56252.3,897317.295,-0.11
688016.SH,20190726,156.93,156.93,144.0,145.65,159.08,-13.43,-8.4423,39746.35,597075.428,-0.06
688016.SH,20190729,148.8,157.0,147.0,153.97,145.65,8.32,5.7123,36631.84,560176.832,-0.07
688016.SH,20190730,153.8,184.0,151.51,178.52,153.97,24.55,15.9447,68082.1,1115519.923,-0.2
688016.SH,20190731,171.16,176.97,167.23,175.14,178.52,-3.38,-1.8933,54787.81,948545.5009999999,-0.19
688016.SH,20190801,171.0,185.0,169.13,181.68,175.14,6.54,3.7342,53569.35,956282.478,-0.23
688016.SH,20190802,176.19,199.33,176.01,184.77,181.68,3.09,1.7008,72533.45,1352160.937,-0.2
688016.SH,20190805,183.02,188.0,170.0,185.16,184.77,0.39,0.2111,49575.36,904795.0140000001,-0.2
688016.SH,20190806,181.9,192.2,171.0,171.0,185.16,-14.16,-7.6474,59785.72,1102815.528,-0.07
688016.SH,20190807,175.0,176.5,160.0,167.5,171.0,-3.5,-2.0468,36748.72,615929.186,-0.08
688016.SH,20190808,168.0,173.6,163.8,163.9,167.5,-3.6,-2.1493,30496.28,515052.62,-0.06
688016.SH,20190809,166.1,171.87,161.8,163.71,163.9,-0.19,-0.1159,29175.56,487711.161,-0.09
688016.SH,20190812,163.62,165.0,149.58,154.0,163.71,-9.71,-5.9312,32766.36,507452.09,-0.03
688016.SH,20190813,152.0,155.6,149.68,155.3,154.0,1.3,0.8442,20310.67,311683.978,-0.04
688016.SH,20190814,156.86,160.8,155.0,157.18,155.3,1.88,1.2106,20492.27,323566.041,-0.07
688016.SH,20190815,154.5,160.84,153.0,158.91,157.18,1.73,1.1006,19166.84,303825.065,-0.1
688016.SH,20190816,158.0,160.58,155.03,157.26,158.91,-1.65,-1.0383,17710.65,279641.435,-0.08
688016.SH,20190819,157.0,158.35,151.69,157.04,157.26,-0.22,-0.1399,19011.2,294904.327,-0.07
688016.SH,20190820,157.01,157.58,154.7,154.81,157.04,-2.23,-1.42,12455.49,194361.473,-0.1
688016.SH,20190821,154.81,155.4,145.05,145.45,154.81,-9.36,-6.0461,21768.55,323738.067,-0.03
688016.SH,20190822,145.49,146.62,142.17,142.23,145.45,-3.22,-2.2138,13156.77,188962.16,-0.01
688016.SH,20190823,142.45,143.44,135.35,136.37,142.23,-5.86,-4.1201,18974.51,263914.632,0.03
688016.SH,20190826,135.25,144.95,135.25,143.54,136.37,7.17,5.2578,22585.74,318182.657,0.01
688016.SH,20190827,144.0,144.0,140.65,143.1,143.54,-0.44,-0.3065,13393.16,190641.51899999997,-0.01
688016.SH,20190828,142.96,146.6,141.78,141.78,143.1,-1.32,-0.9224,14642.03,211374.09,-0.04
688016.SH,20190829,139.06,142.59,138.29,140.6,141.78,-1.18,-0.8323,11652.43,163476.55,-0.03
688016.SH,20190830,140.95,149.6,139.8,147.23,140.6,6.63,4.7155,26542.46,386097.336,-0.12
688016.SH,20190902,147.0,147.97,144.58,147.48,147.23,0.25,0.1698,13580.94,198812.457,-0.13
688016.SH,20190903,147.5,160.83,146.18,159.01,147.48,11.53,7.818,32913.79,513453.23600000003,-0.18
688016.SH,20190904,157.94,158.77,153.56,154.35,159.01,-4.66,-2.9306,17265.12,268728.632,-0.12
688016.SH,20190905,154.87,157.44,153.53,154.03,154.35,-0.32,-0.2073,14383.71,223211.332,-0.12
688016.SH,20190906,154.66,155.98,149.0,149.01,154.03,-5.02,-3.2591,14394.69,219034.913,-0.07
688016.SH,20190909,149.02,151.16,147.37,149.42,149.01,0.41,0.2751,10725.1,160210.093,-0.08
688016.SH,20190910,149.34,153.4,149.3,149.84,149.42,0.42,0.2811,9350.6,141144.365,-0.11
688016.SH,20190911,149.4,153.0,146.66,146.66,149.84,-3.18,-2.1223,9211.53,136439.441,-0.06
688016.SH,20190912,147.8,147.8,142.02,142.65,146.66,-4.01,-2.7342,10897.93,157016.59900000002,0.03
688016.SH,20190916,142.0,144.88,141.3,144.32,142.65,1.67,1.1707,6904.54,99429.341,0.04
688016.SH,20190917,144.4,149.78,144.4,145.5,144.32,1.18,0.8176,12322.17,181401.878,0.01
688016.SH,20190918,143.3,145.88,139.0,139.3,145.5,-6.2,-4.2612,13771.05,193637.366,0.07
688016.SH,20190919,139.47,142.88,138.36,140.6,139.3,1.3,0.9332,7834.35,110464.65800000001,0.01
688016.SH,20190920,139.82,141.5,139.4,140.59,140.6,-0.01,-0.0071,5642.44,79211.266,-0.02
688016.SH,20190923,140.5,141.5,139.33,140.41,140.59,-0.18,-0.128,4663.75,65341.34099999999,0.0
688016.SH,20190924,141.28,146.85,140.21,145.06,140.41,4.65,3.3117,15231.35,220276.701,-0.03
688016.SH,20190925,145.0,146.86,142.0,142.1,145.06,-2.96,-2.0405,7421.54,106527.496,-0.03
688016.SH,20190926,143.1,143.4,135.38,135.41,142.1,-6.69,-4.708,10727.88,147551.905,-0.04
688016.SH,20190927,137.0,138.7,135.53,136.9,135.41,1.49,1.1004,5365.27,73565.187,-0.04
688016.SH,20190930,136.9,136.98,128.0,130.28,136.9,-6.62,-4.8356,9265.39,121587.383,0.06
688016.SH,20191008,130.13,130.8,128.6,128.88,130.28,-1.4,-1.0746,3757.11,48720.102999999996,0.06
688016.SH,20191009,129.88,130.88,128.3,130.46,128.88,1.58,1.2259,3468.99,45132.044,0.06
