,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002492.SZ,20200403,5.12,5.33,5.08,5.2,5.1,0.1,1.9608,179088.55,92259.42199999999,
1,1,002492.SZ,20200402,4.88,5.18,4.83,5.1,4.89,0.21,4.2945,131494.62,66252.068,
2,2,002492.SZ,20200401,4.96,5.01,4.88,4.89,5.0,-0.11,-2.2,78162.59,38623.873,
3,3,002492.SZ,20200331,4.91,5.08,4.85,5.0,4.85,0.15,3.0928,96464.82,47937.378,
4,4,002492.SZ,20200330,4.95,4.96,4.82,4.85,5.05,-0.2,-3.9604,82196.62,40027.625,
5,5,002492.SZ,20200327,5.12,5.14,5.04,5.05,5.09,-0.04,-0.7859,76393.23,38812.651,
6,6,002492.SZ,20200326,5.1,5.28,5.05,5.09,5.16,-0.07,-1.3566,121795.0,62766.864,
7,7,002492.SZ,20200325,5.13,5.2,5.06,5.16,5.06,0.1,1.9763,127863.5,65541.148,
8,8,002492.SZ,20200324,5.1,5.13,4.88,5.06,5.0,0.06,1.2,92667.0,46607.862,
9,9,002492.SZ,20200323,5.12,5.2,5.0,5.0,5.19,-0.19,-3.6609,114470.49,58379.376,
10,10,002492.SZ,20200320,5.18,5.23,5.09,5.19,5.14,0.05,0.9728,135802.2,70166.929,
11,11,002492.SZ,20200319,5.05,5.19,4.96,5.14,5.09,0.05,0.9823,145001.01,73767.983,
12,12,002492.SZ,20200318,5.21,5.43,5.09,5.09,5.13,-0.04,-0.7797,190887.28,99515.653,
13,13,002492.SZ,20200317,5.39,5.49,4.95,5.13,5.36,-0.23,-4.291,204407.05,105367.841,
14,14,002492.SZ,20200316,5.64,5.79,5.35,5.36,5.64,-0.28,-4.9645,249889.0,140001.695,
15,15,002492.SZ,20200313,5.55,5.92,5.51,5.64,6.0,-0.36,-6.0,340976.95,195139.94199999998,
16,16,002492.SZ,20200312,6.15,6.26,5.8,6.0,6.12,-0.12,-1.9608,488335.36,293149.244,
17,17,002492.SZ,20200311,5.76,6.24,5.68,6.12,5.67,0.45,7.9365,511155.08,307007.624,
18,18,002492.SZ,20200310,5.37,5.69,5.33,5.67,5.48,0.19,3.4672,218334.5,120295.84199999999,
19,19,002492.SZ,20200309,5.56,5.73,5.46,5.48,5.52,-0.04,-0.7246,221122.29,123982.405,
20,20,002492.SZ,20200306,5.46,5.6,5.42,5.52,5.58,-0.06,-1.0753,157387.48,86728.914,-0.05797101449275352
21,21,002492.SZ,20200305,5.4,5.66,5.36,5.58,5.38,0.2,3.7175,281295.93,155760.682,-0.08602150537634416
22,22,002492.SZ,20200304,5.2,5.43,5.18,5.38,5.26,0.12,2.2814,147064.33,78241.371,-0.09107806691449818
