ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600665.SH,20180102,4.27,4.39,4.27,4.37,4.27,0.1,2.34,72696.65,31581.896,0.04
600665.SH,20180103,4.34,4.43,4.33,4.42,4.37,0.05,1.14,59819.98,26177.265,-0.0
600665.SH,20180104,4.39,4.41,4.36,4.39,4.42,-0.03,-0.68,36432.67,15963.098999999998,-0.03
600665.SH,20180105,4.4,4.63,4.39,4.53,4.39,0.14,3.19,131221.83,59605.203,-0.08
600665.SH,20180108,4.56,4.69,4.45,4.59,4.53,0.06,1.32,113006.23,51844.792,-0.08
600665.SH,20180109,4.58,4.77,4.5,4.73,4.59,0.14,3.05,150247.69,69861.38,-0.15
600665.SH,20180110,4.68,4.68,4.54,4.64,4.73,-0.09,-1.9,102641.67,47404.291,-0.13
600665.SH,20180111,4.6,4.68,4.53,4.61,4.64,-0.03,-0.65,81784.06,37590.429,-0.08
600665.SH,20180112,4.59,4.85,4.58,4.7,4.61,0.09,1.95,168030.12,79833.957,-0.13
600665.SH,20180115,4.71,4.75,4.52,4.56,4.7,-0.14,-2.98,98909.99,45709.96,-0.09
600665.SH,20180116,4.53,4.77,4.52,4.76,4.56,0.2,4.39,127702.37,59293.3,-0.12
600665.SH,20180117,4.73,4.76,4.59,4.65,4.76,-0.11,-2.31,91697.79,42693.816,-0.09
600665.SH,20180118,4.65,4.65,4.57,4.59,4.65,-0.06,-1.29,56559.53,26062.956000000002,-0.08
600665.SH,20180119,4.61,4.66,4.57,4.6,4.59,0.01,0.22,59424.19,27366.179,-0.08
600665.SH,20180122,4.58,4.61,4.54,4.6,4.6,0.0,0.0,36611.82,16784.975,-0.07
600665.SH,20180123,4.6,4.67,4.58,4.64,4.6,0.04,0.87,60668.02,28122.023999999998,-0.09
600665.SH,20180124,4.64,4.66,4.58,4.62,4.64,-0.02,-0.43,55990.79,25806.799,-0.08
600665.SH,20180125,4.6,4.64,4.56,4.58,4.62,-0.04,-0.87,50214.83,23057.599,-0.07
600665.SH,20180126,4.58,4.65,4.56,4.63,4.58,0.05,1.09,55500.12,25615.779,-0.1
600665.SH,20180129,4.62,4.63,4.48,4.55,4.63,-0.08,-1.73,66080.17,30043.964,-0.08
600665.SH,20180130,4.55,4.55,4.49,4.53,4.55,-0.02,-0.44,47769.24,21567.561,-0.06
600665.SH,20180131,4.52,4.52,4.36,4.41,4.53,-0.12,-2.65,83306.83,36877.252,-0.05
600665.SH,20180201,4.39,4.43,4.21,4.25,4.41,-0.16,-3.63,68664.4,29565.866,-0.0
600665.SH,20180202,4.16,4.24,4.05,4.15,4.25,-0.1,-2.35,62142.84,25780.882999999998,0.02
600665.SH,20180205,4.09,4.3,4.07,4.23,4.15,0.08,1.93,72481.69,30541.267999999996,0.01
600665.SH,20180206,4.17,4.18,4.01,4.04,4.23,-0.19,-4.49,70327.0,28844.701,0.06
600665.SH,20180207,4.08,4.15,3.98,4.05,4.04,0.01,0.25,61216.28,24895.657000000003,0.05
600665.SH,20180208,4.06,4.26,4.03,4.23,4.05,0.18,4.44,67230.56,27730.46,-0.0
600665.SH,20180209,4.11,4.18,4.03,4.08,4.23,-0.15,-3.55,53599.51,21895.182999999997,0.03
600665.SH,20180212,4.08,4.18,4.08,4.16,4.08,0.08,1.96,32008.68,13240.152,0.01
600665.SH,20180213,4.18,4.19,4.13,4.17,4.16,0.01,0.24,38831.35,16176.777,0.0
