ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600320.SH,20180102,6.16,6.32,6.16,6.21,6.1,0.11,1.8,337650.3,210866.016,0.01
600320.SH,20180103,6.19,6.21,6.07,6.11,6.21,-0.1,-1.61,300635.4,183955.776,-0.01
600320.SH,20180104,6.14,6.17,6.06,6.16,6.11,0.05,0.82,227714.23,139013.98,-0.07
600320.SH,20180105,6.18,6.18,6.05,6.06,6.16,-0.1,-1.62,227328.66,138984.721,-0.04
600320.SH,20180108,6.04,6.1,5.99,6.08,6.06,0.02,0.33,281182.36,169993.43899999998,-0.04
600320.SH,20180109,6.07,6.07,5.92,5.95,6.08,-0.13,-2.14,225940.52,134968.917,-0.08
600320.SH,20180110,5.97,6.02,5.83,5.89,5.95,-0.06,-1.01,248482.29,147276.12099999998,-0.06
600320.SH,20180111,5.86,5.94,5.84,5.93,5.89,0.04,0.68,112321.72,66241.532,-0.05
600320.SH,20180112,5.95,5.97,5.85,5.87,5.93,-0.06,-1.01,128836.69,75965.34700000001,-0.11
600320.SH,20180115,5.88,5.98,5.8,5.97,5.87,0.1,1.7,244489.34,144596.19199999998,-0.12
600320.SH,20180116,5.96,6.14,5.93,6.11,5.97,0.14,2.35,294710.81,178848.37600000002,-0.14
600320.SH,20180117,6.06,6.16,6.01,6.15,6.11,0.04,0.65,279325.84,169586.508,-0.13
600320.SH,20180118,6.12,6.22,6.1,6.16,6.15,0.01,0.16,231593.24,142611.329,-0.13
600320.SH,20180119,6.16,6.16,6.04,6.05,6.16,-0.11,-1.79,242902.9,147580.38,-0.11
600320.SH,20180122,6.01,6.1,5.87,6.1,6.05,0.05,0.83,241141.84,143980.552,-0.11
600320.SH,20180123,6.06,6.15,6.04,6.08,6.1,-0.02,-0.33,140613.05,85586.944,-0.11
600320.SH,20180124,6.06,6.28,6.04,6.23,6.08,0.15,2.47,441634.37,274080.25899999996,-0.13
600320.SH,20180125,6.2,6.32,6.16,6.26,6.23,0.03,0.48,411380.75,257356.47199999998,-0.13
600320.SH,20180126,6.23,6.32,6.19,6.29,6.26,0.03,0.48,279465.63,174898.157,-0.13
600320.SH,20180129,6.34,6.49,6.22,6.25,6.29,-0.04,-0.64,462294.88,294198.973,-0.13
600320.SH,20180130,6.23,6.31,6.12,6.28,6.25,0.03,0.48,282429.24,175973.562,-0.12
600320.SH,20180131,6.2,6.24,5.95,6.05,6.28,-0.23,-3.66,338035.95,206238.10600000003,-0.1
600320.SH,20180201,6.02,6.08,5.7,5.74,6.05,-0.31,-5.12,328639.34,193417.43399999998,-0.05
600320.SH,20180202,5.7,5.84,5.6,5.81,5.74,0.07,1.22,198245.03,113913.748,-0.06
600320.SH,20180205,5.71,5.86,5.7,5.82,5.81,0.01,0.17,139117.06,80486.562,-0.05
600320.SH,20180206,5.71,5.74,5.47,5.48,5.82,-0.34,-5.84,265037.38,149030.736,0.0
600320.SH,20180207,5.57,5.62,5.43,5.55,5.48,0.07,1.28,149611.11,83116.11099999999,-0.01
600320.SH,20180208,5.52,5.65,5.49,5.61,5.55,0.06,1.08,118486.34,66208.687,-0.03
600320.SH,20180209,5.43,5.51,5.09,5.21,5.61,-0.4,-7.13,219236.27,116669.619,0.03
600320.SH,20180212,5.21,5.29,5.21,5.24,5.21,0.03,0.58,79836.71,41970.151,0.02
600320.SH,20180213,5.28,5.39,5.27,5.27,5.24,0.03,0.57,86921.0,46214.29,0.01
600320.SH,20180214,5.29,5.32,5.19,5.32,5.27,0.05,0.95,66384.94,34958.068999999996,-0.0
600320.SH,20180222,5.35,5.41,5.32,5.38,5.32,0.06,1.13,76385.11,41053.43,-0.01
600320.SH,20180223,5.39,5.42,5.34,5.39,5.38,0.01,0.19,84921.27,45701.89,-0.07
600320.SH,20180226,5.41,5.47,5.38,5.43,5.39,0.04,0.74,123706.75,67206.274,-0.09
600320.SH,20180227,5.45,5.45,5.38,5.4,5.43,-0.03,-0.55,90557.25,48995.668,-0.06
600320.SH,20180228,5.4,5.46,5.31,5.44,5.4,0.04,0.74,118467.91,63819.015999999996,-0.08
600320.SH,20180301,5.38,5.47,5.36,5.44,5.44,0.0,0.0,78674.3,42752.808,-0.06
600320.SH,20180302,5.43,5.53,5.38,5.46,5.44,0.02,0.37,101060.12,55327.899000000005,-0.06
600320.SH,20180305,5.51,5.53,5.43,5.45,5.46,-0.01,-0.18,78774.66,43043.455,-0.06
600320.SH,20180306,5.45,5.53,5.38,5.52,5.45,0.07,1.28,132756.5,72321.594,-0.09
600320.SH,20180307,5.5,5.54,5.45,5.46,5.52,-0.06,-1.09,87059.55,47850.779,-0.09
600320.SH,20180308,5.45,5.49,5.41,5.47,5.46,0.01,0.18,70447.86,38316.776,-0.09
600320.SH,20180309,5.48,5.49,5.43,5.48,5.47,0.01,0.18,85529.22,46679.001,-0.07
600320.SH,20180312,5.49,5.56,5.46,5.55,5.48,0.07,1.28,135870.91,75103.921,-0.06
600320.SH,20180313,5.56,5.57,5.48,5.5,5.55,-0.05,-0.9,111173.97,61272.598,-0.05
600320.SH,20180314,5.48,5.57,5.46,5.51,5.5,0.01,0.18,107933.24,59612.331,-0.06
600320.SH,20180315,5.49,5.51,5.42,5.45,5.51,-0.06,-1.09,86628.12,47319.71400000001,-0.06
600320.SH,20180316,5.46,5.48,5.36,5.37,5.45,-0.08,-1.47,73744.0,39989.05,-0.07
600320.SH,20180319,5.36,5.41,5.33,5.35,5.37,-0.02,-0.37,66643.86,35719.144,-0.06
600320.SH,20180320,5.34,5.37,5.3,5.34,5.35,-0.01,-0.19,55761.48,29740.142999999996,-0.03
600320.SH,20180321,5.33,5.38,5.3,5.31,5.34,-0.03,-0.56,66682.03,35668.737,-0.07
600320.SH,20180322,5.31,5.33,5.27,5.3,5.31,-0.01,-0.19,54965.52,29103.227000000003,-0.06
600320.SH,20180323,5.21,5.21,4.99,5.0,5.3,-0.3,-5.66,194195.52,98557.21699999999,0.01
600320.SH,20180326,4.98,4.98,4.78,4.94,5.0,-0.06,-1.2,107705.9,52452.639,0.03
600320.SH,20180327,4.98,5.08,4.98,5.05,4.94,0.11,2.23,66302.54,33411.825,-0.01
600320.SH,20180328,5.01,5.03,4.95,4.98,5.05,-0.07,-1.39,53495.95,26703.484,0.01
600320.SH,20180329,5.0,5.13,4.95,5.1,4.98,0.12,2.41,78756.25,39687.337999999996,-0.03
600320.SH,20180330,5.13,5.2,5.1,5.15,5.1,0.05,0.98,97679.07,50307.013,-0.03
600320.SH,20180402,5.16,5.19,5.11,5.14,5.15,-0.01,-0.19,56904.63,29315.689,-0.04
600320.SH,20180403,5.11,5.12,4.96,5.01,5.14,-0.13,-2.53,94199.34,47324.449,0.0
600320.SH,20180404,5.03,5.07,4.98,4.99,5.01,-0.02,-0.4,57942.03,29114.702,0.02
600320.SH,20180409,4.98,5.02,4.93,4.99,4.99,0.0,0.0,70699.74,35201.951,0.01
600320.SH,20180410,4.98,5.1,4.98,5.08,4.99,0.09,1.8,78919.95,39998.573,-0.0
600320.SH,20180411,5.21,5.3,5.2,5.23,5.08,0.15,2.95,167739.97,87984.93,-0.05
600320.SH,20180412,5.28,5.33,5.23,5.24,5.23,0.01,0.19,123909.07,65339.224,-0.05
600320.SH,20180413,5.24,5.26,5.16,5.16,5.24,-0.08,-1.53,77877.64,40450.617999999995,-0.02
