ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300781.SZ,20190606,19.84,23.8,19.84,23.8,16.53,7.27,43.9806,260.28,618.08,0.92
300781.SZ,20190610,26.18,26.18,26.18,26.18,23.8,2.38,10.0,83.0,217.294,0.63
300781.SZ,20190611,28.8,28.8,28.8,28.8,26.18,2.62,10.0076,112.59,324.259,0.47
300781.SZ,20190612,31.68,31.68,31.68,31.68,28.8,2.88,10.0,286.59,907.9169999999999,0.32
300781.SZ,20190613,34.85,34.85,34.85,34.85,31.68,3.17,10.0063,453.71,1581.1789999999999,0.19
300781.SZ,20190614,38.34,38.34,38.34,38.34,34.85,3.49,10.0143,2252.66,8636.698,0.06
300781.SZ,20190617,42.17,42.17,42.17,42.17,38.34,3.83,9.9896,3953.72,16672.837,-0.02
300781.SZ,20190618,46.39,46.39,43.56,46.39,42.17,4.22,10.0071,133540.83,606896.35,-0.09
300781.SZ,20190619,47.75,51.03,45.88,51.03,46.39,4.64,10.0022,138749.4,668417.792,-0.22
300781.SZ,20190620,47.5,51.3,46.98,48.88,51.03,-2.15,-4.2132,130427.67,634638.131,-0.23
300781.SZ,20190621,48.12,53.09,47.77,50.75,48.88,1.87,3.8257,135398.44,682843.2359999999,-0.27
300781.SZ,20190624,50.69,53.68,49.14,52.86,50.75,2.11,4.1576,131198.9,677822.552,-0.35
300781.SZ,20190625,51.2,51.96,47.63,48.8,52.86,-4.06,-7.6807,97767.33,481803.719,-0.3
300781.SZ,20190626,49.5,53.68,49.5,53.68,48.8,4.88,10.0,152685.72,804699.167,-0.35
300781.SZ,20190627,51.0,51.78,48.48,50.69,53.68,-2.99,-5.57,117781.94,590511.177,-0.3
300781.SZ,20190628,49.61,49.9,45.62,45.62,50.69,-5.07,-10.002,91963.35,432943.02,-0.22
300781.SZ,20190701,47.1,48.53,46.9,47.62,45.62,2.0,4.3839999999999995,84977.98,404135.88399999996,-0.25
300781.SZ,20190702,47.25,48.3,43.71,48.3,47.62,0.68,1.4280000000000002,96042.81,444889.771,-0.26
300781.SZ,20190703,47.66,48.0,44.47,45.24,48.3,-3.06,-6.3354,63733.94,294341.42100000003,-0.24
300781.SZ,20190704,45.19,45.47,43.3,43.99,45.24,-1.25,-2.763,54648.83,241750.081,-0.2
300781.SZ,20190705,44.85,46.4,44.72,45.81,43.99,1.82,4.1373,68846.99,312917.739,-0.21
300781.SZ,20190708,45.25,45.39,42.71,42.72,45.81,-3.09,-6.7453,61408.95,268671.712,-0.14
300781.SZ,20190709,41.83,42.95,41.03,42.33,42.72,-0.39,-0.9129,45736.81,191266.512,-0.04
