ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002528.SZ,20180102,5.15,5.16,5.1,5.15,5.13,0.02,0.39,47550.26,24423.784,-0.03
002528.SZ,20180103,5.15,5.24,5.13,5.23,5.15,0.08,1.55,64832.1,33660.58,-0.08
002528.SZ,20180104,5.19,5.22,5.15,5.18,5.23,-0.05,-0.96,46905.77,24285.004,-0.13
002528.SZ,20180105,5.19,5.21,5.14,5.19,5.18,0.01,0.19,39784.13,20579.403000000002,-0.15
002528.SZ,20180108,5.18,5.18,5.12,5.16,5.19,-0.03,-0.58,39898.01,20534.572,-0.15
002528.SZ,20180109,5.16,5.18,5.13,5.17,5.16,0.01,0.19,36863.2,18980.501,-0.22
002528.SZ,20180110,5.16,5.16,5.07,5.1,5.17,-0.07,-1.35,43374.38,22129.627,-0.21
002528.SZ,20180111,5.06,5.2,5.05,5.19,5.1,0.09,1.76,71846.95,37071.018,-0.17
002528.SZ,20180112,5.22,5.23,5.15,5.16,5.19,-0.03,-0.58,48536.32,25162.742000000002,-0.18
002528.SZ,20180115,5.11,5.15,5.01,5.02,5.16,-0.14,-2.71,67068.46,33914.219,-0.14
002528.SZ,20180116,5.02,5.06,4.98,5.04,5.02,0.02,0.4,31487.55,15814.447,-0.15
002528.SZ,20180117,5.0,5.06,4.98,5.05,5.04,0.01,0.2,39302.62,19715.247,-0.15
002528.SZ,20180118,5.03,5.06,5.02,5.06,5.05,0.01,0.2,28403.37,14314.231000000002,-0.14
002528.SZ,20180119,5.04,5.07,4.99,5.02,5.06,-0.04,-0.79,37882.3,19043.147,-0.13
002528.SZ,20180122,5.01,5.07,4.97,5.06,5.02,0.04,0.8,47465.28,23856.868,-0.12
002528.SZ,20180123,5.06,5.07,5.02,5.05,5.06,-0.01,-0.2,26620.28,13427.815,-0.11
002528.SZ,20180124,5.06,5.12,5.02,5.1,5.05,0.05,0.99,50275.79,25493.194,-0.03
002528.SZ,20180125,5.1,5.13,5.08,5.09,5.1,-0.01,-0.2,47468.64,24254.987,-0.02
002528.SZ,20180126,5.09,5.11,5.06,5.08,5.09,-0.01,-0.2,34391.32,17485.006,-0.05
002528.SZ,20180129,5.06,5.08,4.99,4.99,5.08,-0.09,-1.77,35924.95,18043.244,-0.03
002528.SZ,20180130,5.0,5.02,4.98,5.02,4.99,0.03,0.6,24252.89,12126.818000000001,-0.03
002528.SZ,20180131,5.02,5.02,4.78,4.83,5.02,-0.19,-3.78,50435.0,24690.857999999997,-0.03
002528.SZ,20180201,4.81,4.85,4.44,4.5,4.83,-0.33,-6.83,70315.38,32373.95,0.05
002528.SZ,20180202,4.3,4.46,4.3,4.41,4.5,-0.09,-2.0,46137.28,20231.586,0.11
002528.SZ,20180205,4.35,4.41,4.3,4.37,4.41,-0.04,-0.91,25697.81,11231.168,0.13
002528.SZ,20180206,4.34,4.34,4.01,4.01,4.37,-0.36,-8.24,47299.61,19779.543,0.24
002528.SZ,20180207,4.1,4.14,3.94,4.05,4.01,0.04,1.0,31748.68,12887.729,0.2
002528.SZ,20180208,4.07,4.4,4.04,4.3,4.05,0.25,6.17,62574.89,26645.873,0.11
002528.SZ,20180209,4.17,4.28,4.12,4.25,4.3,-0.05,-1.16,52104.28,21958.162999999997,0.12
002528.SZ,20180212,4.26,4.46,4.26,4.34,4.25,0.09,2.12,44316.37,19265.965,0.12
002528.SZ,20180213,4.35,4.4,4.26,4.27,4.34,-0.07,-1.61,32081.35,13897.372,0.15
002528.SZ,20180214,4.3,4.32,4.21,4.27,4.27,0.0,0.0,25333.65,10808.558,0.12
002528.SZ,20180222,4.3,4.38,4.26,4.34,4.27,0.07,1.64,25710.85,11128.948999999999,0.12
002528.SZ,20180223,4.32,4.39,4.32,4.38,4.34,0.04,0.92,23725.37,10338.492,0.03
002528.SZ,20180226,4.4,4.5,4.39,4.47,4.38,0.09,2.05,36686.27,16363.91,0.02
