,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002073.SZ,20200403,4.13,4.14,4.05,4.06,4.14,-0.08,-1.9324,64488.0,26326.742000000002,
1,1,002073.SZ,20200402,4.01,4.15,4.01,4.14,4.03,0.11,2.7295,78089.29,31788.305,
2,2,002073.SZ,20200401,4.05,4.12,4.01,4.03,4.06,-0.03,-0.7389,69062.28,28116.377,
3,3,002073.SZ,20200331,4.12,4.15,4.03,4.06,4.06,0.0,0.0,75859.5,30849.315,
4,4,002073.SZ,20200330,4.13,4.14,4.0,4.06,4.19,-0.13,-3.1026,107035.78,43444.475999999995,
5,5,002073.SZ,20200327,4.23,4.25,4.18,4.19,4.19,0.0,0.0,91234.2,38445.068999999996,
6,6,002073.SZ,20200326,4.31,4.32,4.17,4.19,4.33,-0.14,-3.2333,150746.65,63859.218,
7,7,002073.SZ,20200325,4.35,4.36,4.3,4.33,4.26,0.07,1.6432,127840.33,55333.060999999994,
8,8,002073.SZ,20200324,4.23,4.28,4.14,4.26,4.15,0.11,2.6506,126251.9,53374.011,
9,9,002073.SZ,20200323,4.24,4.29,4.1,4.15,4.37,-0.22,-5.0343,116559.55,49139.562999999995,
10,10,002073.SZ,20200320,4.34,4.38,4.25,4.37,4.29,0.08,1.8648,136882.68,59190.01,
11,11,002073.SZ,20200319,4.24,4.31,4.15,4.29,4.22,0.07,1.6588,149242.03,63260.599,
12,12,002073.SZ,20200318,4.41,4.47,4.2,4.22,4.37,-0.15,-3.4325,185293.2,80837.213,
13,13,002073.SZ,20200317,4.5,4.5,4.22,4.37,4.33,0.04,0.9238,192540.47,83893.618,
14,14,002073.SZ,20200316,4.76,4.82,4.28,4.33,4.71,-0.38,-8.0679,284256.04,129822.901,
15,15,002073.SZ,20200313,4.55,4.8,4.52,4.71,4.83,-0.12,-2.4845,234829.29,109228.539,
16,16,002073.SZ,20200312,4.87,4.94,4.75,4.83,4.94,-0.11,-2.2267,222237.66,107780.91,
17,17,002073.SZ,20200311,4.95,5.12,4.92,4.94,4.92,0.02,0.4065,409071.14,204988.237,
18,18,002073.SZ,20200310,4.67,4.92,4.55,4.92,4.72,0.2,4.2373,296968.46,141231.73,
19,19,002073.SZ,20200309,4.85,4.95,4.68,4.72,4.97,-0.25,-5.0302,290573.0,139930.44,
20,20,002073.SZ,20200306,4.79,5.09,4.77,4.97,4.85,0.12,2.4742,383539.71,190177.609,-0.1830985915492958
21,21,002073.SZ,20200305,4.84,4.9,4.78,4.85,4.76,0.09,1.8908,264608.59,128254.72300000001,-0.1463917525773196
22,22,002073.SZ,20200304,4.72,4.8,4.66,4.76,4.72,0.04,0.8475,159501.42,75452.91,-0.15336134453781503
23,23,002073.SZ,20200303,4.7,4.83,4.66,4.72,4.66,0.06,1.2876,219420.13,104282.132,-0.13983050847457631
24,24,002073.SZ,20200302,4.53,4.68,4.52,4.66,4.45,0.21,4.7191,196486.89,90679.48300000001,-0.12875536480686706
