ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600919.SH,20180102,7.33,7.45,7.33,7.44,7.35,0.09,1.22,413536.35,306711.893,0.08
600919.SH,20180103,7.45,7.56,7.42,7.51,7.44,0.07,0.94,428634.76,321490.791,0.08
600919.SH,20180104,7.51,7.64,7.48,7.58,7.51,0.07,0.93,455572.97,345194.38899999997,0.04
600919.SH,20180105,7.56,7.59,7.52,7.57,7.58,-0.01,-0.13,316190.48,238904.65399999998,0.06
600919.SH,20180108,7.55,7.62,7.53,7.59,7.57,0.02,0.26,269482.27,204048.46,0.09
600919.SH,20180109,7.59,7.62,7.55,7.58,7.59,-0.01,-0.13,210739.22,159706.755,0.06
600919.SH,20180110,7.56,7.69,7.56,7.62,7.58,0.04,0.53,389231.86,297034.023,0.07
600919.SH,20180111,7.6,7.67,7.59,7.64,7.62,0.02,0.26,237322.34,181207.263,0.03
600919.SH,20180112,7.64,7.68,7.6,7.61,7.64,-0.03,-0.39,221927.49,169444.807,-0.02
600919.SH,20180115,7.6,7.71,7.56,7.63,7.61,0.02,0.26,499686.5,382306.20200000005,-0.02
600919.SH,20180116,7.62,7.74,7.61,7.72,7.63,0.09,1.18,357688.3,274425.311,-0.03
600919.SH,20180117,7.73,7.98,7.72,7.87,7.72,0.15,1.94,908453.35,717363.729,-0.06
600919.SH,20180118,7.91,8.04,7.86,7.97,7.87,0.1,1.27,799974.63,636271.889,-0.06
600919.SH,20180119,8.02,8.39,8.0,8.18,7.97,0.21,2.63,1771781.55,1451593.315,-0.08
600919.SH,20180122,8.11,8.14,7.96,8.01,8.18,-0.17,-2.08,857841.84,689914.402,-0.05
600919.SH,20180123,8.01,8.23,7.94,8.19,8.01,0.18,2.25,959523.16,778625.1240000001,-0.08
600919.SH,20180124,8.2,8.37,8.13,8.18,8.19,-0.01,-0.12,1111861.24,915963.8709999999,-0.08
600919.SH,20180125,8.15,8.15,7.99,8.08,8.18,-0.1,-1.22,689620.72,557429.565,-0.07
600919.SH,20180126,8.05,8.22,8.03,8.16,8.08,0.08,0.99,579223.35,472034.26399999997,-0.08
600919.SH,20180129,8.15,8.31,8.11,8.15,8.16,-0.01,-0.12,824557.97,677777.209,-0.08
600919.SH,20180130,8.11,8.2,8.04,8.07,8.15,-0.08,-0.98,535693.5,434109.842,-0.07
600919.SH,20180131,8.03,8.11,7.99,8.08,8.07,0.01,0.12,495516.57,398917.644,-0.07
600919.SH,20180201,8.06,8.15,7.82,7.87,8.08,-0.21,-2.6,850239.59,679644.609,-0.05
600919.SH,20180202,7.83,8.02,7.79,7.99,7.87,0.12,1.52,642798.31,509639.74799999996,-0.05
600919.SH,20180205,7.91,8.35,7.86,8.31,7.99,0.32,4.01,1150953.77,942244.441,-0.09
600919.SH,20180206,8.2,8.38,8.04,8.05,8.31,-0.26,-3.13,1001648.86,822239.219,-0.06
600919.SH,20180207,8.2,8.4,8.1,8.13,8.05,0.08,0.99,1374046.25,1132984.5159999998,-0.08
600919.SH,20180208,8.09,8.1,7.79,7.85,8.13,-0.28,-3.44,1015611.14,805830.8359999999,-0.05
600919.SH,20180209,7.68,7.74,7.33,7.45,7.85,-0.4,-5.1,855454.87,642215.914,-0.0
600919.SH,20180212,7.47,7.53,7.4,7.47,7.45,0.02,0.27,465962.96,348356.695,-0.01
600919.SH,20180213,7.52,7.63,7.51,7.52,7.47,0.05,0.67,425674.12,321614.059,-0.01
600919.SH,20180214,7.52,7.52,7.39,7.43,7.52,-0.09,-1.2,463598.65,344312.57899999997,-0.0
600919.SH,20180222,7.52,7.54,7.47,7.52,7.43,0.09,1.21,614550.63,461085.786,-0.01
600919.SH,20180223,7.51,7.57,7.49,7.56,7.52,0.04,0.53,382488.93,287987.813,-0.03
600919.SH,20180226,7.58,7.67,7.55,7.62,7.56,0.06,0.79,580459.09,441101.593,-0.05
600919.SH,20180227,7.64,7.64,7.53,7.54,7.62,-0.08,-1.05,373622.41,283052.846,-0.03
600919.SH,20180228,7.51,7.53,7.46,7.5,7.54,-0.04,-0.53,335132.67,251059.635,-0.03
600919.SH,20180301,7.46,7.53,7.44,7.51,7.5,0.01,0.13,298021.73,223360.415,-0.02
600919.SH,20180302,7.46,7.51,7.44,7.48,7.51,-0.03,-0.4,276925.27,207015.35,-0.02
600919.SH,20180305,7.49,7.52,7.45,7.48,7.48,0.0,0.0,194966.16,145789.486,-0.03
600919.SH,20180306,7.5,7.54,7.44,7.54,7.48,0.06,0.8,375111.49,280908.13899999997,-0.04
600919.SH,20180307,7.58,7.63,7.5,7.51,7.54,-0.03,-0.4,493816.58,373885.604,-0.04
