ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000421.SZ,20180102,6.21,6.31,6.21,6.27,6.22,0.05,0.8,27937.85,17531.086,-0.03
000421.SZ,20180103,6.27,6.3,6.22,6.3,6.27,0.03,0.48,37317.54,23392.687,-0.06
000421.SZ,20180104,6.28,6.32,6.26,6.28,6.3,-0.02,-0.32,26000.48,16341.683,-0.1
000421.SZ,20180105,6.29,6.35,6.25,6.32,6.28,0.04,0.64,31361.33,19719.756999999998,-0.11
000421.SZ,20180108,6.32,6.32,6.23,6.28,6.32,-0.04,-0.63,24460.28,15298.66,-0.11
000421.SZ,20180109,6.28,6.31,6.24,6.25,6.28,-0.03,-0.48,22695.01,14234.103000000001,-0.17
000421.SZ,20180110,6.24,6.4,6.21,6.33,6.25,0.08,1.28,51220.65,32215.53,-0.18
000421.SZ,20180111,6.3,6.34,6.25,6.3,6.33,-0.03,-0.47,30906.06,19448.479,-0.16
000421.SZ,20180112,6.26,6.3,6.21,6.21,6.3,-0.09,-1.43,27634.0,17274.616,-0.19
000421.SZ,20180115,6.22,6.25,6.1,6.11,6.21,-0.1,-1.61,33643.3,20736.093999999997,-0.16
000421.SZ,20180116,6.1,6.15,6.09,6.13,6.11,0.02,0.33,17325.55,10596.888,-0.16
000421.SZ,20180117,6.12,6.13,6.05,6.11,6.13,-0.02,-0.33,25970.99,15794.598999999998,-0.15
000421.SZ,20180118,6.1,6.15,6.09,6.1,6.11,-0.01,-0.16,13925.61,8508.863000000001,-0.14
000421.SZ,20180119,6.11,6.16,6.1,6.13,6.1,0.03,0.49,15370.37,9428.472,-0.14
000421.SZ,20180122,6.13,6.15,6.1,6.14,6.13,0.01,0.16,14894.91,9124.946,-0.13
000421.SZ,20180123,6.14,6.14,6.1,6.11,6.14,-0.03,-0.49,22986.0,14050.618999999999,-0.12
000421.SZ,20180124,6.11,6.17,6.08,6.15,6.11,0.04,0.65,26712.24,16375.761,-0.13
000421.SZ,20180125,6.14,6.16,6.1,6.13,6.15,-0.02,-0.33,22836.0,14018.406,-0.12
000421.SZ,20180126,6.13,6.14,6.09,6.12,6.13,-0.01,-0.16,18124.0,11087.083,-0.13
000421.SZ,20180129,6.12,6.13,6.05,6.07,6.12,-0.05,-0.82,19650.0,11966.7,-0.1
000421.SZ,20180130,6.06,6.08,6.04,6.06,6.07,-0.01,-0.16,17620.8,10673.463,-0.11
000421.SZ,20180131,6.05,6.07,5.95,5.95,6.06,-0.11,-1.82,26898.48,16149.258999999998,-0.1
000421.SZ,20180201,5.95,5.97,5.64,5.64,5.95,-0.31,-5.21,24118.5,13962.747,-0.03
000421.SZ,20180202,5.65,5.7,5.58,5.63,5.64,-0.01,-0.18,14130.81,7964.795,-0.02
000421.SZ,20180205,5.61,5.62,5.52,5.58,5.63,-0.05,-0.89,10573.3,5902.289000000001,-0.01
000421.SZ,20180206,5.51,5.55,5.2,5.2,5.58,-0.38,-6.81,25824.0,13854.233,0.07
000421.SZ,20180207,5.27,5.32,5.1,5.22,5.2,0.02,0.38,18663.26,9762.127,0.04
000421.SZ,20180208,5.22,5.31,5.2,5.3,5.22,0.08,1.53,14840.0,7847.607,0.02
000421.SZ,20180209,5.24,5.24,4.96,5.01,5.3,-0.29,-5.47,35684.68,18114.633,0.11
000421.SZ,20180212,5.07,5.15,5.03,5.12,5.01,0.11,2.2,17228.0,8801.251,0.08
000421.SZ,20180213,5.1,5.21,5.1,5.14,5.12,0.02,0.39,18143.07,9378.635,0.07
000421.SZ,20180214,5.14,5.23,5.12,5.2,5.14,0.06,1.17,12222.83,6337.923000000001,0.07
000421.SZ,20180222,5.22,5.27,5.18,5.24,5.2,0.04,0.77,13750.68,7193.271,0.06
000421.SZ,20180223,5.24,5.29,5.18,5.27,5.24,0.03,0.57,14388.85,7559.058000000001,-0.02
000421.SZ,20180226,5.27,5.35,5.24,5.33,5.27,0.06,1.14,22072.86,11707.518,-0.02
000421.SZ,20180227,5.32,5.44,5.3,5.37,5.33,0.04,0.75,20543.0,11037.431999999999,0.01
000421.SZ,20180228,5.33,5.38,5.29,5.35,5.37,-0.02,-0.37,16202.46,8632.676,-0.01
000421.SZ,20180301,5.33,5.39,5.28,5.39,5.35,0.04,0.75,24062.8,12861.177,-0.01
000421.SZ,20180302,5.35,5.37,5.32,5.34,5.39,-0.05,-0.93,19215.7,10267.617,0.01
000421.SZ,20180305,5.35,5.49,5.32,5.46,5.34,0.12,2.25,38978.86,21128.82,-0.01
000421.SZ,20180306,5.44,5.44,5.35,5.42,5.46,-0.04,-0.73,36491.32,19670.411,0.0
000421.SZ,20180307,5.37,5.46,5.36,5.37,5.42,-0.05,-0.92,18748.0,10137.09,-0.01
000421.SZ,20180308,5.37,5.5,5.37,5.47,5.37,0.1,1.86,24185.99,13178.176000000001,-0.03
000421.SZ,20180309,5.47,5.52,5.43,5.5,5.47,0.03,0.55,24936.12,13693.617,-0.03
000421.SZ,20180312,5.5,5.56,5.5,5.55,5.5,0.05,0.91,22433.1,12410.308,-0.04
000421.SZ,20180313,5.55,5.58,5.52,5.54,5.55,-0.01,-0.18,24579.83,13648.306999999999,-0.05
000421.SZ,20180314,5.53,5.55,5.44,5.44,5.54,-0.1,-1.81,21641.0,11879.143999999998,-0.03
000421.SZ,20180315,5.43,5.46,5.35,5.38,5.44,-0.06,-1.1,22929.0,12370.193000000001,-0.03
000421.SZ,20180316,5.38,5.61,5.38,5.58,5.38,0.2,3.72,55398.41,30672.256,-0.08
000421.SZ,20180319,5.59,5.63,5.52,5.54,5.58,-0.04,-0.72,31673.54,17606.886000000002,-0.07
000421.SZ,20180320,5.54,5.55,5.45,5.51,5.54,-0.03,-0.54,18926.39,10401.407,-0.07
000421.SZ,20180321,5.53,5.73,5.52,5.55,5.51,0.04,0.73,36061.1,20224.98,-0.09
000421.SZ,20180322,5.56,5.61,5.49,5.56,5.55,0.01,0.18,23831.55,13204.675,-0.09
000421.SZ,20180323,5.46,5.46,5.19,5.19,5.56,-0.37,-6.65,38963.0,20803.589,-0.01
000421.SZ,20180326,5.13,5.27,5.05,5.25,5.19,0.06,1.16,23473.11,12101.536,-0.01
000421.SZ,20180327,5.27,5.49,5.26,5.43,5.25,0.18,3.43,34958.41,18800.014,-0.05
000421.SZ,20180328,5.34,5.38,5.3,5.31,5.43,-0.12,-2.21,28850.3,15381.417,-0.02
000421.SZ,20180329,5.32,5.37,5.3,5.36,5.31,0.05,0.94,19459.7,10381.203000000001,-0.02
000421.SZ,20180330,5.38,5.42,5.36,5.38,5.36,0.02,0.37,19890.64,10701.239,-0.02
