ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002135.SZ,20180102,7.19,7.29,7.17,7.28,7.2,0.08,1.11,42600.74,30826.592,-0.06
002135.SZ,20180103,7.27,7.52,7.26,7.38,7.28,0.1,1.37,97785.56,72568.521,-0.09
002135.SZ,20180104,7.36,7.4,7.27,7.34,7.38,-0.04,-0.54,58958.01,43146.53400000001,-0.13
002135.SZ,20180105,7.32,7.44,7.26,7.39,7.34,0.05,0.68,67330.73,49619.25,-0.15
002135.SZ,20180108,7.36,7.39,7.25,7.31,7.39,-0.08,-1.08,50027.5,36504.636,-0.14
002135.SZ,20180109,7.31,7.32,7.23,7.24,7.31,-0.07,-0.96,37055.0,26925.353,-0.16
002135.SZ,20180110,7.24,7.26,7.11,7.15,7.24,-0.09,-1.24,43350.0,31106.949,-0.14
002135.SZ,20180111,7.08,7.2,7.08,7.16,7.15,0.01,0.14,30970.0,22133.89,-0.14
002135.SZ,20180112,7.16,7.22,7.1,7.11,7.16,-0.05,-0.7,31660.05,22644.111,-0.15
002135.SZ,20180115,7.06,7.08,6.8,6.88,7.11,-0.23,-3.23,83965.75,57993.332,-0.1
002135.SZ,20180116,6.88,6.96,6.82,6.9,6.88,0.02,0.29,38398.01,26452.55,-0.09
002135.SZ,20180117,6.9,6.92,6.8,6.88,6.9,-0.02,-0.29,40076.92,27457.881,-0.09
002135.SZ,20180118,6.89,7.14,6.82,7.05,6.88,0.17,2.47,64273.58,45360.593,-0.1
002135.SZ,20180119,7.08,7.08,6.95,6.96,7.05,-0.09,-1.28,43505.4,30417.305,-0.08
002135.SZ,20180122,6.92,7.0,6.84,6.97,6.96,0.01,0.14,28642.04,19845.785,-0.08
002135.SZ,20180123,6.97,7.02,6.92,6.94,6.97,-0.03,-0.43,25338.0,17626.46,-0.09
002135.SZ,20180124,6.99,6.99,6.89,6.94,6.94,0.0,0.0,33149.0,23007.903,-0.08
002135.SZ,20180125,6.95,7.02,6.94,6.96,6.94,0.02,0.29,41859.0,29231.936,-0.07
002135.SZ,20180126,6.95,7.02,6.95,6.98,6.96,0.02,0.29,25592.0,17875.039,-0.08
002135.SZ,20180129,6.98,7.0,6.84,6.86,6.98,-0.12,-1.72,36328.0,25051.597999999998,-0.08
002135.SZ,20180130,6.88,6.91,6.81,6.83,6.86,-0.03,-0.44,18409.77,12606.317,-0.06
002135.SZ,20180131,6.8,6.85,6.72,6.73,6.83,-0.1,-1.46,34396.31,23305.589,-0.06
002135.SZ,20180201,6.72,6.76,6.34,6.42,6.73,-0.31,-4.61,50430.52,33116.237,0.04
002135.SZ,20180202,6.38,6.41,6.08,6.29,6.42,-0.13,-2.02,33521.19,21074.377999999997,0.13
002135.SZ,20180205,6.2,6.49,6.19,6.29,6.29,0.0,0.0,42357.81,27026.693,0.11
002135.SZ,20180206,6.2,6.33,6.06,6.06,6.29,-0.23,-3.66,44634.0,27602.392000000003,0.13
