ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600693.SH,20180102,10.26,10.26,10.06,10.07,10.26,-0.19,-1.85,38071.0,38585.079,-0.22
600693.SH,20180103,10.07,10.2,9.97,9.99,10.07,-0.08,-0.79,77440.82,77769.489,-0.22
600693.SH,20180104,10.0,10.03,9.7,9.79,9.99,-0.2,-2.0,65530.2,64675.637,-0.28
600693.SH,20180105,9.74,10.09,9.73,9.78,9.79,-0.01,-0.1,57742.1,56705.16,-0.29
600693.SH,20180108,9.79,9.85,9.19,9.28,9.78,-0.5,-5.11,107231.74,101020.886,-0.25
600693.SH,20180109,9.28,9.3,8.94,9.04,9.28,-0.24,-2.59,117035.81,106112.459,-0.31
600693.SH,20180110,9.01,9.1,8.63,8.66,9.04,-0.38,-4.2,113325.06,99826.151,-0.27
600693.SH,20180111,8.66,9.22,8.65,8.95,8.66,0.29,3.35,101165.53,90068.121,-0.26
600693.SH,20180112,8.94,8.99,8.79,8.82,8.95,-0.13,-1.45,41187.74,36603.344,-0.23
600693.SH,20180115,8.84,8.9,8.0,8.21,8.82,-0.61,-6.92,113222.8,94930.183,-0.17
600693.SH,20180116,8.06,8.16,7.62,7.86,8.21,-0.35,-4.26,167579.7,132487.01,-0.13
600693.SH,20180117,7.86,7.93,7.51,7.78,7.86,-0.08,-1.02,118098.09,91245.60800000001,-0.11
600693.SH,20180118,7.78,7.9,7.58,7.69,7.78,-0.09,-1.16,140254.23,107913.05900000001,-0.1
600693.SH,20180119,7.83,7.95,7.56,7.68,7.69,-0.01,-0.13,133361.65,102575.68800000001,-0.11
600693.SH,20180122,7.64,7.67,7.33,7.34,7.68,-0.34,-4.43,149024.78,111158.744,-0.05
600693.SH,20180123,7.38,7.6,7.36,7.53,7.34,0.19,2.59,173496.93,130119.21,-0.04
600693.SH,20180124,7.6,7.63,7.37,7.39,7.53,-0.14,-1.86,118214.74,87970.67,-0.04
600693.SH,20180125,7.54,8.13,7.45,8.13,7.39,0.74,10.01,374236.29,294034.63300000003,-0.12
600693.SH,20180126,8.13,8.13,7.79,7.83,8.13,-0.3,-3.69,242322.13,191934.745,-0.09
600693.SH,20180129,7.87,7.88,7.54,7.72,7.83,-0.11,-1.4,148547.72,114457.88699999999,-0.03
600693.SH,20180130,7.72,8.15,7.61,7.83,7.72,0.11,1.42,200491.03,158502.52800000002,-0.05
600693.SH,20180131,7.71,7.99,7.68,7.78,7.83,-0.05,-0.64,101461.0,79411.818,-0.05
600693.SH,20180201,7.78,7.83,7.0,7.0,7.78,-0.78,-10.03,223756.49,162497.173,0.06
600693.SH,20180202,6.79,7.36,6.7,6.99,7.0,-0.01,-0.14,154228.31,107747.091,0.08
600693.SH,20180205,6.9,7.04,6.8,6.95,6.99,-0.04,-0.57,73396.58,50971.915,0.09
600693.SH,20180206,6.88,6.97,6.26,6.26,6.95,-0.69,-9.93,207020.82,134285.386,0.18
600693.SH,20180207,6.5,6.51,6.21,6.3,6.26,0.04,0.64,158851.3,101336.59300000001,0.17
600693.SH,20180208,6.43,6.87,6.39,6.65,6.3,0.35,5.56,137479.03,90771.531,0.1
600693.SH,20180209,6.5,6.94,6.33,6.8,6.65,0.15,2.26,158605.92,105816.992,0.08
600693.SH,20180212,6.9,7.0,6.73,6.82,6.8,0.02,0.29,89244.42,60923.062999999995,0.09
600693.SH,20180213,6.83,7.0,6.81,6.83,6.82,0.01,0.15,88590.09,61108.617999999995,0.08
600693.SH,20180214,6.85,6.94,6.7,6.9,6.83,0.07,1.02,58657.54,40127.375,0.05
600693.SH,20180222,6.96,6.98,6.83,6.93,6.9,0.03,0.43,54333.29,37537.803,0.03
600693.SH,20180223,6.9,6.91,6.79,6.8,6.93,-0.13,-1.88,68594.0,46859.992,0.02
600693.SH,20180226,6.87,7.01,6.79,6.94,6.8,0.14,2.06,79251.08,54750.560999999994,-0.02
600693.SH,20180227,6.95,7.27,6.9,7.23,6.94,0.29,4.18,115172.1,81846.99,-0.07
600693.SH,20180228,7.09,7.3,7.06,7.09,7.23,-0.14,-1.94,80737.2,57734.018,-0.07
600693.SH,20180301,7.03,7.14,7.03,7.13,7.09,0.04,0.56,40934.75,29065.477000000003,-0.08
600693.SH,20180302,7.1,7.26,7.05,7.15,7.13,0.02,0.28,46628.0,33486.358,-0.07
600693.SH,20180305,7.25,7.56,7.09,7.51,7.15,0.36,5.04,125258.29,91994.555,-0.08
600693.SH,20180306,7.51,7.52,7.37,7.46,7.51,-0.05,-0.67,64830.99,48217.668,-0.1
600693.SH,20180307,7.46,7.46,7.37,7.38,7.46,-0.08,-1.07,52077.02,38548.301,-0.1
600693.SH,20180308,7.39,7.48,7.28,7.44,7.38,0.06,0.81,52691.37,38854.542,-0.11
600693.SH,20180309,7.44,7.65,7.36,7.55,7.44,0.11,1.48,77499.53,58489.780999999995,-0.13
600693.SH,20180312,7.48,7.76,7.48,7.55,7.55,0.0,0.0,128826.45,97575.728,-0.12
600693.SH,20180313,7.55,7.61,7.39,7.41,7.55,-0.14,-1.85,68196.97,50904.444,-0.12
600693.SH,20180314,7.36,7.48,7.36,7.39,7.41,-0.02,-0.27,47876.09,35487.956,-0.11
600693.SH,20180315,7.44,7.44,7.24,7.3,7.39,-0.09,-1.22,55422.79,40647.685,-0.12
