,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300190.SZ,20200403,7.3,7.33,7.19,7.2,7.33,-0.13,-1.7735,32233.74,23351.636000000002,
1,1,300190.SZ,20200402,7.2,7.33,7.14,7.33,7.23,0.1,1.3831,43449.93,31460.155,
2,2,300190.SZ,20200401,7.22,7.34,7.17,7.23,7.27,-0.04,-0.5502,46941.6,34042.123,
3,3,300190.SZ,20200331,7.35,7.36,7.25,7.27,7.31,-0.04,-0.5472,50733.41,37033.143,
4,4,300190.SZ,20200330,7.03,7.33,6.94,7.31,7.16,0.15,2.095,79576.99,56730.028,
5,5,300190.SZ,20200327,7.3,7.32,7.15,7.16,7.24,-0.08,-1.105,46211.24,33529.199,
6,6,300190.SZ,20200326,7.35,7.35,7.22,7.24,7.35,-0.11,-1.4966,35037.84,25483.049,
7,7,300190.SZ,20200325,7.37,7.38,7.25,7.35,7.22,0.13,1.8006,62439.8,45710.152,
8,8,300190.SZ,20200324,7.14,7.22,7.02,7.22,7.0,0.22,3.1429,59278.54,42331.132000000005,
9,9,300190.SZ,20200323,7.1,7.25,6.99,7.0,7.33,-0.33,-4.502,65783.94,46665.140999999996,
10,10,300190.SZ,20200320,7.26,7.33,7.16,7.33,7.17,0.16,2.2315,58743.42,42542.484000000004,
11,11,300190.SZ,20200319,7.13,7.19,6.95,7.17,7.11,0.06,0.8439,75289.56,53226.325999999994,
12,12,300190.SZ,20200318,7.29,7.42,7.1,7.11,7.23,-0.12,-1.6598,90230.54,65677.262,
13,13,300190.SZ,20200317,7.28,7.41,7.02,7.23,7.26,-0.03,-0.4132,86175.52,61927.068,
14,14,300190.SZ,20200316,7.75,7.81,7.21,7.26,7.66,-0.4,-5.2219,118962.35,89564.27699999999,
15,15,300190.SZ,20200313,7.45,7.79,7.4,7.66,7.89,-0.23,-2.9151,107411.39,81668.297,
16,16,300190.SZ,20200312,7.85,8.08,7.79,7.89,8.06,-0.17,-2.1092,95161.63,75244.355,
17,17,300190.SZ,20200311,8.24,8.3,8.05,8.06,8.18,-0.12,-1.4669999999999999,98725.04,80556.13,
18,18,300190.SZ,20200310,7.92,8.18,7.81,8.18,8.08,0.1,1.2376,162223.62,130307.891,
19,19,300190.SZ,20200309,8.29,8.29,7.98,8.08,8.47,-0.39,-4.6045,192960.99,156429.696,
20,20,300190.SZ,20200306,8.55,8.62,8.42,8.47,8.63,-0.16,-1.854,171541.09,145713.726,-0.14994096812278634
21,21,300190.SZ,20200305,8.76,8.91,8.51,8.63,8.61,0.02,0.2323,300087.64,261269.146,-0.15063731170336045
22,22,300190.SZ,20200304,8.29,8.95,8.22,8.61,8.14,0.47,5.774,410023.21,351331.07700000005,-0.1602787456445992
23,23,300190.SZ,20200303,8.17,8.39,7.95,8.14,7.99,0.15,1.8773,255415.25,207737.201,-0.106879606879607
24,24,300190.SZ,20200302,7.57,8.07,7.57,7.99,7.45,0.54,7.2483,170502.13,134911.729,-0.08510638297872347
25,25,300190.SZ,20200228,7.77,7.88,7.42,7.45,8.04,-0.59,-7.3383,162722.05,125280.582,-0.038926174496644296
26,26,300190.SZ,20200227,7.83,8.12,7.71,8.04,7.68,0.36,4.6875,237375.94,189307.992,-0.09950248756218893
27,27,300190.SZ,20200226,7.72,7.97,7.6,7.68,7.85,-0.17,-2.1656,157036.39,121608.041,-0.042968750000000014
28,28,300190.SZ,20200225,7.91,7.95,7.58,7.85,8.15,-0.3,-3.681,217304.7,169686.055,-0.08025477707006369
