,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600517.SH,20200403,6.62,6.65,6.49,6.53,6.63,-0.1,-1.5083,78475.58,51428.08,
1,1,600517.SH,20200402,6.45,6.63,6.42,6.63,6.51,0.12,1.8433,100143.2,65504.57,
2,2,600517.SH,20200401,6.65,6.69,6.49,6.51,6.62,-0.11,-1.6616,94670.87,62363.22900000001,
3,3,600517.SH,20200331,6.68,6.83,6.56,6.62,6.53,0.09,1.3783,124026.03,82775.976,
4,4,600517.SH,20200330,6.58,6.58,6.4,6.53,6.69,-0.16,-2.3916,133226.91,86325.862,
5,5,600517.SH,20200327,6.82,6.95,6.66,6.69,6.78,-0.09,-1.3274,156282.63,106272.855,
6,6,600517.SH,20200326,6.71,6.94,6.69,6.78,6.78,0.0,0.0,139045.8,94942.778,
7,7,600517.SH,20200325,6.72,6.89,6.72,6.78,6.59,0.19,2.8832,175308.23,119235.705,
8,8,600517.SH,20200324,6.65,6.65,6.39,6.59,6.44,0.15,2.3292,174218.06,113917.20199999999,
9,9,600517.SH,20200323,6.63,6.77,6.41,6.44,6.91,-0.47,-6.8017,217782.18,144146.75400000002,
10,10,600517.SH,20200320,7.11,7.17,6.82,6.91,7.04,-0.13,-1.8466,220490.93,153996.346,
11,11,600517.SH,20200319,7.21,7.33,6.9,7.04,7.34,-0.3,-4.0872,351578.08,247555.932,
12,12,600517.SH,20200318,7.78,7.94,7.25,7.34,7.97,-0.63,-7.9046,468427.05,358811.018,
13,13,600517.SH,20200317,7.96,8.09,7.53,7.97,7.72,0.25,3.2383,373606.58,294631.693,
14,14,600517.SH,20200316,8.2,8.34,7.62,7.72,8.17,-0.45,-5.507999999999999,457135.35,368231.74299999996,
15,15,600517.SH,20200313,7.59,8.33,7.52,8.17,7.9,0.27,3.4177,620903.39,500429.95399999997,
16,16,600517.SH,20200312,7.82,8.1,7.66,7.9,7.84,0.06,0.7653,311573.83,245746.49300000002,
17,17,600517.SH,20200311,8.2,8.28,7.81,7.84,8.24,-0.4,-4.8544,425605.21,342591.12799999997,
18,18,600517.SH,20200310,8.08,8.31,7.59,8.24,8.08,0.16,1.9802,601974.09,481624.584,
19,19,600517.SH,20200309,8.06,8.61,7.9,8.08,8.35,-0.27,-3.2335,710092.68,584036.171,
20,20,600517.SH,20200306,8.29,9.02,8.21,8.35,8.21,0.14,1.7052,1250937.79,1066949.311,-0.21796407185628736
21,21,600517.SH,20200305,7.58,8.21,7.51,8.21,7.46,0.75,10.0536,726640.53,585570.833,-0.19244823386114504
22,22,600517.SH,20200304,7.29,7.49,7.26,7.46,7.36,0.1,1.3587,194648.6,143817.448,-0.12734584450402148
23,23,600517.SH,20200303,7.45,7.62,7.28,7.36,7.33,0.03,0.4093,248785.85,185286.285,-0.1005434782608696
24,24,600517.SH,20200302,7.08,7.44,6.99,7.33,6.98,0.35,5.0143,221881.21,160591.031,-0.10914051841746246
