,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000702.SZ,20200403,5.45,5.96,5.4,5.96,5.42,0.54,9.9631,311995.32,184048.918,
1,1,000702.SZ,20200402,5.38,5.46,5.28,5.42,5.46,-0.04,-0.7326,107004.88,57472.386,
2,2,000702.SZ,20200401,5.61,5.68,5.38,5.46,5.64,-0.18,-3.1915,191053.85,105040.41,
3,3,000702.SZ,20200331,5.47,5.76,5.42,5.64,5.43,0.21,3.8674,235472.08,132775.9,
4,4,000702.SZ,20200330,5.4,5.57,5.35,5.43,5.5,-0.07,-1.2727,121651.89,66528.77900000001,
5,5,000702.SZ,20200327,5.26,5.68,5.24,5.5,5.25,0.25,4.7619,187522.37,102127.15,
6,6,000702.SZ,20200326,5.11,5.42,5.09,5.25,5.13,0.12,2.3392,139025.91,73351.159,
7,7,000702.SZ,20200325,5.03,5.16,5.0,5.13,4.96,0.17,3.4274,88205.85,44857.012,
8,8,000702.SZ,20200324,4.98,4.98,4.82,4.96,4.85,0.11,2.2680000000000002,61109.88,30116.942000000003,
9,9,000702.SZ,20200323,4.9,4.97,4.84,4.85,5.02,-0.17,-3.3865,58749.41,28766.072999999997,
10,10,000702.SZ,20200320,4.98,5.03,4.9,5.02,4.95,0.07,1.4141,63881.76,31773.592999999997,
11,11,000702.SZ,20200319,4.88,4.96,4.78,4.95,4.9,0.05,1.0204,77220.26,37662.485,
12,12,000702.SZ,20200318,4.94,5.18,4.87,4.9,4.93,-0.03,-0.6085,106008.48,53308.473,
13,13,000702.SZ,20200317,4.97,5.04,4.69,4.93,4.95,-0.02,-0.40399999999999997,79302.78,38585.369,
14,14,000702.SZ,20200316,5.27,5.34,4.93,4.95,5.19,-0.24,-4.6243,109575.88,56338.957,
15,15,000702.SZ,20200313,5.0,5.26,4.85,5.19,5.33,-0.14,-2.6266,90789.01,46386.524000000005,
16,16,000702.SZ,20200312,5.45,5.47,5.25,5.33,5.55,-0.22,-3.964,98624.48,52738.527,
17,17,000702.SZ,20200311,5.57,5.8,5.53,5.55,5.57,-0.02,-0.3591,130106.44,73455.48700000001,
18,18,000702.SZ,20200310,5.45,5.6,5.22,5.57,5.56,0.01,0.1799,125526.76,68194.185,
19,19,000702.SZ,20200309,5.51,5.74,5.41,5.56,5.64,-0.08,-1.4184,152850.44,85340.418,
20,20,000702.SZ,20200306,5.81,5.96,5.6,5.64,5.81,-0.17,-2.926,281031.73,161356.333,0.056737588652482324
21,21,000702.SZ,20200305,5.3,5.81,5.3,5.81,5.28,0.53,10.0379,233876.85,132744.448,-0.0671256454388984
22,22,000702.SZ,20200304,5.19,5.29,5.19,5.28,5.21,0.07,1.3436,51627.42,27085.171000000002,0.03409090909090903
23,23,000702.SZ,20200303,5.18,5.38,5.13,5.21,5.14,0.07,1.3619,56040.02,29336.05,0.08253358925143948
24,24,000702.SZ,20200302,4.91,5.18,4.91,5.14,4.91,0.23,4.6843,51315.62,26256.104,0.05642023346303503
25,25,000702.SZ,20200228,5.2,5.23,4.9,4.91,5.32,-0.41,-7.7068,91916.13,46416.212999999996,0.120162932790224
26,26,000702.SZ,20200227,5.37,5.43,5.29,5.32,5.37,-0.05,-0.9311,54690.13,29363.696,-0.013157894736842158
27,27,000702.SZ,20200226,5.26,5.46,5.26,5.37,5.33,0.04,0.7505,74678.16,40342.641,-0.044692737430167634
28,28,000702.SZ,20200225,5.34,5.35,5.06,5.33,5.45,-0.12,-2.2018,77793.89,40959.687999999995,-0.06941838649155724
29,29,000702.SZ,20200224,5.46,5.47,5.37,5.45,5.46,-0.01,-0.1832,55664.34,30175.016,-0.11009174311926614
30,30,000702.SZ,20200221,5.49,5.5,5.41,5.46,5.47,-0.01,-0.1828,62144.9,33907.212,-0.08058608058608066
31,31,000702.SZ,20200220,5.44,5.5,5.35,5.47,5.41,0.06,1.1091,52549.59,28571.371,-0.09506398537477141
32,32,000702.SZ,20200219,5.48,5.55,5.4,5.41,5.42,-0.01,-0.1845,64175.0,35170.727999999996,-0.09426987060998147
33,33,000702.SZ,20200218,5.43,5.47,5.37,5.42,5.41,0.01,0.1848,70544.01,38231.497,-0.09040590405904063
