,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300224.SZ,20200403,8.43,8.6,8.21,8.3,8.47,-0.17,-2.0071,153045.83,128528.14,
1,1,300224.SZ,20200402,8.33,8.47,8.16,8.47,8.38,0.09,1.074,128795.38,106796.82199999999,
2,2,300224.SZ,20200401,8.44,8.75,8.34,8.38,8.59,-0.21,-2.4447,184597.1,157929.00199999998,
3,3,300224.SZ,20200331,8.5,8.85,8.16,8.59,8.41,0.18,2.1403,240515.63,204358.836,
4,4,300224.SZ,20200330,8.0,8.42,7.72,8.41,8.05,0.36,4.4719999999999995,158332.85,129825.153,
5,5,300224.SZ,20200327,8.42,8.43,8.02,8.05,8.38,-0.33,-3.9379,141890.65,116262.457,
6,6,300224.SZ,20200326,8.1,8.66,8.03,8.38,8.21,0.17,2.0706,171771.08,143895.876,
7,7,300224.SZ,20200325,8.3,8.42,8.11,8.21,8.12,0.09,1.1084,255957.74,211703.24899999998,
8,8,300224.SZ,20200324,7.81,8.12,7.71,8.12,7.38,0.74,10.0271,238806.24,192851.883,
9,9,300224.SZ,20200323,7.73,7.8,7.3,7.38,7.86,-0.48,-6.1069,62950.9,47388.733,
10,10,300224.SZ,20200320,8.03,8.1,7.73,7.86,7.94,-0.08,-1.0076,53481.2,42102.682,
11,11,300224.SZ,20200319,7.75,7.99,7.75,7.94,7.89,0.05,0.6337,51714.5,40836.981,
12,12,300224.SZ,20200318,8.1,8.27,7.25,7.89,8.06,-0.17,-2.1092,56568.9,45804.54,
13,13,300224.SZ,20200317,8.19,8.19,7.73,8.06,8.01,0.05,0.6242,56844.34,45218.383,
14,14,300224.SZ,20200316,8.41,8.69,7.91,8.01,8.49,-0.48,-5.6537,80345.83,66732.353,
15,15,300224.SZ,20200313,8.3,8.64,8.22,8.49,8.69,-0.2,-2.3015,65447.03,55379.394,
16,16,300224.SZ,20200312,8.6,8.71,8.32,8.69,8.59,0.1,1.1641,87278.11,74447.536,
17,17,300224.SZ,20200311,8.92,8.96,8.58,8.59,8.89,-0.3,-3.3746,81624.5,71519.908,
18,18,300224.SZ,20200310,8.5,8.9,8.39,8.89,8.62,0.27,3.1323,85968.79,74478.583,
19,19,300224.SZ,20200309,9.05,9.16,8.6,8.62,9.22,-0.6,-6.5076,96254.0,84674.606,
20,20,300224.SZ,20200306,9.22,9.31,9.11,9.22,9.38,-0.16,-1.7058,74040.5,68326.997,-0.09978308026030368
21,21,300224.SZ,20200305,9.12,9.43,9.03,9.38,8.99,0.39,4.3382,126491.97,117108.71800000001,-0.09701492537313433
22,22,300224.SZ,20200304,9.1,9.24,8.82,8.99,9.27,-0.28,-3.0205,128065.0,115435.46699999999,-0.06785317018909894
23,23,300224.SZ,20200303,9.43,9.63,9.17,9.27,9.27,0.0,0.0,107259.17,100992.882,-0.07335490830636458
24,24,300224.SZ,20200302,9.19,9.45,9.19,9.27,9.19,0.08,0.8705,114644.17,107081.14199999999,-0.0927723840345199
25,25,300224.SZ,20200228,9.69,9.83,9.04,9.19,9.92,-0.73,-7.3589,119503.66,112140.052,-0.1240478781284003
26,26,300224.SZ,20200227,9.65,10.05,9.53,9.92,9.62,0.3,3.1185,140690.53,138734.299,-0.15524193548387089
27,27,300224.SZ,20200226,9.66,10.03,9.55,9.62,9.92,-0.3,-3.0242,135637.97,132524.179,-0.1465696465696464
28,28,300224.SZ,20200225,10.0,10.15,9.5,9.92,10.26,-0.34,-3.3138,180325.03,177917.415,-0.18145161290322587
29,29,300224.SZ,20200224,10.35,10.38,10.05,10.26,10.28,-0.02,-0.1946,136941.06,139625.676,-0.2807017543859649
30,30,300224.SZ,20200221,10.6,10.6,10.17,10.28,10.4,-0.12,-1.1538,127602.32,132059.682,-0.23540856031128396
31,31,300224.SZ,20200220,10.25,10.44,10.05,10.4,10.27,0.13,1.2658,121657.03,124764.043,-0.23653846153846153
32,32,300224.SZ,20200219,10.44,10.54,10.09,10.27,10.58,-0.31,-2.9301,186204.12,191522.694,-0.2317429406037001
33,33,300224.SZ,20200218,10.0,10.84,9.92,10.58,9.88,0.7,7.085,227242.94,236851.18399999998,-0.23818525519848768
34,34,300224.SZ,20200217,9.59,9.96,9.53,9.88,9.5,0.38,4.0,149452.11,145563.768,-0.18927125506072884
35,35,300224.SZ,20200214,9.6,9.75,9.38,9.5,9.69,-0.19,-1.9608,111648.47,106639.40199999999,-0.10631578947368418
36,36,300224.SZ,20200213,9.84,10.15,9.65,9.69,9.84,-0.15,-1.5244,132570.73,130472.391,-0.10319917440660475
37,37,300224.SZ,20200212,9.55,9.95,9.46,9.84,9.52,0.32,3.3613,100374.48,98068.29699999999,-0.12703252032520326
38,38,300224.SZ,20200211,9.55,9.65,9.35,9.52,9.69,-0.17,-1.7544,99148.15,94090.462,-0.0661764705882352
39,39,300224.SZ,20200210,9.06,9.75,9.06,9.69,9.14,0.55,6.0175,185148.28,173579.576,-0.11042311661506711
40,40,300224.SZ,20200207,9.1,9.14,8.88,9.14,9.1,0.04,0.4396,67373.26,60808.702000000005,0.008752735229759306
41,41,300224.SZ,20200206,9.1,9.24,8.89,9.1,9.17,-0.07,-0.7634,101465.25,92453.864,0.030769230769230896
42,42,300224.SZ,20200205,8.75,9.46,8.74,9.17,8.65,0.52,6.0116,119427.76,110307.37400000001,-0.019629225736095934
43,43,300224.SZ,20200204,7.42,8.88,7.42,8.65,8.17,0.48,5.8752,150467.05,126604.799,0.07167630057803459
44,44,300224.SZ,20200203,8.17,8.17,8.17,8.17,9.08,-0.91,-10.022,18588.0,15186.396,0.13463892288861684
45,45,300224.SZ,20200123,9.3,9.72,8.98,9.08,9.38,-0.3,-3.1983,115031.52,107607.912,0.012114537444933859
46,46,300224.SZ,20200122,9.3,9.47,9.05,9.38,9.27,0.11,1.1866,68808.14,64082.877,0.05756929637526643
47,47,300224.SZ,20200121,9.35,9.48,9.21,9.27,9.41,-0.14,-1.4878,70331.55,65480.404,0.03775620280474646
48,48,300224.SZ,20200120,9.41,9.55,9.29,9.41,9.38,0.03,0.3198,119503.85,112119.75300000001,0.05419766206163654
