,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300431.SZ,20200403,2.55,2.57,2.48,2.48,2.55,-0.07,-2.7451,56479.92,14206.353000000001,
1,1,300431.SZ,20200402,2.44,2.56,2.41,2.55,2.45,0.1,4.0816,85674.32,21305.994,
2,2,300431.SZ,20200401,2.47,2.53,2.41,2.45,2.52,-0.07,-2.7778,97225.67,24014.638,
3,3,300431.SZ,20200331,2.58,2.63,2.51,2.52,2.59,-0.07,-2.7027,66050.44,16942.248,
4,4,300431.SZ,20200330,2.6,2.64,2.52,2.59,2.68,-0.09,-3.3582,68062.33,17554.574,
5,5,300431.SZ,20200327,2.77,2.78,2.66,2.68,2.75,-0.07,-2.5455,60032.69,16406.05,
6,6,300431.SZ,20200326,2.8,2.81,2.74,2.75,2.84,-0.09,-3.1689999999999996,77057.22,21336.2,
7,7,300431.SZ,20200325,2.78,2.85,2.75,2.84,2.8,0.04,1.4286,141640.81,39690.022000000004,
8,8,300431.SZ,20200324,2.64,2.86,2.6,2.8,2.61,0.19,7.2797,89329.65,24145.609,
9,9,300431.SZ,20200323,2.6,2.68,2.6,2.61,2.68,-0.07,-2.6119,57853.42,15223.08,
10,10,300431.SZ,20200320,2.67,2.7,2.65,2.68,2.66,0.02,0.7519,64667.03,17300.156000000003,
11,11,300431.SZ,20200319,2.67,2.69,2.55,2.66,2.67,-0.01,-0.3745,82746.62,21793.953999999998,
12,12,300431.SZ,20200318,2.7,2.77,2.67,2.67,2.7,-0.03,-1.1111,91169.46,24757.525,
13,13,300431.SZ,20200317,2.72,2.8,2.61,2.7,2.75,-0.05,-1.8182,103984.31,27942.172000000002,
14,14,300431.SZ,20200316,2.95,2.97,2.72,2.75,2.9,-0.15,-5.1724,130311.97,37019.245,
15,15,300431.SZ,20200313,2.76,2.93,2.71,2.9,2.94,-0.04,-1.3605,113959.24,32319.736,
16,16,300431.SZ,20200312,3.0,3.0,2.88,2.94,3.05,-0.11,-3.6066,131788.03,38771.111000000004,
17,17,300431.SZ,20200311,2.99,3.14,2.96,3.05,2.99,0.06,2.0067,197688.51,60701.465,
18,18,300431.SZ,20200310,2.89,3.0,2.84,2.99,2.95,0.04,1.3559,124192.64,36257.356,
19,19,300431.SZ,20200309,3.05,3.06,2.94,2.95,3.09,-0.14,-4.5307,136313.17,40867.074,
20,20,300431.SZ,20200306,3.05,3.12,3.01,3.09,3.1,-0.01,-0.3226,142018.59,43517.028,-0.1974110032362459
21,21,300431.SZ,20200305,3.04,3.11,3.01,3.1,3.0,0.1,3.3333,159733.74,48865.817,-0.17741935483870977
22,22,300431.SZ,20200304,2.96,3.03,2.94,3.0,3.01,-0.01,-0.3322,92878.32,27702.103,-0.18333333333333326
23,23,300431.SZ,20200303,3.0,3.07,2.96,3.01,2.99,0.02,0.6689,127636.94,38585.153,-0.16279069767441853
24,24,300431.SZ,20200302,2.87,3.04,2.87,2.99,2.89,0.1,3.4602,119038.35,35324.12,-0.13377926421404693
25,25,300431.SZ,20200228,3.03,3.03,2.87,2.89,3.12,-0.23,-7.3718,177591.82,52351.987,-0.07266435986159168
26,26,300431.SZ,20200227,3.18,3.2,3.03,3.12,3.16,-0.04,-1.2658,139654.98,43562.78599999999,-0.11858974358974363
27,27,300431.SZ,20200226,3.21,3.24,3.13,3.16,3.25,-0.09,-2.7692,175549.28,55969.502,-0.10126582278481021
28,28,300431.SZ,20200225,3.3,3.3,3.12,3.25,3.36,-0.11,-3.2738,220084.59,70940.845,-0.13846153846153852
29,29,300431.SZ,20200224,3.16,3.43,3.12,3.36,3.31,0.05,1.5106,292581.56,95377.15400000001,-0.22321428571428573
30,30,300431.SZ,20200221,3.27,3.4,3.25,3.31,3.24,0.07,2.1605,214684.9,71497.454,-0.19033232628398788
