ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600067.SH,20180102,6.52,6.63,6.5,6.57,6.52,0.05,0.77,76310.35,50185.844000000005,0.01
600067.SH,20180103,6.64,6.72,6.57,6.58,6.57,0.01,0.15,148224.28,98328.714,-0.01
600067.SH,20180104,6.6,6.64,6.55,6.6,6.58,0.02,0.3,80295.96,52918.625,-0.05
600067.SH,20180105,6.58,6.85,6.55,6.77,6.6,0.17,2.58,204996.55,138282.146,-0.07
600067.SH,20180108,6.75,6.93,6.74,6.86,6.77,0.09,1.33,218750.62,149955.72699999998,-0.08
600067.SH,20180109,6.85,6.93,6.75,6.83,6.86,-0.03,-0.44,170883.17,117037.617,-0.13
600067.SH,20180110,6.82,6.86,6.66,6.71,6.83,-0.12,-1.76,126525.0,85299.88900000001,-0.09
600067.SH,20180111,6.71,6.85,6.68,6.82,6.71,0.11,1.64,135375.42,91874.599,-0.11
600067.SH,20180112,6.8,7.05,6.73,6.88,6.82,0.06,0.88,233109.59,161778.90099999998,-0.14
600067.SH,20180115,6.87,6.87,6.59,6.66,6.88,-0.22,-3.2,193357.33,129506.675,-0.08
600067.SH,20180116,6.61,6.88,6.59,6.87,6.66,0.21,3.15,225116.35,151816.613,-0.1
600067.SH,20180117,6.84,6.86,6.65,6.71,6.87,-0.16,-2.33,160918.07,108352.805,-0.08
600067.SH,20180118,6.7,6.75,6.6,6.68,6.71,-0.03,-0.45,103625.81,69233.225,-0.06
600067.SH,20180119,6.66,6.78,6.62,6.66,6.68,-0.02,-0.3,130839.14,87584.156,-0.07
600067.SH,20180122,6.66,6.71,6.63,6.69,6.66,0.03,0.45,83606.43,55813.189000000006,-0.06
600067.SH,20180123,6.7,6.77,6.65,6.77,6.69,0.08,1.2,147956.33,99429.44900000001,-0.08
600067.SH,20180124,6.75,6.88,6.7,6.8,6.77,0.03,0.44,164982.04,111929.806,-0.08
600067.SH,20180125,6.77,6.82,6.71,6.75,6.8,-0.05,-0.74,111332.08,75110.586,-0.08
600067.SH,20180126,6.74,6.85,6.68,6.82,6.75,0.07,1.04,185287.7,125801.008,-0.07
600067.SH,20180129,6.8,6.86,6.65,6.68,6.82,-0.14,-2.05,126410.89,85284.394,-0.05
