ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
603299.SH,20180102,9.72,9.81,9.51,9.76,9.53,0.23,2.41,49785.54,48179.247,0.13
603299.SH,20180103,9.88,9.88,9.74,9.8,9.76,0.04,0.41,49680.0,48706.083,0.12
603299.SH,20180104,9.8,9.9,9.7,9.87,9.8,0.07,0.71,53414.58,52454.151,0.02
603299.SH,20180105,10.86,10.86,10.58,10.69,9.87,0.82,8.31,238730.4,257138.385,-0.07
603299.SH,20180108,10.57,10.57,10.18,10.28,10.69,-0.41,-3.84,146086.1,151002.175,-0.02
603299.SH,20180109,10.39,10.39,10.17,10.18,10.28,-0.1,-0.97,79650.84,81688.568,-0.08
603299.SH,20180110,10.1,10.29,10.0,10.22,10.18,0.04,0.39,64244.42,64976.691,-0.07
603299.SH,20180111,10.16,10.25,10.05,10.2,10.22,-0.02,-0.2,44795.83,45537.325,-0.05
603299.SH,20180112,10.1,10.22,10.0,10.01,10.2,-0.19,-1.86,51543.93,51946.532999999996,-0.07
603299.SH,20180115,10.42,11.01,10.42,11.01,10.01,1.0,9.99,273950.67,298648.544,-0.14
603299.SH,20180116,11.01,12.0,10.75,11.59,11.01,0.58,5.27,425910.07,484595.912,-0.18
603299.SH,20180117,11.2,11.4,11.0,11.22,11.59,-0.37,-3.19,216856.26,242443.952,-0.15
603299.SH,20180118,11.1,11.67,11.01,11.6,11.22,0.38,3.39,180794.21,203824.51100000003,-0.16
603299.SH,20180119,11.38,11.63,11.1,11.18,11.6,-0.42,-3.62,145640.57,165831.622,-0.13
603299.SH,20180122,11.0,11.36,10.85,11.23,11.18,0.05,0.45,108002.89,119551.939,-0.11
603299.SH,20180123,11.15,11.33,11.0,11.05,11.23,-0.18,-1.6,86284.0,95793.659,-0.09
603299.SH,20180124,10.9,11.09,10.85,11.0,11.05,-0.05,-0.45,71119.6,77850.521,-0.09
603299.SH,20180125,10.92,11.11,10.87,10.99,11.0,-0.01,-0.09,78748.06,86844.73,-0.09
603299.SH,20180126,11.0,11.47,11.0,11.34,10.99,0.35,3.18,152419.92,172503.105,-0.13
603299.SH,20180129,11.78,12.1,11.23,11.36,11.34,0.02,0.18,173984.63,201883.68,-0.13
603299.SH,20180130,11.18,11.3,11.01,11.02,11.36,-0.34,-2.99,83452.45,92536.2,-0.08
603299.SH,20180131,10.91,11.05,10.82,10.99,11.02,-0.03,-0.27,80729.39,88122.741,-0.09
603299.SH,20180201,11.03,11.05,10.0,10.05,10.99,-0.94,-8.55,110342.42,114623.418,0.0
603299.SH,20180202,9.9,10.0,9.5,9.95,10.05,-0.1,-1.0,63765.43,62639.18,0.02
603299.SH,20180205,9.73,10.25,9.6,10.1,9.95,0.15,1.51,50425.5,50461.402,0.03
603299.SH,20180206,9.8,10.0,9.26,9.39,10.1,-0.71,-7.03,62703.88,60656.295999999995,0.1
603299.SH,20180207,9.54,9.76,9.29,9.5,9.39,0.11,1.17,44474.83,42382.137,0.08
603299.SH,20180208,9.5,9.76,9.42,9.73,9.5,0.23,2.42,44245.17,42666.765,0.06
603299.SH,20180209,9.51,9.53,9.19,9.26,9.73,-0.47,-4.83,53837.16,50344.71599999999,0.11
603299.SH,20180212,9.4,9.56,9.32,9.51,9.26,0.25,2.7,36623.8,34713.464,0.14
