,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600590.SH,20200403,5.51,5.52,5.39,5.39,5.51,-0.12,-2.1779,70657.3,38463.35,
1,1,600590.SH,20200402,5.33,5.51,5.3,5.51,5.41,0.1,1.8484,84350.36,45787.626,
2,2,600590.SH,20200401,5.39,5.54,5.36,5.41,5.42,-0.01,-0.1845,86555.38,47258.579000000005,
3,3,600590.SH,20200331,5.67,5.67,5.4,5.42,5.61,-0.19,-3.3868,134221.28,74098.966,
4,4,600590.SH,20200330,5.82,5.82,5.57,5.61,5.92,-0.31,-5.2365,199100.77,112768.62599999999,
5,5,600590.SH,20200327,6.15,6.17,5.91,5.92,6.09,-0.17,-2.7915,216163.97,130031.354,
6,6,600590.SH,20200326,6.37,6.38,6.05,6.09,6.46,-0.37,-5.7276,312318.57,192617.835,
7,7,600590.SH,20200325,6.47,6.53,6.23,6.46,6.34,0.12,1.8927,395676.63,253309.318,
8,8,600590.SH,20200324,6.46,6.56,6.01,6.34,6.33,0.01,0.158,349212.33,220036.704,
9,9,600590.SH,20200323,6.24,6.58,6.21,6.33,6.42,-0.09,-1.4019,395185.72,252295.988,
10,10,600590.SH,20200320,6.13,6.5,6.05,6.42,6.09,0.33,5.4187,377537.36,238203.075,
11,11,600590.SH,20200319,5.98,6.12,5.79,6.09,5.91,0.18,3.0457,213065.22,126570.15800000001,
12,12,600590.SH,20200318,6.22,6.34,5.91,5.91,6.24,-0.33,-5.2885,301164.44,185370.991,
13,13,600590.SH,20200317,6.11,6.35,5.61,6.24,6.02,0.22,3.6545,334613.1,203548.785,
14,14,600590.SH,20200316,6.66,6.66,5.98,6.02,6.56,-0.54,-8.2317,404351.67,254276.671,
15,15,600590.SH,20200313,5.92,6.64,5.87,6.56,6.25,0.31,4.96,454579.85,285991.81899999996,
16,16,600590.SH,20200312,6.06,6.38,6.04,6.25,6.18,0.07,1.1327,243629.5,152065.753,
17,17,600590.SH,20200311,6.29,6.47,6.15,6.18,6.27,-0.09,-1.4354,275019.68,174231.547,
18,18,600590.SH,20200310,5.95,6.32,5.82,6.27,6.09,0.18,2.9557,298575.79,181608.57100000003,
19,19,600590.SH,20200309,6.4,6.65,6.09,6.09,6.4,-0.31,-4.8438,358372.98,228429.771,
20,20,600590.SH,20200306,6.14,6.54,6.09,6.4,6.17,0.23,3.7277,397744.93,252950.707,-0.1578125000000001
21,21,600590.SH,20200305,6.09,6.24,6.06,6.17,6.0,0.17,2.8333,264981.56,163182.168,-0.10696920583468397
22,22,600590.SH,20200304,5.93,6.07,5.86,6.0,5.98,0.02,0.3344,167884.01,100264.049,-0.09833333333333331
23,23,600590.SH,20200303,5.9,6.23,5.89,5.98,5.86,0.12,2.0478,268662.78,162901.792,-0.09364548494983285
24,24,600590.SH,20200302,5.9,5.92,5.72,5.86,5.59,0.27,4.8301,126466.32,73592.896,-0.04266211604095563
25,25,600590.SH,20200228,5.88,5.96,5.55,5.59,6.05,-0.46,-7.6033,206533.46,118610.231,0.05903398926654742
26,26,600590.SH,20200227,5.95,6.15,5.89,6.05,5.88,0.17,2.8912,187019.92,112515.415,0.00661157024793389
27,27,600590.SH,20200226,5.92,6.12,5.85,5.88,5.99,-0.11,-1.8364,196040.37,117362.40199999999,0.09863945578231294
28,28,600590.SH,20200225,5.94,6.05,5.76,5.99,6.1,-0.11,-1.8033,226988.46,134942.59,0.058430717863105115
29,29,600590.SH,20200224,5.92,6.13,5.86,6.1,5.94,0.16,2.6936,232339.75,139987.978,0.03770491803278696
30,30,600590.SH,20200221,5.78,5.96,5.77,5.94,5.82,0.12,2.0619,245125.69,144678.749,0.08080808080808073
31,31,600590.SH,20200220,5.74,5.83,5.65,5.82,5.75,0.07,1.2174,150394.49,86442.37400000001,0.04639175257731951
32,32,600590.SH,20200219,5.71,5.87,5.68,5.75,5.72,0.03,0.5245,152740.27,88299.21800000001,0.027826086956521764
33,33,600590.SH,20200218,5.67,5.76,5.63,5.72,5.64,0.08,1.4184,141280.15,80466.732,0.090909090909091
34,34,600590.SH,20200217,5.5,5.65,5.47,5.64,5.47,0.17,3.1079,169232.92,94526.82,0.06737588652482268
35,35,600590.SH,20200214,5.47,5.53,5.41,5.47,5.42,0.05,0.9225,101993.52,55860.126,0.1992687385740402
