ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
688021.SH,20191106,30.0,34.9,30.0,33.21,26.17,7.04,26.901,136931.92,444011.825,-0.15
688021.SH,20191107,32.35,40.76,31.9,39.5,33.21,6.29,18.9401,116352.03,413600.479,-0.29
688021.SH,20191108,36.95,37.45,34.3,34.56,39.5,-4.94,-12.5063,80728.7,286212.525,-0.2
688021.SH,20191111,34.0,34.79,32.2,33.3,34.56,-1.26,-3.6458,49078.04,163331.302,-0.15
688021.SH,20191112,32.98,33.54,31.78,32.21,33.3,-1.09,-3.2733,36838.82,120006.046,-0.09
688021.SH,20191113,32.55,33.73,32.21,32.9,32.21,0.69,2.1422,38708.7,127702.16,-0.11
688021.SH,20191114,32.84,33.39,32.12,32.45,32.9,-0.45,-1.3678,30123.39,98925.219,-0.1
688021.SH,20191115,32.21,32.55,31.12,31.6,32.45,-0.85,-2.6194,31684.24,100660.82699999999,-0.07
688021.SH,20191118,31.88,31.95,30.87,31.19,31.6,-0.41,-1.2975,16129.49,50461.945,-0.05
688021.SH,20191119,31.5,31.69,31.2,31.58,31.19,0.39,1.2504,17873.47,56159.578,-0.05
688021.SH,20191120,31.63,31.63,30.25,30.37,31.58,-1.21,-3.8315,28520.8,88065.631,0.07
688021.SH,20191121,30.2,30.35,29.46,29.56,30.37,-0.81,-2.6671,21448.94,64029.58,0.1
688021.SH,20191122,29.56,29.81,28.66,28.97,29.56,-0.59,-1.9959,15974.69,46689.95,0.15
688021.SH,20191125,29.0,29.1,28.12,28.61,28.97,-0.36,-1.2427,13882.56,39615.105,0.13
688021.SH,20191126,28.62,28.88,28.18,28.55,28.61,-0.06,-0.2097,9390.46,26770.879,0.17
688021.SH,20191127,28.68,28.79,28.48,28.62,28.55,0.07,0.2452,9029.73,25869.11,0.18
688021.SH,20191128,28.7,29.74,28.49,28.8,28.62,0.18,0.6289,15796.73,45989.754,0.17
688021.SH,20191129,28.89,29.07,28.53,29.0,28.8,0.2,0.6944,9141.73,26322.159,0.18
688021.SH,20191202,29.17,29.4,28.78,28.96,29.0,-0.04,-0.1379,10741.03,31272.113999999998,0.23
688021.SH,20191203,28.62,28.7,27.9,28.5,28.96,-0.46,-1.5884,15303.87,43376.347,0.27
688021.SH,20191204,28.36,28.69,27.96,28.08,28.5,-0.42,-1.4737,11676.25,32878.418,0.32
688021.SH,20191205,28.15,28.26,28.01,28.15,28.08,0.07,0.2493,10055.77,28288.362999999998,0.31
688021.SH,20191206,28.04,28.42,27.5,27.54,28.15,-0.61,-2.167,16043.5,44684.653,0.29
688021.SH,20191209,27.63,28.35,27.55,28.23,27.54,0.69,2.5054,14929.52,41683.07,0.29
688021.SH,20191210,28.17,30.26,28.01,29.34,28.23,1.11,3.932,44645.56,130936.82,0.21
688021.SH,20191211,29.0,30.08,28.81,29.28,29.34,-0.06,-0.2045,24289.25,71550.57,0.23
688021.SH,20191212,29.37,29.8,29.07,29.25,29.28,-0.03,-0.1025,14704.91,43174.47900000001,0.21
688021.SH,20191213,29.32,29.47,28.72,29.24,29.25,-0.01,-0.0342,12104.52,35207.05,0.25
688021.SH,20191216,29.48,29.62,29.22,29.61,29.24,0.37,1.2654,13444.75,39607.089,0.29
688021.SH,20191217,29.62,30.08,29.47,30.07,29.61,0.46,1.5535,15959.31,47422.995,0.25
688021.SH,20191218,30.07,32.65,29.86,32.44,30.07,2.37,7.8816,42535.4,133839.575,0.23
688021.SH,20191219,33.27,34.87,32.03,32.42,32.44,-0.02,-0.0617,44530.83,150117.596,0.27
688021.SH,20191220,33.33,34.25,32.43,33.4,32.42,0.98,3.0228,36333.38,121951.93,0.32
688021.SH,20191223,33.47,34.5,32.33,32.35,33.4,-1.05,-3.1437,25802.97,85971.871,0.33
688021.SH,20191224,32.8,33.4,32.68,33.36,32.35,1.01,3.1221,17804.36,58848.51,0.31
688021.SH,20191225,33.39,34.38,33.04,33.82,33.36,0.46,1.3789,15087.71,50936.746,0.25
688021.SH,20191226,33.9,34.38,33.49,33.75,33.82,-0.07,-0.207,10636.79,36127.422,0.07
688021.SH,20191227,33.9,34.35,33.46,34.25,33.75,0.5,1.4815,15140.14,51298.578,0.14
688021.SH,20191230,33.99,36.94,33.99,35.69,34.25,1.44,4.2044,24555.35,87932.73300000001,0.18
688021.SH,20191231,35.73,36.67,34.8,36.31,35.69,0.62,1.7372,12252.84,43618.008,0.18
688021.SH,20200102,36.66,37.66,36.18,37.2,36.31,0.89,2.4511,10578.89,39200.605,0.2
688021.SH,20200103,37.0,38.5,36.45,37.0,37.2,-0.2,-0.5376,14987.28,56098.662000000004,0.19
688021.SH,20200106,37.0,37.68,34.91,35.65,37.0,-1.35,-3.6486,18243.23,65903.902,0.21
688021.SH,20200107,35.65,36.42,35.18,36.28,35.65,0.63,1.7672,11251.62,40383.011,0.2
