,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,601949.SH,20200403,5.26,5.28,5.2,5.21,5.26,-0.05,-0.9506,30279.4,15847.873,
1,1,601949.SH,20200402,5.16,5.26,5.13,5.26,5.18,0.08,1.5444,36970.16,19219.13,
2,2,601949.SH,20200401,5.18,5.24,5.13,5.18,5.2,-0.02,-0.3846,31382.0,16309.589,
3,3,601949.SH,20200331,5.23,5.26,5.18,5.2,5.19,0.01,0.1927,29034.44,15132.996000000001,
4,4,601949.SH,20200330,5.28,5.28,5.16,5.19,5.33,-0.14,-2.6266,42454.11,22083.743,
5,5,601949.SH,20200327,5.33,5.4,5.31,5.33,5.28,0.05,0.9470000000000001,47594.19,25492.727000000003,
6,6,601949.SH,20200326,5.35,5.37,5.27,5.28,5.36,-0.08,-1.4925,36085.79,19145.545,
7,7,601949.SH,20200325,5.38,5.4,5.33,5.36,5.27,0.09,1.7078,47989.16,25736.651,
8,8,601949.SH,20200324,5.3,5.32,5.17,5.27,5.18,0.09,1.7375,44940.75,23567.095,
9,9,601949.SH,20200323,5.24,5.29,5.18,5.18,5.35,-0.17,-3.1776,51415.11,26883.377999999997,
10,10,601949.SH,20200320,5.28,5.39,5.22,5.35,5.24,0.11,2.0992,61037.09,32341.028,
11,11,601949.SH,20200319,5.13,5.25,5.11,5.24,5.18,0.06,1.1583,78385.69,40554.424,
12,12,601949.SH,20200318,5.35,5.41,5.16,5.18,5.29,-0.11,-2.0794,80763.13,42771.754,
13,13,601949.SH,20200317,5.35,5.44,5.17,5.29,5.31,-0.02,-0.3766,77657.27,41095.613,
14,14,601949.SH,20200316,5.54,5.57,5.3,5.31,5.48,-0.17,-3.1022,74494.61,40604.746,
15,15,601949.SH,20200313,5.4,5.54,5.32,5.48,5.6,-0.12,-2.1429,108183.21,58503.62,
16,16,601949.SH,20200312,5.69,5.72,5.56,5.6,5.76,-0.16,-2.7778,86267.3,48584.699,
17,17,601949.SH,20200311,5.81,5.88,5.75,5.76,5.82,-0.06,-1.0309,69008.03,40192.793,
18,18,601949.SH,20200310,5.62,5.83,5.6,5.82,5.7,0.12,2.1053,105172.01,60159.087,
19,19,601949.SH,20200309,5.86,5.96,5.69,5.7,5.93,-0.23,-3.8786,135669.2,78663.424,
20,20,601949.SH,20200306,5.91,6.01,5.9,5.93,5.98,-0.05,-0.8361,87810.32,52329.91099999999,-0.1214165261382799
21,21,601949.SH,20200305,5.96,6.01,5.91,5.98,5.91,0.07,1.1844,139038.28,83042.321,-0.12040133779264224
22,22,601949.SH,20200304,5.89,5.97,5.8,5.91,5.91,0.0,0.0,93938.59,55341.155999999995,-0.12351945854483933
23,23,601949.SH,20200303,5.95,6.06,5.88,5.91,5.9,0.01,0.1695,103895.43,62024.712,-0.12013536379018612
24,24,601949.SH,20200302,5.72,5.9,5.72,5.9,5.71,0.19,3.3275,91643.76,53385.079000000005,-0.12033898305084745
25,25,601949.SH,20200228,5.88,5.91,5.68,5.71,6.06,-0.35,-5.7756,176594.96,102189.226,-0.06654991243432573
26,26,601949.SH,20200227,6.11,6.15,6.01,6.06,6.06,0.0,0.0,100370.4,60939.53400000001,-0.1287128712871286
27,27,601949.SH,20200226,6.11,6.27,6.02,6.06,6.18,-0.12,-1.9417,163880.61,100427.21800000001,-0.1155115511551154
28,28,601949.SH,20200225,6.28,6.29,5.99,6.18,6.41,-0.23,-3.5881,254603.95,156580.354,-0.14724919093851135
29,29,601949.SH,20200224,6.21,6.44,6.2,6.41,6.25,0.16,2.56,167020.34,105689.421,-0.19188767550702035
30,30,601949.SH,20200221,6.14,6.33,6.11,6.25,6.15,0.1,1.626,157841.19,98414.06199999999,-0.14400000000000004
31,31,601949.SH,20200220,6.07,6.17,6.01,6.15,6.05,0.1,1.6529,135955.49,83039.68,-0.14796747967479676
