ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600493.SH,20180102,7.96,8.0,7.86,7.99,7.99,0.0,0.0,15954.27,12684.094,0.01
600493.SH,20180103,8.02,8.06,7.96,8.03,7.99,0.04,0.5,13742.68,11009.318000000001,-0.02
600493.SH,20180104,8.04,8.28,7.98,8.11,8.03,0.08,1.0,22922.43,18668.918999999998,-0.09
600493.SH,20180105,8.11,8.19,8.07,8.13,8.11,0.02,0.25,19963.5,16251.328000000001,-0.11
600493.SH,20180108,8.07,8.15,8.01,8.04,8.13,-0.09,-1.11,13699.61,11064.18,-0.12
600493.SH,20180109,8.04,8.12,8.03,8.05,8.04,0.01,0.12,17618.0,14213.101999999999,-0.18
600493.SH,20180110,8.05,8.1,7.88,7.96,8.05,-0.09,-1.12,13411.01,10670.866000000002,-0.14
600493.SH,20180111,7.84,7.95,7.83,7.93,7.96,-0.03,-0.38,11013.28,8693.915,-0.12
600493.SH,20180112,7.93,7.95,7.87,7.89,7.93,-0.04,-0.5,13555.21,10707.287,-0.12
600493.SH,20180115,7.89,7.91,7.72,7.79,7.89,-0.1,-1.27,17333.02,13498.996000000001,-0.1
600493.SH,20180116,7.77,8.08,7.56,8.07,7.79,0.28,3.59,30438.67,24154.64,-0.14
600493.SH,20180117,8.05,8.46,7.93,8.45,8.07,0.38,4.71,59512.49,49293.47,-0.17
600493.SH,20180118,8.35,9.1,8.34,8.65,8.45,0.2,2.37,69990.82,61254.654,-0.17
600493.SH,20180119,8.68,8.8,8.35,8.38,8.65,-0.27,-3.12,55531.27,47213.850999999995,-0.15
600493.SH,20180122,8.66,8.66,8.21,8.4,8.38,0.02,0.24,35610.2,29934.027000000002,-0.14
600493.SH,20180123,8.3,8.36,8.21,8.35,8.4,-0.05,-0.6,23037.6,19110.536,-0.13
600493.SH,20180124,8.35,8.36,8.22,8.27,8.35,-0.08,-0.96,17062.9,14111.108999999999,-0.13
600493.SH,20180125,8.23,8.31,8.16,8.17,8.27,-0.1,-1.21,17215.0,14181.373,-0.12
600493.SH,20180126,8.17,8.18,8.05,8.15,8.17,-0.02,-0.24,12571.0,10205.421,-0.11
600493.SH,20180129,8.1,8.21,7.9,7.93,8.15,-0.22,-2.7,15702.0,12595.34,-0.09
600493.SH,20180130,7.87,8.13,7.87,8.09,7.93,0.16,2.02,14698.46,11788.32,-0.1
600493.SH,20180131,8.11,8.25,7.82,7.84,8.09,-0.25,-3.09,20493.0,16510.987,-0.06
600493.SH,20180201,7.72,7.81,7.36,7.39,7.84,-0.45,-5.74,32237.5,24738.257,0.01
600493.SH,20180202,7.32,7.48,7.22,7.25,7.39,-0.14,-1.89,17461.18,12801.338,0.03
600493.SH,20180205,7.24,7.24,7.0,7.11,7.25,-0.14,-1.93,18798.02,13336.535,0.11
600493.SH,20180206,7.08,7.08,6.6,6.62,7.11,-0.49,-6.89,49931.49,34552.796,0.17
600493.SH,20180207,6.9,6.9,6.53,6.87,6.62,0.25,3.78,40263.1,27085.998,0.12
600493.SH,20180208,6.83,7.02,6.74,7.0,6.87,0.13,1.89,13114.0,9062.466,0.09
600493.SH,20180209,6.85,7.14,6.7,6.98,7.0,-0.02,-0.29,20795.1,14525.583999999999,0.09
600493.SH,20180212,6.98,7.16,6.98,7.0,6.98,0.02,0.29,23751.0,16804.855,0.08
600493.SH,20180213,7.1,7.12,6.5,6.96,7.0,-0.04,-0.57,14979.08,10479.587,0.08
600493.SH,20180214,6.96,7.09,6.85,7.03,6.96,0.07,1.01,10061.01,7021.147,0.09
600493.SH,20180222,7.03,7.24,7.02,7.16,7.03,0.13,1.85,16579.02,11776.642,0.07
600493.SH,20180223,7.23,7.23,7.07,7.12,7.16,-0.04,-0.56,22652.55,16107.042,-0.01
600493.SH,20180226,7.12,7.35,7.11,7.26,7.12,0.14,1.97,31069.84,22344.345,-0.02
600493.SH,20180227,7.22,7.3,7.2,7.24,7.26,-0.02,-0.28,16409.55,11902.601,0.0
600493.SH,20180228,7.24,7.27,7.16,7.19,7.24,-0.05,-0.69,11608.0,8364.014000000001,-0.0
600493.SH,20180301,7.16,7.26,7.14,7.22,7.19,0.03,0.42,16488.0,11874.544,0.01
600493.SH,20180302,7.18,7.27,7.18,7.24,7.22,0.02,0.28,13852.0,10014.427,0.02
600493.SH,20180305,7.2,7.25,7.09,7.18,7.24,-0.06,-0.83,14390.49,10297.813,0.02
600493.SH,20180306,7.12,7.31,7.12,7.29,7.18,0.11,1.53,19349.01,14002.822,-0.0
600493.SH,20180307,7.3,7.38,7.21,7.34,7.29,0.05,0.69,22298.01,16316.891000000001,-0.02
600493.SH,20180308,7.32,7.57,7.28,7.46,7.34,0.12,1.63,30662.11,22801.119,-0.03
600493.SH,20180309,7.42,7.54,7.37,7.48,7.46,0.02,0.27,15292.0,11401.356000000002,-0.03
600493.SH,20180312,7.48,8.06,7.46,7.9,7.48,0.42,5.62,56793.25,44397.570999999996,-0.06
600493.SH,20180313,7.83,7.85,7.7,7.75,7.9,-0.15,-1.9,29429.25,22815.456000000002,-0.05
600493.SH,20180314,7.72,7.72,7.65,7.68,7.75,-0.07,-0.9,19382.81,14883.185,-0.04
600493.SH,20180315,7.61,7.84,7.56,7.6,7.68,-0.08,-1.04,20554.0,15786.747,-0.05
600493.SH,20180316,7.6,7.77,7.55,7.63,7.6,0.03,0.39,12393.45,9520.808,-0.07
600493.SH,20180319,7.58,7.66,7.5,7.53,7.63,-0.1,-1.31,11810.8,8909.371,-0.01
600493.SH,20180320,7.53,7.54,7.41,7.51,7.53,-0.02,-0.27,11738.0,8773.26,-0.02
600493.SH,20180321,7.53,7.89,7.5,7.63,7.51,0.12,1.6,30594.71,23653.726000000002,-0.08
600493.SH,20180322,7.61,7.69,7.51,7.67,7.63,0.04,0.52,15541.0,11821.261999999999,-0.08
600493.SH,20180323,7.44,7.54,7.0,7.02,7.67,-0.65,-8.47,29509.0,21431.507999999998,0.01
600493.SH,20180326,7.0,7.19,6.41,7.15,7.02,0.13,1.85,24355.01,16810.654,-0.01
600493.SH,20180327,7.2,7.33,7.18,7.24,7.15,0.09,1.26,18805.05,13611.545,-0.02
600493.SH,20180328,7.11,7.24,7.11,7.17,7.24,-0.07,-0.97,9925.83,7146.0109999999995,-0.01
600493.SH,20180329,7.29,7.38,7.25,7.31,7.17,0.14,1.95,10591.0,7726.428000000001,-0.03
600493.SH,20180330,7.35,7.45,7.31,7.4,7.31,0.09,1.23,22473.0,16564.15,-0.04
600493.SH,20180402,7.41,7.46,7.25,7.29,7.4,-0.11,-1.49,15236.5,11217.468,-0.01
600493.SH,20180403,7.0,7.35,7.0,7.26,7.29,-0.03,-0.41,11834.98,8484.091999999999,0.01
600493.SH,20180404,7.22,7.39,7.2,7.22,7.26,-0.04,-0.55,10240.8,7459.144,0.02
600493.SH,20180409,7.18,7.3,7.08,7.22,7.22,0.0,0.0,13111.0,9433.526,0.03
600493.SH,20180410,7.36,7.36,7.15,7.27,7.22,0.05,0.69,10627.01,7683.175,0.02
600493.SH,20180411,7.3,7.43,7.21,7.42,7.27,0.15,2.06,17905.42,13134.818000000001,-0.02
600493.SH,20180412,7.43,7.45,7.32,7.4,7.42,-0.02,-0.27,16219.0,12022.847,-0.03
600493.SH,20180413,7.4,7.48,7.36,7.38,7.4,-0.02,-0.27,8033.0,5956.863,-0.01
600493.SH,20180416,7.38,7.39,7.22,7.25,7.38,-0.13,-1.76,11089.0,8099.97,0.02
600493.SH,20180417,7.22,7.34,7.01,7.09,7.25,-0.16,-2.21,13125.0,9397.5,0.04
600493.SH,20180418,7.14,7.58,6.99,7.45,7.09,0.36,5.08,34677.63,25219.977000000003,-0.01
600493.SH,20180419,7.7,7.7,7.31,7.37,7.45,-0.08,-1.07,57870.96,43937.804000000004,0.0
600493.SH,20180420,7.12,7.25,7.0,7.02,7.37,-0.35,-4.75,34450.2,24427.116,0.06
600493.SH,20180423,7.02,7.06,6.9,7.03,7.02,0.01,0.14,16538.52,11551.487,0.04
600493.SH,20180424,6.99,7.14,6.99,7.09,7.03,0.06,0.85,9842.04,6966.161,0.03
600493.SH,20180425,7.06,7.13,7.01,7.1,7.09,0.01,0.14,12173.41,8614.288,0.01
600493.SH,20180426,7.07,7.12,7.06,7.11,7.1,0.01,0.14,12232.86,8679.215,-0.01
600493.SH,20180427,7.11,7.15,7.08,7.11,7.11,0.0,0.0,7796.04,5555.422,-0.01
600493.SH,20180502,7.13,7.26,7.08,7.12,7.11,0.01,0.14,6739.01,4804.888,-0.05
600493.SH,20180503,7.04,7.15,7.04,7.14,7.12,0.02,0.28,7281.47,5179.971,-0.03
600493.SH,20180504,7.15,7.24,7.11,7.23,7.14,0.09,1.26,12719.5,9136.396,-0.05
600493.SH,20180507,7.2,7.49,7.19,7.36,7.23,0.13,1.8,17682.66,12951.206,-0.07
600493.SH,20180508,7.35,7.4,7.3,7.36,7.36,0.0,0.0,10533.0,7767.605,-0.07
600493.SH,20180509,7.33,7.47,7.33,7.45,7.36,0.09,1.22,11954.01,8870.669,-0.08
600493.SH,20180510,7.44,7.47,7.4,7.43,7.45,-0.02,-0.27,15136.0,11251.757,-0.08
600493.SH,20180511,7.44,7.45,7.26,7.28,7.43,-0.15,-2.02,10026.67,7365.273,-0.08
600493.SH,20180514,7.31,7.31,7.18,7.21,7.28,-0.07,-0.96,11352.67,8214.014000000001,-0.06
600493.SH,20180515,7.21,7.33,7.21,7.28,7.21,0.07,0.97,6119.0,4438.6140000000005,-0.05
600493.SH,20180516,7.25,7.38,7.21,7.36,7.28,0.08,1.1,11091.07,8106.887,-0.06
600493.SH,20180517,7.36,7.4,7.27,7.35,7.36,-0.01,-0.14,9382.98,6881.677,-0.06
600493.SH,20180518,7.35,7.37,7.25,7.34,7.35,-0.01,-0.14,8106.31,5936.253000000001,-0.06
600493.SH,20180521,7.37,7.43,7.32,7.37,7.34,0.03,0.41,16687.5,12273.742,-0.16
600493.SH,20180522,7.36,7.45,7.31,7.43,7.37,0.06,0.81,19904.34,14766.771,-0.17
600493.SH,20180523,7.44,7.47,7.27,7.3,7.43,-0.13,-1.75,14250.0,10451.343,-0.16
600493.SH,20180524,7.27,7.33,7.25,7.27,7.3,-0.03,-0.41,7462.0,5432.093000000001,-0.15
600493.SH,20180525,7.24,7.29,7.14,7.14,7.27,-0.13,-1.79,10901.0,7856.959,-0.13
600493.SH,20180528,7.15,7.15,6.95,7.05,7.14,-0.09,-1.26,16262.0,11435.061000000002,-0.12
600493.SH,20180529,7.05,7.1,7.0,7.04,7.05,-0.01,-0.14,9476.69,6685.3,-0.11
600493.SH,20180530,6.95,7.0,6.35,6.75,7.04,-0.29,-4.12,13386.0,9137.212,-0.06
600493.SH,20180531,6.75,6.95,6.75,6.93,6.75,0.18,2.67,7446.6,5121.133,-0.06
600493.SH,20180601,6.93,6.98,6.85,6.87,6.93,-0.06,-0.87,6560.56,4525.6359999999995,-0.07
600493.SH,20180604,6.91,6.91,6.78,6.82,6.87,-0.05,-0.73,8047.0,5481.630999999999,-0.04
600493.SH,20180605,6.82,6.9,6.57,6.88,6.82,0.06,0.88,5805.0,3978.304,-0.08
600493.SH,20180606,6.93,6.93,6.85,6.88,6.88,0.0,0.0,6455.19,4432.3859999999995,-0.08
600493.SH,20180607,6.94,6.94,6.8,6.82,6.88,-0.06,-0.87,5827.0,3981.6,-0.07
600493.SH,20180608,6.79,6.8,6.64,6.73,6.82,-0.09,-1.32,6948.0,4664.24,-0.06
600493.SH,20180611,6.74,6.83,6.62,6.81,6.73,0.08,1.19,7097.73,4815.276,-0.07
600493.SH,20180612,6.8,6.95,6.79,6.88,6.81,0.07,1.03,11167.86,7623.816,-0.11
600493.SH,20180613,6.87,6.92,6.78,6.89,6.88,0.01,0.15,13683.17,9393.644,-0.1
600493.SH,20180614,6.78,6.91,6.75,6.88,6.89,-0.01,-0.15,10977.01,7519.394,-0.09
600493.SH,20180615,6.8,7.25,6.75,6.88,6.88,0.0,0.0,50881.48,35867.294,-0.1
600493.SH,20180619,6.67,6.8,6.19,6.19,6.88,-0.69,-10.03,45897.13,28900.587000000003,-0.0
600493.SH,20180620,6.19,6.3,6.05,6.15,6.19,-0.04,-0.65,23464.1,14404.347,0.01
600493.SH,20180621,5.71,6.2,5.71,6.14,6.15,-0.01,-0.16,21069.0,12809.826000000001,-0.0
600493.SH,20180622,6.05,6.24,6.0,6.21,6.14,0.07,1.14,7916.01,4882.089,-0.02
600493.SH,20180625,6.28,6.3,6.13,6.18,6.21,-0.03,-0.48,11610.0,7183.427,-0.02
600493.SH,20180626,6.1,6.25,5.99,6.23,6.18,0.05,0.81,12836.0,7888.340999999999,-0.03
600493.SH,20180627,6.22,6.38,6.2,6.24,6.23,0.01,0.16,17861.99,11199.043,-0.02
600493.SH,20180628,6.26,6.6,6.14,6.36,6.24,0.12,1.92,42095.1,26862.217999999997,-0.03
600493.SH,20180629,6.26,6.53,6.22,6.5,6.36,0.14,2.2,37842.82,24043.022,-0.05
600493.SH,20180702,6.35,6.5,6.33,6.41,6.5,-0.09,-1.38,15289.3,9802.532,-0.06
600493.SH,20180703,6.45,6.73,6.42,6.58,6.41,0.17,2.65,40714.17,26808.093999999997,-0.09
600493.SH,20180704,6.42,6.5,6.3,6.33,6.58,-0.25,-3.8,24051.59,15313.423,-0.07
600493.SH,20180705,6.38,6.41,6.14,6.3,6.33,-0.03,-0.47,25870.93,16177.872,-0.1
600493.SH,20180706,6.3,6.58,6.21,6.31,6.3,0.01,0.16,13877.0,8795.491,-0.1
600493.SH,20180709,6.35,6.39,6.28,6.35,6.31,0.04,0.63,9000.0,5699.6269999999995,-0.11
600493.SH,20180710,6.36,6.36,6.27,6.34,6.35,-0.01,-0.16,7687.0,4847.319,-0.09
600493.SH,20180711,6.3,6.3,6.02,6.09,6.34,-0.25,-3.94,11493.0,7032.142,-0.08
600493.SH,20180712,6.16,6.33,6.09,6.23,6.09,0.14,2.3,11787.48,7305.603,-0.08
600493.SH,20180713,6.25,6.28,6.15,6.26,6.23,0.03,0.48,8235.88,5108.544,-0.08
600493.SH,20180716,6.17,6.25,6.15,6.2,6.26,-0.06,-0.96,5047.89,3117.883,-0.07
600493.SH,20180717,6.2,6.2,6.13,6.17,6.2,-0.03,-0.48,5349.89,3293.324,-0.07
600493.SH,20180718,6.11,6.25,6.11,6.21,6.17,0.04,0.65,15184.88,9410.733,-0.08
600493.SH,20180719,6.2,6.2,6.04,6.13,6.21,-0.08,-1.29,14592.01,8926.179,-0.08
600493.SH,20180720,6.11,6.14,5.96,6.09,6.1,-0.01,-0.1639,12347.75,7493.704000000001,-0.08
600493.SH,20180723,6.03,6.08,5.94,6.03,6.09,-0.06,-0.9852,12744.01,7662.255,-0.1
600493.SH,20180724,6.04,6.08,6.01,6.07,6.03,0.04,0.6633,35251.58,21310.242000000002,-0.11
600493.SH,20180725,6.08,6.1,6.04,6.09,6.07,0.02,0.3295,18923.57,11495.534,-0.12
600493.SH,20180726,6.1,6.22,6.07,6.18,6.09,0.09,1.4778,38921.38,23972.782000000003,-0.14
600493.SH,20180727,6.2,6.29,6.14,6.17,6.18,-0.01,-0.1618,28327.27,17561.889,-0.14
600493.SH,20180730,6.16,6.22,5.96,6.01,6.17,-0.16,-2.5932,19433.18,11812.159,-0.1
600493.SH,20180731,5.99,6.04,5.97,6.02,6.01,0.01,0.1664,8654.23,5200.2390000000005,-0.1
600493.SH,20180801,6.0,6.07,5.86,5.88,6.02,-0.14,-2.3256,14637.02,8735.614,-0.09
600493.SH,20180802,5.88,5.88,5.57,5.68,5.88,-0.2,-3.4014,19631.21,11150.544,-0.05
600493.SH,20180803,5.65,5.85,5.65,5.68,5.68,0.0,0.0,10730.01,6162.774,-0.06
600493.SH,20180806,5.69,5.75,5.62,5.65,5.68,-0.03,-0.5282,9676.0,5495.758000000001,-0.06
600493.SH,20180807,5.63,5.78,5.63,5.77,5.65,0.12,2.1239,10953.53,6255.232,-0.07
600493.SH,20180808,5.74,5.8,5.51,5.63,5.77,-0.14,-2.4263,6866.6,3915.4240000000004,-0.04
600493.SH,20180809,5.63,5.77,5.6,5.74,5.63,0.11,1.9538,8532.6,4885.2429999999995,-0.07
600493.SH,20180810,5.74,5.78,5.68,5.77,5.74,0.03,0.5226,9137.8,5236.944,-0.07
600493.SH,20180813,5.73,5.76,5.64,5.74,5.77,-0.03,-0.5199,8211.77,4676.5,-0.06
600493.SH,20180814,5.74,5.76,5.71,5.75,5.74,0.01,0.1742,4710.66,2703.196,-0.03
600493.SH,20180815,5.75,5.75,5.61,5.7,5.75,-0.05,-0.8696,8206.14,4674.212,0.02
600493.SH,20180816,5.67,5.7,5.57,5.64,5.7,-0.06,-1.0526,8432.0,4743.501,0.01
600493.SH,20180817,5.64,5.82,5.61,5.62,5.64,-0.02,-0.3546,23687.64,13539.893,-0.03
600493.SH,20180820,5.57,5.58,5.1,5.41,5.62,-0.21,-3.7367,19745.0,10577.729,-0.02
600493.SH,20180821,5.32,5.43,5.32,5.39,5.41,-0.02,-0.3697,8226.0,4432.112,-0.01
600493.SH,20180822,5.35,5.4,5.32,5.33,5.39,-0.06,-1.1132,8180.1,4384.968,0.0
600493.SH,20180823,5.38,5.38,5.3,5.34,5.33,0.01,0.1876,7973.0,4268.2970000000005,0.01
600493.SH,20180824,5.39,5.39,5.3,5.31,5.34,-0.03,-0.5618,6101.0,3263.973,0.02
600493.SH,20180827,5.33,5.39,5.33,5.38,5.31,0.07,1.3183,11215.01,6017.026,0.01
600493.SH,20180828,5.36,5.43,5.35,5.39,5.38,0.01,0.1859,8494.01,4574.235,0.01
600493.SH,20180829,5.4,5.41,5.33,5.35,5.39,-0.04,-0.7421,6441.0,3458.672,-0.01
600493.SH,20180830,5.41,5.56,5.39,5.41,5.35,0.06,1.1215,26917.53,14760.59,-0.02
600493.SH,20180831,5.4,5.4,5.26,5.32,5.41,-0.09,-1.6636,9823.53,5225.682,-0.02
600493.SH,20180903,5.3,5.32,5.27,5.3,5.32,-0.02,-0.3759,8744.0,4626.266,-0.01
600493.SH,20180904,5.3,5.44,5.28,5.39,5.3,0.09,1.6981,11488.0,6161.267,-0.03
600493.SH,20180905,5.36,5.46,5.32,5.41,5.39,0.02,0.3711,11527.9,6210.505,-0.12
600493.SH,20180906,5.4,5.4,5.31,5.34,5.41,-0.07,-1.2939,6876.0,3685.506,-0.11
600493.SH,20180907,5.35,5.4,5.32,5.34,5.34,0.0,0.0,8878.64,4757.22,-0.12
600493.SH,20180910,5.3,5.41,5.3,5.37,5.34,0.03,0.5618,13197.9,7066.464,-0.15
600493.SH,20180911,5.39,5.57,5.32,5.56,5.37,0.19,3.5382,24999.0,13702.045,-0.18
600493.SH,20180912,5.5,5.86,5.48,5.81,5.56,0.25,4.4964,45919.0,25955.514,-0.26
600493.SH,20180913,5.97,6.04,5.6,5.69,5.81,-0.12,-2.0654,75932.67,44430.079000000005,-0.23
600493.SH,20180914,5.51,5.6,5.42,5.43,5.69,-0.26,-4.5694,34969.0,19121.379,-0.11
600493.SH,20180917,5.39,5.4,5.27,5.28,5.43,-0.15,-2.7624,18859.1,10028.92,-0.08
600493.SH,20180918,5.26,5.32,5.2,5.32,5.28,0.04,0.7576,24005.12,12635.981000000002,-0.09
600493.SH,20180919,5.29,5.4,5.28,5.34,5.32,0.02,0.3759,20343.01,10866.406,-0.07
600493.SH,20180920,5.34,5.37,5.32,5.37,5.34,0.03,0.5618,12325.01,6595.505999999999,-0.02
600493.SH,20180921,5.39,5.45,5.35,5.42,5.37,0.05,0.9311,11384.0,6158.849,-0.1
600493.SH,20180925,5.46,5.49,5.39,5.44,5.42,0.02,0.369,7907.0,4302.407,-0.06
600493.SH,20180926,5.49,5.49,5.41,5.43,5.44,-0.01,-0.1838,7861.0,4273.521,-0.04
600493.SH,20180927,5.46,5.46,5.28,5.3,5.43,-0.13,-2.3941,9523.0,5090.942,-0.03
600493.SH,20180928,5.27,5.36,5.27,5.32,5.3,0.02,0.3774,6137.9,3265.217,-0.0
600493.SH,20181008,5.3,5.31,5.17,5.22,5.32,-0.1,-1.8797,14667.0,7642.844,0.09
600493.SH,20181009,5.16,5.24,5.16,5.23,5.22,0.01,0.1916,6120.0,3187.54,0.07
600493.SH,20181010,5.18,5.26,5.18,5.23,5.23,0.0,0.0,5494.0,2867.741,0.04
