ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300088.SZ,20180102,7.84,7.98,7.58,7.93,7.83,0.1,1.28,644336.46,502355.26,-0.06
300088.SZ,20180103,7.95,8.16,7.92,8.1,7.93,0.17,2.14,488778.29,394457.09,-0.12
300088.SZ,20180104,8.1,8.18,8.03,8.15,8.1,0.05,0.62,426958.34,346040.867,-0.17
300088.SZ,20180105,8.12,8.16,8.04,8.06,8.15,-0.09,-1.1,360635.73,291465.581,-0.16
300088.SZ,20180108,8.03,8.05,7.72,7.91,8.06,-0.15,-1.86,559885.68,440012.555,-0.15
300088.SZ,20180109,7.9,7.99,7.78,7.92,7.91,0.01,0.13,312143.79,246383.2,-0.24
300088.SZ,20180110,7.91,7.91,7.67,7.72,7.92,-0.2,-2.53,387020.11,301005.58,-0.18
300088.SZ,20180111,7.7,7.93,7.61,7.85,7.72,0.13,1.68,398789.98,310625.412,-0.13
300088.SZ,20180112,7.81,7.92,7.73,7.77,7.85,-0.08,-1.02,232400.7,181451.06399999998,-0.13
300088.SZ,20180115,7.75,7.77,7.06,7.18,7.77,-0.59,-7.59,608387.3,455864.229,-0.03
300088.SZ,20180116,7.21,7.45,7.17,7.24,7.18,0.06,0.84,486547.46,355813.08200000005,-0.06
300088.SZ,20180117,7.19,7.4,6.94,7.37,7.24,0.13,1.8,552088.97,396929.179,-0.09
300088.SZ,20180118,7.31,7.41,7.21,7.23,7.37,-0.14,-1.9,300962.71,219483.592,-0.05
300088.SZ,20180119,7.3,7.37,7.1,7.14,7.23,-0.09,-1.24,402252.08,290542.92100000003,-0.05
300088.SZ,20180122,7.07,7.29,6.98,7.26,7.14,0.12,1.68,478244.31,342540.605,-0.01
300088.SZ,20180123,7.29,7.29,7.12,7.14,7.26,-0.12,-1.65,323521.15,232541.033,0.03
300088.SZ,20180124,7.12,7.65,7.06,7.52,7.14,0.38,5.32,865684.66,640076.095,-0.02
300088.SZ,20180125,7.47,7.84,7.42,7.51,7.52,-0.01,-0.13,733312.46,560348.789,0.02
300088.SZ,20180126,7.5,7.72,7.48,7.6,7.51,0.09,1.2,438842.86,334130.539,-0.0
300088.SZ,20180129,7.62,7.77,7.54,7.63,7.6,0.03,0.39,447236.38,341219.69200000004,-0.0
300088.SZ,20180130,7.63,7.74,7.42,7.47,7.63,-0.16,-2.1,428966.36,324330.75899999996,0.02
300088.SZ,20180131,7.06,7.3,7.04,7.11,7.47,-0.36,-4.82,615558.23,438932.401,0.06
300088.SZ,20180201,7.12,7.22,6.66,6.74,7.11,-0.37,-5.2,498566.55,349246.217,0.11
300088.SZ,20180202,6.66,6.98,6.65,6.81,6.74,0.07,1.04,457586.63,312938.809,0.16
300088.SZ,20180205,6.66,6.86,6.6,6.72,6.81,-0.09,-1.32,299205.09,202336.491,0.18
300088.SZ,20180206,6.6,6.76,6.05,6.05,6.72,-0.67,-9.97,754933.1,477961.531,0.3
300088.SZ,20180207,6.3,6.43,6.05,6.32,6.05,0.27,4.46,765145.16,480645.848,0.22
300088.SZ,20180208,6.34,6.93,6.3,6.8,6.32,0.48,7.59,792922.13,530718.606,0.14
300088.SZ,20180209,6.55,6.82,6.5,6.75,6.8,-0.05,-0.74,721148.42,482168.595,0.11
300088.SZ,20180212,6.85,7.03,6.76,6.93,6.75,0.18,2.67,603303.71,416706.302,0.08
300088.SZ,20180213,6.99,7.0,6.78,6.8,6.93,-0.13,-1.88,394454.99,270975.245,0.1
