ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
688099.SH,20190808,136.0,166.0,135.0,143.36,38.5,104.86,272.3636,280414.23,4048996.256,-0.36
688099.SH,20190809,144.0,155.3,138.0,150.0,143.36,6.64,4.6317,184267.71,2755597.597,-0.41
688099.SH,20190812,148.5,149.0,127.15,132.0,150.0,-18.0,-12.0,141298.27,1939424.674,-0.32
688099.SH,20190813,127.66,131.35,113.6,124.5,132.0,-7.5,-5.6818,122660.32,1502897.8869999999,-0.27
688099.SH,20190814,127.0,132.66,121.0,126.0,124.5,1.5,1.2048,101063.19,1290111.943,-0.28
688099.SH,20190815,120.62,123.35,119.0,122.55,126.0,-3.45,-2.7381,74215.77,898811.818,-0.29
688099.SH,20190816,122.6,124.65,119.2,119.5,122.55,-3.05,-2.4888,58008.07,704811.9770000001,-0.26
688099.SH,20190819,119.54,120.6,114.2,115.99,119.5,-3.51,-2.9372,68931.35,800837.1209999999,-0.26
688099.SH,20190820,116.0,120.92,116.0,117.45,115.99,1.46,1.2587,56245.16,666437.754,-0.29
688099.SH,20190821,116.5,117.98,105.6,106.5,117.45,-10.95,-9.3231,89142.5,987441.4940000001,-0.2
688099.SH,20190822,105.99,106.97,101.08,101.59,106.5,-4.91,-4.6103,66831.02,686091.157,-0.17
688099.SH,20190823,100.74,102.44,93.22,94.22,101.59,-7.37,-7.2547,87139.54,849441.203,-0.12
688099.SH,20190826,94.15,96.7,90.7,94.0,94.22,-0.22,-0.2335,60031.45,561031.0279999999,-0.09
688099.SH,20190827,94.0,95.85,92.26,94.82,94.0,0.82,0.8723,43869.57,413298.08700000006,-0.13
688099.SH,20190828,94.5,95.07,89.87,90.0,94.82,-4.82,-5.0833,57693.73,528687.9739999999,-0.18
688099.SH,20190829,90.0,90.1,85.94,87.3,90.0,-2.7,-3.0,53189.08,466841.172,-0.15
688099.SH,20190830,87.5,88.8,86.8,86.96,87.3,-0.34,-0.3895,34949.71,306763.113,-0.2
688099.SH,20190902,87.5,87.75,86.03,87.36,86.96,0.4,0.46,27492.64,239123.93,-0.24
688099.SH,20190903,87.2,95.9,87.14,94.96,87.36,7.6,8.6996,82572.52,767835.118,-0.29
688099.SH,20190904,94.3,95.91,91.81,92.01,94.96,-2.95,-3.1066,46244.0,432495.05299999996,-0.27
688099.SH,20190905,92.72,93.43,91.56,92.38,92.01,0.37,0.4021,33812.82,313123.947,-0.28
688099.SH,20190906,92.4,93.4,88.3,88.34,92.38,-4.04,-4.3732,40771.93,370198.50700000004,-0.24
688099.SH,20190909,89.09,90.17,87.9,89.3,88.34,0.96,1.0867,23977.72,213975.27899999998,-0.27
688099.SH,20190910,89.32,93.58,89.32,91.23,89.3,1.93,2.1613,33675.22,309222.432,-0.32
688099.SH,20190911,91.0,92.15,90.23,90.81,91.23,-0.42,-0.4604,25630.63,234173.2,-0.34
688099.SH,20190912,91.26,91.47,86.86,87.08,90.81,-3.73,-4.1075,35280.56,310596.122,-0.31
688099.SH,20190916,87.16,88.68,87.16,88.08,87.08,1.0,1.1484,19420.66,170759.51899999997,-0.35
688099.SH,20190917,88.02,88.5,85.55,86.15,88.08,-1.93,-2.1912,23879.72,207615.90899999999,-0.32
688099.SH,20190918,86.03,86.76,82.27,83.6,86.15,-2.55,-2.96,33714.36,282332.928,-0.22
688099.SH,20190919,83.7,86.66,83.05,84.8,83.6,1.2,1.4354,26894.08,229201.97699999998,-0.26
688099.SH,20190920,85.0,85.3,83.5,84.2,84.8,-0.6,-0.7075,18457.61,155403.39800000002,-0.28
688099.SH,20190923,83.51,84.5,82.28,83.0,84.2,-1.2,-1.4252,17559.15,146037.734,-0.26
688099.SH,20190924,83.1,86.66,82.9,85.17,83.0,2.17,2.6145,38861.33,331804.06899999996,-0.31
688099.SH,20190925,85.0,85.84,82.19,82.2,85.17,-2.97,-3.4871,26681.38,223032.22699999998,-0.28
