,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002307.SZ,20200403,5.76,5.85,5.64,5.68,5.82,-0.14,-2.4055,174988.45,100078.855,
1,1,002307.SZ,20200402,5.72,5.83,5.57,5.82,5.77,0.05,0.8666,233989.01,132629.448,
2,2,002307.SZ,20200401,5.92,6.14,5.77,5.77,6.01,-0.24,-3.9933,325745.55,193479.91600000003,
3,3,002307.SZ,20200331,5.99,6.02,5.85,6.01,6.04,-0.03,-0.4967,332425.78,197000.008,
4,4,002307.SZ,20200330,5.71,6.1,5.69,6.04,5.8,0.24,4.1379,524051.75,312231.51300000004,
5,5,002307.SZ,20200327,5.67,5.85,5.58,5.8,5.6,0.2,3.5714,329580.63,190067.31100000002,
6,6,002307.SZ,20200326,5.81,5.83,5.6,5.6,5.88,-0.28,-4.7619,232756.23,132216.091,
7,7,002307.SZ,20200325,5.92,5.92,5.74,5.88,5.81,0.07,1.2048,318695.2,185769.38600000003,
8,8,002307.SZ,20200324,5.75,5.97,5.6,5.81,5.64,0.17,3.0142,346717.56,200888.258,
9,9,002307.SZ,20200323,5.55,5.77,5.45,5.64,5.78,-0.14,-2.4221,413675.37,232581.717,
10,10,002307.SZ,20200320,5.38,5.78,5.31,5.78,5.25,0.53,10.0952,487930.86,278810.17100000003,
11,11,002307.SZ,20200319,5.17,5.29,5.11,5.25,5.23,0.02,0.3824,106334.39,55373.897000000004,
12,12,002307.SZ,20200318,5.37,5.47,5.22,5.23,5.32,-0.09,-1.6917,144141.15,77345.125,
13,13,002307.SZ,20200317,5.34,5.47,5.03,5.32,5.33,-0.01,-0.1876,144146.06,76113.077,
14,14,002307.SZ,20200316,5.67,5.71,5.27,5.33,5.58,-0.25,-4.4803,177115.84,97811.619,
15,15,002307.SZ,20200313,5.4,5.72,5.4,5.58,5.78,-0.2,-3.4602,203582.72,113231.19300000001,
16,16,002307.SZ,20200312,5.75,5.94,5.72,5.78,5.97,-0.19,-3.1826,170712.68,99302.845,
17,17,002307.SZ,20200311,5.89,6.24,5.74,5.97,5.84,0.13,2.226,359837.94,213309.92899999997,
18,18,002307.SZ,20200310,5.63,5.86,5.56,5.84,5.72,0.12,2.0979,223982.31,128444.131,
19,19,002307.SZ,20200309,5.78,5.91,5.7,5.72,5.99,-0.27,-4.5075,238044.78,137944.096,
20,20,002307.SZ,20200306,6.08,6.13,5.91,5.99,6.18,-0.19,-3.0744,311990.74,187256.163,-0.05175292153589324
21,21,002307.SZ,20200305,6.26,6.34,6.11,6.18,6.23,-0.05,-0.8026,499225.3,310409.794,-0.05825242718446593
22,22,002307.SZ,20200304,5.95,6.41,5.9,6.23,6.1,0.13,2.1311,578134.05,355773.695,-0.07383627608346723
23,23,002307.SZ,20200303,6.17,6.25,5.9,6.1,5.89,0.21,3.5654,807687.67,490231.953,-0.014754098360655716
24,24,002307.SZ,20200302,5.4,5.89,5.39,5.89,5.35,0.54,10.0935,474683.82,273903.145,0.0254668930390493
25,25,002307.SZ,20200228,5.52,5.69,5.22,5.35,5.73,-0.38,-6.6318,267473.03,147228.61,0.08411214953271032
