,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300474.SZ,20200403,54.0,54.0,51.78,52.17,53.7,-1.53,-2.8492,40925.0,215542.792,
1,1,300474.SZ,20200402,51.52,53.7,51.03,53.7,51.28,2.42,4.7192,47464.01,249317.34699999998,
2,2,300474.SZ,20200401,51.09,52.48,50.61,51.28,51.09,0.19,0.3719,28208.69,145961.605,
3,3,300474.SZ,20200331,52.8,52.9,50.96,51.09,51.79,-0.7,-1.3516,26579.07,137878.178,
4,4,300474.SZ,20200330,54.53,54.54,50.5,51.79,55.2,-3.41,-6.1775,43455.4,225883.1,
5,5,300474.SZ,20200327,56.29,56.69,55.15,55.2,55.7,-0.5,-0.8977,29042.51,162850.969,
6,6,300474.SZ,20200326,57.0,57.39,55.6,55.7,57.3,-1.6,-2.7923,35106.62,198369.03399999999,
7,7,300474.SZ,20200325,57.1,57.3,56.0,57.3,55.5,1.8,3.2432,41885.81,237730.238,
8,8,300474.SZ,20200324,56.37,56.6,52.8,55.5,54.59,0.91,1.6669999999999998,40695.8,223286.532,
9,9,300474.SZ,20200323,57.15,58.14,54.15,54.59,59.53,-4.94,-8.2983,42919.14,241698.944,
10,10,300474.SZ,20200320,60.4,60.6,58.44,59.53,59.46,0.07,0.1177,40144.37,238384.64399999997,
11,11,300474.SZ,20200319,58.02,59.85,57.17,59.46,57.74,1.72,2.9789,50103.89,292654.072,
12,12,300474.SZ,20200318,58.5,60.06,57.71,57.74,57.71,0.03,0.052000000000000005,48995.84,288572.32300000003,
13,13,300474.SZ,20200317,57.61,58.79,55.88,57.71,56.91,0.8,1.4057,40415.21,231905.90399999998,
14,14,300474.SZ,20200316,60.55,60.95,56.5,56.91,60.43,-3.52,-5.8249,47934.43,283021.467,
15,15,300474.SZ,20200313,56.8,61.5,56.09,60.43,59.84,0.59,0.986,56747.51,338837.242,
16,16,300474.SZ,20200312,59.36,61.32,59.2,59.84,61.07,-1.23,-2.0141,40859.93,245299.113,
17,17,300474.SZ,20200311,63.0,63.97,61.02,61.07,62.84,-1.77,-2.8167,65316.61,409817.55100000004,
18,18,300474.SZ,20200310,58.47,62.85,58.47,62.84,59.24,3.6,6.077000000000001,65828.16,402413.833,
19,19,300474.SZ,20200309,62.0,63.0,59.24,59.24,63.7,-4.46,-7.0016,59176.74,361935.25299999997,
20,20,300474.SZ,20200306,64.0,64.78,63.18,63.7,65.04,-1.34,-2.0603,41124.46,262612.416,-0.18100470957613815
21,21,300474.SZ,20200305,67.5,67.58,63.45,65.04,66.18,-1.14,-1.7226,88463.88,575315.048,-0.17435424354243545
22,22,300474.SZ,20200304,65.7,67.16,63.81,66.18,65.74,0.44,0.6693,70708.91,463339.155,-0.22514354789966765
23,23,300474.SZ,20200303,66.88,69.08,65.0,65.74,65.43,0.31,0.4738,77388.43,519490.414,-0.22284758138119856
24,24,300474.SZ,20200302,65.29,66.73,64.43,65.43,63.5,1.93,3.0394,71070.39,465934.25700000004,-0.2084670640379032
25,25,300474.SZ,20200228,67.53,68.59,63.3,63.5,70.0,-6.5,-9.2857,103427.32,680550.09,-0.1307086614173228
26,26,300474.SZ,20200227,72.4,72.45,67.5,70.0,71.4,-1.4,-1.9608,88528.36,623762.248,-0.20428571428571424
27,27,300474.SZ,20200226,71.0,76.0,70.5,71.4,73.68,-2.28,-3.0945,112980.92,827975.474,-0.19747899159663876
28,28,300474.SZ,20200225,74.88,76.58,69.34,73.68,77.04,-3.36,-4.3614,140078.32,1028189.405,-0.24674267100977207
29,29,300474.SZ,20200224,72.88,77.04,72.09,77.04,73.53,3.51,4.7736,122395.96,917634.5009999999,-0.2914070612668744
30,30,300474.SZ,20200221,72.3,75.18,72.3,73.53,73.04,0.49,0.6709,99129.82,731888.801,-0.1903984768121855
31,31,300474.SZ,20200220,73.38,74.1,70.7,73.04,72.7,0.34,0.4677,100382.08,727184.4559999999,-0.1859255202628697
32,32,300474.SZ,20200219,73.01,75.18,71.11,72.7,74.24,-1.54,-2.0744,135442.93,990022.089,-0.20577716643741403
33,33,300474.SZ,20200218,68.6,75.46,68.18,74.24,68.6,5.64,8.2216,162512.71,1171951.429,-0.22265624999999994
34,34,300474.SZ,20200217,67.3,68.79,65.56,68.6,66.11,2.49,3.7664,94134.11,635953.225,-0.1704081632653061
35,35,300474.SZ,20200214,64.5,68.13,64.2,66.11,64.4,1.71,2.6553,114435.45,758011.565,-0.08591741037664498
36,36,300474.SZ,20200213,63.39,66.6,62.4,64.4,63.2,1.2,1.8987,91886.62,591622.668,-0.0708074534161491
37,37,300474.SZ,20200212,61.0,63.28,60.7,63.2,61.78,1.42,2.2985,65617.24,408127.37799999997,-0.03370253164556966
38,38,300474.SZ,20200211,60.61,62.45,59.75,61.78,60.45,1.33,2.2002,72108.43,443356.925,0.017157656199417323
39,39,300474.SZ,20200210,60.06,61.44,59.4,60.45,60.91,-0.46,-0.7552,55925.74,336660.43299999996,-0.020016542597187773
40,40,300474.SZ,20200207,58.49,61.44,57.86,60.91,58.6,2.31,3.9419999999999997,75404.19,452672.966,0.045805286488261474
41,41,300474.SZ,20200206,57.22,58.96,56.8,58.6,58.0,0.6,1.0345,65959.71,381472.38899999997,0.10989761092150178
42,42,300474.SZ,20200205,58.68,60.3,57.0,58.0,58.48,-0.48,-0.8208,66291.14,389907.848,0.1410344827586208
43,43,300474.SZ,20200204,52.3,62.0,52.3,58.48,57.62,0.86,1.4925,81264.84,467292.231,0.12414500683994525
44,44,300474.SZ,20200203,57.62,57.62,57.62,57.62,64.02,-6.4,-9.9969,8030.0,46268.86,0.13554321416174955
45,45,300474.SZ,20200123,67.97,69.3,62.45,64.02,69.22,-5.2,-7.5123,91600.37,607963.411,-0.008122461730709091
46,46,300474.SZ,20200122,65.38,69.26,64.34,69.22,66.1,3.12,4.7201,96952.23,651693.119,0.011268419531927205
47,47,300474.SZ,20200121,65.38,67.17,64.9,66.1,66.25,-0.15,-0.2264,64636.38,426645.495,0.08018154311649034
48,48,300474.SZ,20200120,63.74,67.2,63.07,66.25,63.98,2.27,3.548,79011.73,518093.604,0.11215094339622651
49,49,300474.SZ,20200117,64.09,66.39,63.15,63.98,64.8,-0.82,-1.2654,66976.42,433848.97,0.2041262894654581
50,50,300474.SZ,20200116,63.77,66.28,63.53,64.8,63.56,1.24,1.9509,77375.72,504763.722,0.1347222222222223
51,51,300474.SZ,20200115,62.0,63.88,61.81,63.56,62.67,0.89,1.4201,60033.87,379270.17600000004,0.1491504090623034
52,52,300474.SZ,20200114,64.19,64.19,62.51,62.67,64.49,-1.82,-2.8221,71779.14,452728.14700000006,0.16004467847454923
53,53,300474.SZ,20200113,59.7,64.5,59.7,64.49,60.21,4.28,7.1085,112178.4,698486.535,0.15118623042332147
54,54,300474.SZ,20200110,59.65,60.95,59.0,60.21,59.44,0.77,1.2954,76371.72,458788.344,0.13934562365055628
55,55,300474.SZ,20200109,58.15,59.73,58.02,59.44,57.91,1.53,2.642,61445.42,362748.94299999997,0.11221399730821
56,56,300474.SZ,20200108,58.45,58.98,57.7,57.91,58.99,-1.08,-1.8308,42870.67,249515.96600000001,0.11207045415299619
57,57,300474.SZ,20200107,58.78,59.58,58.28,58.99,59.05,-0.06,-0.1016,51447.45,301932.908,0.0713680284794033
58,58,300474.SZ,20200106,59.09,60.25,58.54,59.05,59.07,-0.02,-0.0339,56186.46,334292.778,0.046232006773920475
59,59,300474.SZ,20200103,60.43,60.64,59.01,59.07,60.43,-1.36,-2.2505,57030.13,339975.57200000004,0.023362112747587652
60,60,300474.SZ,20200102,59.06,61.33,58.41,60.43,58.58,1.85,3.1581,64421.31,387914.005,0.007943074631805344
61,61,300474.SZ,20191231,59.16,60.4,58.1,58.58,59.04,-0.46,-0.7791,42101.71,247957.217,0.00034141345169004994
62,62,300474.SZ,20191230,58.01,59.29,56.08,59.04,58.32,0.72,1.2346,51578.81,299554.543,-0.017615176151761502
63,63,300474.SZ,20191227,60.4,61.36,58.31,58.32,60.6,-2.28,-3.7624,65743.14,393009.333,0.002743484224965648
64,64,300474.SZ,20191226,60.79,61.8,60.01,60.6,60.5,0.1,0.1653,49055.02,297704.212,-0.04917491749174924
65,65,300474.SZ,20191225,58.65,61.85,58.15,60.5,58.65,1.85,3.1543,89099.72,538474.1460000001,0.05818181818181812
66,66,300474.SZ,20191224,57.25,58.78,56.06,58.65,57.21,1.44,2.517,86299.32,495424.07,0.1802216538789429
67,67,300474.SZ,20191223,60.45,60.6,57.21,57.21,63.57,-6.36,-10.0047,72305.06,423474.71200000006,0.15539241391365136
68,68,300474.SZ,20191220,65.8,66.37,62.85,63.57,65.81,-2.24,-3.4037,87342.11,560111.853,0.0421582507472078
69,69,300474.SZ,20191219,67.1,67.1,64.68,65.81,67.03,-1.22,-1.8201,74813.6,490742.588,-0.02780732411487624
70,70,300474.SZ,20191218,68.21,68.99,66.57,67.03,68.92,-1.89,-2.7423,77475.15,523357.99600000004,-0.03326868566313597
71,71,300474.SZ,20191217,70.35,70.45,67.76,68.92,71.05,-2.13,-2.9979,83820.93,577369.442,-0.07777132907719093
72,72,300474.SZ,20191216,68.6,71.29,68.21,71.05,68.96,2.09,3.0307,83938.5,584216.603,-0.11794510907811394
73,73,300474.SZ,20191213,68.0,69.67,66.37,68.96,67.38,1.58,2.3449,73026.64,498033.07399999996,-0.06482018561484917
74,74,300474.SZ,20191212,67.6,70.42,66.66,67.38,68.16,-0.78,-1.1444,84262.16,576672.892,-0.10641139804096164
75,75,300474.SZ,20191211,69.4,70.1,67.53,68.16,70.8,-2.64,-3.7288,80126.1,550101.187,-0.12793427230046947
76,76,300474.SZ,20191210,65.98,72.0,64.66,70.8,65.75,5.05,7.6806,122037.6,836886.895,-0.18206214689265537
77,77,300474.SZ,20191209,67.0,69.4,65.4,65.75,67.47,-1.72,-2.5493,95910.83,640969.406,-0.10281368821292773
