ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300392.SZ,20180409,13.44,13.44,13.44,13.44,14.93,-1.49,-9.98,6962.0,9356.928,-0.14
300392.SZ,20180410,12.1,12.1,12.1,12.1,13.44,-1.34,-9.97,5829.0,7053.09,-0.06
300392.SZ,20180411,10.89,11.95,10.89,11.5,12.1,-0.6,-4.96,190250.98,212751.332,-0.01
300392.SZ,20180412,10.89,11.67,10.8,11.36,11.5,-0.14,-1.22,118414.55,132743.166,-0.01
300392.SZ,20180413,11.63,11.8,11.14,11.65,11.36,0.29,2.55,121454.33,138986.859,-0.01
300392.SZ,20180416,11.41,12.82,11.39,12.61,11.65,0.96,8.24,124468.74,149689.682,-0.08
300392.SZ,20180417,12.31,12.92,12.31,12.63,12.61,0.02,0.16,120106.88,152527.437,-0.1
300392.SZ,20180418,12.88,13.3,12.42,13.03,12.63,0.4,3.17,95777.73,123038.644,-0.12
300392.SZ,20180419,12.9,13.34,12.62,13.01,13.03,-0.02,-0.15,75404.36,98037.215,-0.12
300392.SZ,20180420,12.95,12.96,12.4,12.86,13.01,-0.15,-1.15,68659.16,87025.22,-0.11
300392.SZ,20180423,12.38,12.59,11.58,11.67,12.86,-1.19,-9.25,57643.16,68753.08099999999,-0.03
300392.SZ,20180424,11.74,11.95,11.53,11.82,11.67,0.15,1.29,45296.73,53048.965,-0.04
300392.SZ,20180425,11.66,12.07,11.55,11.85,11.82,0.03,0.25,49889.78,58797.524000000005,-0.04
300392.SZ,20180426,11.79,11.8,11.28,11.37,11.85,-0.48,-4.05,28089.09,32441.365,-0.02
300392.SZ,20180427,11.46,11.76,11.4,11.64,11.37,0.27,2.37,23152.09,26888.067000000003,-0.03
300392.SZ,20180502,11.64,11.9,11.61,11.69,11.64,0.05,0.43,14071.12,16496.915,-0.06
300392.SZ,20180503,11.75,11.75,11.21,11.7,11.69,0.01,0.09,28359.0,32480.555,-0.08
300392.SZ,20180504,11.6,11.71,11.46,11.61,11.7,-0.09,-0.77,17573.09,20326.977,-0.07
300392.SZ,20180507,11.65,11.7,11.46,11.61,11.61,0.0,0.0,21464.09,24949.884,-0.05
300392.SZ,20180508,11.61,11.74,11.51,11.71,11.61,0.1,0.86,23194.34,27014.029,-0.13
