,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300619.SZ,20200403,21.94,22.23,21.65,21.9,22.07,-0.17,-0.7703,4995.46,10939.472,
1,1,300619.SZ,20200402,21.79,22.07,21.62,22.07,21.81,0.26,1.1921,5176.0,11315.505,
2,2,300619.SZ,20200401,21.8,22.25,21.25,21.81,21.79,0.02,0.0918,5922.0,12972.462,
3,3,300619.SZ,20200331,21.96,22.3,21.61,21.79,21.93,-0.14,-0.6384,4966.0,10877.282,
4,4,300619.SZ,20200330,22.92,22.92,21.78,21.93,22.8,-0.87,-3.8158,6637.0,14603.025,
5,5,300619.SZ,20200327,23.33,23.5,22.78,22.8,23.15,-0.35,-1.5119,8314.0,19197.986,
6,6,300619.SZ,20200326,23.5,23.99,23.12,23.15,23.2,-0.05,-0.2155,12353.99,28948.516,
7,7,300619.SZ,20200325,23.03,23.9,22.82,23.2,22.61,0.59,2.6095,11354.0,26481.95,
8,8,300619.SZ,20200324,21.96,22.66,21.96,22.61,21.76,0.85,3.9063,8640.0,19321.866,
9,9,300619.SZ,20200323,22.5,22.66,21.56,21.76,22.96,-1.2,-5.2265,7674.0,17014.75,
10,10,300619.SZ,20200320,22.09,22.98,21.96,22.96,21.88,1.08,4.936,9143.25,20660.708,
11,11,300619.SZ,20200319,21.76,21.98,21.27,21.88,21.55,0.33,1.5313,5142.0,11138.98,
12,12,300619.SZ,20200318,22.1,22.45,21.54,21.55,21.96,-0.41,-1.867,5819.0,12848.733999999999,
13,13,300619.SZ,20200317,22.03,22.39,21.15,21.96,22.03,-0.07,-0.3177,5842.0,12750.028999999999,
14,14,300619.SZ,20200316,23.02,23.23,21.7,22.03,22.91,-0.88,-3.8411,7408.0,16731.486,
15,15,300619.SZ,20200313,22.3,23.24,21.61,22.91,22.9,0.01,0.0437,8000.0,17829.218,
16,16,300619.SZ,20200312,23.15,23.18,22.63,22.9,23.1,-0.2,-0.8658,8051.0,18389.898,
17,17,300619.SZ,20200311,23.61,23.98,23.0,23.1,23.52,-0.42,-1.7857,9803.0,23151.284,
18,18,300619.SZ,20200310,22.8,23.55,22.43,23.52,23.18,0.34,1.4668,13905.0,31947.714,
19,19,300619.SZ,20200309,24.21,24.37,23.0,23.18,24.61,-1.43,-5.8106,17596.33,41640.339,
20,20,300619.SZ,20200306,24.88,24.88,24.37,24.61,25.05,-0.44,-1.7565,12830.0,31567.662,-0.11011783827712315
21,21,300619.SZ,20200305,25.15,25.48,24.8,25.05,24.9,0.15,0.6024,13216.0,33149.829,-0.1189620758483034
22,22,300619.SZ,20200304,24.31,25.03,24.21,24.9,24.77,0.13,0.5248,9903.0,24537.154,-0.12409638554216867
23,23,300619.SZ,20200303,24.93,25.75,24.64,24.77,24.93,-0.16,-0.6418,21386.0,53760.965,-0.12030682276947922
24,24,300619.SZ,20200302,24.7,25.28,23.82,24.93,24.3,0.63,2.5926,18033.0,44687.863,-0.12033694344163659
25,25,300619.SZ,20200228,24.35,25.95,24.3,24.3,27.0,-2.7,-10.0,28632.86,70872.897,-0.06172839506172839
26,26,300619.SZ,20200227,27.11,28.07,26.5,27.0,26.49,0.51,1.9253,38143.45,103611.715,-0.14259259259259263
27,27,300619.SZ,20200226,24.84,27.8,24.7,26.49,25.45,1.04,4.0864,36450.31,96085.88,-0.12419781049452622
28,28,300619.SZ,20200225,24.27,25.54,23.61,25.45,24.73,0.72,2.9114,27031.46,66156.02799999999,-0.11159135559921414
29,29,300619.SZ,20200224,24.87,24.87,24.04,24.73,24.89,-0.16,-0.6428,19890.8,48725.475,-0.12009704811969263
30,30,300619.SZ,20200221,25.12,25.24,24.55,24.89,25.32,-0.43,-1.6983,22964.5,57267.185,-0.07754118119726797
31,31,300619.SZ,20200220,24.31,25.75,24.31,25.32,24.6,0.72,2.9268,34664.81,87611.23800000001,-0.13586097946287526
32,32,300619.SZ,20200219,24.77,26.0,24.6,24.6,24.08,0.52,2.1595,42352.51,107407.99,-0.1239837398373984
33,33,300619.SZ,20200218,23.82,24.38,23.65,24.08,24.05,0.03,0.1247,19644.0,47090.505,-0.08803986710963445
34,34,300619.SZ,20200217,23.69,24.1,23.58,24.05,23.69,0.36,1.5196,20645.0,49275.867999999995,-0.08399168399168397
35,35,300619.SZ,20200214,23.71,23.99,23.36,23.69,24.2,-0.51,-2.1074,21376.0,50606.621,-0.03292528493035041
36,36,300619.SZ,20200213,24.98,25.27,23.77,24.2,24.61,-0.41,-1.666,41429.0,100829.623,-0.05371900826446284
37,37,300619.SZ,20200212,21.85,24.61,21.56,24.61,22.37,2.24,10.0134,41140.0,97915.45599999999,-0.06135717188134897
38,38,300619.SZ,20200211,22.1,23.6,22.0,22.37,21.56,0.81,3.7569999999999997,26941.0,61056.96400000001,0.051408135896289606
39,39,300619.SZ,20200210,20.2,21.68,20.2,21.56,20.61,0.95,4.6094,16726.0,35285.068,0.07513914656771804
40,40,300619.SZ,20200207,20.4,20.66,20.2,20.61,20.52,0.09,0.4386,10808.16,22109.65,0.19408054342552158
41,41,300619.SZ,20200206,20.1,20.62,20.0,20.52,20.33,0.19,0.9346,11858.0,24129.982000000004,0.2207602339181287
42,42,300619.SZ,20200205,20.01,20.84,20.01,20.33,20.07,0.26,1.2955,12307.0,25200.926,0.22479094933595675
43,43,300619.SZ,20200204,19.15,20.18,19.08,20.07,20.76,-0.69,-3.3237,11638.5,23105.226000000002,0.23418036870951664
44,44,300619.SZ,20200203,20.76,20.76,20.76,20.76,23.07,-2.31,-10.013,1736.0,3603.9359999999997,0.20086705202312127
45,45,300619.SZ,20200123,23.76,23.93,22.8,23.07,23.92,-0.85,-3.5535,10037.0,23509.462000000003,0.05331599479843955
46,46,300619.SZ,20200122,23.58,23.95,23.26,23.92,23.63,0.29,1.2273,7398.0,17539.442,0.12876254180601998
47,47,300619.SZ,20200121,24.05,24.05,23.62,23.63,24.11,-0.48,-1.9909,7954.35,18909.406000000003,0.12103258569614894
48,48,300619.SZ,20200120,23.94,24.15,23.6,24.11,24.07,0.04,0.1662,10840.5,25878.831000000002,0.05557859809207797
49,49,300619.SZ,20200117,24.28,24.47,24.05,24.07,24.35,-0.28,-1.1499,9736.16,23565.291,0.027420024927295394
50,50,300619.SZ,20200116,24.4,24.63,24.17,24.35,24.31,0.04,0.1645,6866.01,16775.979,0.022176591375769984
51,51,300619.SZ,20200115,24.64,24.85,24.17,24.31,24.8,-0.49,-1.9758,15709.0,38389.598,0.0415466886055122
52,52,300619.SZ,20200114,25.11,25.44,24.62,24.8,25.78,-0.98,-3.8014,30225.3,75976.812,-0.008064516129032228
53,53,300619.SZ,20200113,25.16,25.79,24.94,25.78,25.11,0.67,2.6683,32300.49,81736.15400000001,-0.06594259115593494
54,54,300619.SZ,20200110,25.18,25.27,24.85,25.11,24.51,0.6,2.448,29733.5,74381.408,-0.04221425726802066
55,55,300619.SZ,20200109,24.3,24.88,24.2,24.51,24.18,0.33,1.3648,14875.31,36382.4,-0.03345573235414118
56,56,300619.SZ,20200108,23.8,24.97,23.71,24.18,23.89,0.29,1.2139,24512.0,59754.787000000004,0.0008271298593879062
57,57,300619.SZ,20200107,23.8,24.1,23.66,23.89,23.85,0.04,0.1677,11923.0,28437.629,0.030138133110087853
58,58,300619.SZ,20200106,23.45,24.49,23.35,23.85,23.47,0.38,1.6191,20483.0,49202.497,-0.06205450733752622
59,59,300619.SZ,20200103,23.38,23.58,23.32,23.47,23.49,-0.02,-0.0851,6285.0,14742.778999999999,-0.08138048572645933
60,60,300619.SZ,20200102,23.25,23.63,23.25,23.49,23.23,0.26,1.1192,7968.0,18669.317,-0.1226053639846743
61,61,300619.SZ,20191231,23.18,23.37,23.05,23.23,23.18,0.05,0.2157,6794.81,15749.714,-0.11665949203616018
62,62,300619.SZ,20191230,23.5,23.5,22.77,23.18,23.4,-0.22,-0.9402,9005.99,20771.436,-0.12295081967213121
63,63,300619.SZ,20191227,23.7,23.94,23.39,23.4,23.79,-0.39,-1.6393,8813.31,20835.444,-0.14230769230769225
64,64,300619.SZ,20191226,23.3,23.97,23.1,23.79,23.28,0.51,2.1907,15520.0,36778.773,-0.12736443883984858
65,65,300619.SZ,20191225,23.35,23.75,23.03,23.28,23.3,-0.02,-0.0858,10280.5,23979.403,-0.009020618556701067
66,66,300619.SZ,20191224,22.49,23.38,22.35,23.3,22.32,0.98,4.3907,11089.31,25512.228,0.026609442060085878
67,67,300619.SZ,20191223,22.76,22.89,22.2,22.32,22.8,-0.48,-2.1053,4788.0,10809.204,0.05869175627240138
68,68,300619.SZ,20191220,22.77,23.13,22.77,22.8,22.91,-0.11,-0.4801,4241.5,9730.21,0.057456140350877136
69,69,300619.SZ,20191219,22.56,23.01,22.56,22.91,22.6,0.31,1.3717,6286.16,14350.683,0.05063291139240507
70,70,300619.SZ,20191218,22.98,22.98,22.56,22.6,22.71,-0.11,-0.4844,6832.0,15479.524,0.07743362831858407
71,71,300619.SZ,20191217,22.54,23.07,22.54,22.71,22.55,0.16,0.7095,8312.85,18970.398,0.07045354469396732
72,72,300619.SZ,20191216,22.11,22.62,22.11,22.55,22.11,0.44,1.99,5139.0,11511.01,0.09977827050997783
73,73,300619.SZ,20191213,21.89,22.13,21.76,22.11,21.73,0.38,1.7487,4236.0,9287.218,0.16598824061510636
74,74,300619.SZ,20191212,21.7,22.0,21.63,21.73,21.7,0.03,0.1382,4817.85,10521.056,0.15554532903819598
75,75,300619.SZ,20191211,21.72,21.73,21.54,21.7,21.74,-0.04,-0.184,3323.0,7188.911,0.1294930875576038
76,76,300619.SZ,20191210,21.87,21.88,21.46,21.74,21.87,-0.13,-0.5944,5671.85,12285.563999999998,0.11223551057957688
77,77,300619.SZ,20191209,21.81,21.95,21.81,21.87,21.91,-0.04,-0.1826,2156.0,4715.852,0.09236396890717875
78,78,300619.SZ,20191206,21.8,21.93,21.68,21.91,21.82,0.09,0.4125,3592.0,7837.746999999999,0.08854404381560937
79,79,300619.SZ,20191205,21.66,21.93,21.51,21.82,21.6,0.22,1.0185,4153.0,9055.511,0.07561869844179644
80,80,300619.SZ,20191204,21.69,21.76,21.43,21.6,21.65,-0.05,-0.2309,2088.0,4514.913,0.08749999999999986
81,81,300619.SZ,20191203,21.55,21.65,21.32,21.65,21.46,0.19,0.8854,2319.0,4987.846,0.07297921478060056
82,82,300619.SZ,20191202,21.64,21.74,21.39,21.46,21.56,-0.1,-0.4638,2491.0,5368.369000000001,0.0801491146318732
83,83,300619.SZ,20191129,21.5,21.74,21.29,21.56,21.52,0.04,0.1859,3194.0,6871.0740000000005,0.08534322820037106
84,84,300619.SZ,20191128,21.64,21.74,21.48,21.52,21.67,-0.15,-0.6922,3193.0,6882.625,0.10548327137546466
85,85,300619.SZ,20191127,21.9,21.9,21.65,21.67,21.79,-0.12,-0.5507,3014.0,6553.61,0.07429626211352096
86,86,300619.SZ,20191126,22.05,22.12,21.68,21.79,22.04,-0.25,-1.1343,6185.0,13493.97,0.06929784304726946
87,87,300619.SZ,20191125,22.2,22.4,21.75,22.04,22.32,-0.28,-1.2545,3035.0,6677.3369999999995,0.012704174228675189
88,88,300619.SZ,20191122,22.53,22.89,22.21,22.32,22.53,-0.21,-0.9321,3241.0,7324.639,0.02150537634408604
89,89,300619.SZ,20191121,22.4,22.56,22.26,22.53,22.52,0.01,0.0444,1672.0,3756.567,0.016866400355082068
90,90,300619.SZ,20191120,22.68,22.86,22.51,22.52,22.78,-0.26,-1.1414,2292.0,5193.755999999999,0.003552397868561361
91,91,300619.SZ,20191119,22.34,22.87,22.22,22.78,22.24,0.54,2.4281,3172.0,7188.137,-0.0030728709394205567
92,92,300619.SZ,20191118,22.08,22.35,22.07,22.24,21.93,0.31,1.4136,1842.0,4093.248,0.013938848920863412
93,93,300619.SZ,20191115,22.74,22.74,21.9,21.93,22.54,-0.61,-2.7063,3113.0,6940.556,0.008207934336525296
94,94,300619.SZ,20191114,22.3,22.74,22.3,22.54,22.48,0.06,0.2669,3667.0,8283.155999999999,-0.03593611357586508
95,95,300619.SZ,20191113,22.74,22.74,22.3,22.48,22.59,-0.11,-0.4869,1631.0,3668.283,-0.0346975088967972
96,96,300619.SZ,20191112,22.69,22.69,22.27,22.59,22.42,0.17,0.7583,2990.0,6718.7880000000005,-0.037627268702965976
97,97,300619.SZ,20191111,23.03,23.03,22.37,22.42,23.07,-0.65,-2.8175,5434.0,12280.476,-0.024531668153434463
98,98,300619.SZ,20191108,23.15,23.31,23.03,23.07,23.1,-0.03,-0.1299,3367.0,7797.335999999999,-0.05028175119202428
99,99,300619.SZ,20191107,23.0,23.43,22.88,23.1,23.26,-0.16,-0.6879,4938.0,11399.406,-0.05541125541125546
100,100,300619.SZ,20191106,23.2,23.79,23.1,23.26,23.19,0.07,0.3019,6709.0,15736.271,-0.07136715391229578
101,101,300619.SZ,20191105,23.25,23.37,22.64,23.19,23.11,0.08,0.3462,3782.0,8734.892,-0.06640793445450636
102,102,300619.SZ,20191104,23.13,23.35,23.01,23.11,23.11,0.0,0.0,2871.0,6660.82,-0.07139766334919942
103,103,300619.SZ,20191101,22.93,23.18,22.72,23.11,22.77,0.34,1.4932,3308.0,7610.745,-0.06707053223712682
104,104,300619.SZ,20191031,23.26,23.33,22.63,22.77,23.28,-0.51,-2.1907,5811.0,13354.68,-0.05489679402722881
105,105,300619.SZ,20191030,23.61,23.83,23.28,23.28,23.6,-0.32,-1.3559,5204.0,12202.649,-0.06915807560137455
106,106,300619.SZ,20191029,24.17,24.22,23.58,23.6,24.15,-0.55,-2.2774,3845.0,9191.329,-0.07669491525423738
107,107,300619.SZ,20191028,23.83,24.23,23.52,24.15,23.88,0.27,1.1307,4883.0,11707.966999999999,-0.08737060041407865
108,108,300619.SZ,20191025,23.86,23.94,23.62,23.88,23.78,0.1,0.4205,3034.0,7213.876,-0.0653266331658291
109,109,300619.SZ,20191024,23.57,24.33,23.53,23.78,23.57,0.21,0.8909999999999999,3953.0,9431.324,-0.052565180824222034
110,110,300619.SZ,20191023,23.75,23.87,23.48,23.57,23.69,-0.12,-0.5065,4883.0,11569.952,-0.044548154433602064
111,111,300619.SZ,20191022,23.49,23.75,23.41,23.69,23.46,0.23,0.9804,4905.0,11561.142,-0.03841283241874209
112,112,300619.SZ,20191021,23.91,23.97,23.16,23.46,23.85,-0.39,-1.6352,6186.0,14504.753,-0.052003410059676146
113,113,300619.SZ,20191018,24.51,24.75,23.81,23.85,24.39,-0.54,-2.214,7790.0,18918.885,-0.08050314465408812
114,114,300619.SZ,20191017,24.2,24.39,24.14,24.39,24.35,0.04,0.1643,5399.25,13112.268,-0.07585075850758513
115,115,300619.SZ,20191016,24.79,24.79,24.15,24.35,24.69,-0.34,-1.3771,9575.86,23434.356,-0.07679671457905547
