,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000607.SZ,20200403,4.1,4.15,4.06,4.09,4.11,-0.02,-0.4866,25734.5,10509.428,
1,1,000607.SZ,20200402,4.11,4.11,4.05,4.11,4.05,0.06,1.4815,24952.0,10177.413,
2,2,000607.SZ,20200401,4.06,4.09,4.04,4.05,4.05,0.0,0.0,19134.58,7766.776,
3,3,000607.SZ,20200331,4.1,4.1,4.05,4.05,4.05,0.0,0.0,17004.73,6910.965,
4,4,000607.SZ,20200330,4.14,4.14,4.02,4.05,4.15,-0.1,-2.4096,29240.85,11852.806,
5,5,000607.SZ,20200327,4.15,4.19,4.14,4.15,4.13,0.02,0.4843,23084.78,9613.056999999999,
6,6,000607.SZ,20200326,4.15,4.2,4.13,4.13,4.18,-0.05,-1.1962,25147.0,10472.148000000001,
7,7,000607.SZ,20200325,4.16,4.19,4.1,4.18,4.09,0.09,2.2005,34897.07,14482.448999999999,
8,8,000607.SZ,20200324,4.06,4.12,4.04,4.09,4.03,0.06,1.4888,24128.44,9842.530999999999,
9,9,000607.SZ,20200323,4.11,4.11,4.01,4.03,4.12,-0.09,-2.1845,25356.39,10284.258,
10,10,000607.SZ,20200320,4.09,4.14,4.05,4.12,4.06,0.06,1.4778,24341.59,9973.033000000001,
11,11,000607.SZ,20200319,4.08,4.1,3.99,4.06,4.05,0.01,0.2469,40834.58,16516.703,
12,12,000607.SZ,20200318,4.19,4.22,4.05,4.05,4.14,-0.09,-2.1739,41928.07,17372.203,
13,13,000607.SZ,20200317,4.16,4.24,4.02,4.14,4.18,-0.04,-0.9569,61071.58,25042.86,
14,14,000607.SZ,20200316,4.4,4.44,4.17,4.18,4.31,-0.13,-3.0162,66193.1,28347.978,
15,15,000607.SZ,20200313,4.15,4.35,4.13,4.31,4.36,-0.05,-1.1468,64986.72,27639.432,
16,16,000607.SZ,20200312,4.44,4.51,4.34,4.36,4.56,-0.2,-4.386,105534.7,46493.193,
17,17,000607.SZ,20200311,4.49,4.88,4.49,4.56,4.5,0.06,1.3333,145907.84,68063.065,
18,18,000607.SZ,20200310,4.31,4.5,4.31,4.5,4.43,0.07,1.5801,61476.9,27154.674,
19,19,000607.SZ,20200309,4.55,4.55,4.42,4.43,4.59,-0.16,-3.4858,73312.59,32817.941,
20,20,000607.SZ,20200306,4.54,4.64,4.52,4.59,4.61,-0.02,-0.4338,67116.41,30839.999,-0.10893246187363835
21,21,000607.SZ,20200305,4.51,4.63,4.49,4.61,4.48,0.13,2.9018,96666.28,44093.102999999996,-0.10845986984815617
22,22,000607.SZ,20200304,4.41,4.5,4.38,4.48,4.43,0.05,1.1287,49984.15,22235.687,-0.09598214285714299
23,23,000607.SZ,20200303,4.48,4.55,4.38,4.43,4.42,0.01,0.2262,64614.24,28901.867000000002,-0.0857787810383747
24,24,000607.SZ,20200302,4.32,4.45,4.32,4.42,4.29,0.13,3.0303,69031.86,30289.964,-0.08371040723981903
25,25,000607.SZ,20200228,4.45,4.5,4.28,4.29,4.57,-0.28,-6.1269,113333.16,49572.263,-0.032634032634032556
26,26,000607.SZ,20200227,4.56,4.62,4.51,4.57,4.56,0.01,0.2193,55279.0,25257.507,-0.09628008752735237
27,27,000607.SZ,20200226,4.58,4.68,4.52,4.56,4.63,-0.07,-1.5119,90206.53,41576.772000000004,-0.08333333333333331
28,28,000607.SZ,20200225,4.69,4.69,4.44,4.63,4.76,-0.13,-2.7311,144323.7,66296.209,-0.11663066954643629
29,29,000607.SZ,20200224,4.73,4.82,4.68,4.76,4.73,0.03,0.6342,125460.45,59749.047,-0.15336134453781503
30,30,000607.SZ,20200221,4.67,4.77,4.66,4.73,4.69,0.04,0.8529,92884.19,43849.227999999996,-0.12896405919661738
31,31,000607.SZ,20200220,4.64,4.69,4.57,4.69,4.62,0.07,1.5152,80456.14,37356.297999999995,-0.1343283582089554
32,32,000607.SZ,20200219,4.71,4.74,4.6,4.62,4.73,-0.11,-2.3256,92011.57,42946.665,-0.12337662337662343
33,33,000607.SZ,20200218,4.64,4.73,4.63,4.73,4.63,0.1,2.1598,76698.71,36013.469,-0.12473572938689233
34,34,000607.SZ,20200217,4.57,4.65,4.53,4.63,4.52,0.11,2.4336,66450.18,30626.738999999998,-0.09719222462203028
35,35,000607.SZ,20200214,4.62,4.63,4.48,4.52,4.6,-0.08,-1.7391,54597.42,24771.281000000003,-0.04646017699115044
