,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002127.SZ,20200403,11.6,11.6,11.13,11.27,11.58,-0.31,-2.677,173667.27,196270.26100000003,
1,1,002127.SZ,20200402,11.5,11.6,11.26,11.58,11.53,0.05,0.4337,161558.93,185335.595,
2,2,002127.SZ,20200401,11.55,11.82,11.3,11.53,11.6,-0.07,-0.6034,182000.15,209944.44600000003,
3,3,002127.SZ,20200331,11.38,11.78,11.17,11.6,11.5,0.1,0.8696,235973.44,272442.434,
4,4,002127.SZ,20200330,11.01,11.6,10.82,11.5,11.2,0.3,2.6786,402897.78,456907.157,
5,5,002127.SZ,20200327,11.03,11.47,10.91,11.2,10.85,0.35,3.2258,324276.68,364207.349,
6,6,002127.SZ,20200326,10.68,10.94,10.58,10.85,10.75,0.1,0.9302,148774.3,160316.884,
7,7,002127.SZ,20200325,10.98,11.07,10.72,10.75,10.81,-0.06,-0.555,197977.73,215998.87600000002,
8,8,002127.SZ,20200324,10.31,10.92,10.31,10.81,10.2,0.61,5.9804,269084.08,286328.126,
9,9,002127.SZ,20200323,10.04,10.32,9.92,10.2,10.4,-0.2,-1.9231,216569.31,219512.97699999998,
10,10,002127.SZ,20200320,10.52,10.55,10.1,10.4,10.39,0.01,0.0962,167918.96,173125.80899999998,
11,11,002127.SZ,20200319,10.17,10.52,9.97,10.39,10.21,0.18,1.7630000000000001,224338.95,230036.64,
12,12,002127.SZ,20200318,10.12,10.7,9.83,10.21,10.01,0.2,1.9980000000000002,225461.74,233460.956,
13,13,002127.SZ,20200317,10.14,10.45,9.8,10.01,10.15,-0.14,-1.3793,203541.1,205409.71300000002,
14,14,002127.SZ,20200316,10.9,10.95,10.06,10.15,10.92,-0.77,-7.0513,241128.53,251788.34699999998,
15,15,002127.SZ,20200313,10.66,10.97,10.49,10.92,11.07,-0.15,-1.355,231198.11,247778.81699999998,
16,16,002127.SZ,20200312,10.95,11.17,10.8,11.07,11.18,-0.11,-0.9839,166164.64,182835.621,
17,17,002127.SZ,20200311,11.51,11.59,11.09,11.18,11.54,-0.36,-3.1196,263079.45,296818.095,
18,18,002127.SZ,20200310,11.15,11.7,11.15,11.54,11.33,0.21,1.8535,372786.32,428633.29299999995,
19,19,002127.SZ,20200309,11.13,11.55,11.0,11.33,11.46,-0.13,-1.1344,413393.38,464866.23,
20,20,002127.SZ,20200306,11.7,11.88,11.33,11.46,11.31,0.15,1.3263,512721.79,595200.0,-0.01657940663176276
21,21,002127.SZ,20200305,11.1,11.59,10.87,11.31,10.88,0.43,3.9522,590262.66,658613.039,0.0238726790450928
22,22,002127.SZ,20200304,10.12,10.92,10.02,10.88,10.16,0.72,7.0866,406067.89,425714.417,0.059742647058823393
23,23,002127.SZ,20200303,10.42,10.51,10.1,10.16,10.34,-0.18,-1.7408,237074.3,244069.077,0.14173228346456687
24,24,002127.SZ,20200302,9.9,10.43,9.86,10.34,9.77,0.57,5.8342,272472.49,277834.057,0.11218568665377178
25,25,002127.SZ,20200228,10.2,10.22,9.72,9.77,10.42,-0.65,-6.2379999999999995,263157.17,262638.357,0.14636642784032752
26,26,002127.SZ,20200227,10.58,10.68,10.32,10.42,10.53,-0.11,-1.0446,203264.77,212934.62699999998,0.04126679462571974
27,27,002127.SZ,20200226,10.77,10.92,10.5,10.53,10.95,-0.42,-3.8356,256905.61,272901.886,0.02089268755935429
28,28,002127.SZ,20200225,10.9,11.06,10.62,10.95,11.1,-0.15,-1.3514,285581.03,309056.228,-0.012785388127853771
29,29,002127.SZ,20200224,10.81,11.22,10.8,11.1,10.87,0.23,2.1159,288660.16,318820.36699999997,-0.08108108108108111
30,30,002127.SZ,20200221,10.86,11.01,10.75,10.87,10.96,-0.09,-0.8212,228488.56,248074.27300000002,-0.043238270469181134
31,31,002127.SZ,20200220,10.97,11.18,10.8,10.96,10.95,0.01,0.0913,306305.42,335066.226,-0.05200729927007301
32,32,002127.SZ,20200219,10.59,11.13,10.5,10.95,10.59,0.36,3.3994,414319.38,449653.126,-0.06757990867579895
33,33,002127.SZ,20200218,10.22,10.77,10.13,10.59,10.22,0.37,3.6204,372348.33,389351.719,-0.054768649669499535
34,34,002127.SZ,20200217,9.98,10.24,9.98,10.22,9.99,0.23,2.3023,302050.83,305344.63,-0.006849315068493178
35,35,002127.SZ,20200214,9.99,10.17,9.95,9.99,10.04,-0.05,-0.498,196742.12,197539.385,0.09309309309309306
36,36,002127.SZ,20200213,10.25,10.39,10.0,10.04,10.25,-0.21,-2.0488,216479.95,219322.663,0.10258964143426307
37,37,002127.SZ,20200212,10.09,10.37,9.9,10.25,10.09,0.16,1.5857,268864.61,274457.99100000004,0.09073170731707314
38,38,002127.SZ,20200211,10.12,10.25,10.0,10.09,10.02,0.07,0.6986,258406.01,260861.78699999998,0.1437066402378592
39,39,002127.SZ,20200210,10.21,10.27,9.95,10.02,10.15,-0.13,-1.2808,275757.63,278097.05,0.13073852295409188
40,40,002127.SZ,20200207,9.76,10.15,9.52,10.15,9.83,0.32,3.2553,332629.6,326722.47,0.12906403940886704
41,41,002127.SZ,20200206,9.65,9.97,9.39,9.83,9.67,0.16,1.6546,404833.86,391030.12299999996,0.15055951169888102
42,42,002127.SZ,20200205,10.05,10.38,9.47,9.67,10.03,-0.36,-3.5892,419381.93,411883.874,0.12512926577042408
43,43,002127.SZ,20200204,9.12,10.15,9.12,10.03,9.23,0.8,8.6674,316147.01,309500.037,0.012961116650049929
44,44,002127.SZ,20200203,9.23,9.8,9.23,9.23,10.26,-1.03,-10.039,319432.14,300222.091,0.1202600216684723
45,45,002127.SZ,20200123,11.0,11.03,10.1,10.26,11.08,-0.82,-7.4007,475832.2,496515.323,-0.04775828460038989
46,46,002127.SZ,20200122,11.21,11.21,10.77,11.08,11.1,-0.02,-0.1802,217913.73,239766.203,-0.05956678700361012
47,47,002127.SZ,20200121,11.49,11.5,11.08,11.1,11.46,-0.36,-3.1414,218007.69,244813.543,-0.05135135135135138
48,48,002127.SZ,20200120,11.26,11.52,11.02,11.46,11.19,0.27,2.4129,288476.51,326034.86199999996,-0.04450261780104725
49,49,002127.SZ,20200117,11.33,11.49,11.07,11.19,11.36,-0.17,-1.4965,249819.41,280339.229,-0.008042895442359237
50,50,002127.SZ,20200116,11.64,11.69,11.24,11.36,11.57,-0.21,-1.815,225261.12,256773.667,-0.04313380281690143
51,51,002127.SZ,20200115,11.71,11.79,11.46,11.57,11.69,-0.12,-1.0265,204089.87,236541.837,-0.05272255834053582
52,52,002127.SZ,20200114,11.95,12.03,11.67,11.69,11.86,-0.17,-1.4334,264525.47,312360.822,-0.06330196749358429
53,53,002127.SZ,20200113,11.92,12.02,11.58,11.86,11.92,-0.06,-0.5034,268827.37,316957.534,-0.10708263069139963
54,54,002127.SZ,20200110,12.03,12.15,11.77,11.92,12.08,-0.16,-1.3245,211296.67,251256.264,-0.14261744966442946
55,55,002127.SZ,20200109,12.1,12.3,11.85,12.08,12.08,0.0,0.0,239646.09,288676.712,-0.17301324503311258
56,56,002127.SZ,20200108,12.17,12.5,12.0,12.08,12.5,-0.42,-3.36,339023.17,414096.071,-0.16887417218543055
57,57,002127.SZ,20200107,11.75,12.78,11.7,12.5,11.66,0.84,7.2041,523790.79,646458.62,-0.18
