ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002231.SZ,20180102,11.01,11.06,10.89,11.06,11.0,0.06,0.55,8574.02,9428.908000000001,-0.06
002231.SZ,20180103,11.04,11.09,10.88,11.06,11.06,0.0,0.0,14167.6,15584.681999999999,-0.11
002231.SZ,20180104,10.93,11.05,10.93,10.96,11.06,-0.1,-0.9,9391.2,10292.63,-0.13
002231.SZ,20180105,10.89,11.06,10.8,11.01,10.96,0.05,0.46,12270.66,13447.686000000002,-0.12
002231.SZ,20180108,10.96,11.03,10.85,11.02,11.01,0.01,0.09,10641.0,11648.225,-0.12
002231.SZ,20180109,11.0,11.0,10.9,10.96,11.02,-0.06,-0.54,7189.01,7863.781999999999,-0.2
002231.SZ,20180110,10.93,10.94,10.68,10.79,10.96,-0.17,-1.55,11491.01,12366.361,-0.18
002231.SZ,20180111,10.79,10.84,10.67,10.72,10.79,-0.07,-0.65,7003.01,7532.034000000001,-0.21
002231.SZ,20180112,10.7,10.74,10.45,10.68,10.72,-0.04,-0.37,25800.0,27401.672000000002,-0.27
002231.SZ,20180115,10.61,10.64,10.35,10.53,10.68,-0.15,-1.4,24403.0,25581.072999999997,-0.23
002231.SZ,20180116,10.58,10.74,10.44,10.59,10.53,0.06,0.57,11126.0,11751.885,-0.29
002231.SZ,20180117,10.57,10.68,10.4,10.61,10.59,0.02,0.19,11821.05,12440.917,-0.28
002231.SZ,20180118,10.59,10.61,10.5,10.61,10.61,0.0,0.0,8277.0,8740.607,-0.33
002231.SZ,20180119,10.54,10.65,10.51,10.6,10.61,-0.01,-0.09,8001.64,8473.02,-0.3
002231.SZ,20180122,10.6,10.62,10.5,10.6,10.6,0.0,0.0,7294.7,7710.019,-0.27
002231.SZ,20180123,10.53,10.6,10.5,10.6,10.6,0.0,0.0,9740.69,10285.186,-0.27
002231.SZ,20180124,10.56,10.62,10.53,10.56,10.6,-0.04,-0.38,8381.0,8863.782,-0.24
002231.SZ,20180125,10.56,10.62,10.52,10.62,10.56,0.06,0.57,10747.0,11361.598999999998,-0.24
002231.SZ,20180126,10.63,10.63,10.52,10.6,10.62,-0.02,-0.19,9862.0,10428.056,-0.25
002231.SZ,20180129,10.6,10.6,10.4,10.5,10.6,-0.1,-0.94,11103.0,11661.421999999999,-0.24
002231.SZ,20180130,10.41,10.49,10.28,10.45,10.5,-0.05,-0.48,11048.09,11476.184,-0.22
002231.SZ,20180131,10.25,10.42,9.82,9.82,10.45,-0.63,-6.03,22092.01,22126.811,-0.17
002231.SZ,20180201,9.78,9.89,8.84,9.49,9.82,-0.33,-3.36,22826.0,21434.767000000003,-0.14
002231.SZ,20180202,9.21,9.73,9.01,9.73,9.49,0.24,2.53,23653.24,22271.369,-0.13
002231.SZ,20180205,9.69,9.7,9.39,9.67,9.73,-0.06,-0.62,11359.0,10831.082,-0.1
002231.SZ,20180206,9.5,9.5,8.72,8.74,9.67,-0.93,-9.62,36946.1,33356.11,0.01
002231.SZ,20180207,8.99,8.99,8.2,8.8,8.74,0.06,0.69,29288.0,24966.805,-0.02
002231.SZ,20180208,8.56,8.68,8.43,8.5,8.8,-0.3,-3.41,23049.01,19625.109,0.02
002231.SZ,20180209,8.26,8.27,7.65,7.77,8.5,-0.73,-8.59,76743.2,59189.878,0.13
002231.SZ,20180212,6.99,8.14,6.99,8.09,7.77,0.32,4.12,98290.01,72337.334,0.09
002231.SZ,20180213,7.77,7.77,7.28,7.47,8.09,-0.62,-7.66,84960.0,63753.075999999994,0.17
002231.SZ,20180214,7.39,7.63,7.12,7.63,7.47,0.16,2.14,73256.3,54159.359000000004,0.15
002231.SZ,20180222,7.57,7.68,7.1,7.16,7.63,-0.47,-6.16,134285.0,97897.995,0.25
002231.SZ,20180223,7.14,7.4,7.09,7.4,7.16,0.24,3.35,81477.16,58848.037000000004,0.14
002231.SZ,20180226,7.39,7.78,7.34,7.7,7.4,0.3,4.05,63520.01,48011.518,0.11
002231.SZ,20180227,7.72,7.83,7.62,7.73,7.7,0.03,0.39,47510.31,36752.093,0.15
002231.SZ,20180228,7.73,8.5,7.58,8.0,7.73,0.27,3.49,75697.3,61046.047,0.08
002231.SZ,20180301,8.0,8.13,7.9,8.07,8.0,0.07,0.88,46713.3,37601.316,0.09
002231.SZ,20180302,8.0,8.19,7.95,8.0,8.07,-0.07,-0.87,36290.69,29271.333,0.1
002231.SZ,20180305,7.96,8.1,7.96,8.02,8.0,0.02,0.25,19655.9,15764.218,0.12
002231.SZ,20180306,8.02,8.35,7.97,8.19,8.02,0.17,2.12,50592.0,41520.483,0.08
002231.SZ,20180307,8.13,8.37,8.06,8.13,8.19,-0.06,-0.73,33334.01,27372.045,0.09
002231.SZ,20180308,8.04,8.26,8.04,8.2,8.13,0.07,0.86,25802.0,21036.112999999998,0.08
002231.SZ,20180309,8.25,8.48,8.22,8.43,8.2,0.23,2.8,42157.42,35219.816,0.02
