ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002164.SZ,20180102,8.62,8.66,8.55,8.64,8.58,0.06,0.7,30100.15,25876.283,-0.03
002164.SZ,20180103,8.72,8.95,8.71,8.92,8.64,0.28,3.24,65523.99,58311.357,-0.09
002164.SZ,20180104,8.88,8.88,8.75,8.81,8.92,-0.11,-1.23,32665.54,28780.205,-0.11
002164.SZ,20180105,8.8,8.92,8.8,8.89,8.81,0.08,0.91,28556.47,25317.701,-0.14
002164.SZ,20180108,8.95,8.95,8.84,8.9,8.89,0.01,0.11,32129.04,28614.134,-0.11
002164.SZ,20180109,8.93,8.94,8.78,8.81,8.9,-0.09,-1.01,26119.51,23046.634,-0.16
002164.SZ,20180110,8.82,8.85,8.71,8.74,8.81,-0.07,-0.79,21480.13,18805.748,-0.15
002164.SZ,20180111,8.74,9.04,8.73,8.94,8.74,0.2,2.29,48518.28,43292.754,-0.14
002164.SZ,20180112,8.86,8.98,8.81,8.84,8.94,-0.1,-1.12,26900.15,23890.113999999998,-0.13
002164.SZ,20180115,8.88,8.88,8.64,8.66,8.84,-0.18,-2.04,25948.95,22654.657000000003,-0.1
002164.SZ,20180116,8.66,8.78,8.57,8.63,8.66,-0.03,-0.35,24775.55,21443.445,-0.11
002164.SZ,20180117,8.61,8.63,8.35,8.54,8.63,-0.09,-1.04,37489.43,31785.888,-0.1
002164.SZ,20180118,8.62,8.67,8.56,8.6,8.54,0.06,0.7,22514.66,19363.439,-0.1
002164.SZ,20180119,8.58,8.6,8.45,8.49,8.6,-0.11,-1.28,24906.0,21189.205,-0.09
002164.SZ,20180122,8.49,8.58,8.37,8.52,8.49,0.03,0.35,24740.16,20944.235,-0.08
002164.SZ,20180123,8.5,8.55,8.48,8.54,8.52,0.02,0.23,18441.89,15708.632,-0.06
002164.SZ,20180124,8.56,8.57,8.46,8.56,8.54,0.02,0.23,23307.27,19874.513,-0.07
002164.SZ,20180125,8.58,8.64,8.52,8.63,8.56,0.07,0.82,26237.57,22527.177000000003,-0.07
002164.SZ,20180126,8.63,8.63,8.5,8.52,8.63,-0.11,-1.27,19420.0,16606.993000000002,-0.06
002164.SZ,20180129,8.54,8.54,8.38,8.39,8.52,-0.13,-1.53,19099.4,16131.733999999999,-0.05
002164.SZ,20180130,8.39,8.45,8.34,8.4,8.39,0.01,0.12,14727.12,12363.963,-0.05
002164.SZ,20180131,8.35,8.37,8.11,8.12,8.4,-0.28,-3.33,29790.15,24348.807,-0.0
002164.SZ,20180201,8.12,8.2,7.72,7.8,8.12,-0.32,-3.94,46721.93,36990.935,0.04
002164.SZ,20180202,7.48,7.83,7.48,7.68,7.8,-0.12,-1.54,22031.93,16919.499,0.07
002164.SZ,20180205,7.78,8.23,7.78,7.94,7.68,0.26,3.39,36942.9,29702.603,0.05
002164.SZ,20180206,7.78,7.89,7.16,7.38,7.94,-0.56,-7.05,29500.61,22677.97,0.13
002164.SZ,20180207,7.58,7.7,7.18,7.44,7.38,0.06,0.81,25206.15,18796.357,0.11
002164.SZ,20180208,7.47,7.74,7.41,7.68,7.44,0.24,3.23,26356.08,20070.494,0.05
