ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002931.SZ,20180403,14.83,17.8,14.83,17.8,12.36,5.44,44.01,163.41,289.938,2.11
002931.SZ,20180404,19.58,19.58,19.58,19.58,17.8,1.78,10.0,60.89,119.22200000000001,2.0
002931.SZ,20180409,21.54,21.54,21.54,21.54,19.58,1.96,10.01,142.99,308.0,1.58
002931.SZ,20180410,23.69,23.69,23.69,23.69,21.54,2.15,9.98,316.32,749.362,1.58
002931.SZ,20180411,26.06,26.06,26.06,26.06,23.69,2.37,10.0,258.79,674.4060000000001,1.58
002931.SZ,20180412,28.67,28.67,28.67,28.67,26.06,2.61,10.02,410.12,1175.8139999999999,1.58
002931.SZ,20180413,31.54,31.54,31.54,31.54,28.67,2.87,10.01,1038.35,3274.955,1.15
002931.SZ,20180416,34.69,34.69,34.69,34.69,31.54,3.15,9.99,3119.14,10820.296,0.89
002931.SZ,20180419,38.16,38.16,38.16,38.16,34.69,3.47,10.0,4255.18,16237.766000000001,0.81
002931.SZ,20180420,41.98,41.98,41.98,41.98,38.16,3.82,10.01,2933.66,12315.503999999999,0.69
002931.SZ,20180423,46.18,46.18,46.18,46.18,41.98,4.2,10.0,27233.84,125765.873,0.45
002931.SZ,20180424,50.8,50.8,50.1,50.8,46.18,4.62,10.0,42313.98,214923.974,0.25
002931.SZ,20180425,55.86,55.87,52.5,55.68,50.8,4.88,9.61,168877.63,918849.715,0.11
002931.SZ,20180426,52.6,55.0,50.11,50.11,55.68,-5.57,-10.0,95730.57,499549.585,0.15
002931.SZ,20180427,47.0,48.0,45.1,45.2,50.11,-4.91,-9.8,99468.57,458631.769,0.28
002931.SZ,20180502,44.31,49.72,44.31,49.72,45.2,4.52,10.0,113610.46,544634.5079999999,0.07
002931.SZ,20180503,50.01,54.69,50.01,54.69,49.72,4.97,10.0,100992.13,542492.927,0.03
002931.SZ,20180504,58.0,60.15,50.3,51.0,54.69,-3.69,-6.75,167555.4,934152.296,0.04
002931.SZ,20180507,47.99,54.6,47.0,51.3,51.0,0.3,0.59,117923.85,588435.944,0.02
002931.SZ,20180508,49.76,53.0,49.01,50.25,51.3,-1.05,-2.05,102446.38,520353.534,0.08
