,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600160.SH,20200403,7.05,7.07,6.86,6.89,7.07,-0.18,-2.546,214379.33,148685.122,
1,1,600160.SH,20200402,6.79,7.08,6.76,7.07,6.85,0.22,3.2117,286804.55,199401.117,
2,2,600160.SH,20200401,6.71,6.96,6.71,6.85,6.78,0.07,1.0324,279675.65,191354.45899999997,
3,3,600160.SH,20200331,6.89,6.93,6.76,6.78,6.77,0.01,0.1477,220782.68,150790.654,
4,4,600160.SH,20200330,6.89,6.95,6.68,6.77,7.04,-0.27,-3.8352,343413.98,232998.141,
5,5,600160.SH,20200327,7.16,7.2,7.01,7.04,7.1,-0.06,-0.8451,284945.77,202318.801,
6,6,600160.SH,20200326,7.2,7.26,7.08,7.1,7.3,-0.2,-2.7397,322235.54,230291.97699999998,
7,7,600160.SH,20200325,7.36,7.44,7.2,7.3,7.24,0.06,0.8287,535990.43,392487.23600000003,
8,8,600160.SH,20200324,7.35,7.39,6.95,7.24,7.21,0.03,0.4161,679060.64,487353.651,
9,9,600160.SH,20200323,7.69,7.76,7.21,7.21,8.01,-0.8,-9.9875,810619.42,606426.2370000001,
10,10,600160.SH,20200320,7.97,8.3,7.93,8.01,7.88,0.13,1.6497,970835.06,785889.3670000001,
11,11,600160.SH,20200319,7.66,7.92,7.48,7.88,7.61,0.27,3.548,790876.73,611049.196,
12,12,600160.SH,20200318,7.96,8.11,7.6,7.61,7.87,-0.26,-3.3037,976444.0,766806.067,
13,13,600160.SH,20200317,7.55,7.88,7.38,7.87,7.52,0.35,4.6543,806787.96,620411.219,
14,14,600160.SH,20200316,7.48,7.94,7.42,7.52,7.41,0.11,1.4845,978058.09,749184.637,
15,15,600160.SH,20200313,7.13,7.58,7.11,7.41,7.59,-0.18,-2.3715,747742.81,549808.155,
16,16,600160.SH,20200312,7.44,7.72,7.24,7.59,7.58,0.01,0.1319,670630.22,497228.219,
17,17,600160.SH,20200311,7.85,7.93,7.54,7.58,7.84,-0.26,-3.3163,646151.46,499211.065,
18,18,600160.SH,20200310,7.45,7.88,7.41,7.84,7.59,0.25,3.2938,732742.06,561992.024,
19,19,600160.SH,20200309,8.06,8.18,7.54,7.59,8.25,-0.66,-8.0,864883.18,677406.575,
20,20,600160.SH,20200306,8.33,8.45,8.25,8.25,8.51,-0.26,-3.0552,471442.88,393259.31700000004,-0.16484848484848488
21,21,600160.SH,20200305,8.43,8.56,8.15,8.51,8.28,0.23,2.7778,862325.81,719401.849,-0.16921269095182134
22,22,600160.SH,20200304,8.55,8.71,8.1,8.28,8.72,-0.44,-5.0459,910860.21,761615.3620000001,-0.17270531400966183
23,23,600160.SH,20200303,8.58,9.17,8.5,8.72,8.45,0.27,3.1953,1190828.01,1047141.959,-0.2224770642201835
24,24,600160.SH,20200302,8.56,8.62,8.16,8.45,8.25,0.2,2.4242,1056504.74,889556.605,-0.19881656804733727
