,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002331.SZ,20200403,9.26,9.36,9.09,9.15,9.26,-0.11,-1.1879,40133.11,36985.091,
1,1,002331.SZ,20200402,8.94,9.26,8.91,9.26,9.07,0.19,2.0948,35560.6,32417.034,
2,2,002331.SZ,20200401,9.15,9.28,9.07,9.07,9.15,-0.08,-0.8743,32488.2,29820.605,
3,3,002331.SZ,20200331,9.26,9.3,9.13,9.15,9.18,-0.03,-0.3268,41716.2,38397.535,
4,4,002331.SZ,20200330,9.69,9.78,9.08,9.18,9.93,-0.75,-7.5529,103742.72,96276.51,
5,5,002331.SZ,20200327,10.34,10.34,9.87,9.93,10.19,-0.26,-2.5515,78060.85,78709.589,
6,6,002331.SZ,20200326,10.57,10.59,10.17,10.19,10.68,-0.49,-4.588,78490.15,81164.397,
7,7,002331.SZ,20200325,10.66,10.79,10.4,10.68,10.49,0.19,1.8112,90472.45,95535.623,
8,8,002331.SZ,20200324,10.81,10.96,10.0,10.49,10.58,-0.09,-0.8507,132929.38,139111.69199999998,
9,9,002331.SZ,20200323,11.0,11.18,10.55,10.58,11.46,-0.88,-7.6789,123932.79,135069.159,
10,10,002331.SZ,20200320,11.59,11.8,11.06,11.46,11.51,-0.05,-0.4344,179311.2,203034.223,
11,11,002331.SZ,20200319,11.15,11.59,10.77,11.51,11.4,0.11,0.9649,224695.21,250384.48899999997,
12,12,002331.SZ,20200318,10.92,11.83,10.92,11.4,10.75,0.65,6.0465,340948.03,397236.44700000004,
13,13,002331.SZ,20200317,10.61,10.89,10.13,10.75,10.37,0.38,3.6644,118585.4,125507.082,
14,14,002331.SZ,20200316,11.58,11.6,10.37,10.37,11.21,-0.84,-7.4933,145587.2,159127.25199999998,
15,15,002331.SZ,20200313,10.22,11.42,10.22,11.21,11.02,0.19,1.7241,160145.41,175377.18399999998,
16,16,002331.SZ,20200312,11.27,11.33,10.86,11.02,11.61,-0.59,-5.0818,198172.94,219785.163,
17,17,002331.SZ,20200311,11.17,11.61,11.0,11.61,10.55,1.06,10.0474,334039.51,383848.656,
18,18,002331.SZ,20200310,10.16,10.59,10.01,10.55,10.32,0.23,2.2287,76091.86,78851.585,
19,19,002331.SZ,20200309,10.55,10.72,10.31,10.32,10.8,-0.48,-4.4444,78235.11,82321.011,
20,20,002331.SZ,20200306,10.82,10.88,10.57,10.8,11.02,-0.22,-1.9964,106751.37,113958.819,-0.1527777777777778
21,21,002331.SZ,20200305,11.32,11.56,10.72,11.02,11.39,-0.37,-3.2485,249692.89,273827.545,-0.15970961887477314
22,22,002331.SZ,20200304,11.04,11.42,11.03,11.39,11.18,0.21,1.8784,109557.22,123359.17199999999,-0.20368744512730466
23,23,002331.SZ,20200303,11.34,11.75,11.02,11.18,11.21,-0.03,-0.2676,130119.61,148217.173,-0.18157423971377454
24,24,002331.SZ,20200302,10.65,11.32,10.63,11.21,10.45,0.76,7.2727,92928.45,103096.44900000001,-0.18108831400535244
25,25,002331.SZ,20200228,10.88,10.99,10.45,10.45,11.22,-0.77,-6.8627,79861.54,85775.79400000001,-0.0497607655502392
26,26,002331.SZ,20200227,11.32,11.39,11.01,11.22,11.21,0.01,0.0892,89832.54,100372.588,-0.09180035650623895
27,27,002331.SZ,20200226,11.7,11.86,11.17,11.21,11.87,-0.66,-5.5602,139849.52,160290.61,-0.04727921498661919
28,28,002331.SZ,20200225,11.03,11.94,10.85,11.87,11.33,0.54,4.7661,208020.38,239503.424,-0.11625947767481037
29,29,002331.SZ,20200224,10.88,11.5,10.88,11.33,10.84,0.49,4.5203,141083.89,158008.814,-0.06619593998234775
30,30,002331.SZ,20200221,10.44,11.18,10.37,10.84,10.47,0.37,3.5339,154787.03,168110.583,0.05719557195571965
31,31,002331.SZ,20200220,10.08,10.51,9.99,10.47,10.05,0.42,4.1791,75616.21,77544.955,0.09933142311365799
32,32,002331.SZ,20200219,10.33,10.33,10.02,10.05,10.37,-0.32,-3.0858,71614.44,72911.067,0.13432835820895517
33,33,002331.SZ,20200218,9.82,10.37,9.75,10.37,9.78,0.59,6.0327,99053.48,99669.48300000001,0.03664416586306662
34,34,002331.SZ,20200217,9.4,9.79,9.4,9.78,9.38,0.4,4.2644,55352.78,53395.234000000004,0.06032719836400817
35,35,002331.SZ,20200214,9.24,9.46,9.2,9.38,9.29,0.09,0.9688,50580.08,47318.274000000005,0.19509594882729211
