ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300815.SZ,20200123,35.46,42.55,35.46,42.55,29.55,13.0,43.9932,3041.97,12929.944,1.13
300815.SZ,20200203,46.81,46.81,46.81,46.81,42.55,4.26,10.0118,12009.68,56217.312000000005,1.13
300815.SZ,20200204,51.49,51.49,48.88,51.49,46.81,4.68,9.9979,30022.39,154135.051,1.06
300815.SZ,20200205,56.64,56.64,51.58,56.64,51.49,5.15,10.0019,166205.52,909058.075,1.06
300815.SZ,20200206,62.3,62.3,61.18,62.3,56.64,5.66,9.9929,43928.89,273541.62100000004,0.78
300815.SZ,20200207,68.53,68.53,68.53,68.53,62.3,6.23,10.0,7410.28,50782.648,0.59
300815.SZ,20200210,75.38,75.38,61.87,70.63,68.53,2.1,3.0644,194752.33,1360547.977,0.46
300815.SZ,20200211,72.99,74.18,68.86,71.0,70.63,0.37,0.5239,140016.35,1004378.8,0.53
300815.SZ,20200212,72.97,78.1,68.98,75.69,71.0,4.69,6.6056,151877.26,1112088.527,0.4
300815.SZ,20200213,74.99,80.91,73.38,77.7,75.69,2.01,2.6556,134804.6,1042115.195,0.37
300815.SZ,20200214,76.98,78.8,75.5,75.58,77.7,-2.12,-2.7284,96574.74,740337.2309999999,0.38
300815.SZ,20200217,74.94,74.94,72.5,74.2,75.58,-1.38,-1.8259,93514.86,690799.459,0.34
300815.SZ,20200218,73.8,81.62,73.4,81.62,74.2,7.42,10.0,103643.61,808908.307,0.34
300815.SZ,20200219,80.92,89.77,79.12,85.38,81.62,3.76,4.6067,120005.4,1006775.2729999999,0.34
300815.SZ,20200220,83.2,91.9,83.2,85.98,85.38,0.6,0.7027,70045.64,609882.267,0.31
300815.SZ,20200221,85.0,87.76,84.01,86.2,85.98,0.22,0.2559,41901.65,359929.80299999996,0.42
300815.SZ,20200224,85.7,89.59,81.22,84.94,86.2,-1.26,-1.4617,40725.33,349504.799,0.34
300815.SZ,20200225,82.5,90.2,82.35,89.0,84.94,4.06,4.7798,53213.16,460294.226,0.39
300815.SZ,20200226,87.68,97.9,87.68,93.28,89.0,4.28,4.809,65964.45,624498.681,0.35
300815.SZ,20200227,92.8,98.88,92.8,93.7,93.28,0.42,0.4503,49959.07,477515.266,0.37
300815.SZ,20200228,90.8,97.9,88.0,90.58,93.7,-3.12,-3.3298,40093.78,375150.88399999996,0.38
300815.SZ,20200302,92.0,99.64,89.46,99.64,90.58,9.06,10.0022,48179.28,463119.237,0.2
300815.SZ,20200303,102.0,109.6,100.0,106.03,99.64,6.39,6.4131,43517.15,465843.081,0.07
300815.SZ,20200304,105.09,116.63,105.09,116.63,106.03,10.6,9.9972,33421.77,373513.667,-0.05
300815.SZ,20200305,123.0,126.49,108.3,110.68,116.63,-5.95,-5.1016,53084.55,620879.4920000001,0.04
