,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000926.SZ,20200403,5.18,5.2,5.12,5.16,5.18,-0.02,-0.3861,47338.0,24424.611,
1,1,000926.SZ,20200402,5.11,5.18,5.1,5.18,5.13,0.05,0.9747,48385.83,24932.708,
2,2,000926.SZ,20200401,5.14,5.2,5.1,5.13,5.14,-0.01,-0.1946,60687.24,31301.765,
3,3,000926.SZ,20200331,5.21,5.23,5.12,5.14,5.17,-0.03,-0.5803,61714.94,31891.368,
4,4,000926.SZ,20200330,5.2,5.2,5.08,5.17,5.23,-0.06,-1.1472,86365.71,44405.82,
5,5,000926.SZ,20200327,5.25,5.33,5.21,5.23,5.2,0.03,0.5769,137512.21,72367.13900000001,
6,6,000926.SZ,20200326,5.22,5.27,5.18,5.2,5.27,-0.07,-1.3283,106370.0,55537.901,
7,7,000926.SZ,20200325,5.21,5.3,5.15,5.27,5.13,0.14,2.7289999999999996,152845.85,79768.179,
8,8,000926.SZ,20200324,5.14,5.16,5.04,5.13,5.03,0.1,1.9881,98854.85,50484.717000000004,
9,9,000926.SZ,20200323,5.11,5.11,5.02,5.03,5.2,-0.17,-3.2692,94263.7,47808.041,
10,10,000926.SZ,20200320,5.17,5.22,5.13,5.2,5.13,0.07,1.3645,73228.02,37863.066,
11,11,000926.SZ,20200319,5.17,5.23,5.02,5.13,5.18,-0.05,-0.9653,107924.05,55401.018,
12,12,000926.SZ,20200318,5.34,5.39,5.14,5.18,5.29,-0.11,-2.0794,108030.94,57185.668,
13,13,000926.SZ,20200317,5.35,5.41,5.2,5.29,5.36,-0.07,-1.306,110194.39,58337.759000000005,
14,14,000926.SZ,20200316,5.51,5.57,5.35,5.36,5.48,-0.12,-2.1898,119056.24,65171.297999999995,
15,15,000926.SZ,20200313,5.28,5.5,5.24,5.48,5.54,-0.06,-1.083,125658.84,67590.226,
16,16,000926.SZ,20200312,5.62,5.63,5.49,5.54,5.68,-0.14,-2.4648,128682.0,71512.98,
17,17,000926.SZ,20200311,5.75,5.82,5.66,5.68,5.8,-0.12,-2.069,216583.17,124425.37599999999,
18,18,000926.SZ,20200310,5.5,5.95,5.46,5.8,5.56,0.24,4.3165,252620.29,144284.563,
19,19,000926.SZ,20200309,5.6,5.63,5.54,5.56,5.72,-0.16,-2.7972,143839.0,80257.37700000001,
