ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002564.SZ,20180102,8.25,8.27,8.15,8.18,8.2,-0.02,-0.24,45367.49,37199.904,-0.0
002564.SZ,20180103,8.28,8.37,8.21,8.25,8.18,0.07,0.86,60338.0,49926.459,-0.03
002564.SZ,20180104,8.26,8.35,8.2,8.3,8.25,0.05,0.61,53278.81,44248.337999999996,-0.07
002564.SZ,20180105,8.3,8.35,8.21,8.32,8.3,0.02,0.24,42044.98,34856.136,-0.07
002564.SZ,20180108,8.32,8.32,8.18,8.22,8.32,-0.1,-1.2,44130.26,36270.096,-0.06
002564.SZ,20180109,8.22,8.24,8.13,8.17,8.22,-0.05,-0.61,45001.14,36775.816,-0.1
002564.SZ,20180110,8.2,8.21,8.1,8.12,8.17,-0.05,-0.61,31501.0,25686.262000000002,-0.09
002564.SZ,20180111,8.12,8.2,8.09,8.17,8.12,0.05,0.62,34279.38,27921.903,-0.09
002564.SZ,20180112,8.17,8.17,8.08,8.09,8.17,-0.08,-0.98,29387.0,23852.714,-0.09
002564.SZ,20180115,8.09,8.1,7.81,7.84,8.09,-0.25,-3.09,55152.0,43518.919,-0.05
002564.SZ,20180116,7.8,7.98,7.8,7.93,7.84,0.09,1.15,39830.03,31547.217999999997,-0.07
002564.SZ,20180117,7.88,7.94,7.8,7.89,7.93,-0.04,-0.5,37332.02,29358.161,-0.06
002564.SZ,20180118,7.9,7.96,7.86,7.9,7.89,0.01,0.13,27357.0,21622.151,-0.06
002564.SZ,20180119,7.9,8.15,7.9,8.09,7.9,0.19,2.41,51049.0,41246.867,-0.09
002564.SZ,20180122,8.09,8.17,7.99,8.12,8.09,0.03,0.37,45922.07,37190.215,-0.07
002564.SZ,20180123,8.12,8.18,8.08,8.17,8.12,0.05,0.62,37314.11,30292.206000000002,-0.07
002564.SZ,20180124,8.16,8.19,8.09,8.14,8.17,-0.03,-0.37,45791.99,37277.067,-0.05
002564.SZ,20180125,8.15,8.25,8.13,8.14,8.14,0.0,0.0,52393.86,42896.962999999996,-0.03
002564.SZ,20180126,8.14,8.16,8.08,8.12,8.14,-0.02,-0.25,41520.88,33782.307,-0.03
002564.SZ,20180129,8.18,8.32,8.14,8.17,8.12,0.05,0.62,64846.0,53266.342000000004,-0.01
