ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
688396.SH,20200227,50.0,50.2,41.05,42.01,12.8,29.21,228.2031,1448693.99,6439886.812999999,-0.16
688396.SH,20200228,39.51,50.35,39.51,47.8,42.01,5.79,13.7824,1017946.08,4699500.399,-0.27
688396.SH,20200302,52.98,55.0,47.5,49.23,47.8,1.43,2.9916,732047.16,3675732.0560000003,-0.33
688396.SH,20200303,49.26,54.28,48.06,50.99,49.23,1.76,3.5751,609755.46,3120522.066,-0.36
688396.SH,20200304,50.0,51.2,45.89,47.07,50.99,-3.92,-7.6878,561569.74,2708897.119,-0.3
688396.SH,20200305,47.5,48.3,44.68,46.29,47.07,-0.78,-1.6571,504477.9,2332218.821,-0.23
688396.SH,20200306,45.28,47.31,44.82,45.84,46.29,-0.45,-0.9721,405763.64,1862133.092,-0.26
688396.SH,20200309,44.0,45.5,41.87,41.89,45.84,-3.95,-8.6169,393580.15,1714352.615,-0.17
688396.SH,20200310,42.6,45.25,42.0,45.11,41.89,3.22,7.6868,429342.46,1887158.939,-0.22
688396.SH,20200311,44.5,44.69,42.01,42.38,45.11,-2.73,-6.0519,385614.19,1669770.638,-0.17
688396.SH,20200312,41.02,43.27,40.81,42.22,42.38,-0.16,-0.3775,255098.68,1077245.17,-0.21
688396.SH,20200313,40.05,44.08,40.05,43.03,42.22,0.81,1.9185,351073.12,1498618.86,-0.23
688396.SH,20200316,43.2,44.2,40.81,41.3,43.03,-1.73,-4.0205,306650.62,1300656.728,-0.19
688396.SH,20200317,42.38,43.4,40.76,42.7,41.3,1.4,3.3898,304425.52,1285929.846,-0.21
688396.SH,20200318,43.2,44.1,41.15,41.25,42.7,-1.45,-3.3958,303622.35,1299358.027,-0.19
688396.SH,20200319,41.2,42.3,40.31,42.01,41.25,0.76,1.8424,244343.03,1010710.806,-0.19
688396.SH,20200320,42.71,42.78,40.2,40.95,42.01,-1.06,-2.5232,249648.98,1027484.052,-0.15
688396.SH,20200323,39.49,39.78,35.33,35.66,40.95,-5.29,-12.9182,353240.67,1321838.2659999998,-0.05
688396.SH,20200324,36.6,36.8,33.88,36.07,35.66,0.41,1.1497,239524.62,851208.3409999999,-0.03
688396.SH,20200325,37.37,37.38,36.06,36.35,36.07,0.28,0.7763,189324.58,694144.8859999999,0.02
688396.SH,20200326,35.5,36.89,35.03,35.45,36.35,-0.9,-2.4759,148787.2,533122.779,0.01
688396.SH,20200327,35.98,36.14,35.01,35.01,35.45,-0.44,-1.2412,128922.45,457059.77,0.02
688396.SH,20200330,34.0,34.0,32.33,32.75,35.01,-2.26,-6.4553,182310.29,602571.503,0.05
688396.SH,20200331,33.38,33.88,32.28,32.38,32.75,-0.37,-1.1298,138059.68,456726.016,
688396.SH,20200401,32.2,33.75,31.97,32.82,32.38,0.44,1.3589,156932.85,519797.591,
688396.SH,20200402,32.41,35.88,32.4,35.64,32.82,2.82,8.5923,228575.06,778250.166,
688396.SH,20200403,35.15,35.3,33.88,34.09,35.64,-1.55,-4.349,169549.14,585457.806,
688396.SH,20200407,35.06,35.25,34.53,34.71,34.09,0.62,1.8187,135982.5,473659.05799999996,
688396.SH,20200408,34.4,35.6,34.16,35.0,34.71,0.29,0.8355,134414.04,472043.953,
688396.SH,20200409,35.35,36.04,34.9,35.15,35.0,0.15,0.4286,123961.57,438131.4,
688396.SH,20200410,35.0,35.0,33.16,33.38,35.15,-1.77,-5.0356,126008.49,427294.505,
688396.SH,20200413,32.99,33.81,32.76,33.04,33.38,-0.34,-1.0186,83782.08,278524.341,
688396.SH,20200414,33.56,33.88,33.25,33.54,33.04,0.5,1.5133,73404.25,246303.038,
688396.SH,20200415,33.7,34.65,33.45,33.77,33.54,0.23,0.6857,112967.11,384865.119,
688396.SH,20200416,33.57,33.87,33.0,33.36,33.77,-0.41,-1.2141,92418.15,308294.80100000004,
688396.SH,20200417,33.91,35.33,33.91,34.05,33.36,0.69,2.0683,159617.78,550635.419,
688396.SH,20200420,34.0,34.81,33.6,34.66,34.05,0.61,1.7915,100975.64,345996.17600000004,
688396.SH,20200421,34.4,34.4,33.52,33.94,34.66,-0.72,-2.0773,78389.52,266445.287,
688396.SH,20200422,33.49,35.19,33.39,34.95,33.94,1.01,2.9758,137264.35,475824.156,
688396.SH,20200423,39.15,40.22,36.53,36.95,34.95,2.0,5.7225,370157.99,1415585.168,
688396.SH,20200424,36.59,36.97,35.7,35.85,36.95,-1.1,-2.977,190832.39,690850.08,
688396.SH,20200427,35.5,36.3,35.02,35.59,35.85,-0.26,-0.7252,122772.44,436032.95,
688396.SH,20200428,35.44,36.28,31.77,34.3,35.59,-1.29,-3.6246,186308.81,639346.75,
