ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002368.SZ,20180102,25.54,25.59,25.13,25.36,25.37,-0.01,-0.04,44719.83,113105.02,-0.09
002368.SZ,20180103,25.4,25.72,25.11,25.62,25.36,0.26,1.03,52093.25,132030.271,-0.14
002368.SZ,20180104,25.57,25.57,25.04,25.22,25.62,-0.4,-1.56,59326.8,149772.255,-0.17
002368.SZ,20180105,25.2,25.69,25.15,25.65,25.22,0.43,1.71,63395.63,161429.81,-0.17
002368.SZ,20180108,25.6,25.65,25.23,25.51,25.65,-0.14,-0.55,29985.03,76141.924,-0.17
002368.SZ,20180109,25.51,25.55,25.19,25.26,25.51,-0.25,-0.98,29383.9,74279.55099999999,-0.2
002368.SZ,20180110,25.3,25.3,24.44,24.71,25.26,-0.55,-2.18,52090.43,129411.271,-0.19
002368.SZ,20180111,24.65,24.84,24.01,24.76,24.71,0.05,0.2,46478.25,113997.323,-0.15
002368.SZ,20180112,24.7,24.84,23.87,23.89,24.76,-0.87,-3.51,61166.86,148532.9,-0.15
002368.SZ,20180115,23.7,23.7,22.35,22.53,23.89,-1.36,-5.69,101193.46,231226.109,-0.05
002368.SZ,20180116,22.77,22.93,22.47,22.7,22.53,0.17,0.75,58650.78,133295.479,-0.06
002368.SZ,20180117,22.74,22.78,21.95,22.44,22.7,-0.26,-1.15,51996.7,116190.92599999999,-0.06
002368.SZ,20180118,22.32,22.69,22.2,22.37,22.44,-0.07,-0.31,35580.0,79961.56599999999,-0.05
002368.SZ,20180119,22.29,22.85,22.27,22.57,22.37,0.2,0.89,49430.03,111861.241,-0.05
002368.SZ,20180122,22.61,23.16,21.92,22.9,22.57,0.33,1.46,60687.32,137170.281,-0.03
002368.SZ,20180123,22.71,22.98,22.6,22.76,22.9,-0.14,-0.61,30398.92,69149.036,0.01
002368.SZ,20180124,22.76,23.49,22.6,23.27,22.76,0.51,2.24,52294.94,121120.427,-0.04
002368.SZ,20180125,23.21,23.89,23.12,23.17,23.27,-0.1,-0.43,42559.51,100153.15800000001,0.0
002368.SZ,20180126,23.11,23.61,23.09,23.35,23.17,0.18,0.78,31528.36,73510.936,0.01
002368.SZ,20180129,23.1,23.39,22.48,22.5,23.35,-0.85,-3.64,41808.34,95248.304,0.08
002368.SZ,20180130,22.5,23.17,22.47,23.16,22.5,0.66,2.93,34965.82,79864.06599999999,0.03
002368.SZ,20180131,23.01,23.01,21.9,22.05,23.16,-1.11,-4.79,43503.4,97230.93800000001,0.06
002368.SZ,20180201,22.06,22.26,20.61,20.88,22.05,-1.17,-5.31,46701.79,100072.36300000001,0.13
002368.SZ,20180202,20.88,21.46,20.63,21.29,20.88,0.41,1.96,38143.76,80943.957,0.13
002368.SZ,20180205,20.8,21.5,20.51,21.3,21.29,0.01,0.05,23984.13,50951.949,0.14
002368.SZ,20180206,20.99,21.1,19.81,20.14,21.3,-1.16,-5.45,36344.8,74531.556,0.23
002368.SZ,20180207,20.45,20.49,19.28,20.05,20.14,-0.09,-0.45,32355.54,64871.687999999995,0.19
002368.SZ,20180208,20.18,21.25,20.0,21.01,20.05,0.96,4.79,46519.72,96445.81,0.12
002368.SZ,20180209,20.3,20.86,19.92,20.39,21.01,-0.62,-2.95,34544.14,70397.209,0.13
002368.SZ,20180212,20.47,21.76,20.45,21.43,20.39,1.04,5.1,50273.2,106460.212,0.08
002368.SZ,20180213,21.47,21.87,21.2,21.39,21.43,-0.04,-0.19,33156.73,71689.68,0.08
002368.SZ,20180214,21.54,21.54,21.03,21.12,21.39,-0.27,-1.26,11858.11,25097.359,0.07
002368.SZ,20180222,21.35,21.55,21.25,21.31,21.12,0.19,0.9,34918.06,74808.104,0.06
002368.SZ,20180223,21.52,21.63,21.08,21.41,21.31,0.1,0.47,29135.13,62166.517,-0.01
002368.SZ,20180226,21.58,22.21,21.31,22.15,21.41,0.74,3.46,59989.38,131201.841,-0.01
002368.SZ,20180227,22.1,23.17,22.0,23.0,22.15,0.85,3.84,72945.67,165397.716,0.05
002368.SZ,20180228,22.18,22.78,22.03,22.35,23.0,-0.65,-2.83,62759.12,140391.65099999998,0.17
002368.SZ,20180301,22.12,23.53,22.08,23.27,22.35,0.92,4.12,90364.97,208051.90399999998,0.11
002368.SZ,20180302,23.25,24.1,23.1,23.61,23.27,0.34,1.46,110266.29,262038.68399999998,0.18
002368.SZ,20180305,23.69,24.28,23.5,24.22,23.61,0.61,2.58,79215.04,189511.25699999998,0.25
002368.SZ,20180306,24.35,24.35,23.68,23.83,24.22,-0.39,-1.61,67663.88,162483.698,0.26
002368.SZ,20180307,23.83,23.86,23.3,23.33,23.83,-0.5,-2.1,40287.46,94872.899,0.26
002368.SZ,20180308,23.33,23.65,23.3,23.6,23.33,0.27,1.16,32865.15,77150.928,0.28
002368.SZ,20180309,23.55,24.5,23.44,24.13,23.6,0.53,2.25,59780.75,143749.077,0.2
002368.SZ,20180312,24.2,24.82,24.06,24.29,24.13,0.16,0.66,77989.52,190071.96399999998,0.18
002368.SZ,20180313,24.21,25.06,23.88,24.8,24.29,0.51,2.1,85637.49,211303.68,0.17
002368.SZ,20180314,24.62,24.79,23.8,23.85,24.8,-0.95,-3.83,62210.27,150920.63199999998,0.26
002368.SZ,20180315,23.79,23.88,22.92,23.43,23.85,-0.42,-1.76,53877.49,126029.651,0.41
002368.SZ,20180316,23.41,23.58,23.03,23.09,23.43,-0.34,-1.45,41597.99,96860.48199999999,0.38
002368.SZ,20180319,23.18,23.58,23.05,23.19,23.09,0.1,0.43,37123.32,86719.054,0.51
002368.SZ,20180320,22.8,23.26,22.74,23.07,23.19,-0.12,-0.52,42697.66,98023.498,0.56
002368.SZ,20180321,23.11,23.49,22.66,22.67,23.07,-0.4,-1.73,49457.52,114604.478,0.52
002368.SZ,20180322,22.85,22.97,22.5,22.66,22.67,-0.01,-0.04,39041.09,88709.332,0.44
002368.SZ,20180323,22.0,22.63,21.01,21.18,22.66,-1.48,-6.53,66895.78,146174.012,0.6
002368.SZ,20180326,21.15,22.08,20.91,22.0,21.18,0.82,3.87,48378.59,104426.33099999999,0.51
002368.SZ,20180327,22.3,24.2,22.27,24.2,22.0,2.2,10.0,72935.49,173000.97699999998,0.36
002368.SZ,20180328,25.9,26.62,25.05,26.21,24.2,2.01,8.31,339863.76,882300.901,0.19
002368.SZ,20180329,25.95,26.99,25.29,25.88,26.21,-0.33,-1.26,212218.24,552933.114,0.22
002368.SZ,20180330,26.29,28.47,25.78,27.96,25.88,2.08,8.04,280029.04,760370.045,0.13
002368.SZ,20180402,28.96,30.76,28.96,30.3,27.96,2.34,8.37,353910.62,1061257.6770000001,0.02
002368.SZ,20180403,29.77,30.4,29.18,30.05,30.3,-0.25,-0.83,243446.31,727928.7209999999,0.07
002368.SZ,20180404,30.11,31.25,29.09,29.29,30.05,-0.76,-2.53,179948.75,540479.7760000001,0.11
002368.SZ,20180409,29.99,30.48,29.18,30.14,29.29,0.85,2.9,143008.16,428902.91,0.06
002368.SZ,20180410,30.05,30.3,28.45,29.01,30.14,-1.13,-3.75,161470.9,468230.922,0.04
002368.SZ,20180411,29.1,29.77,28.65,28.7,29.01,-0.31,-1.07,129074.95,376393.41299999994,0.05
002368.SZ,20180412,28.66,30.47,28.59,29.03,28.7,0.33,1.15,171895.57,508693.645,0.01
002368.SZ,20180413,29.06,30.96,29.06,30.06,29.03,1.03,3.55,186420.11,559974.329,0.02
002368.SZ,20180416,30.69,33.07,30.3,33.07,30.06,3.01,10.01,309290.26,998414.3620000001,-0.09
002368.SZ,20180417,34.5,34.73,30.88,31.88,33.07,-1.19,-3.6,264271.73,868705.661,-0.06
002368.SZ,20180418,31.99,35.07,31.08,35.07,31.88,3.19,10.01,315160.87,1054676.674,-0.16
002368.SZ,20180419,35.43,38.58,35.1,36.05,35.07,0.98,2.79,425596.54,1585866.9330000002,-0.14
002368.SZ,20180420,36.55,37.5,34.3,34.4,36.05,-1.65,-4.58,380571.69,1362541.205,-0.1
002368.SZ,20180423,34.8,34.93,31.94,32.6,34.4,-1.8,-5.23,341836.44,1140661.922,-0.04
002368.SZ,20180424,32.79,34.09,32.05,33.95,32.6,1.35,4.14,302827.43,1003384.213,-0.08
002368.SZ,20180425,33.3,34.1,32.8,33.16,33.95,-0.79,-2.33,240998.33,803965.0340000001,-0.11
002368.SZ,20180426,33.1,33.85,32.12,33.0,33.16,-0.16,-0.48,228659.11,756663.5959999999,-0.11
002368.SZ,20180427,33.15,33.45,30.01,31.14,33.0,-1.86,-5.64,254644.68,797124.595,-0.06
002368.SZ,20180502,31.26,31.9,30.7,31.45,31.14,0.31,1.0,131979.46,415024.69,-0.06
002368.SZ,20180503,31.28,31.88,29.51,31.58,31.45,0.13,0.41,160077.66,494566.385,-0.09
002368.SZ,20180504,31.3,31.84,30.74,30.76,31.58,-0.82,-2.6,110203.44,344296.226,-0.11
002368.SZ,20180507,31.06,32.7,30.9,32.22,30.76,1.46,4.75,142839.52,457576.11600000004,-0.14
002368.SZ,20180508,31.95,32.54,31.68,32.4,32.22,0.18,0.56,106315.0,341310.059,-0.11
002368.SZ,20180509,32.39,32.89,31.61,31.89,32.4,-0.51,-1.57,99747.55,321395.66,-0.09
002368.SZ,20180510,31.89,31.99,30.15,30.27,31.89,-1.62,-5.08,156938.33,483588.81299999997,-0.05
002368.SZ,20180511,30.46,30.85,30.04,30.05,30.27,-0.22,-0.73,101612.87,308463.856,-0.05
002368.SZ,20180514,30.12,30.69,29.01,29.33,30.05,-0.72,-2.4,125538.68,373359.031,-0.03
002368.SZ,20180515,29.46,30.73,29.33,30.55,29.33,1.22,4.16,103341.31,310085.432,-0.06
002368.SZ,20180516,30.55,31.01,29.8,29.96,30.55,-0.59,-1.93,105793.54,322252.92600000004,-0.08
002368.SZ,20180517,29.97,30.29,29.52,30.1,29.96,0.14,0.47,63223.0,189517.72699999998,-0.08
002368.SZ,20180518,29.9,30.19,28.83,29.5,30.1,-0.6,-1.99,98821.6,290790.50399999996,-0.11
002368.SZ,20180521,29.77,31.44,29.62,31.14,29.5,1.64,5.56,141402.89,435664.169,-0.21
002368.SZ,20180522,30.8,31.34,30.41,31.05,31.14,-0.09,-0.29,88931.72,274164.131,-0.2
002368.SZ,20180523,30.83,32.38,30.73,31.3,31.05,0.25,0.81,150018.02,474043.86299999995,-0.26
002368.SZ,20180524,31.3,31.88,31.08,31.36,31.3,0.06,0.19,83871.46,263977.0,-0.22
002368.SZ,20180525,31.2,31.2,29.61,29.66,31.36,-1.7,-5.42,93726.78,282365.188,-0.19
002368.SZ,20180528,29.76,30.08,28.87,29.4,29.66,-0.26,-0.88,66951.81,197221.621,-0.1
002368.SZ,20180529,29.31,30.09,29.3,29.41,29.4,0.01,0.03,60875.68,180924.29,-0.06
002368.SZ,20180530,29.0,30.23,28.76,29.42,29.41,0.01,0.03,80314.13,238831.073,-0.06
002368.SZ,20180531,29.66,29.88,28.18,28.88,29.42,-0.54,-1.84,75784.67,218633.22199999998,0.01
002368.SZ,20180601,28.85,28.85,27.18,27.34,28.88,-1.54,-5.33,70362.76,195917.164,0.05
002368.SZ,20180604,27.58,28.01,27.06,27.85,27.34,0.51,1.87,62146.24,171932.845,0.08
002368.SZ,20180605,27.9,29.29,27.81,28.99,27.85,1.14,4.09,69979.27,200337.845,-0.01
002368.SZ,20180606,29.24,29.53,28.74,28.99,28.99,0.0,0.0,56651.57,165079.734,0.02
002368.SZ,20180607,29.05,29.66,28.41,28.74,28.99,-0.25,-0.86,45676.09,132530.367,0.04
002368.SZ,20180608,28.65,29.31,28.21,28.6,28.74,-0.14,-0.49,53853.34,155027.326,0.06
002368.SZ,20180611,28.33,28.96,28.2,28.48,28.6,-0.12,-0.42,38202.16,109122.465,0.05
002368.SZ,20180612,28.69,29.08,28.33,28.82,28.48,0.34,1.19,48109.39,138430.009,-0.01
002368.SZ,20180613,28.77,29.15,27.44,27.45,28.82,-1.37,-4.75,71758.46,203037.14800000002,0.11
002368.SZ,20180614,27.6,28.35,27.33,27.65,27.45,0.2,0.73,54662.45,152532.995,0.08
