,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600353.SH,20200403,5.24,5.27,5.16,5.19,5.3,-0.11,-2.0755,67773.0,35304.32,
1,1,600353.SH,20200402,5.12,5.31,5.09,5.3,5.18,0.12,2.3166,69041.99,36025.331,
2,2,600353.SH,20200401,5.12,5.31,5.11,5.18,5.16,0.02,0.3876,84615.0,44142.164000000004,
3,3,600353.SH,20200331,5.53,5.55,5.13,5.16,5.42,-0.26,-4.797,146326.67,77870.233,
4,4,600353.SH,20200330,5.75,5.8,5.36,5.42,5.95,-0.53,-8.9076,221892.96,122124.293,
5,5,600353.SH,20200327,6.19,6.28,5.88,5.95,6.2,-0.25,-4.0323,220530.93,133980.869,
6,6,600353.SH,20200326,5.89,6.2,5.83,6.2,5.94,0.26,4.3771,265255.01,160549.37900000002,
7,7,600353.SH,20200325,6.1,6.14,5.91,5.94,5.99,-0.05,-0.8347,225101.71,134887.959,
8,8,600353.SH,20200324,5.9,6.03,5.7,5.99,5.77,0.22,3.8128,231825.8,136667.241,
9,9,600353.SH,20200323,5.5,5.97,5.44,5.77,5.66,0.11,1.9435,229595.89,132195.818,
10,10,600353.SH,20200320,5.67,5.72,5.54,5.66,5.62,0.04,0.7117,111804.08,63006.638,
11,11,600353.SH,20200319,5.42,5.65,5.39,5.62,5.46,0.16,2.9304,133552.0,73589.988,
12,12,600353.SH,20200318,5.66,5.77,5.46,5.46,5.61,-0.15,-2.6738,153836.0,86739.981,
13,13,600353.SH,20200317,5.68,5.75,5.32,5.61,5.63,-0.02,-0.3552,161343.65,89639.84300000001,
14,14,600353.SH,20200316,6.06,6.12,5.56,5.63,5.99,-0.36,-6.01,224142.03,130861.234,
15,15,600353.SH,20200313,5.47,6.1,5.46,5.99,5.94,0.05,0.8418,269188.53,156564.05599999998,
16,16,600353.SH,20200312,5.77,6.07,5.76,5.94,6.12,-0.18,-2.9412,275801.44,162106.372,
17,17,600353.SH,20200311,6.52,6.79,6.1,6.12,6.38,-0.26,-4.0752,602605.92,389728.51700000005,
18,18,600353.SH,20200310,5.73,6.38,5.67,6.38,5.8,0.58,10.0,314477.36,191241.139,
19,19,600353.SH,20200309,5.89,6.17,5.75,5.8,5.99,-0.19,-3.1719999999999997,205251.04,121612.089,
20,20,600353.SH,20200306,5.89,6.07,5.82,5.99,5.96,0.03,0.5034,147543.33,88257.588,-0.13355592654424037
21,21,600353.SH,20200305,5.99,6.08,5.8,5.96,5.81,0.15,2.5818,161425.74,95769.728,-0.11073825503355707
22,22,600353.SH,20200304,5.72,5.89,5.65,5.81,5.81,0.0,0.0,109952.14,63312.562000000005,-0.10843373493975902
23,23,600353.SH,20200303,5.88,6.0,5.72,5.81,5.79,0.02,0.3454,190866.42,112147.101,-0.11187607573149734
24,24,600353.SH,20200302,5.38,5.85,5.34,5.79,5.32,0.47,8.8346,193539.68,108634.884,-0.06390328151986185
25,25,600353.SH,20200228,5.7,5.73,5.32,5.32,5.91,-0.59,-9.9831,254644.85,138762.7,0.11842105263157893
26,26,600353.SH,20200227,5.8,6.02,5.76,5.91,5.77,0.14,2.4263,160483.04,94533.79400000001,0.04906937394247039
27,27,600353.SH,20200226,5.86,6.05,5.75,5.77,5.98,-0.21,-3.5117,176170.95,103689.07,0.029462738301559935
28,28,600353.SH,20200225,5.9,6.05,5.62,5.98,6.1,-0.12,-1.9672,230918.03,136135.72400000002,0.0016722408026755495
