,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600297.SH,20200403,4.0,4.0,3.86,3.93,4.02,-0.09,-2.2388,502305.06,197211.93300000002,
1,1,600297.SH,20200402,3.8,4.09,3.8,4.02,3.95,0.07,1.7722,480153.37,190472.921,
2,2,600297.SH,20200401,4.13,4.33,3.9,3.95,4.07,-0.12,-2.9484,689992.4,285530.705,
3,3,600297.SH,20200331,4.12,4.16,4.0,4.07,4.15,-0.08,-1.9277,290261.97,118723.984,
4,4,600297.SH,20200330,3.96,4.17,3.88,4.15,4.09,0.06,1.4669999999999999,306611.62,123711.26199999999,
5,5,600297.SH,20200327,4.15,4.2,4.04,4.09,4.13,-0.04,-0.9685,427195.71,175447.81699999998,
6,6,600297.SH,20200326,4.27,4.29,4.06,4.13,4.34,-0.21,-4.8387,493956.87,205428.169,
7,7,600297.SH,20200325,4.25,4.5,4.22,4.34,4.17,0.17,4.0767,813741.08,354521.891,
8,8,600297.SH,20200324,3.85,4.17,3.74,4.17,3.79,0.38,10.0264,515252.98,204925.63,
9,9,600297.SH,20200323,3.92,3.95,3.72,3.79,4.11,-0.32,-7.7859,452956.2,174042.63100000002,
10,10,600297.SH,20200320,3.97,4.14,3.9,4.11,3.89,0.22,5.6555,389590.86,155765.225,
11,11,600297.SH,20200319,3.94,4.01,3.66,3.89,3.97,-0.08,-2.0151,639891.11,245470.435,
12,12,600297.SH,20200318,4.15,4.22,3.92,3.97,4.15,-0.18,-4.3373,485438.8,198468.40600000002,
13,13,600297.SH,20200317,4.28,4.49,3.81,4.15,4.2,-0.05,-1.1905,746642.27,304478.578,
14,14,600297.SH,20200316,4.61,4.63,4.13,4.2,4.59,-0.39,-8.4967,651213.91,284252.528,
15,15,600297.SH,20200313,4.25,4.62,4.25,4.59,4.6,-0.01,-0.2174,584955.02,263830.985,
16,16,600297.SH,20200312,4.45,4.74,4.42,4.6,4.52,0.08,1.7699,589976.43,268931.74,
17,17,600297.SH,20200311,4.39,4.79,4.34,4.52,4.36,0.16,3.6697,549443.51,251100.035,
18,18,600297.SH,20200310,4.23,4.42,4.09,4.36,4.24,0.12,2.8302,495032.69,212344.253,
19,19,600297.SH,20200309,4.19,4.45,4.18,4.24,4.29,-0.05,-1.1655,518468.2,224177.062,
20,20,600297.SH,20200306,4.16,4.38,4.12,4.29,4.22,0.07,1.6588,387546.85,165163.6,-0.08391608391608389
21,21,600297.SH,20200305,4.15,4.26,4.1,4.22,4.14,0.08,1.9324,432366.74,179907.46600000001,-0.04739336492891
22,22,600297.SH,20200304,4.16,4.26,4.1,4.14,4.24,-0.1,-2.3585,427028.39,178164.84,-0.04589371980676317
23,23,600297.SH,20200303,4.4,4.44,4.23,4.24,4.31,-0.07,-1.6241,730506.23,316537.088,-0.040094339622641494
24,24,600297.SH,20200302,4.11,4.37,3.97,4.31,4.12,0.19,4.6117,891018.05,373486.476,-0.03712296983758684
25,25,600297.SH,20200228,3.8,4.3,3.75,4.12,3.94,0.18,4.5685,868604.46,346870.48,-0.0072815533980583125
26,26,600297.SH,20200227,3.72,4.03,3.72,3.94,3.83,0.11,2.8721,612365.73,237189.92,0.04822335025380709
27,27,600297.SH,20200226,3.82,3.93,3.77,3.83,3.89,-0.06,-1.5424,690034.52,265353.368,0.13315926892950386
28,28,600297.SH,20200225,3.63,3.94,3.6,3.89,3.69,0.2,5.4201,863606.39,324562.19,0.07197943444730072
29,29,600297.SH,20200224,3.64,3.77,3.62,3.69,3.68,0.01,0.2717,452698.92,167591.124,0.027100271002710053
30,30,600297.SH,20200221,3.63,3.8,3.59,3.68,3.57,0.11,3.0812,932960.91,345002.073,0.11684782608695655
31,31,600297.SH,20200220,3.48,3.6,3.44,3.57,3.47,0.1,2.8818,520834.15,184153.78699999998,0.08963585434173678
32,32,600297.SH,20200219,3.53,3.53,3.47,3.47,3.54,-0.07,-1.9774,361737.14,126300.68199999999,0.1440922190201729
33,33,600297.SH,20200218,3.54,3.6,3.45,3.54,3.54,0.0,0.0,791323.48,278930.909,0.17231638418079104
34,34,600297.SH,20200217,3.2,3.54,3.2,3.54,3.22,0.32,9.9379,1038736.73,357444.148,0.18644067796610173
35,35,600297.SH,20200214,3.24,3.27,3.21,3.22,3.26,-0.04,-1.227,340859.82,110009.68199999999,0.42546583850931663
36,36,600297.SH,20200213,3.34,3.35,3.24,3.26,3.35,-0.09,-2.6866,276265.2,90835.516,0.41104294478527603
37,37,600297.SH,20200212,3.31,3.36,3.28,3.35,3.33,0.02,0.6006,202492.59,67157.80099999999,0.3492537313432834
38,38,600297.SH,20200211,3.37,3.41,3.31,3.33,3.29,0.04,1.2158,328795.18,110015.845,0.3093093093093094
39,39,600297.SH,20200210,3.23,3.3,3.2,3.29,3.26,0.03,0.9202,348676.13,113514.112,0.28875379939209733
40,40,600297.SH,20200207,3.25,3.28,3.17,3.26,3.27,-0.01,-0.3058,414536.33,133213.928,0.3159509202453989
41,41,600297.SH,20200206,3.21,3.28,3.2,3.27,3.25,0.02,0.6154,370349.16,120160.92199999999,0.2905198776758409
42,42,600297.SH,20200205,3.25,3.32,3.2,3.25,3.22,0.03,0.9317,352490.92,114832.168,0.27384615384615374
43,43,600297.SH,20200204,3.28,3.42,3.19,3.22,3.32,-0.1,-3.012,547896.47,180695.795,0.3167701863354037
44,44,600297.SH,20200203,3.32,3.41,3.32,3.32,3.69,-0.37,-10.0271,556370.2,185105.371,0.2981927710843373
45,45,600297.SH,20200123,3.84,3.84,3.58,3.69,3.85,-0.16,-4.1558,468933.13,173851.17899999997,0.11653116531165317
46,46,600297.SH,20200122,3.66,3.89,3.58,3.85,3.7,0.15,4.0541,614990.11,232823.139,0.02337662337662334
47,47,600297.SH,20200121,3.6,3.76,3.59,3.7,3.63,0.07,1.9284,637309.36,235918.421,0.0351351351351351
48,48,600297.SH,20200120,3.55,3.69,3.51,3.63,3.52,0.11,3.125,282429.15,101665.156,0.07162534435261715
49,49,600297.SH,20200117,3.56,3.6,3.47,3.52,3.56,-0.04,-1.1236,234827.66,82797.152,0.04829545454545452
50,50,600297.SH,20200116,3.65,3.65,3.55,3.56,3.63,-0.07,-1.9284,249381.68,89524.696,0.03370786516853935
