,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600143.SH,20200403,8.05,8.16,7.91,7.96,8.05,-0.09,-1.1179999999999999,369486.59,296644.027,
1,1,600143.SH,20200402,7.7,8.07,7.6,8.05,7.79,0.26,3.3376,477961.8,376380.261,
2,2,600143.SH,20200401,7.9,8.03,7.77,7.79,7.92,-0.13,-1.6414,414078.7,326410.023,
3,3,600143.SH,20200331,8.05,8.15,7.86,7.92,7.94,-0.02,-0.2519,390151.63,312328.212,
4,4,600143.SH,20200330,8.21,8.24,7.74,7.94,8.19,-0.25,-3.0525,503928.41,400639.117,
5,5,600143.SH,20200327,8.43,8.46,8.18,8.19,8.3,-0.11,-1.3253,549666.02,456664.05600000004,
6,6,600143.SH,20200326,8.0,8.47,7.95,8.3,8.03,0.27,3.3624,888129.08,735546.916,
7,7,600143.SH,20200325,8.1,8.14,7.87,8.03,7.8,0.23,2.9487,699554.62,560097.623,
8,8,600143.SH,20200324,7.85,7.95,7.46,7.8,7.69,0.11,1.4304,659847.56,511175.911,
9,9,600143.SH,20200323,7.95,8.05,7.6,7.69,8.25,-0.56,-6.7879,688186.22,540170.594,
10,10,600143.SH,20200320,8.22,8.41,8.1,8.25,8.1,0.15,1.8519,763914.75,629305.315,
11,11,600143.SH,20200319,8.1,8.23,7.85,8.1,8.15,-0.05,-0.6135,827239.69,663357.25,
12,12,600143.SH,20200318,8.47,8.68,8.14,8.15,8.38,-0.23,-2.7446,839217.03,706503.0229999999,
13,13,600143.SH,20200317,8.62,8.78,7.92,8.38,8.59,-0.21,-2.4447,1229369.85,1016449.974,
14,14,600143.SH,20200316,9.19,9.37,8.51,8.59,9.0,-0.41,-4.5556,1232211.03,1113306.172,
15,15,600143.SH,20200313,8.64,9.28,8.62,9.0,9.41,-0.41,-4.3571,1404549.64,1249617.0659999999,
16,16,600143.SH,20200312,10.1,10.4,9.3,9.41,10.21,-0.8,-7.8355,1565684.26,1525247.6919999998,
17,17,600143.SH,20200311,10.54,10.69,10.09,10.21,10.57,-0.36,-3.4059,1442779.3,1488044.207,
18,18,600143.SH,20200310,10.6,10.94,10.35,10.57,11.5,-0.93,-8.087,2348488.41,2463569.622,
19,19,600143.SH,20200309,12.01,12.79,11.36,11.5,12.0,-0.5,-4.1667,2596386.04,3150590.9510000004,
20,20,600143.SH,20200306,11.57,12.73,11.25,12.0,11.57,0.43,3.7165,2977732.61,3607629.751,-0.33666666666666667
21,21,600143.SH,20200305,10.66,11.57,10.6,11.57,10.52,1.05,9.981,2168275.67,2446759.542,-0.30423509075194466
22,22,600143.SH,20200304,10.46,10.75,10.33,10.52,10.48,0.04,0.3817,1040961.74,1094744.998,-0.2595057034220532
23,23,600143.SH,20200303,10.79,10.98,10.48,10.48,10.72,-0.24,-2.2388,1585865.06,1688913.7140000002,-0.2442748091603054
24,24,600143.SH,20200302,10.41,10.87,10.15,10.72,10.01,0.71,7.0929,1797443.25,1893527.0890000002,-0.2593283582089552
25,25,600143.SH,20200228,9.7,10.65,9.7,10.01,9.95,0.06,0.603,1742319.76,1766494.2,-0.18181818181818185
26,26,600143.SH,20200227,10.29,10.37,9.72,9.95,10.05,-0.1,-0.995,1158722.69,1158593.89,-0.16582914572864307
27,27,600143.SH,20200226,10.6,11.08,9.91,10.05,10.53,-0.48,-4.5584,2217562.73,2331734.094,-0.200995024875622
28,28,600143.SH,20200225,9.4,10.53,9.33,10.53,9.57,0.96,10.0313,2347994.83,2408485.129,-0.25925925925925924
29,29,600143.SH,20200224,9.42,9.65,9.26,9.57,9.19,0.38,4.1349,1286411.96,1217610.527,-0.19644723092998953
30,30,600143.SH,20200221,9.0,9.23,8.86,9.19,9.0,0.19,2.1111,859323.02,777606.167,-0.10228509249183891
31,31,600143.SH,20200220,8.82,9.1,8.71,9.0,8.85,0.15,1.6949,850709.23,758512.525,-0.10000000000000003
32,32,600143.SH,20200219,9.27,9.27,8.81,8.85,9.31,-0.46,-4.9409,1072400.13,968138.332,-0.07909604519774004
33,33,600143.SH,20200218,9.38,9.45,9.17,9.31,9.45,-0.14,-1.4815,758060.86,704154.243,-0.0998925886143931
34,34,600143.SH,20200217,9.15,9.45,9.09,9.45,9.1,0.35,3.8462,808505.6,748908.152,-0.09100529100529095
35,35,600143.SH,20200214,9.13,9.34,9.06,9.1,9.2,-0.1,-1.087,639261.98,586340.25,-0.01098901098901095
36,36,600143.SH,20200213,9.52,9.54,9.14,9.2,9.58,-0.38,-3.9666,868632.89,805750.28,0.022826086956521833
37,37,600143.SH,20200212,9.35,9.65,9.35,9.58,9.54,0.04,0.4193,741843.1,707775.911,0.06576200417536543
38,38,600143.SH,20200211,10.0,10.0,9.48,9.54,9.87,-0.33,-3.3435,956793.93,921067.564,0.10796645702306093
39,39,600143.SH,20200210,9.18,10.0,9.09,9.87,9.17,0.7,7.6336,1377382.59,1301688.877,0.16514690982776098
40,40,600143.SH,20200207,9.27,9.47,9.0,9.17,9.41,-0.24,-2.5505,1235121.26,1137244.268,0.30861504907306436
41,41,600143.SH,20200206,8.78,9.44,8.64,9.41,8.91,0.5,5.6117,1433914.32,1295126.332,0.2295430393198725
42,42,600143.SH,20200205,9.0,9.23,8.76,8.91,8.86,0.05,0.5643,1199729.37,1077624.601,0.18069584736251396
43,43,600143.SH,20200204,8.37,8.93,8.35,8.86,8.27,0.59,7.1342,1122050.57,974747.2109999999,0.18284424379232517
44,44,600143.SH,20200203,8.33,9.11,8.27,8.27,9.19,-0.92,-10.0109,1205207.58,1026026.307,0.29625151148730366
45,45,600143.SH,20200123,9.08,9.69,9.04,9.19,9.28,-0.09,-0.9698,1161640.67,1085555.462,0.0892274211099021
46,46,600143.SH,20200122,8.9,9.41,8.71,9.28,8.97,0.31,3.4560000000000004,970480.08,884541.613,0.07219827586206896
47,47,600143.SH,20200121,8.78,9.28,8.66,8.97,8.61,0.36,4.1812,1077752.73,965492.0079999999,0.12040133779264214
48,48,600143.SH,20200120,9.5,9.75,8.56,8.61,9.0,-0.39,-4.3333,1761918.59,1592010.924,0.2229965156794425
49,49,600143.SH,20200117,9.09,9.1,8.9,9.0,9.09,-0.09,-0.9901,391850.92,351909.18,0.06333333333333337
50,50,600143.SH,20200116,9.36,9.5,8.86,9.09,9.25,-0.16,-1.7297,841025.61,766750.411,0.011001100110010962
51,51,600143.SH,20200115,8.7,9.26,8.65,9.25,8.76,0.49,5.5936,964071.89,870711.462,-0.02702702702702703
