,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000166.SZ,20200403,4.42,4.44,4.38,4.39,4.44,-0.05,-1.1261,279536.04,123147.296,
1,1,000166.SZ,20200402,4.36,4.45,4.35,4.44,4.38,0.06,1.3699,325829.4,143621.456,
2,2,000166.SZ,20200401,4.41,4.46,4.37,4.38,4.41,-0.03,-0.6803,328874.49,145228.774,
3,3,000166.SZ,20200331,4.45,4.46,4.39,4.41,4.41,0.0,0.0,308031.72,136401.491,
4,4,000166.SZ,20200330,4.42,4.44,4.39,4.41,4.46,-0.05,-1.1211,341857.19,150752.161,
5,5,000166.SZ,20200327,4.48,4.55,4.46,4.46,4.45,0.01,0.2247,378840.26,170208.01100000003,
6,6,000166.SZ,20200326,4.49,4.51,4.44,4.45,4.52,-0.07,-1.5487,318328.65,142550.52,
7,7,000166.SZ,20200325,4.54,4.57,4.48,4.52,4.47,0.05,1.1186,541777.99,245106.032,
8,8,000166.SZ,20200324,4.5,4.52,4.4,4.47,4.42,0.05,1.1312,544754.72,243318.07,
9,9,000166.SZ,20200323,4.42,4.55,4.41,4.42,4.54,-0.12,-2.6432,549512.61,245722.72,
10,10,000166.SZ,20200320,4.42,4.59,4.35,4.54,4.39,0.15,3.4169,887521.6,398379.685,
11,11,000166.SZ,20200319,4.38,4.44,4.3,4.39,4.38,0.01,0.2283,688968.23,301640.399,
12,12,000166.SZ,20200318,4.5,4.54,4.36,4.38,4.48,-0.1,-2.2321,559554.47,250078.695,
13,13,000166.SZ,20200317,4.5,4.56,4.4,4.48,4.47,0.01,0.2237,639370.8,286598.125,
14,14,000166.SZ,20200316,4.64,4.66,4.44,4.47,4.62,-0.15,-3.2468,690682.78,315896.403,
15,15,000166.SZ,20200313,4.45,4.68,4.4,4.62,4.67,-0.05,-1.0707,829623.18,376734.64200000005,
16,16,000166.SZ,20200312,4.75,4.79,4.64,4.67,4.79,-0.12,-2.5052,769859.1,361921.203,
17,17,000166.SZ,20200311,4.89,4.9,4.79,4.79,4.9,-0.11,-2.2449,754782.31,365455.54299999995,
18,18,000166.SZ,20200310,4.76,4.91,4.75,4.9,4.79,0.11,2.2965,1134663.07,549918.692,
19,19,000166.SZ,20200309,4.83,4.89,4.75,4.79,4.9,-0.11,-2.2449,945181.27,455668.071,
20,20,000166.SZ,20200306,4.94,4.96,4.89,4.9,5.0,-0.1,-2.0,932218.41,458993.408,-0.10408163265306135
21,21,000166.SZ,20200305,4.97,5.08,4.88,5.0,4.92,0.08,1.626,1908437.67,952618.35,-0.11199999999999992
22,22,000166.SZ,20200304,4.84,4.92,4.81,4.92,4.87,0.05,1.0267,1043667.46,509249.59,-0.10975609756097562
23,23,000166.SZ,20200303,4.9,4.97,4.83,4.87,4.86,0.01,0.2058,1066133.57,523219.49299999996,-0.09445585215605748
24,24,000166.SZ,20200302,4.68,4.92,4.68,4.86,4.68,0.18,3.8462,1021579.93,491785.63200000004,-0.09259259259259263
25,25,000166.SZ,20200228,4.75,4.8,4.62,4.68,4.87,-0.19,-3.9014,953145.21,448938.011,-0.04700854700854696
26,26,000166.SZ,20200227,4.9,4.97,4.84,4.87,4.88,-0.01,-0.2049,827065.35,405080.75399999996,-0.08624229979466118
27,27,000166.SZ,20200226,4.93,5.03,4.88,4.88,4.99,-0.11,-2.2044,1196769.03,592660.539,-0.07377049180327876
28,28,000166.SZ,20200225,4.81,4.99,4.77,4.99,4.89,0.1,2.045,1353643.71,660206.923,-0.10420841683366742
29,29,000166.SZ,20200224,4.89,4.94,4.86,4.89,4.91,-0.02,-0.4073,783618.38,383899.295,-0.09611451942740282
30,30,000166.SZ,20200221,4.93,5.05,4.88,4.91,4.94,-0.03,-0.6073,1183166.55,585524.655,-0.07535641547861509
31,31,000166.SZ,20200220,4.71,4.97,4.68,4.94,4.7,0.24,5.1064,1299110.48,627001.353,-0.1113360323886641
32,32,000166.SZ,20200219,4.7,4.79,4.67,4.7,4.7,0.0,0.0,619847.12,293711.307,-0.06808510638297878
33,33,000166.SZ,20200218,4.68,4.77,4.66,4.7,4.7,0.0,0.0,603836.64,284201.433,-0.046808510638297815
34,34,000166.SZ,20200217,4.57,4.71,4.55,4.7,4.5,0.2,4.4444,950260.91,439917.179,-0.04893617021276605
35,35,000166.SZ,20200214,4.46,4.56,4.45,4.5,4.46,0.04,0.8969,530341.43,239040.44,0.02666666666666669
36,36,000166.SZ,20200213,4.53,4.56,4.46,4.46,4.54,-0.08,-1.7621,437199.8,196671.578,0.04708520179372196
37,37,000166.SZ,20200212,4.46,4.56,4.46,4.54,4.49,0.05,1.1136,539449.11,243381.60100000002,0.05506607929515418
38,38,000166.SZ,20200211,4.49,4.56,4.46,4.49,4.48,0.01,0.2232,475748.75,214335.425,0.09131403118040092
39,39,000166.SZ,20200210,4.42,4.52,4.41,4.48,4.45,0.03,0.6742,467614.53,209057.141,0.06919642857142848
40,40,000166.SZ,20200207,4.46,4.47,4.41,4.45,4.47,-0.02,-0.4474,541772.1,240457.921,0.10112359550561802
41,41,000166.SZ,20200206,4.4,4.5,4.35,4.47,4.38,0.09,2.0548,761715.61,337119.528,0.11856823266219245
42,42,000166.SZ,20200205,4.35,4.49,4.33,4.38,4.33,0.05,1.1547,675468.18,297013.898,0.12328767123287672
43,43,000166.SZ,20200204,4.16,4.38,4.16,4.33,4.34,-0.01,-0.2304,974335.33,420157.679,0.12471131639722864
44,44,000166.SZ,20200203,4.34,4.34,4.34,4.34,4.82,-0.48,-9.9585,323698.0,140484.932,0.11981566820276508
45,45,000166.SZ,20200123,4.96,4.97,4.77,4.82,5.0,-0.18,-3.6,693371.26,338689.76700000005,-0.029045643153527086
46,46,000166.SZ,20200122,4.98,5.03,4.9,5.0,5.0,0.0,0.0,550526.35,273407.771,-0.025999999999999978
47,47,000166.SZ,20200121,5.05,5.06,4.98,5.0,5.07,-0.07,-1.3807,481700.41,241775.03699999998,-0.02400000000000002
48,48,000166.SZ,20200120,5.03,5.07,4.99,5.07,5.03,0.04,0.7952,445196.83,224163.022,-0.01577909270216964
49,49,000166.SZ,20200117,5.02,5.08,5.01,5.03,5.01,0.02,0.3992,437070.23,220246.859,-0.027833001988071683
50,50,000166.SZ,20200116,5.02,5.05,5.0,5.01,5.02,-0.01,-0.1992,359735.52,180580.66199999998,-0.019960079840319292
51,51,000166.SZ,20200115,5.05,5.07,5.01,5.02,5.06,-0.04,-0.7905,410546.41,206335.533,-0.01593625498007952
52,52,000166.SZ,20200114,5.08,5.1,5.05,5.06,5.08,-0.02,-0.3937,466780.91,237025.17899999997,-0.07114624505928843
53,53,000166.SZ,20200113,5.05,5.09,4.98,5.08,5.05,0.03,0.5941,619303.33,311005.476,-0.07480314960629919
54,54,000166.SZ,20200110,5.12,5.14,5.02,5.05,5.07,-0.02,-0.3945,691431.62,350764.45200000005,-0.06930693069306924
55,55,000166.SZ,20200109,5.08,5.12,5.05,5.07,5.04,0.03,0.5952,607640.35,308849.095,-0.11242603550295863
