,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002831.SZ,20200403,22.54,22.77,22.38,22.58,22.55,0.03,0.133,40597.67,91691.619,
1,1,002831.SZ,20200402,22.28,23.18,21.99,22.55,21.85,0.7,3.2037,76058.41,171211.40899999999,
2,2,002831.SZ,20200401,22.25,22.36,21.8,21.85,22.26,-0.41,-1.8419,23442.66,51691.957,
3,3,002831.SZ,20200331,21.99,22.45,21.71,22.26,21.77,0.49,2.2508,31239.53,69309.51,
4,4,002831.SZ,20200330,22.2,22.29,21.6,21.77,22.36,-0.59,-2.6386,25149.03,54950.797,
5,5,002831.SZ,20200327,22.21,22.57,22.21,22.36,22.16,0.2,0.9025,22216.2,49721.208,
6,6,002831.SZ,20200326,22.24,22.38,22.0,22.16,22.25,-0.09,-0.4045,17137.4,38086.871,
7,7,002831.SZ,20200325,21.49,22.4,21.28,22.25,20.98,1.27,6.0534,49203.96,108159.444,
8,8,002831.SZ,20200324,21.27,21.27,20.41,20.98,20.68,0.3,1.4507,26414.87,55315.238,
9,9,002831.SZ,20200323,21.93,21.93,20.58,20.68,22.27,-1.59,-7.1396,40856.73,86132.93,
10,10,002831.SZ,20200320,21.97,22.39,21.7,22.27,21.83,0.44,2.0156,24594.27,54324.884000000005,
11,11,002831.SZ,20200319,22.25,22.63,21.4,21.83,22.25,-0.42,-1.8876,30092.42,65667.019,
12,12,002831.SZ,20200318,22.36,23.44,22.2,22.25,22.42,-0.17,-0.7583,44227.71,100678.23199999999,
13,13,002831.SZ,20200317,23.0,23.7,22.01,22.42,23.17,-0.75,-3.2369,50003.06,113775.22300000001,
14,14,002831.SZ,20200316,24.44,24.5,22.57,23.17,24.05,-0.88,-3.659,61135.83,143799.201,
15,15,002831.SZ,20200313,23.5,24.43,22.69,24.05,24.25,-0.2,-0.8247,60160.55,142986.19,
16,16,002831.SZ,20200312,24.61,24.8,24.11,24.25,24.78,-0.53,-2.1388,22864.92,55680.495,
17,17,002831.SZ,20200311,25.17,25.55,24.71,24.78,25.13,-0.35,-1.3928,35803.11,89748.54,
18,18,002831.SZ,20200310,24.1,25.48,24.1,25.13,24.65,0.48,1.9473,79369.17,197981.803,
19,19,002831.SZ,20200309,25.08,25.51,24.45,24.65,25.62,-0.97,-3.7861,67544.41,168088.72,
20,20,002831.SZ,20200306,25.18,26.23,25.14,25.62,25.51,0.11,0.4312,71169.66,182675.926,-0.11865729898516794
21,21,002831.SZ,20200305,24.97,25.62,24.9,25.51,24.87,0.64,2.5734,62031.17,157044.69400000002,-0.11603292826342614
22,22,002831.SZ,20200304,25.08,25.16,24.11,24.87,25.11,-0.24,-0.9558,54528.39,134115.85199999998,-0.12143144350623239
23,23,002831.SZ,20200303,25.4,25.79,25.0,25.11,25.15,-0.04,-0.159,65726.1,166444.955,-0.11350059737156504
