,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300072.SZ,20200403,4.71,4.74,4.58,4.62,4.7,-0.08,-1.7021,159832.55,74310.641,
1,1,300072.SZ,20200402,4.52,4.71,4.5,4.7,4.56,0.14,3.0702,174761.51,80814.394,
2,2,300072.SZ,20200401,4.53,4.67,4.48,4.56,4.53,0.03,0.6623,171642.58,78572.758,
3,3,300072.SZ,20200331,4.63,4.66,4.53,4.53,4.58,-0.05,-1.0917,156836.94,71922.944,
4,4,300072.SZ,20200330,4.73,4.73,4.54,4.58,4.81,-0.23,-4.7817,242923.08,111685.552,
5,5,300072.SZ,20200327,4.93,4.96,4.81,4.81,4.87,-0.06,-1.232,192057.76,93597.493,
6,6,300072.SZ,20200326,4.95,4.96,4.86,4.87,5.0,-0.13,-2.6,200998.8,98550.769,
7,7,300072.SZ,20200325,5.01,5.03,4.92,5.0,4.9,0.1,2.0408,222706.89,110820.44699999999,
8,8,300072.SZ,20200324,4.92,4.95,4.77,4.9,4.84,0.06,1.2397,208971.23,101899.155,
9,9,300072.SZ,20200323,5.0,5.0,4.81,4.84,5.13,-0.29,-5.653,295221.71,145016.785,
10,10,300072.SZ,20200320,5.12,5.15,5.0,5.13,5.07,0.06,1.1834,247646.61,125736.75,
11,11,300072.SZ,20200319,5.11,5.15,4.98,5.07,5.1,-0.03,-0.5882,282986.71,143361.03,
12,12,300072.SZ,20200318,5.34,5.4,5.0,5.1,5.29,-0.19,-3.5917,314722.32,164530.173,
13,13,300072.SZ,20200317,5.38,5.47,5.16,5.29,5.36,-0.07,-1.306,272047.97,144368.636,
14,14,300072.SZ,20200316,5.61,5.67,5.36,5.36,5.57,-0.21,-3.7702,305910.8,169242.098,
15,15,300072.SZ,20200313,5.36,5.65,5.31,5.57,5.7,-0.13,-2.2807,306075.3,168077.74899999998,
16,16,300072.SZ,20200312,5.75,5.77,5.62,5.7,5.82,-0.12,-2.0619,335859.07,191014.30399999997,
17,17,300072.SZ,20200311,6.0,6.06,5.82,5.82,5.98,-0.16,-2.6756,375106.71,222724.61,
18,18,300072.SZ,20200310,5.89,6.05,5.73,5.98,6.0,-0.02,-0.3333,463276.38,273222.534,
19,19,300072.SZ,20200309,6.03,6.18,5.89,6.0,6.34,-0.34,-5.3628,555643.51,334803.261,
20,20,300072.SZ,20200306,6.24,6.46,6.2,6.34,6.3,0.04,0.6349,530280.26,335131.035,-0.27129337539432175
21,21,300072.SZ,20200305,6.08,6.37,6.01,6.3,6.03,0.27,4.4776,705752.55,438875.24,-0.2539682539682539
22,22,300072.SZ,20200304,6.07,6.16,5.92,6.03,5.97,0.06,1.005,398483.27,240693.246,-0.24378109452736327
23,23,300072.SZ,20200303,5.99,6.14,5.94,5.97,5.97,0.0,0.0,524080.53,316538.18,-0.2412060301507537
24,24,300072.SZ,20200302,5.6,6.08,5.6,5.97,5.61,0.36,6.4171,523906.42,306579.30199999997,-0.23283082077051923
25,25,300072.SZ,20200228,5.9,5.92,5.46,5.61,6.07,-0.46,-7.5783,674575.83,384216.744,-0.14260249554367213
