,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002087.SZ,20200403,4.23,4.45,4.21,4.27,4.21,0.06,1.4252,843143.84,364698.274,
1,1,002087.SZ,20200402,4.04,4.27,4.02,4.21,4.08,0.13,3.1863,636556.8,263735.837,
2,2,002087.SZ,20200401,4.03,4.14,3.93,4.08,4.08,0.0,0.0,498629.92,201521.88600000003,
3,3,002087.SZ,20200331,4.25,4.26,4.06,4.08,4.29,-0.21,-4.8951,565565.75,234454.952,
4,4,002087.SZ,20200330,4.22,4.39,4.17,4.29,4.17,0.12,2.8777,832554.87,356652.612,
5,5,002087.SZ,20200327,4.16,4.27,4.11,4.17,4.11,0.06,1.4599,686746.46,288250.29600000003,
6,6,002087.SZ,20200326,4.17,4.31,4.07,4.11,4.22,-0.11,-2.6066,759231.82,315271.114,
7,7,002087.SZ,20200325,4.04,4.35,3.98,4.22,3.96,0.26,6.5657,923127.9,380861.607,
8,8,002087.SZ,20200324,4.07,4.1,3.81,3.96,4.0,-0.04,-1.0,696084.91,275462.654,
9,9,002087.SZ,20200323,4.33,4.33,3.96,4.0,4.36,-0.36,-8.2569,783417.9,321952.979,
10,10,002087.SZ,20200320,4.39,4.5,4.3,4.36,4.35,0.01,0.2299,688973.77,302724.039,
11,11,002087.SZ,20200319,4.62,4.71,4.3,4.35,4.78,-0.43,-8.9958,1070742.9,476981.585,
12,12,002087.SZ,20200318,4.72,5.08,4.62,4.78,4.84,-0.06,-1.2397,1191914.07,573980.093,
13,13,002087.SZ,20200317,5.05,5.08,4.68,4.84,5.2,-0.36,-6.9231,1422003.92,683595.911,
14,14,002087.SZ,20200316,4.8,5.2,4.75,5.2,4.73,0.47,9.9366,1933072.81,987527.6209999999,
15,15,002087.SZ,20200313,4.49,4.86,4.42,4.73,4.89,-0.16,-3.272,1290334.39,592309.767,
16,16,002087.SZ,20200312,5.33,5.58,4.86,4.89,5.4,-0.51,-9.4444,1507801.18,774326.123,
17,17,002087.SZ,20200311,5.38,5.98,5.38,5.4,5.98,-0.58,-9.699,1862459.15,1030050.079,
18,18,002087.SZ,20200310,5.98,6.2,5.98,5.98,6.64,-0.66,-9.9398,1345793.0,807725.0059999999,
19,19,002087.SZ,20200309,6.64,6.64,6.05,6.64,6.04,0.6,9.9338,2752214.69,1787889.0369999998,
20,20,002087.SZ,20200306,6.04,6.04,6.04,6.04,5.49,0.55,10.0182,115558.05,69797.062,-0.2930463576158941
21,21,002087.SZ,20200305,5.49,5.49,5.44,5.49,4.99,0.5,10.02,382403.48,209881.733,-0.23315118397085613
22,22,002087.SZ,20200304,4.87,4.99,4.75,4.99,4.54,0.45,9.9119,688973.44,337986.326,-0.18236472945891785
23,23,002087.SZ,20200303,3.97,4.54,3.9,4.54,4.13,0.41,9.9274,878258.0,360892.914,-0.1013215859030837
24,24,002087.SZ,20200302,3.98,4.33,3.87,4.13,3.97,0.16,4.0302,1478219.57,608298.476,0.03874092009685234
25,25,002087.SZ,20200228,3.56,3.97,3.54,3.97,3.61,0.36,9.9723,1039172.21,404472.76700000005,0.05037783375314855
26,26,002087.SZ,20200227,3.52,3.66,3.51,3.61,3.51,0.1,2.8489999999999998,373975.78,134374.853,0.13850415512465386
27,27,002087.SZ,20200226,3.48,3.54,3.47,3.51,3.54,-0.03,-0.8475,226713.76,79574.285,0.2022792022792023
28,28,002087.SZ,20200225,3.46,3.55,3.41,3.54,3.52,0.02,0.5682,293465.05,101838.835,0.11864406779661014
29,29,002087.SZ,20200224,3.46,3.54,3.45,3.52,3.46,0.06,1.7341,238092.88,83295.686,0.13636363636363635
30,30,002087.SZ,20200221,3.45,3.48,3.44,3.46,3.46,0.0,0.0,167984.61,58058.532999999996,0.2601156069364163
31,31,002087.SZ,20200220,3.42,3.47,3.39,3.46,3.4,0.06,1.7647,142001.49,48696.87,0.25722543352601146
32,32,002087.SZ,20200219,3.46,3.47,3.4,3.4,3.47,-0.07,-2.0173,152433.0,52372.655999999995,0.4058823529411766
33,33,002087.SZ,20200218,3.47,3.51,3.45,3.47,3.49,-0.02,-0.5731,193529.6,67245.411,0.39481268011527365
34,34,002087.SZ,20200217,3.4,3.5,3.39,3.49,3.38,0.11,3.2544,171975.11,59286.212999999996,0.489971346704871
35,35,002087.SZ,20200214,3.38,3.42,3.36,3.38,3.39,-0.01,-0.295,89099.7,30150.417,0.3994082840236688
36,36,002087.SZ,20200213,3.43,3.44,3.36,3.39,3.45,-0.06,-1.7391,161653.0,55006.953,0.44247787610619455
37,37,002087.SZ,20200212,3.41,3.46,3.39,3.45,3.42,0.03,0.8772,140706.92,48371.948,0.5652173913043479
38,38,002087.SZ,20200211,3.51,3.55,3.41,3.42,3.5,-0.08,-2.2857,215314.2,74463.244,0.7485380116959066
39,39,002087.SZ,20200210,3.6,3.67,3.46,3.5,3.7,-0.2,-5.4054,445719.21,157985.175,0.897142857142857
40,40,002087.SZ,20200207,3.5,3.81,3.44,3.7,3.48,0.22,6.3218,819241.9,298659.261,0.6324324324324324
41,41,002087.SZ,20200206,3.16,3.48,3.12,3.48,3.16,0.32,10.1266,285762.45,93724.028,0.5775862068965518
42,42,002087.SZ,20200205,3.08,3.2,3.06,3.16,3.08,0.08,2.5974,160685.11,50459.165,0.5791139240506329
43,43,002087.SZ,20200204,2.99,3.1,2.97,3.08,3.11,-0.03,-0.9646,166824.7,50884.282999999996,0.474025974025974
44,44,002087.SZ,20200203,3.11,3.14,3.11,3.11,3.46,-0.35,-10.1156,90351.5,28107.927000000003,0.3279742765273312
45,45,002087.SZ,20200123,3.56,3.56,3.42,3.46,3.55,-0.09,-2.5352,128319.79,44636.857,0.1473988439306359
46,46,002087.SZ,20200122,3.55,3.57,3.49,3.55,3.57,-0.02,-0.5602,100426.88,35461.19,0.01690140845070424
47,47,002087.SZ,20200121,3.6,3.62,3.55,3.57,3.59,-0.02,-0.5571,104653.31,37449.701,-0.016806722689075647
48,48,002087.SZ,20200120,3.56,3.6,3.56,3.59,3.58,0.01,0.2793,99377.6,35554.07,-0.01392757660167126
49,49,002087.SZ,20200117,3.63,3.64,3.57,3.58,3.62,-0.04,-1.105,98484.18,35454.806000000004,-0.016759776536312863
50,50,002087.SZ,20200116,3.66,3.66,3.6,3.62,3.66,-0.04,-1.0929,82971.9,30122.492000000002,-0.04419889502762435
51,51,002087.SZ,20200115,3.71,3.72,3.63,3.66,3.72,-0.06,-1.6129,129375.47,47291.268,-0.054644808743169446
52,52,002087.SZ,20200114,3.67,3.75,3.66,3.72,3.67,0.05,1.3624,169649.63,63036.28,-0.08602150537634416
53,53,002087.SZ,20200113,3.64,3.68,3.63,3.67,3.65,0.02,0.5479,116677.59,42717.497,-0.05449591280653944
54,54,002087.SZ,20200110,3.68,3.68,3.62,3.65,3.66,-0.01,-0.2732,116473.57,42485.099,-0.04383561643835608
55,55,002087.SZ,20200109,3.62,3.66,3.61,3.66,3.6,0.06,1.6667,134941.51,49156.759000000005,-0.07650273224043723
