,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,688399.SH,20200403,73.87,75.79,72.73,73.74,74.06,-0.32,-0.4321,7148.97,53112.282,
1,1,688399.SH,20200402,72.19,74.1,71.03,74.06,73.19,0.87,1.1887,7573.29,54863.557,
2,2,688399.SH,20200401,74.35,75.87,72.86,73.19,74.89,-1.7,-2.27,7977.72,59189.645,
3,3,688399.SH,20200331,77.97,78.0,74.26,74.89,77.35,-2.46,-3.1803,8563.93,64950.204000000005,
4,4,688399.SH,20200330,79.0,81.85,76.68,77.35,80.11,-2.76,-3.4453,9739.18,76620.32,
5,5,688399.SH,20200327,85.58,85.58,80.11,80.11,83.3,-3.19,-3.8295,11733.73,96235.231,
6,6,688399.SH,20200326,79.5,85.63,78.66,83.3,79.98,3.32,4.151,17745.06,147793.834,
7,7,688399.SH,20200325,76.69,80.98,76.69,79.98,75.98,4.0,5.2645,14506.15,114632.73599999999,
8,8,688399.SH,20200324,76.5,78.0,73.18,75.98,76.4,-0.42,-0.5497,13625.19,102593.425,
9,9,688399.SH,20200323,77.5,80.79,76.4,76.4,77.35,-0.95,-1.2282,15892.33,125205.484,
10,10,688399.SH,20200320,75.0,79.75,75.0,77.35,73.45,3.9,5.3097,15216.33,117892.746,
11,11,688399.SH,20200319,75.35,76.5,72.31,73.45,76.0,-2.55,-3.3553,10038.09,74272.978,
12,12,688399.SH,20200318,76.61,78.0,74.4,76.0,76.87,-0.87,-1.1318,12429.04,94803.26400000001,
13,13,688399.SH,20200317,81.04,81.83,72.8,76.87,81.59,-4.72,-5.785,18432.13,140725.44,
14,14,688399.SH,20200316,85.5,87.9,81.59,81.59,84.0,-2.41,-2.8689999999999998,17346.32,148262.421,
15,15,688399.SH,20200313,82.0,86.88,80.06,84.0,87.0,-3.0,-3.4483,21107.5,176256.837,
16,16,688399.SH,20200312,83.0,88.58,81.08,87.0,80.91,6.09,7.5269,26826.49,229325.863,
17,17,688399.SH,20200311,81.88,82.77,80.44,80.91,80.5,0.41,0.5093,10988.09,89615.29800000001,
18,18,688399.SH,20200310,83.99,83.99,77.45,80.5,82.83,-2.33,-2.813,17017.86,135717.50699999998,
19,19,688399.SH,20200309,89.4,89.4,82.8,82.83,89.75,-6.92,-7.7103,20376.99,172979.718,
20,20,688399.SH,20200306,89.6,92.0,88.81,89.75,89.25,0.5,0.5602,15662.7,142168.00400000002,-0.1783844011142062
21,21,688399.SH,20200305,91.97,91.99,88.12,89.25,90.99,-1.74,-1.9123,12587.72,112483.939,-0.17019607843137252
