,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,601002.SH,20200403,5.88,5.88,5.61,5.66,5.88,-0.22,-3.7415,114648.59,65789.31599999999,
1,1,601002.SH,20200402,5.71,5.89,5.67,5.88,5.83,0.05,0.8576,120706.12,69937.633,
2,2,601002.SH,20200401,6.01,6.1,5.78,5.83,6.06,-0.23,-3.7954,193244.96,114577.81800000001,
3,3,601002.SH,20200331,6.13,6.25,6.01,6.06,6.15,-0.09,-1.4634,226807.32,138584.082,
4,4,601002.SH,20200330,5.9,6.2,5.85,6.15,5.96,0.19,3.1879,252303.88,153320.691,
5,5,601002.SH,20200327,5.89,6.06,5.75,5.96,5.73,0.23,4.013999999999999,251163.67,149437.845,
6,6,601002.SH,20200326,5.7,5.8,5.65,5.73,5.85,-0.12,-2.0513,107973.86,61998.203,
7,7,601002.SH,20200325,5.64,6.04,5.53,5.85,5.5,0.35,6.3636,223210.77,129627.095,
8,8,601002.SH,20200324,5.54,5.59,5.33,5.5,5.44,0.06,1.1029,87455.24,47983.225,
9,9,601002.SH,20200323,5.4,5.61,5.4,5.44,5.65,-0.21,-3.7168,96587.41,53208.115999999995,
10,10,601002.SH,20200320,5.62,5.67,5.51,5.65,5.54,0.11,1.9856,109747.26,61502.636,
11,11,601002.SH,20200319,5.64,5.7,5.41,5.54,5.66,-0.12,-2.1201,144260.67,79834.817,
12,12,601002.SH,20200318,5.92,5.99,5.65,5.66,5.88,-0.22,-3.7415,172311.39,100927.05900000001,
13,13,601002.SH,20200317,5.85,5.97,5.6,5.88,5.8,0.08,1.3793,179743.58,104697.15800000001,
14,14,601002.SH,20200316,6.2,6.29,5.77,5.8,6.09,-0.29,-4.7619,203358.13,122466.244,
15,15,601002.SH,20200313,5.8,6.29,5.75,6.09,6.21,-0.12,-1.9324,236707.48,142008.152,
16,16,601002.SH,20200312,6.2,6.46,6.17,6.21,6.36,-0.15,-2.3585,194313.01,122512.259,
17,17,601002.SH,20200311,6.51,6.78,6.35,6.36,6.63,-0.27,-4.0724,365446.61,239330.03399999999,
18,18,601002.SH,20200310,6.36,6.72,6.01,6.63,6.47,0.16,2.4730000000000003,475786.93,302987.25800000003,
19,19,601002.SH,20200309,6.13,6.9,6.12,6.47,6.3,0.17,2.6984,423790.74,276217.106,
20,20,601002.SH,20200306,6.17,6.52,6.14,6.3,6.28,0.02,0.3185,302845.52,193154.53100000002,-0.10158730158730155
21,21,601002.SH,20200305,6.14,6.45,6.09,6.28,6.06,0.22,3.6304,371858.93,233997.764,-0.06369426751592362
22,22,601002.SH,20200304,5.87,6.06,5.78,6.06,5.89,0.17,2.8862,206838.36,123212.46800000001,-0.03795379537953788
23,23,601002.SH,20200303,6.15,6.17,5.84,5.89,5.99,-0.1,-1.6694,258967.64,154485.667,0.028862478777589122
24,24,601002.SH,20200302,5.67,6.03,5.67,5.99,5.61,0.38,6.7736,205891.73,122257.985,0.026711185308848102
25,25,601002.SH,20200228,5.74,5.9,5.6,5.61,5.9,-0.29,-4.9153,149499.78,85645.024,0.06238859180035644
26,26,601002.SH,20200227,5.91,6.05,5.82,5.9,5.88,0.02,0.3401,171931.93,101947.68699999999,-0.028813559322033885
27,27,601002.SH,20200226,5.67,6.09,5.63,5.88,5.73,0.15,2.6178,295809.86,176230.04,-0.005102040816326573
28,28,601002.SH,20200225,5.67,5.8,5.6,5.73,5.86,-0.13,-2.2184,146220.9,83432.916,-0.0401396160558465
29,29,601002.SH,20200224,5.78,5.96,5.72,5.86,5.78,0.08,1.3841,192055.94,112460.064,-0.07167235494880544
30,30,601002.SH,20200221,5.67,5.89,5.6,5.78,5.67,0.11,1.94,201198.61,115892.32,-0.02249134948096884
31,31,601002.SH,20200220,5.68,5.73,5.52,5.67,5.74,-0.07,-1.2195,226388.87,127404.04199999999,-0.022927689594356242
32,32,601002.SH,20200219,5.31,5.86,5.28,5.74,5.33,0.41,7.6923,325905.38,185650.033,-0.013937282229965169
33,33,601002.SH,20200218,5.27,5.38,5.25,5.33,5.27,0.06,1.1385,86786.52,46095.207,0.10318949343339584
34,34,601002.SH,20200217,5.11,5.27,5.1,5.27,5.11,0.16,3.1311,84977.95,44340.53,0.10056925996204939
35,35,601002.SH,20200214,5.12,5.15,5.08,5.11,5.11,0.0,0.0,48009.91,24547.477000000003,0.19178082191780813
36,36,601002.SH,20200213,5.16,5.24,5.1,5.11,5.17,-0.06,-1.1605,70269.01,36268.951,0.2152641878669275
37,37,601002.SH,20200212,5.11,5.18,5.07,5.17,5.11,0.06,1.1742,66875.76,34331.951,0.2301740812379111
38,38,601002.SH,20200211,5.16,5.2,5.09,5.11,5.12,-0.01,-0.1953,82308.42,42310.387,0.2974559686888453
39,39,601002.SH,20200210,4.93,5.14,4.89,5.12,4.95,0.17,3.4343,109009.9,55134.337999999996,0.26367187499999994
40,40,601002.SH,20200207,4.96,4.96,4.88,4.95,4.97,-0.02,-0.4024,75246.53,37042.987,0.27272727272727265
41,41,601002.SH,20200206,4.94,5.0,4.86,4.97,4.92,0.05,1.0163,106573.11,52541.833,0.2635814889336017
42,42,601002.SH,20200205,4.85,5.0,4.81,4.92,4.85,0.07,1.4433,72052.78,35546.564,0.23170731707317066
43,43,601002.SH,20200204,4.56,4.97,4.56,4.85,5.06,-0.21,-4.1502,130517.44,62987.972,0.21443298969072166
44,44,601002.SH,20200203,5.06,5.06,5.06,5.06,5.62,-0.56,-9.9644,15823.0,8006.438,0.1837944664031622
45,45,601002.SH,20200123,5.84,5.84,5.58,5.62,5.87,-0.25,-4.2589,105165.33,59874.355,-0.0017793594306049442
46,46,601002.SH,20200122,5.88,5.9,5.77,5.87,5.85,0.02,0.3419,50664.26,29615.887000000002,0.005110732538330536
47,47,601002.SH,20200121,5.98,5.98,5.84,5.85,5.98,-0.13,-2.1739,62368.81,36835.332,0.005128205128205171
48,48,601002.SH,20200120,5.95,6.02,5.93,5.98,5.96,0.02,0.3356,54134.26,32373.665,-0.04180602006688963
49,49,601002.SH,20200117,6.01,6.01,5.92,5.96,5.97,-0.01,-0.1675,56164.06,33479.404,-0.016778523489932827
50,50,601002.SH,20200116,6.09,6.13,5.97,5.97,6.09,-0.12,-1.9704,80502.14,48468.669,-0.03182579564489104
51,51,601002.SH,20200115,6.11,6.18,6.05,6.09,6.12,-0.03,-0.4902,78522.37,47926.262,-0.0689655172413793
52,52,601002.SH,20200114,6.1,6.22,6.08,6.12,6.08,0.04,0.6579,122333.23,75196.255,-0.06209150326797384
53,53,601002.SH,20200113,6.06,6.09,6.0,6.08,6.11,-0.03,-0.491,79807.98,48235.129,-0.12335526315789473
54,54,601002.SH,20200110,5.99,6.11,5.96,6.11,6.0,0.11,1.8333,140889.95,85419.484,-0.137479541734861
55,55,601002.SH,20200109,5.99,6.03,5.97,6.0,5.93,0.07,1.1804,53040.0,31795.21,-0.1483333333333333
56,56,601002.SH,20200108,6.02,6.04,5.92,5.93,6.06,-0.13,-2.1452,89783.1,53680.099,-0.13827993254637427
57,57,601002.SH,20200107,5.99,6.07,5.99,6.06,5.99,0.07,1.1686,81207.94,49086.734000000004,-0.1468646864686468
58,58,601002.SH,20200106,5.93,6.05,5.92,5.99,5.97,0.02,0.335,90424.16,54079.834,-0.1469115191986644
59,59,601002.SH,20200103,5.96,6.02,5.92,5.97,5.95,0.02,0.3361,87948.14,52421.352,-0.14237855946398656
60,60,601002.SH,20200102,5.92,5.99,5.86,5.95,5.88,0.07,1.1905,109222.4,64943.549000000006,-0.1680672268907563
61,61,601002.SH,20191231,5.79,5.88,5.77,5.88,5.81,0.07,1.2048,77615.5,45335.191,-0.1547619047619048
62,62,601002.SH,20191230,5.76,5.81,5.67,5.81,5.77,0.04,0.6932,63023.05,36245.848,-0.15318416523235795
63,63,601002.SH,20191227,5.8,5.9,5.77,5.77,5.8,-0.03,-0.5172,77108.61,44896.569,-0.15944540727902945
64,64,601002.SH,20191226,5.71,5.81,5.71,5.8,5.73,0.07,1.2216,52843.37,30449.916,-0.12758620689655176
65,65,601002.SH,20191225,5.73,5.76,5.7,5.73,5.76,-0.03,-0.5208,35493.02,20351.516,-0.019197207678883128
66,66,601002.SH,20191224,5.7,5.77,5.7,5.76,5.71,0.05,0.8757,45780.34,26262.296000000002,0.01909722222222228
67,67,601002.SH,20191223,5.81,5.81,5.71,5.71,5.82,-0.11,-1.89,57953.12,33359.134,0.02451838879159364
68,68,601002.SH,20191220,5.87,5.9,5.8,5.82,5.88,-0.06,-1.0204,62475.09,36498.547999999995,0.027491408934707928
69,69,601002.SH,20191219,5.8,5.99,5.78,5.88,5.78,0.1,1.7301,122748.35,72305.454,0.01360544217687076
70,70,601002.SH,20191218,5.78,5.84,5.78,5.78,5.79,-0.01,-0.1727,66413.02,38555.531,0.032871972318339014
71,71,601002.SH,20191217,5.72,5.84,5.7,5.79,5.73,0.06,1.0471,84640.09,48902.948,0.05181347150259064
72,72,601002.SH,20191216,5.64,5.73,5.62,5.73,5.65,0.08,1.4159,77831.03,44262.09,0.06806282722513082
73,73,601002.SH,20191213,5.59,5.65,5.57,5.65,5.57,0.08,1.4363,72999.47,40932.058,0.07610619469026543
74,74,601002.SH,20191212,5.62,5.63,5.56,5.57,5.62,-0.05,-0.8897,47496.07,26532.173,0.0969479353680431
75,75,601002.SH,20191211,5.61,5.64,5.59,5.62,5.6,0.02,0.3571,52716.63,29626.266,0.0676156583629893
76,76,601002.SH,20191210,5.6,5.63,5.56,5.6,5.63,-0.03,-0.5329,41492.39,23212.689,0.05892857142857145
77,77,601002.SH,20191209,5.61,5.64,5.59,5.63,5.59,0.04,0.7156,40433.58,22702.497000000003,0.07637655417406744
78,78,601002.SH,20191206,5.61,5.62,5.55,5.59,5.61,-0.02,-0.3565,36452.59,20333.837,0.07155635062611813
79,79,601002.SH,20191205,5.59,5.64,5.55,5.61,5.59,0.02,0.3578,52352.27,29252.504,0.0641711229946523
80,80,601002.SH,20191204,5.58,5.6,5.53,5.59,5.58,0.01,0.1792,29892.38,16611.442,0.06440071556350632
