ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300618.SZ,20180102,234.01,237.9,227.2,233.15,235.77,-2.62,-1.11,25365.77,587056.424,0.18
300618.SZ,20180103,232.5,247.5,232.48,240.38,233.15,7.23,3.1,42641.07,1031236.543,0.09
300618.SZ,20180104,237.75,250.69,236.0,249.8,240.38,9.42,3.92,46510.84,1143849.943,-0.02
300618.SZ,20180105,248.0,274.78,248.0,267.9,249.8,18.1,7.25,53805.48,1418767.533,-0.09
300618.SZ,20180108,266.3,292.32,263.26,288.96,267.9,21.06,7.86,45724.55,1274667.041,-0.24
300618.SZ,20180109,286.37,301.0,283.03,288.0,288.96,-0.96,-0.33,34731.2,1009430.8829999999,-0.21
300618.SZ,20180110,286.5,296.0,284.0,295.84,288.0,7.84,2.72,24429.41,709863.87,-0.23
300618.SZ,20180111,299.58,306.97,288.0,297.0,295.84,1.16,0.39,28301.52,843397.0079999999,-0.18
300618.SZ,20180112,293.87,295.0,286.7,288.0,297.0,-9.0,-3.03,18692.14,541936.0279999999,-0.14
300618.SZ,20180115,286.23,292.0,275.58,280.5,288.0,-7.5,-2.6,26870.85,759948.065,-0.06
300618.SZ,20180116,278.0,294.2,278.0,292.78,280.5,12.28,4.38,26585.24,764543.288,-0.15
300618.SZ,20180117,292.0,292.0,265.0,272.62,292.78,-20.16,-6.89,33894.6,936312.724,-0.11
300618.SZ,20180118,273.2,279.79,273.2,275.96,272.62,3.34,1.23,15727.12,434998.722,-0.03
300618.SZ,20180119,275.26,293.8,269.2,288.06,275.96,12.1,4.38,26611.75,756045.323,-0.09
300618.SZ,20180122,291.01,294.8,284.1,287.38,288.06,-0.68,-0.24,18275.34,529496.606,-0.04
300618.SZ,20180123,300.0,301.1,291.01,296.92,287.38,9.54,3.32,24247.9,719542.0859999999,-0.05
300618.SZ,20180124,293.78,319.33,293.74,318.58,296.92,21.66,7.29,27775.93,852306.4029999999,-0.09
300618.SZ,20180125,312.0,319.98,308.0,311.76,318.58,-6.82,-2.14,20571.98,644614.925,-0.07
300618.SZ,20180126,309.0,319.98,307.0,310.22,311.76,-1.54,-0.49,20365.62,639566.751,-0.04
300618.SZ,20180129,306.92,311.98,295.15,305.59,310.22,-4.63,-1.49,21870.15,665651.409,-0.01
300618.SZ,20180130,275.03,275.03,275.03,275.03,305.59,-30.56,-10.0,7765.0,213560.795,0.1
300618.SZ,20180131,247.53,287.39,247.53,261.96,275.03,-13.07,-4.75,47673.77,1245277.935,0.15
300618.SZ,20180201,264.0,267.0,241.8,245.0,261.96,-16.96,-6.47,32638.1,831606.5229999999,0.18
300618.SZ,20180202,240.0,252.09,230.8,243.0,245.0,-2.0,-0.82,32688.7,790651.962,0.21
300618.SZ,20180205,236.99,239.86,218.71,220.0,243.0,-23.0,-9.47,36119.26,816266.546,0.47
300618.SZ,20180206,224.0,230.07,219.0,226.19,220.0,6.19,2.81,32537.74,733048.9990000001,0.45
300618.SZ,20180207,235.0,236.0,223.58,226.8,226.19,0.61,0.27,32719.85,753273.2109999999,0.44
300618.SZ,20180208,224.6,249.48,224.6,244.44,226.8,17.64,7.78,35467.88,849084.891,0.36
300618.SZ,20180209,237.17,257.87,237.17,249.1,244.44,4.66,1.91,39071.53,963772.8470000001,0.26
300618.SZ,20180212,258.0,269.61,249.1,265.0,249.1,15.9,6.38,35866.58,927269.787,0.18
300618.SZ,20180213,268.97,275.65,247.5,248.49,265.0,-16.51,-6.23,51918.69,1343035.118,0.26
300618.SZ,20180214,251.85,252.44,233.0,243.31,248.49,-5.18,-2.08,30526.58,740972.1590000001,0.24
300618.SZ,20180222,247.32,267.64,247.32,267.64,243.31,24.33,10.0,39097.78,1020612.5,0.14
300618.SZ,20180223,270.0,271.5,257.9,263.11,267.64,-4.53,-1.69,39400.11,1033907.7690000001,0.05
300618.SZ,20180226,265.8,288.01,262.8,276.55,263.11,13.44,5.11,45309.82,1239060.952,0.08
300618.SZ,20180227,272.73,288.98,268.5,280.95,276.55,4.4,1.59,46447.56,1307951.778,0.08
300618.SZ,20180228,278.55,291.5,277.02,289.72,280.95,8.77,3.12,36831.81,1056073.1090000002,0.03
300618.SZ,20180301,287.93,302.88,286.88,290.05,289.72,0.33,0.11,37514.43,1107169.174,-0.01
300618.SZ,20180302,285.85,299.83,285.85,296.3,290.05,6.25,2.15,33953.06,1000762.204,-0.02
300618.SZ,20180305,296.3,309.36,290.3,302.95,296.3,6.65,2.24,30407.55,917608.0859999999,-0.1
300618.SZ,20180306,303.0,314.44,291.7,302.47,302.95,-0.48,-0.16,29303.06,885567.537,-0.06
300618.SZ,20180307,301.0,306.0,294.0,302.5,302.47,0.03,0.01,19454.22,585430.429,-0.08
300618.SZ,20180308,295.0,302.17,281.0,287.9,302.5,-14.6,-4.83,32878.17,956097.559,-0.02
300618.SZ,20180309,289.58,296.62,288.88,294.0,287.9,6.1,2.12,22009.61,645264.184,-0.37
300618.SZ,20180312,297.0,323.4,297.0,323.4,294.0,29.4,10.0,47531.61,1497221.479,-0.44
300618.SZ,20180313,326.96,332.91,320.04,328.9,323.4,5.5,1.7,39275.06,1282698.646,-0.48
300618.SZ,20180314,328.88,343.48,326.5,326.5,328.9,-2.4,-0.73,34539.93,1151549.489,-0.48
300618.SZ,20180315,330.71,334.88,322.22,331.5,326.5,5.0,1.53,30113.07,990271.8840000001,-0.49
300618.SZ,20180316,322.0,323.0,312.01,314.89,331.5,-16.61,-5.01,36905.79,1169549.061,-0.51
300618.SZ,20180319,306.89,315.0,299.81,311.8,314.89,-3.09,-0.98,24794.22,761519.572,-0.5
300618.SZ,20180320,308.2,321.0,308.03,313.15,311.8,1.35,0.43,20718.74,652914.817,-0.52
300618.SZ,20180321,312.33,314.77,299.21,301.0,313.15,-12.15,-3.88,18704.28,573151.7579999999,-0.49
300618.SZ,20180322,305.15,309.96,300.2,305.4,301.0,4.4,1.46,16754.91,511178.37799999997,-0.5
300618.SZ,20180323,294.01,299.39,274.86,275.9,305.4,-29.5,-9.66,34982.65,999432.713,-0.39
300618.SZ,20180326,274.0,299.0,272.08,298.81,275.9,22.91,8.3,27556.36,788004.96,-0.43
300618.SZ,20180327,305.99,306.53,298.5,304.65,298.81,5.84,1.95,23862.4,722690.608,-0.48
300618.SZ,20180328,299.6,303.99,288.0,297.99,304.65,-6.66,-2.19,23018.69,680827.396,-0.46
300618.SZ,20180329,297.99,302.01,278.08,285.98,297.99,-12.01,-4.03,30091.58,860008.4720000001,-0.44
300618.SZ,20180330,291.0,293.3,285.6,290.81,285.98,4.83,1.69,21066.1,611607.204,-0.48
300618.SZ,20180402,296.0,297.87,266.66,273.28,290.81,-17.53,-6.03,39715.07,1102426.0729999999,-0.46
