,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600488.SH,20200403,4.3,4.37,4.29,4.33,4.31,0.02,0.46399999999999997,47625.0,20639.528000000002,
1,1,600488.SH,20200402,4.28,4.32,4.22,4.31,4.28,0.03,0.7009,40035.5,17073.642,
2,2,600488.SH,20200401,4.3,4.35,4.27,4.28,4.34,-0.06,-1.3825,56828.73,24426.362999999998,
3,3,600488.SH,20200331,4.44,4.45,4.32,4.34,4.41,-0.07,-1.5873,57811.0,25292.485,
4,4,600488.SH,20200330,4.45,4.55,4.38,4.41,4.48,-0.07,-1.5625,69440.25,30958.054,
5,5,600488.SH,20200327,4.66,4.66,4.45,4.48,4.6,-0.12,-2.6087,105146.05,47663.166,
6,6,600488.SH,20200326,4.56,4.65,4.5,4.6,4.58,0.02,0.4367,98687.62,45366.621,
7,7,600488.SH,20200325,4.52,4.62,4.49,4.58,4.49,0.09,2.0045,80249.12,36565.542,
8,8,600488.SH,20200324,4.55,4.59,4.38,4.49,4.52,-0.03,-0.6637,72056.5,32251.14,
9,9,600488.SH,20200323,4.45,4.56,4.38,4.52,4.46,0.06,1.3453,114823.44,51714.518,
10,10,600488.SH,20200320,4.3,4.48,4.3,4.46,4.3,0.16,3.7209,78900.34,34619.937999999995,
11,11,600488.SH,20200319,4.28,4.34,4.2,4.3,4.32,-0.02,-0.46299999999999997,77006.9,32813.467000000004,
12,12,600488.SH,20200318,4.42,4.49,4.3,4.32,4.4,-0.08,-1.8182,72427.49,31876.542999999998,
13,13,600488.SH,20200317,4.53,4.6,4.23,4.4,4.49,-0.09,-2.0045,98844.52,43245.983,
14,14,600488.SH,20200316,4.57,4.74,4.45,4.49,4.51,-0.02,-0.4435,129877.71,59928.125,
15,15,600488.SH,20200313,4.41,4.55,4.33,4.51,4.64,-0.13,-2.8017,104762.32,46669.92,
16,16,600488.SH,20200312,4.71,4.74,4.61,4.64,4.77,-0.13,-2.7254,86560.94,40363.852,
17,17,600488.SH,20200311,4.9,4.92,4.76,4.77,4.9,-0.13,-2.6531,112191.61,54114.83900000001,
18,18,600488.SH,20200310,5.0,5.0,4.6,4.9,5.1,-0.2,-3.9216,198624.2,95647.524,
19,19,600488.SH,20200309,4.97,5.19,4.93,5.1,5.03,0.07,1.3917,209207.61,106309.54,
20,20,600488.SH,20200306,4.98,5.09,4.94,5.03,4.99,0.04,0.8016,145644.68,73479.259,-0.13916500994035788
21,21,600488.SH,20200305,4.98,5.05,4.94,4.99,4.98,0.01,0.2008,132902.19,66297.519,-0.13627254509018047
22,22,600488.SH,20200304,5.06,5.07,4.9,4.98,5.1,-0.12,-2.3529,192628.71,95732.219,-0.14056224899598396
23,23,600488.SH,20200303,5.18,5.2,5.06,5.1,5.2,-0.1,-1.9231,243839.27,124973.26,-0.14901960784313723
24,24,600488.SH,20200302,4.96,5.25,4.93,5.2,5.08,0.12,2.3622,274971.48,141170.307,-0.15192307692307694
25,25,600488.SH,20200228,5.0,5.26,4.98,5.08,4.92,0.16,3.252,331483.49,169847.87699999998,-0.11811023622047237
26,26,600488.SH,20200227,5.06,5.18,4.91,4.92,5.15,-0.23,-4.466,259694.05,129864.149,-0.06504065040650413
27,27,600488.SH,20200226,5.35,5.59,5.06,5.15,5.28,-0.13,-2.4621,542501.17,287637.51,-0.11067961165048548
28,28,600488.SH,20200225,4.72,5.28,4.72,5.28,4.8,0.48,10.0,601715.49,310865.26399999997,-0.14962121212121213
