,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600327.SH,20200403,4.24,4.32,4.12,4.14,4.36,-0.22,-5.0459,588434.66,247226.12399999998,
1,1,600327.SH,20200402,4.28,4.6,4.2,4.36,4.19,0.17,4.0573,1079818.53,473595.309,
2,2,600327.SH,20200401,4.05,4.19,4.05,4.19,3.81,0.38,9.9738,209203.29,87440.895,
3,3,600327.SH,20200331,3.81,3.85,3.75,3.81,3.76,0.05,1.3298,117540.12,44687.152,
4,4,600327.SH,20200330,3.79,3.82,3.7,3.76,3.88,-0.12,-3.0928,148615.16,55774.051,
5,5,600327.SH,20200327,3.9,4.06,3.87,3.88,3.85,0.03,0.7792,255127.0,101236.332,
6,6,600327.SH,20200326,3.83,3.88,3.76,3.85,3.83,0.02,0.5222,147538.56,56501.32,
7,7,600327.SH,20200325,3.8,3.91,3.77,3.83,3.72,0.11,2.957,159482.63,61108.551,
8,8,600327.SH,20200324,3.68,3.73,3.59,3.72,3.63,0.09,2.4793,133960.68,49210.320999999996,
9,9,600327.SH,20200323,3.73,3.76,3.6,3.63,3.82,-0.19,-4.9738,129226.11,47781.070999999996,
10,10,600327.SH,20200320,3.81,3.83,3.73,3.82,3.81,0.01,0.2625,150197.98,56838.863,
11,11,600327.SH,20200319,3.67,3.88,3.67,3.81,3.68,0.13,3.5326,222757.3,84416.24,
12,12,600327.SH,20200318,3.78,3.83,3.67,3.68,3.77,-0.09,-2.3873,137220.52,51628.679000000004,
13,13,600327.SH,20200317,3.77,3.85,3.61,3.77,3.78,-0.01,-0.2646,148437.4,55447.132000000005,
14,14,600327.SH,20200316,4.01,4.03,3.76,3.78,3.94,-0.16,-4.0609,185173.4,72132.297,
15,15,600327.SH,20200313,3.8,4.02,3.8,3.94,4.04,-0.1,-2.4752,183623.53,71854.65,
16,16,600327.SH,20200312,4.05,4.07,3.98,4.04,4.12,-0.08,-1.9417,174701.43,70240.412,
17,17,600327.SH,20200311,4.2,4.27,4.11,4.12,4.17,-0.05,-1.199,216617.48,90822.556,
18,18,600327.SH,20200310,3.96,4.18,3.94,4.17,4.05,0.12,2.963,256465.24,104075.95199999999,
19,19,600327.SH,20200309,4.17,4.19,4.02,4.05,4.25,-0.2,-4.7059,284832.12,116592.511,
20,20,600327.SH,20200306,4.21,4.29,4.2,4.25,4.31,-0.06,-1.3921,239355.29,101636.951,-0.025882352941176547
21,21,600327.SH,20200305,4.34,4.41,4.26,4.31,4.31,0.0,0.0,415707.29,180001.08899999998,0.011600928074246106
22,22,600327.SH,20200304,4.03,4.34,4.02,4.31,4.08,0.23,5.6373,382182.25,159549.439,-0.027842227378190077
23,23,600327.SH,20200303,4.14,4.18,4.03,4.08,4.06,0.02,0.4926,263868.64,108513.136,-0.0661764705882353
24,24,600327.SH,20200302,3.98,4.08,3.91,4.06,3.9,0.16,4.1026,241603.31,96589.028,-0.07389162561576351
25,25,600327.SH,20200228,4.05,4.11,3.89,3.9,4.19,-0.29,-6.9212,372898.79,148930.155,-0.0051282051282051325
26,26,600327.SH,20200227,4.25,4.33,4.16,4.19,4.24,-0.05,-1.1792,286092.88,120925.65,-0.08114558472553705
27,27,600327.SH,20200226,4.24,4.41,4.21,4.24,4.29,-0.05,-1.1655,419134.04,181811.723,-0.0966981132075472
28,28,600327.SH,20200225,4.25,4.33,4.09,4.29,4.38,-0.09,-2.0548,456607.59,193808.738,-0.13286713286713284
29,29,600327.SH,20200224,4.43,4.44,4.3,4.38,4.45,-0.07,-1.5730000000000002,459896.13,200808.39,-0.17123287671232876
30,30,600327.SH,20200221,4.27,4.48,4.26,4.45,4.31,0.14,3.2483,578478.47,254214.06100000002,-0.14157303370786523
31,31,600327.SH,20200220,4.25,4.37,4.23,4.31,4.23,0.08,1.8913,368796.77,158530.087,-0.11600928074245931
32,32,600327.SH,20200219,4.42,4.42,4.23,4.23,4.43,-0.2,-4.5147,424603.61,183402.012,-0.13002364066193858
33,33,600327.SH,20200218,4.4,4.5,4.34,4.43,4.41,0.02,0.4535,456090.56,200685.637,-0.14898419864559814
34,34,600327.SH,20200217,4.26,4.45,4.26,4.41,4.26,0.15,3.5211,460541.89,200972.552,-0.14285714285714293
35,35,600327.SH,20200214,4.24,4.34,4.19,4.26,4.28,-0.02,-0.4673,359082.3,152918.584,-0.07511737089201874
36,36,600327.SH,20200213,4.45,4.47,4.28,4.28,4.52,-0.24,-5.3097,498812.19,217594.056,-0.056074766355140235
37,37,600327.SH,20200212,4.31,4.58,4.25,4.52,4.43,0.09,2.0316,652945.61,286076.49,-0.08849557522123883
38,38,600327.SH,20200211,4.6,4.75,4.36,4.43,4.46,-0.03,-0.6726,1113403.84,504636.718,-0.05869074492099318
39,39,600327.SH,20200210,4.04,4.46,3.95,4.46,4.05,0.41,10.1235,960711.99,409173.554,-0.09192825112107626
40,40,600327.SH,20200207,4.09,4.09,3.92,4.05,4.1,-0.05,-1.2195,570439.04,228569.27,0.04938271604938276
41,41,600327.SH,20200206,3.99,4.15,3.93,4.1,4.03,0.07,1.7369999999999999,666510.79,270764.261,0.05121951219512195
42,42,600327.SH,20200205,3.96,4.18,3.91,4.03,4.02,0.01,0.2488,752214.99,304619.516,0.06947890818858544
43,43,600327.SH,20200204,3.58,4.16,3.58,4.02,3.94,0.08,2.0305,850207.72,330985.68,0.014925373134328483
44,44,600327.SH,20200203,3.94,3.94,3.94,3.94,4.38,-0.44,-10.0457,51423.0,20260.662,0.030456852791878087
45,45,600327.SH,20200123,4.7,4.7,4.37,4.38,4.81,-0.43,-8.9397,778922.95,352470.00399999996,-0.1095890410958904
46,46,600327.SH,20200122,4.99,5.09,4.76,4.81,5.29,-0.48,-9.0737,1043404.84,507627.89200000005,-0.12889812889812874
47,47,600327.SH,20200121,5.61,5.79,5.29,5.29,5.88,-0.59,-10.033999999999999,1185033.5,650503.182,-0.19848771266540638
48,48,600327.SH,20200120,5.65,6.13,5.22,5.88,5.57,0.31,5.5655,1646913.74,952498.329,-0.2704081632653061
49,49,600327.SH,20200117,4.88,5.57,4.8,5.57,5.06,0.51,10.0791,1440914.84,771666.814,-0.2136445242369839
50,50,600327.SH,20200116,4.42,5.06,4.3,5.06,4.6,0.46,10.0,1468623.07,697413.73,-0.12055335968379437
51,51,600327.SH,20200115,4.9,5.15,4.54,4.6,4.91,-0.31,-6.3136,1596442.32,767190.933,-0.06304347826086958
52,52,600327.SH,20200114,4.84,4.91,4.71,4.91,4.46,0.45,10.0897,745489.39,363554.005,-0.13849287169042765
53,53,600327.SH,20200113,4.1,4.46,4.05,4.46,4.05,0.41,10.1235,883919.2,383188.43,-0.006726457399103195
54,54,600327.SH,20200110,3.69,4.05,3.69,4.05,3.68,0.37,10.0543,246123.07,97113.411,0.08888888888888898
55,55,600327.SH,20200109,3.65,3.68,3.63,3.68,3.62,0.06,1.6575,90403.78,33088.583,0.1576086956521738
56,56,600327.SH,20200108,3.66,3.69,3.61,3.62,3.7,-0.08,-2.1622,101799.16,37170.285,0.1823204419889503
57,57,600327.SH,20200107,3.59,3.7,3.58,3.7,3.58,0.12,3.352,129685.49,47328.602999999996,0.22162162162162144
58,58,600327.SH,20200106,3.56,3.61,3.54,3.58,3.57,0.01,0.2801,80296.22,28720.806,0.23743016759776525
59,59,600327.SH,20200103,3.55,3.58,3.54,3.57,3.55,0.02,0.5634,68185.7,24290.236,0.24929971988795524
60,60,600327.SH,20200102,3.53,3.57,3.53,3.55,3.52,0.03,0.8523,93449.17,33201.752,0.14084507042253522
61,61,600327.SH,20191231,3.5,3.52,3.47,3.52,3.5,0.02,0.5714,48220.44,16858.941000000003,0.16477272727272715
62,62,600327.SH,20191230,3.46,3.51,3.41,3.5,3.47,0.03,0.8646,54261.35,18810.914,0.1514285714285715
63,63,600327.SH,20191227,3.46,3.51,3.46,3.47,3.47,0.0,0.0,63399.14,22091.636000000002,0.15850144092219
64,64,600327.SH,20191226,3.45,3.47,3.44,3.47,3.45,0.02,0.5797,44984.62,15543.313,0.13544668587896247
65,65,600327.SH,20191225,3.48,3.48,3.43,3.45,3.48,-0.03,-0.8621,52260.88,18022.734,0.26956521739130423
66,66,600327.SH,20191224,3.45,3.48,3.44,3.48,3.45,0.03,0.8696,51700.16,17905.238,0.3821839080459769
