,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000908.SZ,20200403,3.58,3.95,3.57,3.95,3.59,0.36,10.0279,386903.01,150662.25,
1,1,000908.SZ,20200402,3.58,3.68,3.55,3.59,3.61,-0.02,-0.5539999999999999,148574.59,53555.140999999996,
2,2,000908.SZ,20200401,3.54,3.62,3.49,3.61,3.53,0.08,2.2663,134654.17,47853.077000000005,
3,3,000908.SZ,20200331,3.63,3.66,3.51,3.53,3.61,-0.08,-2.2161,167214.02,59695.862,
4,4,000908.SZ,20200330,3.66,3.75,3.59,3.61,3.65,-0.04,-1.0959,154610.62,56616.995,
5,5,000908.SZ,20200327,3.75,3.81,3.64,3.65,3.73,-0.08,-2.1448,251700.91,93362.98800000001,
6,6,000908.SZ,20200326,3.57,3.77,3.55,3.73,3.62,0.11,3.0387,391579.99,144368.03,
7,7,000908.SZ,20200325,3.51,3.71,3.51,3.62,3.56,0.06,1.6854,356469.54,129160.082,
8,8,000908.SZ,20200324,3.52,3.62,3.44,3.56,3.58,-0.02,-0.5587,445520.32,156253.89800000002,
9,9,000908.SZ,20200323,3.4,3.65,3.32,3.58,3.32,0.26,7.8313,484668.66,174430.246,
10,10,000908.SZ,20200320,3.31,3.35,3.25,3.32,3.27,0.05,1.5291,68675.53,22699.912,
11,11,000908.SZ,20200319,3.23,3.3,3.17,3.27,3.23,0.04,1.2384,110768.79,35846.943,
12,12,000908.SZ,20200318,3.3,3.35,3.22,3.23,3.29,-0.06,-1.8237,94006.4,31096.263,
13,13,000908.SZ,20200317,3.37,3.41,3.2,3.29,3.38,-0.09,-2.6627,136587.64,44955.55,
14,14,000908.SZ,20200316,3.43,3.51,3.36,3.38,3.39,-0.01,-0.295,162901.3,56086.343,
15,15,000908.SZ,20200313,3.3,3.43,3.21,3.39,3.51,-0.12,-3.4188,179290.49,59970.871,
16,16,000908.SZ,20200312,3.46,3.65,3.41,3.51,3.52,-0.01,-0.2841,203312.15,71571.12599999999,
17,17,000908.SZ,20200311,3.48,3.58,3.46,3.52,3.46,0.06,1.7341,176344.48,62068.698,
18,18,000908.SZ,20200310,3.38,3.48,3.34,3.46,3.44,0.02,0.5814,165128.45,56278.551,
19,19,000908.SZ,20200309,3.47,3.52,3.4,3.44,3.54,-0.1,-2.8249,159995.7,55425.301,
20,20,000908.SZ,20200306,3.5,3.57,3.49,3.54,3.47,0.07,2.0173,206031.11,72847.23,0.11581920903954807
21,21,000908.SZ,20200305,3.42,3.49,3.42,3.47,3.42,0.05,1.462,145864.88,50274.898,0.0345821325648414
22,22,000908.SZ,20200304,3.39,3.42,3.36,3.42,3.43,-0.01,-0.2915,100135.42,33983.216,0.05555555555555554
23,23,000908.SZ,20200303,3.38,3.43,3.36,3.43,3.37,0.06,1.7804,108576.72,37031.99,0.029154518950437212
24,24,000908.SZ,20200302,3.3,3.38,3.25,3.37,3.3,0.07,2.1212,93646.71,31320.509,0.07121661721068243
25,25,000908.SZ,20200228,3.37,3.44,3.3,3.3,3.44,-0.14,-4.0698,122380.0,41041.617999999995,0.10606060606060609
26,26,000908.SZ,20200227,3.46,3.48,3.39,3.44,3.46,-0.02,-0.578,123471.92,42446.444,0.08430232558139536
27,27,000908.SZ,20200226,3.47,3.49,3.44,3.46,3.51,-0.05,-1.4245,158241.6,54796.907999999996,0.04624277456647403
28,28,000908.SZ,20200225,3.47,3.55,3.42,3.51,3.52,-0.01,-0.2841,183400.42,63931.682,0.014245014245014322
29,29,000908.SZ,20200224,3.47,3.57,3.45,3.52,3.47,0.05,1.4409,139198.2,48810.666,0.01704545454545456
30,30,000908.SZ,20200221,3.45,3.49,3.43,3.47,3.46,0.01,0.289,140698.96,48647.395,-0.04322766570605197
31,31,000908.SZ,20200220,3.45,3.48,3.4,3.46,3.46,0.0,0.0,130830.3,44980.43,-0.05491329479768785
32,32,000908.SZ,20200219,3.52,3.53,3.45,3.46,3.54,-0.08,-2.2599,145155.4,50479.193,-0.06647398843930635
33,33,000908.SZ,20200218,3.54,3.58,3.5,3.54,3.53,0.01,0.2833,141338.71,49924.38,-0.07062146892655367
34,34,000908.SZ,20200217,3.47,3.54,3.44,3.53,3.48,0.05,1.4368,150902.1,52928.528,-0.042492917847025476
35,35,000908.SZ,20200214,3.52,3.61,3.45,3.48,3.43,0.05,1.4577,194667.95,68692.955,-0.0258620689655172
36,36,000908.SZ,20200213,3.56,3.58,3.43,3.43,3.55,-0.12,-3.3803,142381.8,49402.736,0.023323615160349743
37,37,000908.SZ,20200212,3.54,3.62,3.49,3.55,3.54,0.01,0.2825,139084.2,49455.015999999996,-0.008450704225352058
38,38,000908.SZ,20200211,3.62,3.64,3.45,3.54,3.64,-0.1,-2.7473,203777.31,71840.79400000001,-0.022598870056497196
39,39,000908.SZ,20200210,3.74,3.74,3.62,3.64,3.8,-0.16,-4.2105,270072.73,99065.951,-0.05494505494505499
40,40,000908.SZ,20200207,3.69,3.98,3.56,3.8,3.7,0.1,2.7027,526171.6,197614.697,-0.0684210526315789
41,41,000908.SZ,20200206,3.59,3.83,3.54,3.7,3.63,0.07,1.9284,490574.01,182671.695,-0.06216216216216215
42,42,000908.SZ,20200205,3.47,3.67,3.37,3.63,3.46,0.17,4.9133,414392.21,145666.217,-0.05785123966942148
43,43,000908.SZ,20200204,3.23,3.49,3.2,3.46,3.24,0.22,6.7901,313379.68,105616.942,-0.008670520231213816
44,44,000908.SZ,20200203,3.18,3.34,3.02,3.24,3.36,-0.12,-3.5714,249499.91,79900.887,0.04012345679012342
45,45,000908.SZ,20200123,3.44,3.45,3.31,3.36,3.45,-0.09,-2.6087,173970.47,58521.429000000004,-0.017857142857142873
46,46,000908.SZ,20200122,3.62,3.64,3.4,3.45,3.57,-0.12,-3.3613,174978.23,61039.047,-0.002898550724637748
47,47,000908.SZ,20200121,3.53,3.63,3.48,3.57,3.47,0.1,2.8818,259516.61,92578.538,-0.030812324929971956
48,48,000908.SZ,20200120,3.33,3.48,3.31,3.47,3.38,0.09,2.6627,228265.5,77552.747,0.011527377521613714
49,49,000908.SZ,20200117,3.47,3.54,3.38,3.38,3.75,-0.37,-9.8667,410099.75,140986.895,0.041420118343195304
50,50,000908.SZ,20200116,3.74,3.77,3.73,3.75,3.77,-0.02,-0.5305,60981.01,22880.843999999997,-0.07466666666666662
51,51,000908.SZ,20200115,3.82,3.84,3.76,3.77,3.83,-0.06,-1.5666,91190.0,34567.07,-0.08222811671087535
52,52,000908.SZ,20200114,3.84,3.86,3.82,3.83,3.84,-0.01,-0.2604,81263.89,31219.496,-0.0966057441253264
53,53,000908.SZ,20200113,3.86,3.86,3.78,3.84,3.85,-0.01,-0.2597,81228.43,31020.439,-0.07812499999999996
54,54,000908.SZ,20200110,3.87,3.88,3.84,3.85,3.87,-0.02,-0.5168,78948.19,30408.793999999998,-0.08311688311688319
55,55,000908.SZ,20200109,3.86,3.88,3.82,3.87,3.82,0.05,1.3089,138331.28,53318.876,-0.10077519379844964
56,56,000908.SZ,20200108,3.86,3.9,3.81,3.82,3.93,-0.11,-2.799,218284.26,84075.67800000001,-0.10209424083769626
57,57,000908.SZ,20200107,3.88,4.03,3.86,3.93,3.87,0.06,1.5504,251822.34,99287.62599999999,-0.09669211195928762
58,58,000908.SZ,20200106,3.8,3.89,3.79,3.87,3.89,-0.02,-0.5141,214653.06,82281.225,-0.08527131782945738
59,59,000908.SZ,20200103,4.07,4.12,3.84,3.89,3.98,-0.09,-2.2613,352767.45,137870.09,-0.06426735218508997
60,60,000908.SZ,20200102,3.8,4.05,3.77,3.98,3.79,0.19,5.0132,406518.72,158252.695,-0.045226130653266375
61,61,000908.SZ,20191231,3.64,3.8,3.64,3.79,3.66,0.13,3.5519,209015.31,78037.703,-0.023746701846965663
62,62,000908.SZ,20191230,3.63,3.67,3.6,3.66,3.65,0.01,0.27399999999999997,90155.92,32768.182,-0.008196721311475478
63,63,000908.SZ,20191227,3.67,3.7,3.65,3.65,3.68,-0.03,-0.8152,105531.02,38829.988,-0.05205479452054793
64,64,000908.SZ,20191226,3.66,3.68,3.62,3.68,3.67,0.01,0.2725,105024.54,38306.199,-0.11956521739130432
