ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
601718.SH,20180102,6.73,6.81,6.73,6.81,6.73,0.08,1.19,92305.17,62515.347,-0.06
601718.SH,20180103,6.8,6.93,6.78,6.89,6.81,0.08,1.17,148421.59,101909.90800000001,-0.07
601718.SH,20180104,6.89,6.92,6.84,6.86,6.89,-0.03,-0.44,111826.86,76776.791,-0.16
601718.SH,20180105,6.84,6.96,6.83,6.88,6.86,0.02,0.29,93307.2,64278.11,-0.18
601718.SH,20180108,6.87,6.88,6.79,6.85,6.88,-0.03,-0.44,80053.25,54677.649000000005,-0.17
601718.SH,20180109,6.85,6.92,6.82,6.84,6.85,-0.01,-0.15,84511.03,58065.022000000004,-0.26
601718.SH,20180110,6.85,6.85,6.68,6.68,6.84,-0.16,-2.34,114995.36,77515.47200000001,-0.23
601718.SH,20180111,6.68,6.74,6.66,6.72,6.68,0.04,0.6,65477.51,43847.39,-0.23
601718.SH,20180112,6.72,6.73,6.63,6.65,6.72,-0.07,-1.04,72639.59,48488.825999999994,-0.27
601718.SH,20180115,6.65,6.66,6.35,6.36,6.65,-0.29,-4.36,140573.02,91212.002,-0.22
601718.SH,20180116,6.36,6.42,6.35,6.36,6.36,0.0,0.0,92633.17,59064.014,-0.21
601718.SH,20180117,6.38,6.43,6.35,6.36,6.36,0.0,0.0,108519.3,69279.538,-0.21
601718.SH,20180118,6.36,6.41,6.33,6.36,6.36,0.0,0.0,91552.91,58306.498,-0.2
601718.SH,20180119,6.38,6.47,6.37,6.41,6.36,0.05,0.79,133915.0,86026.62800000001,-0.19
601718.SH,20180122,6.41,6.44,6.38,6.42,6.41,0.01,0.16,87751.16,56288.367,-0.17
601718.SH,20180123,6.42,6.52,6.41,6.48,6.42,0.06,0.93,147607.59,95393.54,-0.16
601718.SH,20180124,6.47,6.49,6.44,6.46,6.48,-0.02,-0.31,100933.55,65180.65900000001,-0.17
601718.SH,20180125,6.46,6.55,6.45,6.49,6.46,0.03,0.46,135040.86,87975.097,-0.18
601718.SH,20180126,6.48,6.52,6.46,6.47,6.49,-0.02,-0.31,78966.38,51178.16099999999,-0.17
601718.SH,20180129,6.47,6.53,6.37,6.45,6.47,-0.02,-0.31,175994.32,113496.215,-0.17
601718.SH,20180130,6.42,6.48,6.42,6.43,6.45,-0.02,-0.31,64086.81,41339.227999999996,-0.15
601718.SH,20180131,6.42,6.47,6.34,6.38,6.43,-0.05,-0.78,130582.32,83673.15299999999,-0.14
601718.SH,20180201,6.36,6.39,5.74,5.79,6.38,-0.59,-9.25,308606.97,185999.37699999998,-0.06
601718.SH,20180202,5.8,5.84,5.56,5.63,5.79,-0.16,-2.76,139801.29,79291.556,-0.02
601718.SH,20180205,5.51,5.71,5.51,5.66,5.63,0.03,0.53,90402.99,51038.522000000004,-0.02
601718.SH,20180206,5.57,5.66,5.09,5.09,5.66,-0.57,-10.07,195241.3,105378.353,0.13
601718.SH,20180207,5.22,5.26,5.04,5.14,5.09,0.05,0.98,165420.22,85697.631,0.1
601718.SH,20180208,5.16,5.24,5.15,5.17,5.14,0.03,0.58,121885.28,63374.503,0.14
601718.SH,20180209,5.06,5.11,4.7,4.84,5.17,-0.33,-6.38,232088.2,114162.83099999999,0.21
601718.SH,20180212,4.9,5.04,4.86,4.97,4.84,0.13,2.69,97656.86,48542.292,0.19
601718.SH,20180213,5.02,5.1,4.98,5.01,4.97,0.04,0.8,89099.28,44950.519,0.19
601718.SH,20180214,5.02,5.06,4.99,5.01,5.01,0.0,0.0,65894.0,33085.99,0.22
601718.SH,20180222,5.11,5.13,5.04,5.09,5.01,0.08,1.6,81568.0,41467.981,0.19
601718.SH,20180223,5.11,5.19,5.07,5.18,5.09,0.09,1.77,137554.51,70757.245,0.05
601718.SH,20180226,5.17,5.38,5.16,5.3,5.18,0.12,2.32,127922.44,67272.327,0.03
601718.SH,20180227,5.34,5.5,5.26,5.42,5.3,0.12,2.26,200472.62,108153.69699999999,0.03
601718.SH,20180228,5.37,5.4,5.27,5.33,5.42,-0.09,-1.66,146239.48,78014.822,0.02
601718.SH,20180301,5.29,5.39,5.27,5.34,5.33,0.01,0.19,96930.43,51781.555,0.03
601718.SH,20180302,5.32,5.4,5.28,5.34,5.34,0.0,0.0,81161.11,43422.903,0.05
601718.SH,20180305,5.37,5.44,5.34,5.38,5.34,0.04,0.75,96740.99,52099.72900000001,0.04
601718.SH,20180306,5.42,5.47,5.38,5.46,5.38,0.08,1.49,125537.93,68297.396,-0.01
601718.SH,20180307,5.46,5.66,5.38,5.48,5.46,0.02,0.37,150062.25,82277.83099999999,-0.03
601718.SH,20180308,5.42,5.46,5.4,5.45,5.48,-0.03,-0.55,115145.11,62506.61,-0.03
601718.SH,20180309,5.45,5.53,5.42,5.49,5.45,0.04,0.73,108033.31,59184.651,-0.02
601718.SH,20180312,5.5,5.61,5.45,5.57,5.49,0.08,1.46,150970.07,83471.804,-0.02
601718.SH,20180313,5.55,5.81,5.54,5.77,5.57,0.2,3.59,319997.82,182557.535,-0.07
601718.SH,20180314,5.71,5.75,5.64,5.65,5.77,-0.12,-2.08,165357.99,94180.49699999999,-0.06
601718.SH,20180315,5.61,6.08,5.6,5.88,5.65,0.23,4.07,420108.3,247478.96399999998,-0.11
601718.SH,20180316,5.89,6.05,5.8,5.88,5.88,0.0,0.0,346890.52,205890.445,-0.13
601718.SH,20180319,5.84,6.02,5.8,5.89,5.88,0.01,0.17,262205.56,155199.259,-0.13
601718.SH,20180320,5.83,6.08,5.83,5.98,5.89,0.09,1.53,348841.31,209087.729,-0.14
601718.SH,20180321,5.96,6.36,5.93,6.13,5.98,0.15,2.51,512751.12,314558.085,-0.17
601718.SH,20180322,6.11,6.16,5.95,6.04,6.13,-0.09,-1.47,318575.26,192419.348,-0.17
601718.SH,20180323,5.83,5.95,5.44,5.44,6.04,-0.6,-9.93,479894.62,271562.228,-0.1
601718.SH,20180326,5.26,5.54,5.12,5.48,5.44,0.04,0.74,237270.14,127700.18800000001,-0.12
601718.SH,20180327,5.55,5.67,5.54,5.57,5.48,0.09,1.64,182799.41,102307.586,-0.18
601718.SH,20180328,5.55,5.57,5.42,5.44,5.57,-0.13,-2.33,160897.85,88069.446,-0.15
601718.SH,20180329,5.46,5.53,5.45,5.51,5.44,0.07,1.29,100037.32,54966.609000000004,-0.17
601718.SH,20180330,5.53,5.61,5.49,5.59,5.51,0.08,1.45,146634.83,81485.308,-0.18
601718.SH,20180402,5.56,5.67,5.55,5.58,5.59,-0.01,-0.18,128491.58,71900.6,-0.18
601718.SH,20180403,5.5,5.51,5.38,5.42,5.58,-0.16,-2.87,142628.02,77571.005,-0.14
601718.SH,20180404,5.43,5.5,5.31,5.32,5.42,-0.1,-1.85,122482.07,66503.03,-0.1
601718.SH,20180409,5.33,5.39,5.27,5.31,5.32,-0.01,-0.19,84777.3,45197.026,-0.1
601718.SH,20180410,5.31,5.41,5.31,5.39,5.31,0.08,1.51,92302.64,49445.253,-0.11
601718.SH,20180411,5.39,5.47,5.39,5.44,5.39,0.05,0.93,94940.47,51599.621,-0.13
601718.SH,20180412,5.44,5.48,5.34,5.36,5.44,-0.08,-1.47,101680.57,55162.776,-0.11
601718.SH,20180413,5.4,5.45,5.32,5.33,5.36,-0.03,-0.56,68083.0,36683.302,-0.09
601718.SH,20180416,5.33,5.39,5.25,5.26,5.33,-0.07,-1.31,81322.29,43198.121,-0.09
601718.SH,20180417,5.27,5.31,5.08,5.09,5.26,-0.17,-3.23,103370.25,53767.577000000005,-0.03
601718.SH,20180418,5.14,5.17,4.98,5.14,5.09,0.05,0.98,119875.08,60729.363,-0.05
601718.SH,20180419,5.11,5.2,5.11,5.15,5.14,0.01,0.19,85812.44,44277.225,-0.05
601718.SH,20180420,5.14,5.25,5.02,5.07,5.15,-0.08,-1.55,93549.24,48039.457,-0.05
601718.SH,20180423,5.05,5.13,4.97,5.0,5.07,-0.07,-1.38,79022.75,39785.521,-0.05
601718.SH,20180424,5.01,5.01,4.83,4.91,5.0,-0.09,-1.8,247620.99,121060.742,-0.03
601718.SH,20180425,4.89,4.89,4.8,4.82,4.91,-0.09,-1.83,167221.66,80891.976,-0.04
601718.SH,20180426,4.82,4.82,4.56,4.57,4.82,-0.25,-5.19,227427.21,106394.852,-0.01
601718.SH,20180427,4.61,4.68,4.6,4.62,4.57,0.05,1.09,116683.0,54126.124,-0.02
601718.SH,20180502,4.63,4.66,4.58,4.59,4.62,-0.03,-0.65,107185.01,49564.219000000005,-0.06
601718.SH,20180503,4.59,4.62,4.5,4.61,4.59,0.02,0.44,119753.0,54574.807,-0.05
601718.SH,20180504,4.63,4.65,4.57,4.6,4.61,-0.01,-0.22,104785.34,48286.124,-0.04
601718.SH,20180507,4.62,4.68,4.6,4.67,4.6,0.07,1.52,97081.26,45111.907,-0.04
601718.SH,20180508,4.67,4.8,4.65,4.8,4.67,0.13,2.78,166019.3,78641.83099999999,-0.07
601718.SH,20180509,4.78,4.84,4.76,4.78,4.8,-0.02,-0.42,114075.53,54682.269,-0.05
601718.SH,20180510,4.81,4.85,4.78,4.81,4.78,0.03,0.63,92711.14,44593.651,-0.07
601718.SH,20180511,4.81,4.82,4.75,4.76,4.81,-0.05,-1.04,67953.2,32444.571,-0.08
601718.SH,20180514,4.75,4.8,4.75,4.77,4.76,0.01,0.21,64531.64,30820.244,-0.06
601718.SH,20180515,4.8,4.84,4.75,4.83,4.77,0.06,1.26,97762.16,46951.239,-0.07
601718.SH,20180516,4.8,4.84,4.77,4.78,4.83,-0.05,-1.04,103549.07,49803.254,-0.09
601718.SH,20180517,4.8,5.1,4.75,4.92,4.78,0.14,2.93,371204.67,182228.152,-0.09
601718.SH,20180518,4.87,4.91,4.83,4.87,4.92,-0.05,-1.02,181589.08,88369.87400000001,-0.1
601718.SH,20180521,4.93,4.95,4.87,4.88,4.87,0.01,0.21,145569.42,71243.24,-0.17
601718.SH,20180522,4.89,4.89,4.82,4.83,4.88,-0.05,-1.02,108646.75,52616.254,-0.17
601718.SH,20180523,4.83,4.83,4.76,4.76,4.83,-0.07,-1.45,97094.14,46573.394,-0.18
601718.SH,20180524,4.76,4.81,4.74,4.77,4.76,0.01,0.21,70145.01,33494.955,-0.18
601718.SH,20180525,4.77,4.77,4.6,4.62,4.77,-0.15,-3.14,159178.48,74517.65299999999,-0.16
601718.SH,20180528,4.62,4.62,4.53,4.54,4.62,-0.08,-1.73,132025.82,60308.96,-0.13
601718.SH,20180529,4.53,4.57,4.51,4.53,4.54,-0.01,-0.22,83505.05,37900.846,-0.12
601718.SH,20180530,4.45,4.47,4.28,4.3,4.53,-0.23,-5.08,192368.09,84022.70800000001,-0.08
601718.SH,20180531,4.33,4.39,4.29,4.37,4.3,0.07,1.63,132795.73,57733.647000000004,-0.08
601718.SH,20180601,4.34,4.49,4.33,4.42,4.37,0.05,1.14,140844.44,62122.46599999999,-0.1
601718.SH,20180604,4.45,4.51,4.42,4.47,4.42,0.05,1.13,131691.15,58922.399000000005,-0.09
601718.SH,20180605,4.46,4.49,4.42,4.48,4.47,0.01,0.22,96935.61,43251.712,-0.1
601718.SH,20180606,4.49,4.56,4.44,4.52,4.48,0.04,0.89,99584.41,44920.252,-0.14
601718.SH,20180607,4.52,4.56,4.48,4.48,4.52,-0.04,-0.89,89062.8,40278.531,-0.13
601718.SH,20180608,4.49,4.49,4.39,4.4,4.48,-0.08,-1.79,136269.04,60296.780999999995,-0.09
601718.SH,20180611,4.4,4.53,4.35,4.49,4.4,0.09,2.05,137580.21,61556.582,-0.11
601718.SH,20180612,4.48,4.53,4.44,4.49,4.49,0.0,0.0,99097.51,44358.096,-0.13
601718.SH,20180613,4.46,4.48,4.33,4.35,4.49,-0.14,-3.12,114136.32,50277.075999999994,-0.08
601718.SH,20180614,4.32,4.55,4.32,4.46,4.35,0.11,2.53,154479.92,68981.577,-0.11
601718.SH,20180615,4.44,4.49,4.36,4.38,4.46,-0.08,-1.79,110266.55,48548.829000000005,-0.09
601718.SH,20180619,4.33,4.33,3.94,4.04,4.38,-0.34,-7.76,203415.84,83731.484,-0.01
601718.SH,20180620,4.01,4.09,3.98,4.03,4.04,-0.01,-0.25,104440.26,42175.181,-0.0
601718.SH,20180621,4.03,4.06,3.84,3.91,4.03,-0.12,-2.98,124481.68,49293.922999999995,0.02
601718.SH,20180622,3.88,3.94,3.76,3.92,3.91,0.01,0.26,87831.86,34120.893,0.03
601718.SH,20180625,3.92,3.96,3.87,3.88,3.92,-0.04,-1.02,73557.69,28766.595,0.06
601718.SH,20180626,3.84,4.06,3.79,3.95,3.88,0.07,1.8,100517.74,39362.143,0.07
601718.SH,20180627,3.92,4.02,3.92,3.97,3.95,0.02,0.51,113161.94,44959.195,0.06
601718.SH,20180628,3.94,3.99,3.93,3.96,3.97,-0.01,-0.25,73353.31,29043.269,0.06
601718.SH,20180629,3.95,4.03,3.92,4.02,3.96,0.06,1.52,86622.24,34589.008,0.06
601718.SH,20180702,4.02,4.04,3.93,3.97,4.02,-0.05,-1.24,78203.33,31267.277000000002,0.13
601718.SH,20180703,3.97,4.06,3.96,4.05,3.97,0.08,2.02,108916.58,43761.794,0.09
601718.SH,20180704,4.06,4.07,4.0,4.01,4.05,-0.04,-0.99,79137.85,31850.971,0.06
601718.SH,20180705,4.0,4.02,3.82,3.88,4.01,-0.13,-3.24,98157.49,38668.642,0.07
601718.SH,20180706,3.88,3.95,3.82,3.91,3.88,0.03,0.77,90364.36,35281.547,0.04
601718.SH,20180709,3.94,4.01,3.94,4.0,3.91,0.09,2.3,83909.13,33474.396,-0.0
601718.SH,20180710,4.01,4.04,3.98,4.01,4.0,0.01,0.25,66007.89,26433.675,0.02
601718.SH,20180711,3.96,3.96,3.86,3.92,4.01,-0.09,-2.24,87843.74,34436.005,0.06
601718.SH,20180712,3.91,4.01,3.91,4.0,3.92,0.08,2.04,86266.17,34370.464,0.05
601718.SH,20180713,4.02,4.02,3.97,3.99,4.0,-0.01,-0.25,62662.35,25037.512000000002,0.07
601718.SH,20180716,3.99,4.01,3.98,3.98,3.99,-0.01,-0.25,54048.17,21571.23,0.08
601718.SH,20180717,4.0,4.0,3.96,4.0,3.98,0.02,0.5,58573.33,23336.017999999996,0.07
601718.SH,20180718,4.05,4.05,4.01,4.02,4.0,0.02,0.5,84307.71,33991.379,0.0
601718.SH,20180719,4.02,4.03,3.96,3.97,4.02,-0.05,-1.24,58439.02,23292.543999999998,-0.01
601718.SH,20180720,3.98,4.09,3.95,4.04,3.97,0.07,1.7632,89124.41,35804.576,-0.05
601718.SH,20180723,4.01,4.2,4.01,4.13,4.04,0.09,2.2277,180092.38,74079.19900000001,-0.07
601718.SH,20180724,4.12,4.24,4.11,4.21,4.13,0.08,1.9369999999999998,226358.18,94748.698,-0.07
601718.SH,20180725,4.19,4.28,4.16,4.19,4.21,-0.02,-0.4751,175604.11,73758.13799999999,-0.08
601718.SH,20180726,4.16,4.23,4.12,4.19,4.19,0.0,0.0,148181.11,61834.812999999995,-0.08
601718.SH,20180727,4.25,4.45,4.21,4.27,4.19,0.08,1.9093,396404.24,170597.427,-0.11
601718.SH,20180730,4.24,4.57,4.18,4.5,4.27,0.23,5.3864,531600.87,232883.105,-0.14
601718.SH,20180731,4.41,4.45,4.33,4.41,4.5,-0.09,-2.0,312094.01,136550.679,-0.12
601718.SH,20180801,4.4,4.43,4.22,4.25,4.41,-0.16,-3.6281,236967.71,102311.07800000001,-0.09
601718.SH,20180802,4.25,4.27,4.06,4.16,4.25,-0.09,-2.1176,226510.38,93724.162,-0.09
601718.SH,20180803,4.15,4.19,4.07,4.07,4.16,-0.09,-2.1635,106881.65,44171.789000000004,-0.06
601718.SH,20180806,4.08,4.11,3.95,3.99,4.07,-0.08,-1.9656,124338.42,50113.78599999999,-0.06
601718.SH,20180807,4.04,4.11,4.0,4.1,3.99,0.11,2.7569,110448.83,44913.38,-0.07
601718.SH,20180808,4.16,4.23,4.1,4.17,4.1,0.07,1.7073,164809.63,68985.024,-0.1
601718.SH,20180809,4.16,4.24,4.13,4.22,4.17,0.05,1.199,122630.94,51521.352,-0.12
601718.SH,20180810,4.23,4.26,4.2,4.25,4.22,0.03,0.7109,90790.63,38372.935,-0.12
601718.SH,20180813,4.2,4.29,4.15,4.29,4.25,0.04,0.9412,130345.31,54766.53599999999,-0.14
601718.SH,20180814,4.24,4.29,4.24,4.27,4.29,-0.02,-0.4662,114182.81,48751.42,-0.15
601718.SH,20180815,4.11,4.12,4.02,4.02,4.1,-0.08,-1.9512,146671.06,59576.867,-0.08
601718.SH,20180816,4.01,4.02,3.94,3.95,4.02,-0.07,-1.7413,131217.14,52169.823,-0.06
601718.SH,20180817,3.98,3.99,3.84,3.84,3.95,-0.11,-2.7848,111226.06,43405.672,-0.04
601718.SH,20180820,3.85,3.88,3.8,3.86,3.84,0.02,0.5208,124436.51,47750.07,-0.07
601718.SH,20180821,3.87,3.93,3.85,3.9,3.86,0.04,1.0363,129418.67,50271.077000000005,-0.06
601718.SH,20180822,3.89,3.9,3.83,3.84,3.9,-0.06,-1.5385,72358.93,27939.911,-0.04
601718.SH,20180823,3.85,3.88,3.83,3.87,3.84,0.03,0.7813,70074.48,27056.039,-0.05
601718.SH,20180824,3.87,3.87,3.82,3.82,3.87,-0.05,-1.2919999999999998,70933.22,27217.267999999996,-0.02
601718.SH,20180827,3.84,3.88,3.83,3.86,3.82,0.04,1.0471,87939.75,33914.996,-0.03
601718.SH,20180828,3.86,3.91,3.86,3.88,3.86,0.02,0.5181,90778.94,35248.253,-0.04
601718.SH,20180829,3.88,3.88,3.84,3.87,3.88,-0.01,-0.2577,66527.58,25664.947,-0.05
601718.SH,20180830,3.87,3.87,3.77,3.77,3.87,-0.1,-2.5839999999999996,106943.33,40801.125,-0.02
601718.SH,20180831,3.78,3.82,3.75,3.81,3.77,0.04,1.061,84179.11,31913.813,-0.02
601718.SH,20180903,3.8,3.8,3.68,3.76,3.81,-0.05,-1.3123,81582.76,30514.851000000002,-0.02
601718.SH,20180904,3.75,3.82,3.75,3.81,3.76,0.05,1.3298,72805.46,27622.316000000003,-0.03
601718.SH,20180905,3.81,3.83,3.76,3.77,3.81,-0.04,-1.0499,62998.12,23944.658,-0.1
601718.SH,20180906,3.76,3.81,3.71,3.73,3.77,-0.04,-1.061,63368.0,23828.627999999997,-0.1
601718.SH,20180907,3.74,3.78,3.72,3.72,3.73,-0.01,-0.2681,55091.74,20628.068,-0.11
601718.SH,20180910,3.73,3.73,3.64,3.68,3.72,-0.04,-1.0753,59384.22,21879.849,-0.11
601718.SH,20180911,3.65,3.7,3.63,3.65,3.68,-0.03,-0.8152,62089.51,22731.818,-0.1
601718.SH,20180912,3.65,3.72,3.65,3.7,3.65,0.05,1.3699,65519.0,24182.306,-0.13
