ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600236.SH,20180102,5.75,5.76,5.68,5.72,5.75,-0.03,-0.52,58346.96,33311.289,-0.03
600236.SH,20180103,5.69,5.76,5.68,5.74,5.72,0.02,0.35,55332.79,31679.702,-0.03
600236.SH,20180104,5.72,5.73,5.69,5.72,5.74,-0.02,-0.35,36654.51,20938.807,-0.04
600236.SH,20180105,5.71,5.77,5.64,5.76,5.72,0.04,0.7,75813.69,43205.880999999994,-0.03
600236.SH,20180108,5.73,5.78,5.7,5.75,5.76,-0.01,-0.17,45421.01,26083.831000000002,-0.0
600236.SH,20180109,5.77,5.82,5.73,5.74,5.75,-0.01,-0.17,47262.84,27300.547000000002,-0.02
600236.SH,20180110,5.73,5.76,5.66,5.69,5.74,-0.05,-0.87,43067.33,24565.94,-0.01
600236.SH,20180111,5.69,5.71,5.65,5.67,5.69,-0.02,-0.35,32831.05,18591.465,-0.0
600236.SH,20180112,5.65,5.68,5.64,5.67,5.67,0.0,0.0,28836.47,16300.206,-0.04
600236.SH,20180115,5.65,5.68,5.61,5.64,5.67,-0.03,-0.53,35511.25,20025.124,-0.02
600236.SH,20180116,5.63,5.65,5.58,5.6,5.64,-0.04,-0.71,48965.71,27466.654,-0.01
600236.SH,20180117,5.6,5.64,5.58,5.61,5.6,0.01,0.18,45192.56,25339.505,-0.01
600236.SH,20180118,5.61,5.67,5.6,5.65,5.61,0.04,0.71,48242.34,27151.69,-0.02
600236.SH,20180119,5.65,5.67,5.63,5.64,5.65,-0.01,-0.18,39593.24,22373.058999999997,-0.01
600236.SH,20180122,5.65,5.74,5.62,5.71,5.64,0.07,1.24,70500.76,40016.983,-0.01
600236.SH,20180123,5.73,5.74,5.69,5.7,5.71,-0.01,-0.18,42697.82,24370.98,-0.0
600236.SH,20180124,5.72,5.75,5.7,5.72,5.7,0.02,0.35,39155.25,22392.392000000003,-0.01
600236.SH,20180125,5.71,5.74,5.66,5.69,5.72,-0.03,-0.52,57312.02,32623.93,0.0
600236.SH,20180126,5.69,5.69,5.62,5.64,5.69,-0.05,-0.88,59888.36,33874.154,0.03
600236.SH,20180129,5.66,5.68,5.56,5.59,5.64,-0.05,-0.89,72503.1,40853.795,0.05
600236.SH,20180130,5.6,5.6,5.51,5.53,5.59,-0.06,-1.07,56812.81,31513.2,0.07
600236.SH,20180131,5.53,5.6,5.51,5.57,5.53,0.04,0.72,60959.91,33882.927,0.05
600236.SH,20180201,5.57,5.58,5.45,5.49,5.57,-0.08,-1.44,54997.47,30246.005,0.08
600236.SH,20180202,5.43,5.59,5.42,5.57,5.49,0.08,1.46,66286.94,36630.387,0.06
600236.SH,20180205,5.51,5.73,5.5,5.73,5.57,0.16,2.87,102153.68,57890.639,0.03
600236.SH,20180206,5.66,5.73,5.6,5.65,5.73,-0.08,-1.4,102652.71,58417.207,0.04
600236.SH,20180207,5.67,5.76,5.6,5.63,5.65,-0.02,-0.35,59232.22,33679.607,0.04
600236.SH,20180208,5.65,5.67,5.57,5.66,5.63,0.03,0.53,40390.52,22751.069,0.04
600236.SH,20180209,5.6,5.63,5.36,5.46,5.66,-0.2,-3.53,89217.6,49089.16099999999,0.06
600236.SH,20180212,5.48,5.55,5.47,5.5,5.46,0.04,0.73,23037.46,12701.347,0.05
600236.SH,20180213,5.5,5.57,5.49,5.54,5.5,0.04,0.73,23376.86,12957.479,0.05
600236.SH,20180214,5.55,5.58,5.5,5.54,5.54,0.0,0.0,18881.59,10467.126,0.04
600236.SH,20180222,5.59,5.59,5.52,5.55,5.54,0.01,0.18,37149.78,20607.453,0.04
600236.SH,20180223,5.54,5.62,5.53,5.57,5.55,0.02,0.36,35585.9,19836.358,0.02
600236.SH,20180226,5.58,5.66,5.56,5.66,5.57,0.09,1.62,61578.8,34528.648,0.0
600236.SH,20180227,5.66,5.68,5.59,5.68,5.66,0.02,0.35,58897.52,33175.361000000004,-0.0
600236.SH,20180228,5.66,5.68,5.62,5.64,5.68,-0.04,-0.7,26321.21,14883.822,-0.01
600236.SH,20180301,5.64,5.75,5.64,5.71,5.64,0.07,1.24,66752.57,38054.198,-0.02
600236.SH,20180302,5.69,5.86,5.68,5.81,5.71,0.1,1.75,87736.54,50714.721,-0.02
600236.SH,20180305,5.84,5.89,5.79,5.85,5.81,0.04,0.69,56537.63,33023.415,-0.04
600236.SH,20180306,5.85,5.91,5.83,5.89,5.85,0.04,0.68,56162.4,32954.515,-0.05
600236.SH,20180307,5.89,5.94,5.85,5.87,5.89,-0.02,-0.34,64100.32,37826.259,-0.05
600236.SH,20180308,5.87,5.95,5.86,5.93,5.87,0.06,1.02,71524.04,42387.545999999995,-0.06
600236.SH,20180309,5.93,5.96,5.88,5.93,5.93,0.0,0.0,48063.28,28506.873,-0.06
600236.SH,20180312,5.93,5.97,5.87,5.93,5.93,0.0,0.0,77361.72,45821.497,-0.05
